date,value,reporter,partner
2019-06-01,1300820772,Croatia,World
2019-06-01,262830040.115,Cyprus,World
2019-06-01,15964965555,Czechia,World
2019-06-01,99545384.188,Benin,World
2019-06-01,8939517323.263,Denmark,World
2019-06-01,946656994.547,Dominican Rep.,World
2019-06-01,1784570600.433,Ecuador,World
2019-06-01,530151711.41,El Salvador,World
2019-06-01,1396890638.4,Estonia,World
2019-06-01,68837301.679,Fiji,World
2019-06-01,5946670112.776,Finland,World
2019-06-01,46473188826.03,France,World
2019-06-01,5869049.568,French Polynesia,World
2019-06-01,310347409.23,Georgia,World
2019-06-01,2077757.905,Gambia,World
2019-06-01,81478385.1,State of Palestine,World
2019-06-01,120396058445.816,Germany,World
2019-06-01,1007407936.134,Ghana,World
2019-06-01,3142232217.722,Greece,World
2019-06-01,3053323.207,Grenada,World
2019-06-01,971634143,Guatemala,World
2019-06-01,159074283.976,Guyana,World
2019-06-01,40952084326.147,"China, Hong Kong SAR",World
2019-06-01,9965351663,Hungary,World
2019-06-01,366451005.526,Iceland,World
2019-06-01,11763353136.508,Indonesia,World
2019-06-01,13608805126.468,Ireland,World
2019-06-01,4970119000,Israel,World
2019-06-01,46468267420.929,Italy,World
2019-06-01,1150538891.202,Côte d'Ivoire,World
2019-06-01,60940829710.807,Japan,World
2019-06-01,5028039234.5,Kazakhstan,World
2019-06-01,43996550356,Rep. of Korea,World
2019-06-01,163213249,Kyrgyzstan,World
2019-06-01,469183267.255,Lao People's Dem. Rep.,World
2019-06-01,61040618.948,Lesotho,World
2019-06-01,1120900289.719,Latvia,World
2019-06-01,2683378016,Lithuania,World
2019-06-01,1227171139.901,Luxembourg,World
2019-06-01,69906783.024,"China, Macao SAR",World
2019-06-01,192921999.02,Madagascar,World
2019-06-01,47107548.538,Malawi,World
2019-06-01,18427799408.089,Malaysia,World
2019-06-01,322656615.429,Malta,World
2019-06-01,166858715.814,Mauritius,World
2019-06-01,37924986617,Mexico,World
2019-06-01,676088161.29,Mongolia,World
2019-06-01,202212361,Rep. of Moldova,World
2019-06-01,41533377.35,Montenegro,World
2019-06-01,391748.168,Montserrat,World
2019-06-01,2333660300.651,Morocco,World
2019-06-01,390433000,Mozambique,World
2019-06-01,47016159725.668,Netherlands,World
2019-06-01,3307627299.48,New Zealand,World
2019-06-01,459359506.64,Nicaragua,World
2019-06-01,7657376338.785,Norway,World
2019-06-01,1757731983.155,Pakistan,World
2019-06-01,56420404,Panama,World
2019-06-01,616866969,Paraguay,World
2019-06-01,3963561905.51,Peru,World
2019-06-01,6149818380,Philippines,World
2019-06-01,19576146262,Poland,World
2019-06-01,5356331044.641,Portugal,World
2019-06-01,5940320570.617,Qatar,World
2019-06-01,6263810740.88,Romania,World
2019-06-01,32874785990.04,Russian Federation,World
2019-06-01,79631241.03,Rwanda,World
2019-06-01,591575.537,Sao Tome and Principe,World
2019-06-01,284389234.745,Senegal,World
2019-06-01,1681911848,Serbia,World
2019-06-01,41179589.393,Seychelles,World
2019-06-01,24797331612.315,India,World
2019-06-01,30392406942.884,Singapore,World
2019-06-01,7301217237.69,Slovakia,World
2019-06-01,21427771608,Viet Nam,World
2019-06-01,3152048944.301,Slovenia,World
2019-06-01,7299548652.21,South Africa,World
2019-06-01,239808714.54,Zimbabwe,World
2019-06-01,29273476373.613,Spain,World
2019-06-01,140611148.09,Eswatini,World
2019-06-01,12977063525.13,Sweden,World
2019-06-01,23954887954.835,Switzerland,World
2019-06-01,21408092422.203,Thailand,World
2019-06-01,79709902.419,Togo,World
2019-06-01,588780930.696,Trinidad and Tobago,World
2019-06-01,29987324740.388,United Arab Emirates,World
2019-06-01,11634653881,Türkiye,World
2019-06-01,3573334001.31,Ukraine,World
2019-06-01,603612243.64,North Macedonia,World
2019-06-01,2469957343.935,Egypt,World
2019-06-01,37820053739.647,United Kingdom,World
2019-06-01,379359869.79,United Rep. of Tanzania,World
2019-06-01,137999278054,USA,World
2019-06-01,250190467.764,Burkina Faso,World
2019-06-01,641014631,Uruguay,World
2019-06-01,1699419189.56,Uzbekistan,World
2019-06-01,1113342.398,Yemen,World
2019-06-01,585075662,Zambia,World
2019-07-01,11375933.945,Andorra,World
2019-07-01,2823173356.709,Angola,World
2019-07-01,1204096.763,Antigua and Barbuda,World
2019-07-01,2288251374.19,Azerbaijan,World
2019-07-01,5855716468.03,Argentina,World
2019-07-01,24239334919.738,Australia,World
2019-07-01,231989886.42,Armenia,World
2019-07-01,35873895,Barbados,World
2019-07-01,27152992690.676,Belgium,World
2019-07-01,857677507.6,Bolivia (Plurinational State of),World
2019-07-01,577204158.55,Bosnia Herzegovina,World
2019-07-01,250509015.121,Botswana,World
2019-07-01,19920683762,Brazil,World
2019-07-01,25150512.25,Belize,World
2019-07-01,492685386.375,Brunei Darussalam,World
2019-07-01,3073162735.323,Bulgaria,World
2019-07-01,1535571476.565,Myanmar,World
2019-07-01,2862239400,Belarus,World
2019-07-01,529188022.313,Cambodia,World
2019-07-01,37232980485.915,Canada,World
2019-07-01,5611551159.447,Chile,World
2019-07-01,221717882909,China,World
2019-07-01,3255829839.03,Colombia,World
2019-07-01,2139327.045,Comoros,World
2019-07-01,287626840.704,Congo,World
2019-07-01,2195217727.807,Dem. Rep. of the Congo,World
2019-07-01,1809283034,Croatia,World
2019-07-01,278177723.056,Cyprus,World
2019-07-01,15948765305,Czechia,World
2019-07-01,81563433.12,Benin,World
2019-07-01,9253835325.407,Denmark,World
2019-07-01,989122294.784,Dominican Rep.,World
2019-07-01,1981765677.894,Ecuador,World
2019-07-01,543133112,El Salvador,World
2019-07-01,1361106032.272,Estonia,World
2019-07-01,100209971.353,Fiji,World
2019-07-01,5683479617.863,Finland,World
2019-07-01,49628946507.563,France,World
2019-07-01,12467745.398,French Polynesia,World
2019-07-01,323930648,Georgia,World
2019-07-01,2290252.722,Gambia,World
2019-07-01,95286844.81,State of Palestine,World
2019-07-01,129533042476.671,Germany,World
2019-07-01,1068465932.309,Ghana,World
2019-07-01,3593996821.204,Greece,World
2019-07-01,3047365.429,Grenada,World
2019-07-01,922773892,Guatemala,World
2019-07-01,136579574.996,Guyana,World
2019-07-01,44459898365.228,"China, Hong Kong SAR",World
2019-07-01,10104635141,Hungary,World
2019-07-01,413123483.725,Iceland,World
2019-07-01,15238418109.044,Indonesia,World
2019-07-01,14991696599.461,Ireland,World
2019-07-01,4647708000,Israel,World
2019-07-01,51772092949.568,Italy,World
2019-07-01,944349546.872,Côte d'Ivoire,World
2019-07-01,61376800229.035,Japan,World
2019-07-01,4383123174.17,Kazakhstan,World
2019-07-01,46076536397,Rep. of Korea,World
2019-07-01,166211987,Kyrgyzstan,World
2019-07-01,529188022.313,Lao People's Dem. Rep.,World
2019-07-01,87320086.791,Lesotho,World
2019-07-01,1167161340.474,Latvia,World
2019-07-01,2783777013.97,Lithuania,World
2019-07-01,1267416466.759,Luxembourg,World
2019-07-01,85621938.166,"China, Macao SAR",World
2019-07-01,189055938.359,Madagascar,World
2019-07-01,97463771.545,Malawi,World
2019-07-01,21764183251.109,Malaysia,World
2019-07-01,312109364.668,Malta,World
2019-07-01,156881401.366,Mauritius,World
2019-07-01,39109590718,Mexico,World
2019-07-01,632526020.43,Mongolia,World
2019-07-01,220166717,Rep. of Moldova,World
2019-07-01,40962249.39,Montenegro,World
2019-07-01,689291.851,Montserrat,World
2019-07-01,2103226359.774,Morocco,World
2019-07-01,386973000,Mozambique,World
2019-07-01,47550556690.522,Netherlands,World
2019-07-01,3360780534.374,New Zealand,World
2019-07-01,479002493.65,Nicaragua,World
2019-07-01,7756033748.465,Norway,World
2019-07-01,1957451404.716,Pakistan,World
2019-07-01,77405131,Panama,World
2019-07-01,701060941,Paraguay,World
2019-07-01,4030102421.38,Peru,World
2019-07-01,6251997483,Philippines,World
2019-07-01,21035699862,Poland,World
2019-07-01,6058848479.695,Portugal,World
2019-07-01,6111299501.429,Qatar,World
2019-07-01,6560993106.67,Romania,World
2019-07-01,33990819128.79,Russian Federation,World
2019-07-01,99146215.74,Rwanda,World
2019-07-01,163540.47,Sao Tome and Principe,World
2019-07-01,442306804.966,Senegal,World
2019-07-01,1744193975,Serbia,World
2019-07-01,54001221.657,Seychelles,World
2019-07-01,26029724776.561,India,World
2019-07-01,33347672793.103,Singapore,World
2019-07-01,6533777430.699,Slovakia,World
2019-07-01,22979356099,Viet Nam,World
2019-07-01,3391669110.592,Slovenia,World
2019-07-01,7946672079.829,South Africa,World
2019-07-01,299470051.93,Zimbabwe,World
2019-07-01,29821713721.059,Spain,World
2019-07-01,168715111.57,Eswatini,World
2019-07-01,13035355837.02,Sweden,World
2019-07-01,29208524104.914,Switzerland,World
2019-07-01,21204966966.23,Thailand,World
2019-07-01,79653433.54,Togo,World
2019-07-01,756441393.052,Trinidad and Tobago,World
2019-07-01,34415202611.957,United Arab Emirates,World
2019-07-01,15932004724,Türkiye,World
2019-07-01,4276282889.02,Ukraine,World
2019-07-01,636541370.18,North Macedonia,World
2019-07-01,2551250265.749,Egypt,World
2019-07-01,37437599575.462,United Kingdom,World
2019-07-01,324053770.85,United Rep. of Tanzania,World
2019-07-01,132758811537,USA,World
2019-07-01,231633245.98,Burkina Faso,World
2019-07-01,674051780,Uruguay,World
2019-07-01,2092973852.9,Uzbekistan,World
2019-07-01,6506081.25,Yemen,World
2019-07-01,522756641,Zambia,World
2019-08-01,7419504.357,Andorra,World
2019-08-01,2853766814.743,Angola,World
2019-08-01,1187776.932,Antigua and Barbuda,World
2019-08-01,1252209351.27,Azerbaijan,World
2019-08-01,5568035635.96,Argentina,World
2019-08-01,22539701367.909,Australia,World
2019-08-01,240514092.73,Armenia,World
2019-08-01,41138676.5,Barbados,World
2019-08-01,22440094316.292,Belgium,World
2019-08-01,816096818.56,Bolivia (Plurinational State of),World
2019-08-01,480495910.12,Bosnia Herzegovina,World
2019-08-01,354256827.728,Botswana,World
2019-08-01,19565551588,Brazil,World
2019-08-01,25106822.475,Belize,World
2019-08-01,495749401.235,Brunei Darussalam,World
2019-08-01,2756125523.15,Bulgaria,World
2019-08-01,1441728258.371,Myanmar,World
2019-08-01,2979232800,Belarus,World
2019-08-01,537506765.843,Cambodia,World
2019-08-01,37032986554.613,Canada,World
2019-08-01,5897823148.516,Chile,World
2019-08-01,214837815030,China,World
2019-08-01,3264261242.84,Colombia,World
2019-08-01,3342565.795,Comoros,World
2019-08-01,122973941.121,Congo,World
2019-08-01,1085854384.552,Dem. Rep. of the Congo,World
2019-08-01,1154620052,Croatia,World
2019-08-01,256584903.99,Cyprus,World
2019-08-01,14751422226,Czechia,World
2019-08-01,35673468.756,Benin,World
2019-08-01,9260395509.984,Denmark,World
2019-08-01,930538778.408,Dominican Rep.,World
2019-08-01,1931604397.228,Ecuador,World
2019-08-01,486635045.88,El Salvador,World
2019-08-01,1325774836.477,Estonia,World
2019-08-01,106642760.899,Fiji,World
2019-08-01,5650206009.262,Finland,World
2019-08-01,37230602410.631,France,World
2019-08-01,7270756.948,French Polynesia,World
2019-08-01,316102407.54,Georgia,World
2019-08-01,3236995.775,Gambia,World
2019-08-01,81545666.75,State of Palestine,World
2019-08-01,113627787552.932,Germany,World
2019-08-01,1372577876.793,Ghana,World
2019-08-01,2666757685.267,Greece,World
2019-08-01,1990687.937,Grenada,World
2019-08-01,972430266,Guatemala,World
2019-08-01,122467394.299,Guyana,World
2019-08-01,46322324950.262,"China, Hong Kong SAR",World
2019-08-01,9000059392,Hungary,World
2019-08-01,370758913.268,Iceland,World
2019-08-01,14261962733.893,Indonesia,World
2019-08-01,13082305984.719,Ireland,World
2019-08-01,4366021000,Israel,World
2019-08-01,33165079753.278,Italy,World
2019-08-01,878223398.745,Côte d'Ivoire,World
2019-08-01,57763758577.625,Japan,World
2019-08-01,4741091452.84,Kazakhstan,World
2019-08-01,44014607715,Rep. of Korea,World
2019-08-01,107373333,Kyrgyzstan,World
2019-08-01,537506765.843,Lao People's Dem. Rep.,World
2019-08-01,73564855.71,Lesotho,World
2019-08-01,1227861533.108,Latvia,World
2019-08-01,2772635937.99,Lithuania,World
2019-08-01,1063320491.748,Luxembourg,World
2019-08-01,65322342.054,"China, Macao SAR",World
2019-08-01,198359112.819,Madagascar,World
2019-08-01,110013285.183,Malawi,World
2019-08-01,19463085445.964,Malaysia,World
2019-08-01,407837495.949,Malta,World
2019-08-01,148707433.302,Mauritius,World
2019-08-01,40046504409,Mexico,World
2019-08-01,816154366.35,Mongolia,World
2019-08-01,205803321,Rep. of Moldova,World
2019-08-01,38449771.945,Montenegro,World
2019-08-01,383855.708,Montserrat,World
2019-08-01,2001598779.72,Morocco,World
2019-08-01,371640000,Mozambique,World
2019-08-01,44503163036.993,Netherlands,World
2019-08-01,2655374466.808,New Zealand,World
2019-08-01,463158157.62,Nicaragua,World
2019-08-01,7316540432.077,Norway,World
2019-08-01,1875010417.263,Pakistan,World
2019-08-01,640580391,Paraguay,World
2019-08-01,3710050741.4,Peru,World
2019-08-01,6302581404,Philippines,World
2019-08-01,19436586993,Poland,World
2019-08-01,4255617744.921,Portugal,World
2019-08-01,5826130121.941,Qatar,World
2019-08-01,5566654064.22,Romania,World
2019-08-01,34841457513.37,Russian Federation,World
2019-08-01,107671320.45,Rwanda,World
2019-08-01,817001.041,Sao Tome and Principe,World
2019-08-01,270952851.412,Senegal,World
2019-08-01,1508658790,Serbia,World
2019-08-01,183296439.424,Seychelles,World
2019-08-01,26025944919.471,India,World
2019-08-01,32604997620.025,Singapore,World
2019-08-01,6554203153.362,Slovakia,World
2019-08-01,25884738435,Viet Nam,World
2019-08-01,2572904191.487,Slovenia,World
2019-08-01,7878399893.895,South Africa,World
2019-08-01,345531568.17,Zimbabwe,World
2019-08-01,21818887252.255,Spain,World
2019-08-01,180416892.97,Eswatini,World
2019-08-01,11788333162.209,Sweden,World
2019-08-01,26990080457.035,Switzerland,World
2019-08-01,21914855976.494,Thailand,World
2019-08-01,74591631.369,Togo,World
2019-08-01,492217991.456,Trinidad and Tobago,World
2019-08-01,31097442755.507,United Arab Emirates,World
2019-08-01,13222876223,Türkiye,World
2019-08-01,4282324484.28,Ukraine,World
2019-08-01,558154430.94,North Macedonia,World
2019-08-01,2129628473.943,Egypt,World
2019-08-01,33672165283.534,United Kingdom,World
2019-08-01,514815189.81,United Rep. of Tanzania,World
2019-08-01,138599626805,USA,World
2019-08-01,207125895.999,Burkina Faso,World
2019-08-01,742735298,Uruguay,World
2019-08-01,1249468942.71,Uzbekistan,World
2019-08-01,1416042.54,Yemen,World
2019-08-01,579928115,Zambia,World
2019-09-01,9948609.524,Andorra,World
2019-09-01,2665705270.802,Angola,World
2019-09-01,4963909.593,Antigua and Barbuda,World
2019-09-01,1346435516.06,Azerbaijan,World
2019-09-01,5746037015.36,Argentina,World
2019-09-01,22127884800.988,Australia,World
2019-09-01,242012324.44,Armenia,World
2019-09-01,26758762,Barbados,World
2019-09-01,24982524842.005,Belgium,World
2019-09-01,784019326.47,Bolivia (Plurinational State of),World
2019-09-01,553989289.63,Bosnia Herzegovina,World
2019-09-01,389531950.165,Botswana,World
2019-09-01,18620814373,Brazil,World
2019-09-01,21854445.905,Belize,World
2019-09-01,448458977.591,Brunei Darussalam,World
2019-09-01,2767867228.619,Bulgaria,World
2019-09-01,1422167975.198,Myanmar,World
2019-09-01,2893315000,Belarus,World
2019-09-01,444457539.035,Cambodia,World
2019-09-01,37083018734.197,Canada,World
2019-09-01,5187141030.81,Chile,World
2019-09-01,218139119124,China,World
2019-09-01,3067348829.92,Colombia,World
2019-09-01,3997783.08,Comoros,World
2019-09-01,114832527.689,Congo,World
2019-09-01,1174822403.709,Dem. Rep. of the Congo,World
2019-09-01,1454105160,Croatia,World
2019-09-01,242123708.435,Cyprus,World
2019-09-01,17197305877,Czechia,World
2019-09-01,35059881.521,Benin,World
2019-09-01,9161169873.972,Denmark,World
2019-09-01,928751468.439,Dominican Rep.,World
2019-09-01,1768104934.301,Ecuador,World
2019-09-01,462168487.16,El Salvador,World
2019-09-01,1375101752.233,Estonia,World
2019-09-01,104249445.906,Fiji,World
2019-09-01,5842883633.429,Finland,World
2019-09-01,43984009974.169,France,World
2019-09-01,13122125.323,French Polynesia,World
2019-09-01,305522806.09,Georgia,World
2019-09-01,1450317.598,Gambia,World
2019-09-01,93420333.59,State of Palestine,World
2019-09-01,126153339719.806,Germany,World
2019-09-01,1137721534.951,Ghana,World
2019-09-01,3144892428.435,Greece,World
2019-09-01,2414954.267,Grenada,World
2019-09-01,896722027,Guatemala,World
2019-09-01,118144348.25,Guyana,World
2019-09-01,46196024072.918,"China, Hong Kong SAR",World
2019-09-01,10688373038,Hungary,World
2019-09-01,403159462.372,Iceland,World
2019-09-01,14080108446.182,Indonesia,World
2019-09-01,13763011486.132,Ireland,World
2019-09-01,4794939000,Israel,World
2019-09-01,43666247118.723,Italy,World
2019-09-01,741357017.891,Côte d'Ivoire,World
2019-09-01,59256246017.401,Japan,World
2019-09-01,5224015769.87,Kazakhstan,World
2019-09-01,44628518004,Rep. of Korea,World
2019-09-01,444457539.035,Lao People's Dem. Rep.,World
2019-09-01,80509344.099,Lesotho,World
2019-09-01,1224340129.28,Latvia,World
2019-09-01,2823412240.99,Lithuania,World
2019-09-01,1228187587.972,Luxembourg,World
2019-09-01,69471063.613,"China, Macao SAR",World
2019-09-01,194474887.249,Madagascar,World
2019-09-01,81365585.211,Malawi,World
2019-09-01,18695986099.016,Malaysia,World
2019-09-01,305659502.979,Malta,World
2019-09-01,140824447.64,Mauritius,World
2019-09-01,37179581745,Mexico,World
2019-09-01,557384022.71,Mongolia,World
2019-09-01,238794163,Rep. of Moldova,World
2019-09-01,453821.981,Montserrat,World
2019-09-01,2465228401.183,Morocco,World
2019-09-01,395384000,Mozambique,World
2019-09-01,47612983361.279,Netherlands,World
2019-09-01,2833925511.826,New Zealand,World
2019-09-01,427396379.99,Nicaragua,World
2019-09-01,7339064672.999,Norway,World
2019-09-01,1808620762.682,Pakistan,World
2019-09-01,61629516,Panama,World
2019-09-01,645807774,Paraguay,World
2019-09-01,3775829617,Peru,World
2019-09-01,6079807895,Philippines,World
2019-09-01,21582859804,Poland,World
2019-09-01,5492713550.82,Portugal,World
2019-09-01,5568649918.61,Qatar,World
2019-09-01,6729134019.9,Romania,World
2019-09-01,36009056779.97,Russian Federation,World
2019-09-01,105132728.31,Rwanda,World
2019-09-01,96492.936,Sao Tome and Principe,World
2019-09-01,294841908.749,Senegal,World
2019-09-01,1656966078,Serbia,World
2019-09-01,29758284.738,Seychelles,World
2019-09-01,25938182284.003,India,World
2019-09-01,31513056734.752,Singapore,World
2019-09-01,7719266360.514,Slovakia,World
2019-09-01,23357016134,Viet Nam,World
2019-09-01,3273776318.588,Slovenia,World
2019-09-01,7419395211.522,South Africa,World
2019-09-01,378423901.25,Zimbabwe,World
2019-09-01,27166652415.502,Spain,World
2019-09-01,188501711.87,Eswatini,World
2019-09-01,13194260920.532,Sweden,World
2019-09-01,27654529146.123,Switzerland,World
2019-09-01,20480967346.832,Thailand,World
2019-09-01,64916415.31,Togo,World
2019-09-01,445636690.689,Trinidad and Tobago,World
2019-09-01,33027293437.401,United Arab Emirates,World
2019-09-01,15273579961,Türkiye,World
2019-09-01,4062199075.55,Ukraine,World
2019-09-01,622122548.56,North Macedonia,World
2019-09-01,2434714139.627,Egypt,World
2019-09-01,38246271327.486,United Kingdom,World
2019-09-01,491664540.32,United Rep. of Tanzania,World
2019-09-01,134555474833,USA,World
2019-09-01,247660560.131,Burkina Faso,World
2019-09-01,677003320,Uruguay,World
2019-09-01,916628372.74,Uzbekistan,World
2019-09-01,1450676.124,Yemen,World
2019-09-01,458930213,Zambia,World
2019-10-01,12385649.534,Andorra,World
2019-10-01,2777672068.591,Angola,World
2019-10-01,4356162.448,Antigua and Barbuda,World
2019-10-01,1955277834.71,Azerbaijan,World
2019-10-01,5889092793.66,Argentina,World
2019-10-01,20941510279.186,Australia,World
2019-10-01,235195822.97,Armenia,World
2019-10-01,35170621.5,Barbados,World
2019-10-01,27605101866.119,Belgium,World
2019-10-01,773859349.16,Bolivia (Plurinational State of),World
2019-10-01,572444341.33,Bosnia Herzegovina,World
2019-10-01,252899768.426,Botswana,World
2019-10-01,19483912811,Brazil,World
2019-10-01,16042293.95,Belize,World
2019-10-01,561213598.337,Brunei Darussalam,World
2019-10-01,3109194215.415,Bulgaria,World
2019-10-01,1533153824.766,Myanmar,World
2019-10-01,2761165400,Belarus,World
2019-10-01,453269347.277,Cambodia,World
2019-10-01,38497777400.525,Canada,World
2019-10-01,5145756549.021,Chile,World
2019-10-01,212941338945,China,World
2019-10-01,3326497183.9,Colombia,World
2019-10-01,4643066.631,Comoros,World
2019-10-01,2523026648.011,Congo,World
2019-10-01,1197833948.451,Dem. Rep. of the Congo,World
2019-10-01,1500154667,Croatia,World
2019-10-01,269817756.037,Cyprus,World
2019-10-01,18129510583,Czechia,World
2019-10-01,35944076.495,Benin,World
2019-10-01,9845291467.8,Denmark,World
2019-10-01,965524917.42,Dominican Rep.,World
2019-10-01,1741895549.513,Ecuador,World
2019-10-01,492917448.83,El Salvador,World
2019-10-01,1480730791.179,Estonia,World
2019-10-01,86837827.56,Fiji,World
2019-10-01,6321061340.462,Finland,World
2019-10-01,50930007573.52,France,World
2019-10-01,17115085.71,French Polynesia,World
2019-10-01,319610566.99,Georgia,World
2019-10-01,869575.451,Gambia,World
2019-10-01,98635083.1,State of Palestine,World
2019-10-01,132964728903.067,Germany,World
2019-10-01,1453776826.274,Ghana,World
2019-10-01,3210107762.12,Greece,World
2019-10-01,3087770.617,Grenada,World
2019-10-01,884195311,Guatemala,World
2019-10-01,158212957.184,Guyana,World
2019-10-01,46637974345.807,"China, Hong Kong SAR",World
2019-10-01,11238967714,Hungary,World
2019-10-01,522117994.576,Iceland,World
2019-10-01,14881455897.913,Indonesia,World
2019-10-01,15792264436.037,Ireland,World
2019-10-01,3864335000,Israel,World
2019-10-01,51183787019.282,Italy,World
2019-10-01,860264717.549,Côte d'Ivoire,World
2019-10-01,60820974170.72,Japan,World
2019-10-01,5071583018.42,Kazakhstan,World
2019-10-01,46644720170,Rep. of Korea,World
2019-10-01,453269347.277,Lao People's Dem. Rep.,World
2019-10-01,67532782.229,Lesotho,World
2019-10-01,1335817889.755,Latvia,World
2019-10-01,3060893539.95,Lithuania,World
2019-10-01,1315623230.8,Luxembourg,World
2019-10-01,101450433.719,"China, Macao SAR",World
2019-10-01,252998058.258,Madagascar,World
2019-10-01,148388794.331,Malawi,World
2019-10-01,21696291881.963,Malaysia,World
2019-10-01,359244031.381,Malta,World
2019-10-01,168972110.987,Mauritius,World
2019-10-01,40761934344,Mexico,World
2019-10-01,617774266.748,Mongolia,World
2019-10-01,268342603,Rep. of Moldova,World
2019-10-01,396457.802,Montserrat,World
2019-10-01,2670102693.324,Morocco,World
2019-10-01,397972000,Mozambique,World
2019-10-01,51609913348.136,Netherlands,World
2019-10-01,3189688970.025,New Zealand,World
2019-10-01,458139347.61,Nicaragua,World
2019-10-01,8368725781.222,Norway,World
2019-10-01,2049047970.362,Pakistan,World
2019-10-01,63678347,Panama,World
2019-10-01,614712884,Paraguay,World
2019-10-01,4020496637.64,Peru,World
2019-10-01,6341727871,Philippines,World
2019-10-01,23053828859,Poland,World
2019-10-01,6160907674.699,Portugal,World
2019-10-01,5500025937.467,Qatar,World
2019-10-01,6995276719.36,Romania,World
2019-10-01,37621118494.04,Russian Federation,World
2019-10-01,112287870.16,Rwanda,World
2019-10-01,2275953.22,Sao Tome and Principe,World
2019-10-01,350657330.901,Senegal,World
2019-10-01,1785247667,Serbia,World
2019-10-01,30226069.824,Seychelles,World
2019-10-01,26353713831.399,India,World
2019-10-01,34148966856.065,Singapore,World
2019-10-01,8645885545.429,Slovakia,World
2019-10-01,24232779417,Viet Nam,World
2019-10-01,3417690548.605,Slovenia,World
2019-10-01,8199687633.3,South Africa,World
2019-10-01,483345993.7,Zimbabwe,World
2019-10-01,30181324603.808,Spain,World
2019-10-01,188994110.5,Eswatini,World
2019-10-01,14023538418.252,Sweden,World
2019-10-01,29768979646.772,Switzerland,World
2019-10-01,79507161.995,Togo,World
2019-10-01,512995269.242,Trinidad and Tobago,World
2019-10-01,34793661484.608,United Arab Emirates,World
2019-10-01,16410781680,Türkiye,World
2019-10-01,4549093278.59,Ukraine,World
2019-10-01,626177011.13,North Macedonia,World
2019-10-01,2552880308.356,Egypt,World
2019-10-01,43482299473.578,United Kingdom,World
2019-10-01,612382506,United Rep. of Tanzania,World
2019-10-01,142173139770,USA,World
2019-10-01,297006436.8,Burkina Faso,World
2019-10-01,698069283,Uruguay,World
2019-10-01,815427811.51,Uzbekistan,World
2019-10-01,49975.974,Yemen,World
2019-10-01,568370693,Zambia,World
2019-11-01,11574563.607,Andorra,World
2019-11-01,2766035028.072,Angola,World
2019-11-01,4509487.909,Antigua and Barbuda,World
2019-11-01,1481980261.14,Azerbaijan,World
2019-11-01,5892440094.5,Argentina,World
2019-11-01,21354052271.571,Australia,World
2019-11-01,258408311.61,Armenia,World
2019-11-01,34294006.5,Barbados,World
2019-11-01,25800468010.101,Belgium,World
2019-11-01,697585244.27,Bolivia (Plurinational State of),World
2019-11-01,554841716.18,Bosnia Herzegovina,World
2019-11-01,434108122.626,Botswana,World
2019-11-01,17609813357,Brazil,World
2019-11-01,20916267.64,Belize,World
2019-11-01,818083021.13,Brunei Darussalam,World
2019-11-01,3029242194.32,Bulgaria,World
2019-11-01,1801231444.751,Myanmar,World
2019-11-01,2694101800,Belarus,World
2019-11-01,451589592.387,Cambodia,World
2019-11-01,36237501930.782,Canada,World
2019-11-01,5220261087.866,Chile,World
2019-11-01,221412310236,China,World
2019-11-01,2943599821.16,Colombia,World
2019-11-01,4135732.427,Comoros,World
2019-11-01,713892620.723,Congo,World
2019-11-01,1117034300.396,Dem. Rep. of the Congo,World
2019-11-01,1467086769,Croatia,World
2019-11-01,257103085.755,Cyprus,World
2019-11-01,17696493269,Czechia,World
2019-11-01,31003189.885,Benin,World
2019-11-01,9599158781.076,Denmark,World
2019-11-01,978358686.412,Dominican Rep.,World
2019-11-01,1878064291.658,Ecuador,World
2019-11-01,461705014.52,El Salvador,World
2019-11-01,1450209076.995,Estonia,World
2019-11-01,83949108.502,Fiji,World
2019-11-01,5616698716.904,Finland,World
2019-11-01,45100536923.122,France,World
2019-11-01,13942809.025,French Polynesia,World
2019-11-01,347557720.14,Georgia,World
2019-11-01,3221509.381,Gambia,World
2019-11-01,104530080.89,State of Palestine,World
2019-11-01,125627976814.419,Germany,World
2019-11-01,2354844549.255,Ghana,World
2019-11-01,3018545978.013,Greece,World
2019-11-01,2460398.715,Grenada,World
2019-11-01,922307250,Guatemala,World
2019-11-01,117472788.73,Guyana,World
2019-11-01,47305539342.836,"China, Hong Kong SAR",World
2019-11-01,10498090172,Hungary,World
2019-11-01,421620129.473,Iceland,World
2019-11-01,13944486911.684,Indonesia,World
2019-11-01,14193614906.384,Ireland,World
2019-11-01,5221478000,Israel,World
2019-11-01,44727029796,Italy,World
2019-11-01,1157732053.046,Côte d'Ivoire,World
2019-11-01,58634119553.126,Japan,World
2019-11-01,4716205372.98,Kazakhstan,World
2019-11-01,44040528866,Rep. of Korea,World
2019-11-01,171380548,Kyrgyzstan,World
2019-11-01,451589592.387,Lao People's Dem. Rep.,World
2019-11-01,62925802.677,Lesotho,World
2019-11-01,1262668052.685,Latvia,World
2019-11-01,2838783018.99,Lithuania,World
2019-11-01,1152774684.92,Luxembourg,World
2019-11-01,92952752.775,"China, Macao SAR",World
2019-11-01,243077802.533,Madagascar,World
2019-11-01,93897194.476,Malawi,World
2019-11-01,19463048627.323,Malaysia,World
2019-11-01,406228745.846,Malta,World
