date,value,reporter,partner
2016-11-01,17587504305.703,Australia,World
2016-11-01,13441690522.414,Austria,World
2016-11-01,746609644.864,Bahrain,World
2016-11-01,167588465.57,Armenia,World
2016-11-01,49421791.5,Barbados,World
2016-11-01,24136306744.373,Belgium,World
2016-11-01,563782.14,Bermuda,World
2016-11-01,585040730.67,Bolivia (Plurinational State of),World
2016-11-01,504630596,Bosnia Herzegovina,World
2016-11-01,14212824778,Brazil,World
2016-11-01,13938690.52,Belize,World
2016-11-01,40257857.312,Solomon Isds,World
2016-11-01,416027142.841,Brunei Darussalam,World
2016-11-01,2412339138.961,Bulgaria,World
2016-11-01,766435942.197,Myanmar,World
2016-11-01,13192443.493,Burundi,World
2016-11-01,2009739000,Belarus,World
2016-11-01,424458002,Cambodia,World
2016-11-01,34717331292.869,Canada,World
2016-11-01,5252496671.435,Chile,World
2016-11-01,193563952435,China,World
2016-11-01,2699530273.03,Colombia,World
2016-11-01,5231167.123,Comoros,World
2016-11-01,71115681.657,Congo,World
2016-11-01,663852579.416,Dem. Rep. of the Congo,World
2016-11-01,1303001983,Croatia,World
2016-11-01,232211257.687,Cyprus,World
2016-11-01,14266679356,Czechia,World
2016-11-01,14257840.874,Benin,World
2016-11-01,8169926033.823,Denmark,World
2016-11-01,837880238.405,Dominican Rep.,World
2016-11-01,1431804001.691,Ecuador,World
2016-11-01,434095751.21,El Salvador,World
2016-11-01,154184985.952,Ethiopia,World
2016-11-01,1214869859.402,Estonia,World
2016-11-01,67580326.507,Fiji,World
2016-11-01,4899665050.699,Finland,World
2016-11-01,41394154495.116,France,World
2016-11-01,14730306.804,French Polynesia,World
2016-11-01,219414185.35,Georgia,World
2016-11-01,4104702.89,Gambia,World
2016-11-01,116623335942.139,Germany,World
2016-11-01,1204386711.119,Ghana,World
2016-11-01,2382343427.019,Greece,World
2016-11-01,47823034.04,Greenland,World
2016-11-01,3892805.737,Grenada,World
2016-11-01,859035408,Guatemala,World
2016-11-01,127147911.14,Guyana,World
2016-11-01,277506583,Honduras,World
2016-11-01,49404916086.574,"China, Hong Kong SAR",World
2016-11-01,9253842347,Hungary,World
2016-11-01,365577514.491,Iceland,World
2016-11-01,13502916382.69,Indonesia,World
2016-11-01,12096173261.242,Ireland,World
2016-11-01,5438779000,Israel,World
2016-11-01,39737751639.273,Italy,World
2016-11-01,1028689411.009,Côte d'Ivoire,World
2016-11-01,55347608025.163,Japan,World
2016-11-01,3661118691.03,Kazakhstan,World
2016-11-01,45308126786,Rep. of Korea,World
2016-11-01,3892198430.559,Kuwait,World
2016-11-01,141899590,Kyrgyzstan,World
2016-11-01,424458002,Lao People's Dem. Rep.,World
2016-11-01,1046109754.056,Latvia,World
2016-11-01,2252554231.99,Lithuania,World
2016-11-01,1072212178.347,Luxembourg,World
2016-11-01,34022077.068,"China, Macao SAR",World
2016-11-01,239165628.017,Madagascar,World
2016-11-01,110413335.24,Malawi,World
2016-11-01,16800377566.174,Malaysia,World
2016-11-01,283799324.731,Malta,World
2016-11-01,182315596.202,Mauritius,World
2016-11-01,34342699679,Mexico,World
2016-11-01,421944756.127,Mongolia,World
2016-11-01,217641741,Rep. of Moldova,World
2016-11-01,34993798.252,Montenegro,World
2016-11-01,383482.002,Montserrat,World
2016-11-01,377785427.34,Mozambique,World
2016-11-01,2499106791.959,Oman,World
2016-11-01,41769609398.234,Netherlands,World
2016-11-01,2752292643.059,New Zealand,World
2016-11-01,8089405562.515,Norway,World
2016-11-01,1774492384.757,Pakistan,World
2016-11-01,50463280,Panama,World
2016-11-01,578345937,Paraguay,World
2016-11-01,3359901537.3,Peru,World
2016-11-01,4732252287,Philippines,World
2016-11-01,16596839428,Poland,World
2016-11-01,5036337654.737,Portugal,World
2016-11-01,5158616148.68,Qatar,World
2016-11-01,5730096876.544,Romania,World
2016-11-01,28417480823.99,Russian Federation,World
2016-11-01,55493356.803,Rwanda,World
2016-11-01,2226444.929,Saint Kitts and Nevis,World
2016-11-01,1078033.76,Sao Tome and Principe,World
2016-11-01,15416316070.272,Saudi Arabia,World
2016-11-01,452989139.922,Senegal,World
2016-11-01,1271030918,Serbia,World
2016-11-01,64631229.753,Seychelles,World
2016-11-01,19795470917.666,India,World
2016-11-01,29706457773.593,Singapore,World
2016-11-01,7248784817.508,Slovakia,World
2016-11-01,16131647894,Viet Nam,World
2016-11-01,2864165999.607,Slovenia,World
2016-11-01,7212541753.927,South Africa,World
2016-11-01,512915921.96,Zimbabwe,World
2016-11-01,25406055681.879,Spain,World
2016-11-01,283189269,Sudan,World
2016-11-01,207550427.507,Eswatini,World
2016-11-01,12379189197.376,Sweden,World
2016-11-01,27335283244.126,Switzerland,World
2016-11-01,18908561781.11,Thailand,World
2016-11-01,61309739.121,Togo,World
2016-11-01,598344187.984,Trinidad and Tobago,World
2016-11-01,13378228023,Türkiye,World
2016-11-01,253169563.43,Uganda,World
2016-11-01,3622821605.47,Ukraine,World
2016-11-01,383797722.14,North Macedonia,World
2016-11-01,2207037541.575,Egypt,World
2016-11-01,36036623016.256,United Kingdom,World
2016-11-01,122950910135,USA,World
2016-11-01,254579185.313,Burkina Faso,World
2016-11-01,581606601,Zambia,World
2016-12-01,2441704839.035,Algeria,World
2016-12-01,8876655.369,Andorra,World
2016-12-01,2814125724.12,Angola,World
2016-12-01,1870435.9,Antigua and Barbuda,World
2016-12-01,821941868.43,Azerbaijan,World
2016-12-01,4628089684.32,Argentina,World
2016-12-01,20675451875.963,Australia,World
2016-12-01,11521194698.725,Austria,World
2016-12-01,836404139.972,Bahrain,World
2016-12-01,158342575.29,Armenia,World
2016-12-01,51647261.5,Barbados,World
2016-12-01,21915393688.786,Belgium,World
2016-12-01,274665.76,Bermuda,World
2016-12-01,578414848.75,Bolivia (Plurinational State of),World
2016-12-01,471003660,Bosnia Herzegovina,World
2016-12-01,15773205272,Brazil,World
2016-12-01,12358965.56,Belize,World
2016-12-01,38697230.532,Solomon Isds,World
2016-12-01,357102404.599,Brunei Darussalam,World
2016-12-01,2233423780.211,Bulgaria,World
2016-12-01,1017824393.637,Myanmar,World
2016-12-01,12825945.011,Burundi,World
2016-12-01,2130844700,Belarus,World
2016-12-01,356548531,Cambodia,World
2016-12-01,33763021443.749,Canada,World
2016-12-01,6292206450.039,Chile,World
2016-12-01,209154044120,China,World
2016-12-01,3374346790.4,Colombia,World
2016-12-01,2928548.326,Comoros,World
2016-12-01,699734167.36,Congo,World
2016-12-01,651929916.353,Dem. Rep. of the Congo,World
2016-12-01,1256132750,Croatia,World
2016-12-01,209561102.4,Cyprus,World
2016-12-01,11873676308,Czechia,World
2016-12-01,22527192.757,Benin,World
2016-12-01,7391036049.882,Denmark,World
2016-12-01,749487922.849,Dominican Rep.,World
2016-12-01,1587463097.59,Ecuador,World
2016-12-01,402065934.58,El Salvador,World
2016-12-01,142112285.543,Ethiopia,World
2016-12-01,1110363419.161,Estonia,World
2016-12-01,70332021.209,Fiji,World
2016-12-01,4696817679.442,Finland,World
2016-12-01,42464925986.642,France,World
2016-12-01,46319235.522,French Polynesia,World
2016-12-01,383288634.94,Georgia,World
2016-12-01,1054131.987,Gambia,World
2016-12-01,102706735318.212,Germany,World
2016-12-01,597133185.442,Ghana,World
2016-12-01,2411362414.813,Greece,World
2016-12-01,50725971.01,Greenland,World
2016-12-01,1746863.809,Grenada,World
2016-12-01,990799621,Guatemala,World
2016-12-01,171218716.664,Guyana,World
2016-12-01,369920146,Honduras,World
2016-12-01,47609853458.555,"China, Hong Kong SAR",World
2016-12-01,7692200041,Hungary,World
2016-12-01,368118838.849,Iceland,World
2016-12-01,13832355186.407,Indonesia,World
2016-12-01,9923022065.823,Ireland,World
2016-12-01,5399141000,Israel,World
2016-12-01,38067351938.831,Italy,World
2016-12-01,1140216358.743,Côte d'Ivoire,World
2016-12-01,57629169879.804,Japan,World
2016-12-01,3986664171.85,Kazakhstan,World
2016-12-01,45064670429,Rep. of Korea,World
2016-12-01,3865509585.25,Kuwait,World
2016-12-01,205215593,Kyrgyzstan,World
2016-12-01,356548531,Lao People's Dem. Rep.,World
2016-12-01,947367772.211,Latvia,World
2016-12-01,2134062416,Lithuania,World
2016-12-01,1083887091.855,Luxembourg,World
2016-12-01,24794952.411,"China, Macao SAR",World
2016-12-01,252002283.546,Madagascar,World
2016-12-01,47324111.972,Malawi,World
2016-12-01,16934261953.681,Malaysia,World
2016-12-01,214882420.184,Malta,World
2016-12-01,181601592.386,Mauritius,World
2016-12-01,33193255632,Mexico,World
2016-12-01,455276247.253,Mongolia,World
2016-12-01,193482006,Rep. of Moldova,World
2016-12-01,33849952.629,Montenegro,World
2016-12-01,285680.548,Montserrat,World
2016-12-01,363920270.59,Mozambique,World
2016-12-01,2006462089.874,Oman,World
2016-12-01,39658584949.838,Netherlands,World
2016-12-01,3087851953.809,New Zealand,World
2016-12-01,8470037320.077,Norway,World
2016-12-01,1735096192.094,Pakistan,World
2016-12-01,45377868,Panama,World
2016-12-01,485055093,Paraguay,World
2016-12-01,4060897920.7,Peru,World
2016-12-01,4951541045,Philippines,World
2016-12-01,14271356968,Poland,World
2016-12-01,4283355067.744,Portugal,World
2016-12-01,5290321931.485,Qatar,World
2016-12-01,4545506046.874,Romania,World
2016-12-01,33671897137.09,Russian Federation,World
2016-12-01,57761749.739,Rwanda,World
2016-12-01,1695439.475,Saint Kitts and Nevis,World
2016-12-01,1005519.27,Sao Tome and Principe,World
2016-12-01,15588190685.115,Saudi Arabia,World
2016-12-01,157370763.226,Senegal,World
2016-12-01,1236814265,Serbia,World
2016-12-01,19361429.839,Seychelles,World
2016-12-01,23658589670.808,India,World
2016-12-01,30868870265.789,Singapore,World
2016-12-01,5544559888.705,Slovakia,World
2016-12-01,16582994846,Viet Nam,World
2016-12-01,2555573663.714,Slovenia,World
2016-12-01,6581937010.435,South Africa,World
2016-12-01,340183197,Zimbabwe,World
2016-12-01,22008524531.882,Spain,World
2016-12-01,415146905,Sudan,World
2016-12-01,154208593.444,Eswatini,World
2016-12-01,11846944847.462,Sweden,World
2016-12-01,27587380409.664,Switzerland,World
2016-12-01,18172222919.28,Thailand,World
2016-12-01,68935527.944,Togo,World
2016-12-01,605703351.224,Trinidad and Tobago,World
2016-12-01,13455174639,Türkiye,World
2016-12-01,245494265.95,Uganda,World
2016-12-01,3630086774.24,Ukraine,World
2016-12-01,428505699.51,North Macedonia,World
2016-12-01,2069224019.97,Egypt,World
2016-12-01,39221782571.051,United Kingdom,World
2016-12-01,126563163016,USA,World
2016-12-01,291275195.084,Burkina Faso,World
2016-12-01,596696179,Zambia,World
