date,value,reporter,partner
2016-01-01,567718.186,Bulgaria,Dem. People's Rep. of Korea
2016-01-01,90921611.372,Bulgaria,Rep. of Korea
2016-01-01,7953477.555,Bulgaria,Kuwait
2016-01-01,2004063.313,Bulgaria,Kyrgyzstan
2016-01-01,109066.478,Bulgaria,Lao People's Dem. Rep.
2016-01-01,162951836.19,Bulgaria,Lebanon
2016-01-01,791.271,Bulgaria,Lesotho
2016-01-01,30261629.997,Bulgaria,Latvia
2016-01-01,2037586.292,Bulgaria,Liberia
2016-01-01,87593416.397,Bulgaria,Libya
2016-01-01,63302632.839,Bulgaria,Lithuania
2016-01-01,6794821.133,Bulgaria,Luxembourg
2016-01-01,151440.497,Bulgaria,"China, Macao SAR"
2016-01-01,179772.42,Bulgaria,Madagascar
2016-01-01,881125.52,Bulgaria,Malawi
2016-01-01,27468893.774,Bulgaria,Malaysia
2016-01-01,192262.515,Bulgaria,Maldives
2016-01-01,1358117.3,Bulgaria,Mali
2016-01-01,41418950.204,Bulgaria,Malta
2016-01-01,5111533.196,Bulgaria,Mauritania
2016-01-01,2176705.242,Bulgaria,Mauritius
2016-01-01,31386219.335,Bulgaria,Mexico
2016-01-01,28385654.781,Bulgaria,"Other Asia, nes"
2016-01-01,1884993.107,Bulgaria,Mongolia
2016-01-01,59110206.183,Bulgaria,Rep. of Moldova
2016-01-01,16688532.597,Bulgaria,Montenegro
2016-01-01,71437670.669,Bulgaria,Morocco
2016-01-01,134316.459,Bulgaria,Mozambique
2016-01-01,6946765.012,Bulgaria,Oman
2016-01-01,53569827.716,Bulgaria,Namibia
2016-01-01,13672.76,Bulgaria,Nauru
2016-01-01,1558659.036,Bulgaria,Nepal
2016-01-01,705877833.392,Bulgaria,Netherlands
2016-01-01,242679.334,Bulgaria,Curaçao
2016-01-01,188403.442,Bulgaria,Aruba
2016-01-01,1846513.229,Bulgaria,Saint Maarten
2016-01-01,17678.324,Bulgaria,New Caledonia
2016-01-01,5988413.339,Bulgaria,New Zealand
2016-01-01,562324.646,Bulgaria,Nicaragua
2016-01-01,608493.825,Bulgaria,Niger
2016-01-01,3794755.436,Bulgaria,Nigeria
2016-01-01,98627744.543,Bulgaria,"Other Europe, nes"
2016-01-01,473728.847,Bulgaria,"Other Africa, nes"
2016-01-01,38835011.747,Bulgaria,Norway
2016-01-01,65.044,Bulgaria,N. Mariana Isds
2016-01-01,26140.232,Bulgaria,United States Minor Outlying Islands
2016-01-01,102525.906,Bulgaria,Marshall Isds
2016-01-01,15040652.777,Bulgaria,Pakistan
2016-01-01,4353882.758,Bulgaria,Panama
2016-01-01,48712.673,Bulgaria,Papua New Guinea
2016-01-01,1508396.06,Bulgaria,Paraguay
2016-01-01,8827207.319,Bulgaria,Peru
2016-01-01,46793238.627,Bulgaria,Philippines
2016-01-01,647989978.988,Bulgaria,Poland
2016-01-01,113479024.444,Bulgaria,Portugal
2016-01-01,27135.684,Bulgaria,Guinea-Bissau
2016-01-01,8226018.189,Bulgaria,Qatar
2016-01-01,2289704230.933,Bulgaria,Romania
2016-01-01,432842021.954,Bulgaria,Russian Federation
2016-01-01,1926139.212,Bulgaria,Rwanda
2016-01-01,12472.562,Bulgaria,Saint Kitts and Nevis
2016-01-01,12307.407,Bulgaria,Saint Lucia
2016-01-01,12099.833,Bulgaria,Saint Vincent and the Grenadines
2016-01-01,455540.354,Bulgaria,San Marino
2016-01-01,65937188.902,Bulgaria,Saudi Arabia
2016-01-01,870227.582,Bulgaria,Senegal
2016-01-01,484317080.313,Bulgaria,Serbia
2016-01-01,2305101.589,Bulgaria,Seychelles
2016-01-01,523918.295,Bulgaria,Sierra Leone
2016-01-01,114669540.988,Bulgaria,India
2016-01-01,201259415.583,Bulgaria,Singapore
2016-01-01,182094030.849,Bulgaria,Slovakia
2016-01-01,99330348.745,Bulgaria,Viet Nam
2016-01-01,218676571.01,Bulgaria,Slovenia
2016-01-01,861469.867,Bulgaria,Somalia
2016-01-01,76254863.963,Bulgaria,South Africa
2016-01-01,582022.719,Bulgaria,Zimbabwe
2016-01-01,732845852.454,Bulgaria,Spain
2016-01-01,3117516.031,Bulgaria,Sudan
2016-01-01,3200106.878,Bulgaria,Suriname
2016-01-01,200995618.525,Bulgaria,Sweden
2016-01-01,151026707.409,Bulgaria,Switzerland
2016-01-01,20216249.535,Bulgaria,Syria
2016-01-01,2622462.452,Bulgaria,Tajikistan
2016-01-01,40208369.645,Bulgaria,Thailand
2016-01-01,634688.354,Bulgaria,Togo
2016-01-01,514018.638,Bulgaria,Trinidad and Tobago
2016-01-01,258713932.738,Bulgaria,United Arab Emirates
2016-01-01,65805470.233,Bulgaria,Tunisia
2016-01-01,2089808556.389,Bulgaria,Türkiye
2016-01-01,2873326.551,Bulgaria,Turkmenistan
2016-01-01,64.478,Bulgaria,Turks and Caicos Isds
2016-01-01,624.986,Bulgaria,Tuvalu
2016-01-01,594883.281,Bulgaria,Uganda
2016-01-01,157513005.144,Bulgaria,Ukraine
2016-01-01,435019144.607,Bulgaria,North Macedonia
2016-01-01,320793282.823,Bulgaria,Egypt
2016-01-01,653906878.147,Bulgaria,United Kingdom
2016-01-01,6248080.968,Bulgaria,United Rep. of Tanzania
2016-01-01,130097173.49,Bulgaria,Bunkers
2016-01-01,392221481.991,Bulgaria,USA
2016-01-01,886385.014,Bulgaria,Burkina Faso
2016-01-01,918111.089,Bulgaria,Uruguay
2016-01-01,15093723.38,Bulgaria,Uzbekistan
2016-01-01,1072751.738,Bulgaria,Venezuela
2016-01-01,9500339.919,Bulgaria,Yemen
2016-01-01,1387606.437,Bulgaria,Zambia
2016-01-01,941860091.257,Bulgaria,"Areas, nes"
2016-01-01,11672717460.09,Myanmar,World
2016-01-01,1957046.67,Myanmar,Afghanistan
2016-01-01,755,Myanmar,Albania
2016-01-01,789198.33,Myanmar,Andorra
2016-01-01,3239039.47,Myanmar,Argentina
2016-01-01,19485419.13,Myanmar,Australia
2016-01-01,2666851.09,Myanmar,Austria
2016-01-01,960382.05,Myanmar,Bahrain
2016-01-01,21476495.64,Myanmar,Bangladesh
2016-01-01,9245.62,Myanmar,Armenia
2016-01-01,48156415.03,Myanmar,Belgium
2016-01-01,215523.44,Myanmar,Bermuda
2016-01-01,26831,Myanmar,Bosnia Herzegovina
2016-01-01,106000,Myanmar,Botswana
2016-01-01,4801462.88,Myanmar,Brazil
2016-01-01,34560,Myanmar,Belize
2016-01-01,288704.98,Myanmar,Solomon Isds
2016-01-01,249432.72,Myanmar,Br. Virgin Isds
2016-01-01,617768.51,Myanmar,Brunei Darussalam
2016-01-01,23007413.23,Myanmar,Bulgaria
2016-01-01,107800,Myanmar,Burundi
2016-01-01,15840,Myanmar,Belarus
2016-01-01,2549079.51,Myanmar,Cambodia
2016-01-01,1481390.44,Myanmar,Cameroon
2016-01-01,32475093.59,Myanmar,Canada
2016-01-01,6376442.97,Myanmar,Sri Lanka
2016-01-01,27440,Myanmar,Chad
2016-01-01,5073349.95,Myanmar,Chile
2016-01-01,4766680647.67,Myanmar,China
2016-01-01,370,Myanmar,Christmas Isds
2016-01-01,1996858.24,Myanmar,Cocos Isds
2016-01-01,1853477.97,Myanmar,Colombia
2016-01-01,6302.65,Myanmar,Congo
2016-01-01,14540,Myanmar,Dem. Rep. of the Congo
2016-01-01,173152.64,Myanmar,Costa Rica
2016-01-01,809632.8,Myanmar,Croatia
2016-01-01,45127.75,Myanmar,Cuba
2016-01-01,71963.98,Myanmar,Cyprus
2016-01-01,5712101.24,Myanmar,Czechia
2016-01-01,17031657.56,Myanmar,Denmark
2016-01-01,663642.54,Myanmar,Dominica
2016-01-01,121016.49,Myanmar,Dominican Rep.
2016-01-01,9157468.8,Myanmar,Ecuador
2016-01-01,589137,Myanmar,El Salvador
2016-01-01,139097.5,Myanmar,Eritrea
2016-01-01,382631.09,Myanmar,Estonia
2016-01-01,154080,Myanmar,Faeroe Isds
2016-01-01,34375,Myanmar,Fiji
2016-01-01,914545.5,Myanmar,Finland
2016-01-01,40980264.01,Myanmar,France
2016-01-01,77460.5,Myanmar,French Polynesia
2016-01-01,3600,Myanmar,Djibouti
2016-01-01,1232317.6,Myanmar,Gambia
2016-01-01,172359994.31,Myanmar,Germany
2016-01-01,31980.97,Myanmar,Ghana
2016-01-01,34,Myanmar,Gibraltar
2016-01-01,52839,Myanmar,Kiribati
2016-01-01,2243497.64,Myanmar,Greece
2016-01-01,71327.08,Myanmar,Greenland
2016-01-01,32130,Myanmar,Grenada
2016-01-01,70000,Myanmar,Guatemala
2016-01-01,6254046.19,Myanmar,Guinea
2016-01-01,43200,Myanmar,Guyana
2016-01-01,121,Myanmar,Haiti
2016-01-01,896770.44,Myanmar,Honduras
2016-01-01,192611260.32,Myanmar,"China, Hong Kong SAR"
2016-01-01,659916.17,Myanmar,Hungary
2016-01-01,232316.07,Myanmar,Iceland
2016-01-01,116815195.53,Myanmar,Indonesia
2016-01-01,1920324.38,Myanmar,Iran
2016-01-01,2137190.88,Myanmar,Iraq
2016-01-01,6541988.01,Myanmar,Ireland
2016-01-01,4976515.22,Myanmar,Israel
2016-01-01,43865397.49,Myanmar,Italy
2016-01-01,11193359.5,Myanmar,Côte d'Ivoire
2016-01-01,392835.8,Myanmar,Jamaica
2016-01-01,663433716.35,Myanmar,Japan
2016-01-01,153784.49,Myanmar,Kazakhstan
2016-01-01,45916.97,Myanmar,Jordan
2016-01-01,348878.56,Myanmar,Kenya
2016-01-01,1252142.63,Myanmar,Dem. People's Rep. of Korea
2016-01-01,334815930.96,Myanmar,Rep. of Korea
2016-01-01,9538249.86,Myanmar,Kuwait
2016-01-01,41479.7,Myanmar,Lao People's Dem. Rep.
2016-01-01,68202.48,Myanmar,Lebanon
2016-01-01,195753.28,Myanmar,Latvia
2016-01-01,85645,Myanmar,Liberia
2016-01-01,918440,Myanmar,Lithuania
2016-01-01,1569.31,Myanmar,Luxembourg
2016-01-01,819313.09,Myanmar,"China, Macao SAR"
2016-01-01,560945,Myanmar,Madagascar
2016-01-01,80865,Myanmar,Malawi
2016-01-01,144359278.72,Myanmar,Malaysia
2016-01-01,4270.25,Myanmar,Maldives
2016-01-01,14742.12,Myanmar,Malta
2016-01-01,20487.5,Myanmar,Mauritius
2016-01-01,9312128.13,Myanmar,Mexico
2016-01-01,10497614.76,Myanmar,"Other Asia, nes"
2016-01-01,383454.82,Myanmar,Mongolia
2016-01-01,18461.32,Myanmar,Montenegro
2016-01-01,173902.21,Myanmar,Morocco
2016-01-01,3805211.66,Myanmar,Oman
2016-01-01,1137.5,Myanmar,Namibia
2016-01-01,54900,Myanmar,Nauru
2016-01-01,869263.19,Myanmar,Nepal
2016-01-01,55216629.06,Myanmar,Netherlands
2016-01-01,1532629.5,Myanmar,Curaçao
2016-01-01,149440,Myanmar,Aruba
2016-01-01,1590.05,Myanmar,New Caledonia
2016-01-01,33960,Myanmar,Vanuatu
2016-01-01,1002145.47,Myanmar,New Zealand
2016-01-01,533,Myanmar,Nicaragua
2016-01-01,14404,Myanmar,Niger
2016-01-01,218639.49,Myanmar,Norfolk Isds
2016-01-01,3513831.89,Myanmar,Norway
2016-01-01,102820,Myanmar,N. Mariana Isds
2016-01-01,1478.38,Myanmar,Palau
2016-01-01,59324407.82,Myanmar,Pakistan
2016-01-01,1606510.83,Myanmar,Panama
2016-01-01,397808,Myanmar,Papua New Guinea
2016-01-01,41192.85,Myanmar,Paraguay
2016-01-01,1647361.27,Myanmar,Peru
2016-01-01,39257498.32,Myanmar,Philippines
2016-01-01,30473802.73,Myanmar,Poland
2016-01-01,642765.8,Myanmar,Portugal
2016-01-01,3360482.18,Myanmar,Qatar
2016-01-01,241236.06,Myanmar,Romania
2016-01-01,5979307.38,Myanmar,Russian Federation
2016-01-01,7294.15,Myanmar,Saint Helena
2016-01-01,46610.16,Myanmar,Saint Kitts and Nevis
2016-01-01,14264,Myanmar,Anguilla
2016-01-01,19924828.15,Myanmar,Saudi Arabia
2016-01-01,271474.8,Myanmar,Senegal
2016-01-01,307337.75,Myanmar,Serbia
2016-01-01,109111.91,Myanmar,Seychelles
2016-01-01,89670.87,Myanmar,Sierra Leone
2016-01-01,1038113879.51,Myanmar,India
2016-01-01,890759560.95,Myanmar,Singapore
2016-01-01,2638010.4,Myanmar,Slovakia
2016-01-01,75477441.53,Myanmar,Viet Nam
2016-01-01,4986512.68,Myanmar,Slovenia
2016-01-01,1989996.51,Myanmar,South Africa
2016-01-01,66733.73,Myanmar,Zimbabwe
2016-01-01,58745153.73,Myanmar,Spain
2016-01-01,37082.3,Myanmar,Sudan
2016-01-01,951118.57,Myanmar,Suriname
2016-01-01,616197.06,Myanmar,Eswatini
2016-01-01,14738646.81,Myanmar,Sweden
2016-01-01,8503520.35,Myanmar,Switzerland
2016-01-01,179300,Myanmar,Syria
2016-01-01,2241496686.44,Myanmar,Thailand
2016-01-01,140000,Myanmar,Togo
2016-01-01,1117184.8,Myanmar,Trinidad and Tobago
2016-01-01,73631627.69,Myanmar,United Arab Emirates
2016-01-01,7204.08,Myanmar,Tunisia
2016-01-01,3593606.49,Myanmar,Türkiye
2016-01-01,51470.92,Myanmar,Uganda
2016-01-01,24611711.8,Myanmar,Ukraine
2016-01-01,600000,Myanmar,North Macedonia
2016-01-01,862968.46,Myanmar,Egypt
2016-01-01,68986229.14,Myanmar,United Kingdom
2016-01-01,2340,Myanmar,United Rep. of Tanzania
2016-01-01,150303216.83,Myanmar,USA
2016-01-01,138346.39,Myanmar,Uruguay
2016-01-01,1537484.54,Myanmar,Venezuela
2016-01-01,11448814.87,Myanmar,Samoa
2016-01-01,520340,Myanmar,Yemen
2016-01-01,15633,Myanmar,Zambia
2016-01-01,123055817,Burundi,World
2016-01-01,3949,Burundi,Algeria
2016-01-01,998,Burundi,Azerbaijan
2016-01-01,159307,Burundi,Australia
2016-01-01,53041,Burundi,Bangladesh
2016-01-01,7295205,Burundi,Belgium
2016-01-01,42073,Burundi,Cameroon
2016-01-01,222197,Burundi,Canada
2016-01-01,5004,Burundi,Chad
2016-01-01,1128833,Burundi,China
2016-01-01,8880,Burundi,Congo
2016-01-01,27470840,Burundi,Dem. Rep. of the Congo
2016-01-01,12935,Burundi,Benin
2016-01-01,53937,Burundi,Denmark
2016-01-01,22707,Burundi,Equatorial Guinea
2016-01-01,15147,Burundi,Ethiopia
2016-01-01,926224,Burundi,France
2016-01-01,7418933,Burundi,Germany
2016-01-01,9014,Burundi,Greece
2016-01-01,146040,Burundi,Guinea
2016-01-01,19268,Burundi,Haiti
2016-01-01,8728,Burundi,"China, Hong Kong SAR"
2016-01-01,33023,Burundi,Ireland
2016-01-01,567260,Burundi,Italy
2016-01-01,697224,Burundi,Côte d'Ivoire
2016-01-01,123652,Burundi,Japan
2016-01-01,14440314,Burundi,Kenya
2016-01-01,82824,Burundi,Dem. People's Rep. of Korea
2016-01-01,69172,Burundi,Rep. of Korea
2016-01-01,4230,Burundi,Madagascar
2016-01-01,7575,Burundi,Malawi
2016-01-01,15704,Burundi,Mali
2016-01-01,5185,Burundi,Mauritania
2016-01-01,448579,Burundi,Mauritius
2016-01-01,27082,Burundi,"Other Asia, nes"
2016-01-01,2839,Burundi,Mozambique
2016-01-01,1589874,Burundi,Oman
2016-01-01,843417,Burundi,Netherlands
2016-01-01,153309,Burundi,New Zealand
2016-01-01,608,Burundi,Niger
2016-01-01,432500,Burundi,Nigeria
2016-01-01,128542,Burundi,Norway
2016-01-01,5510408,Burundi,Rwanda
2016-01-01,34329,Burundi,Senegal
2016-01-01,189057,Burundi,India
2016-01-01,2151208,Burundi,Singapore
2016-01-01,159403,Burundi,Viet Nam
2016-01-01,161806,Burundi,South Africa
2016-01-01,34393,Burundi,Spain
2016-01-01,2521062,Burundi,Sudan
2016-01-01,3007,Burundi,Eswatini
2016-01-01,257,Burundi,Sweden
2016-01-01,21990820,Burundi,Switzerland
2016-01-01,16062991,Burundi,United Arab Emirates
2016-01-01,3894074,Burundi,Uganda
2016-01-01,1173892,Burundi,United Kingdom
2016-01-01,1288214,Burundi,United Rep. of Tanzania
2016-01-01,2387707,Burundi,USA
2016-01-01,797020,Burundi,Zambia
2016-01-01,1,Burundi,"Areas, nes"
2016-01-01,23537354500,Belarus,World
2016-01-01,15001800,Belarus,Afghanistan
2016-01-01,252800,Belarus,Albania
2016-01-01,1024400,Belarus,Algeria
2016-01-01,19700,Belarus,Andorra
2016-01-01,11012400,Belarus,Angola
2016-01-01,106559000,Belarus,Azerbaijan
2016-01-01,13775700,Belarus,Argentina
2016-01-01,2984900,Belarus,Australia
2016-01-01,15467300,Belarus,Austria
2016-01-01,140400,Belarus,Bahrain
2016-01-01,135084200,Belarus,Bangladesh
2016-01-01,21988900,Belarus,Armenia
2016-01-01,154263000,Belarus,Belgium
2016-01-01,154900,Belarus,Bolivia (Plurinational State of)
2016-01-01,7844600,Belarus,Bosnia Herzegovina
2016-01-01,300,Belarus,Botswana
2016-01-01,441012200,Belarus,Brazil
2016-01-01,632500,Belarus,Belize
2016-01-01,2263000,Belarus,Br. Virgin Isds
2016-01-01,20420200,Belarus,Bulgaria
2016-01-01,2365000,Belarus,Myanmar
2016-01-01,348900,Belarus,Cambodia
2016-01-01,2201800,Belarus,Cameroon
2016-01-01,53342900,Belarus,Canada
2016-01-01,7700,Belarus,Cabo Verde
2016-01-01,1400,Belarus,Cayman Isds
2016-01-01,15693200,Belarus,Sri Lanka
2016-01-01,101000,Belarus,Chad
2016-01-01,755100,Belarus,Chile
2016-01-01,400511800,Belarus,China
2016-01-01,33988400,Belarus,Colombia
2016-01-01,316300,Belarus,Congo
2016-01-01,1234000,Belarus,Dem. Rep. of the Congo
2016-01-01,4291600,Belarus,Costa Rica
2016-01-01,5495900,Belarus,Croatia
2016-01-01,18806700,Belarus,Cuba
2016-01-01,467600,Belarus,Cyprus
2016-01-01,84469400,Belarus,Czechia
2016-01-01,186800,Belarus,Benin
2016-01-01,5772800,Belarus,Denmark
2016-01-01,34300,Belarus,Dominica
2016-01-01,5407700,Belarus,Dominican Rep.
2016-01-01,18880700,Belarus,Ecuador
2016-01-01,6300,Belarus,Equatorial Guinea
2016-01-01,3150400,Belarus,Ethiopia
2016-01-01,64779900,Belarus,Estonia
2016-01-01,633200,Belarus,Fiji
2016-01-01,16498400,Belarus,Finland
2016-01-01,43072500,Belarus,France
2016-01-01,100,Belarus,French Polynesia
2016-01-01,204700,Belarus,Gabon
2016-01-01,51700900,Belarus,Georgia
2016-01-01,936343600,Belarus,Germany
2016-01-01,2363900,Belarus,Ghana
2016-01-01,3800,Belarus,Gibraltar
2016-01-01,686900,Belarus,Greece
2016-01-01,9910500,Belarus,Guatemala
2016-01-01,747300,Belarus,Guinea
2016-01-01,1265900,Belarus,Guyana
2016-01-01,1000,Belarus,Haiti
2016-01-01,296400,Belarus,Honduras
2016-01-01,6404700,Belarus,"China, Hong Kong SAR"
2016-01-01,51729600,Belarus,Hungary
2016-01-01,3217200,Belarus,Iceland
2016-01-01,169184400,Belarus,Indonesia
2016-01-01,35926000,Belarus,Iran
2016-01-01,3555400,Belarus,Iraq
2016-01-01,6908900,Belarus,Ireland
2016-01-01,38468800,Belarus,Israel
2016-01-01,83899500,Belarus,Italy
2016-01-01,15229000,Belarus,Côte d'Ivoire
2016-01-01,11902900,Belarus,Japan
2016-01-01,363103400,Belarus,Kazakhstan
2016-01-01,9922100,Belarus,Jordan
2016-01-01,1901600,Belarus,Kenya
2016-01-01,313000,Belarus,Dem. People's Rep. of Korea
2016-01-01,34102300,Belarus,Rep. of Korea
2016-01-01,4694000,Belarus,Kuwait
2016-01-01,47837700,Belarus,Kyrgyzstan
2016-01-01,2480300,Belarus,Lao People's Dem. Rep.
2016-01-01,317000,Belarus,Lebanon
2016-01-01,2100,Belarus,Lesotho
2016-01-01,269136400,Belarus,Latvia
2016-01-01,64300,Belarus,Liberia
2016-01-01,548400,Belarus,Libya
2016-01-01,763788800,Belarus,Lithuania
2016-01-01,2533500,Belarus,Luxembourg
2016-01-01,8200,Belarus,Malawi
2016-01-01,105412600,Belarus,Malaysia
2016-01-01,21210200,Belarus,Mali
2016-01-01,18800,Belarus,Malta
2016-01-01,890900,Belarus,Mauritania
2016-01-01,17400,Belarus,Mauritius
2016-01-01,3115000,Belarus,Mexico
2016-01-01,14010000,Belarus,"Other Asia, nes"
2016-01-01,9826900,Belarus,Mongolia
2016-01-01,114167300,Belarus,Rep. of Moldova
2016-01-01,37700,Belarus,Montenegro
2016-01-01,20966700,Belarus,Morocco
2016-01-01,123100,Belarus,Mozambique
2016-01-01,468700,Belarus,Oman
2016-01-01,926614300,Belarus,Netherlands
2016-01-01,18832600,Belarus,New Zealand
2016-01-01,3228100,Belarus,Nicaragua
2016-01-01,5719900,Belarus,Nigeria
2016-01-01,106654000,Belarus,Norway
2016-01-01,50442800,Belarus,Pakistan
2016-01-01,831600,Belarus,Panama
2016-01-01,3100,Belarus,Papua New Guinea
2016-01-01,9604000,Belarus,Paraguay
2016-01-01,5921300,Belarus,Peru
2016-01-01,9633200,Belarus,Philippines
2016-01-01,813933200,Belarus,Poland
2016-01-01,1495100,Belarus,Portugal
2016-01-01,30800,Belarus,Timor-Leste
2016-01-01,680100,Belarus,Qatar
2016-01-01,75195100,Belarus,Romania
2016-01-01,10901669000,Belarus,Russian Federation
2016-01-01,2000,Belarus,Rwanda
2016-01-01,1800,Belarus,San Marino
2016-01-01,1680400,Belarus,Saudi Arabia
2016-01-01,7719100,Belarus,Senegal
2016-01-01,39896900,Belarus,Serbia
2016-01-01,1200,Belarus,Seychelles
2016-01-01,1907600,Belarus,Sierra Leone
2016-01-01,258962600,Belarus,India
2016-01-01,18172500,Belarus,Singapore
2016-01-01,57510300,Belarus,Slovakia
2016-01-01,75465800,Belarus,Viet Nam
2016-01-01,10064900,Belarus,Slovenia
2016-01-01,127600,Belarus,Somalia
2016-01-01,3277200,Belarus,South Africa
2016-01-01,221300,Belarus,Zimbabwe
2016-01-01,24558900,Belarus,Spain
2016-01-01,5211600,Belarus,Sudan
2016-01-01,132000,Belarus,Suriname
2016-01-01,33073400,Belarus,Sweden
2016-01-01,5388400,Belarus,Switzerland
2016-01-01,5791600,Belarus,Syria
2016-01-01,13879300,Belarus,Tajikistan
2016-01-01,53960700,Belarus,Thailand
2016-01-01,1351200,Belarus,Togo
2016-01-01,55600,Belarus,Trinidad and Tobago
2016-01-01,18802100,Belarus,United Arab Emirates
2016-01-01,962200,Belarus,Tunisia
2016-01-01,83998500,Belarus,Türkiye
2016-01-01,103752400,Belarus,Turkmenistan
2016-01-01,1154400,Belarus,Uganda
2016-01-01,2833294300,Belarus,Ukraine
2016-01-01,2401700,Belarus,North Macedonia
2016-01-01,43455800,Belarus,Egypt
2016-01-01,1076843900,Belarus,United Kingdom
2016-01-01,300800,Belarus,United Rep. of Tanzania
2016-01-01,130589100,Belarus,USA
2016-01-01,189600,Belarus,Burkina Faso
2016-01-01,10542100,Belarus,Uruguay
2016-01-01,35584200,Belarus,Uzbekistan
2016-01-01,1961600,Belarus,Venezuela
2016-01-01,179600,Belarus,Yemen
2016-01-01,2612500,Belarus,Zambia
2016-01-01,688133900,Belarus,"Areas, nes"
2016-01-01,10069331577,Cambodia,World
2016-01-01,340,Cambodia,Afghanistan
2016-01-01,136006,Cambodia,Algeria
2016-01-01,258097,Cambodia,Angola
2016-01-01,890,Cambodia,Antigua and Barbuda
2016-01-01,103073,Cambodia,Azerbaijan
2016-01-01,12023172,Cambodia,Argentina
2016-01-01,105460157,Cambodia,Australia
2016-01-01,27166648,Cambodia,Austria
2016-01-01,42436,Cambodia,Bahamas
2016-01-01,50981,Cambodia,Bahrain
2016-01-01,566467,Cambodia,Bangladesh
2016-01-01,396804738,Cambodia,Belgium
2016-01-01,168159,Cambodia,Bolivia (Plurinational State of)
2016-01-01,242407,Cambodia,Bosnia Herzegovina
2016-01-01,16495203,Cambodia,Brazil
2016-01-01,342117,Cambodia,Belize
2016-01-01,8002,Cambodia,Solomon Isds
2016-01-01,9646153,Cambodia,Brunei Darussalam
2016-01-01,7369998,Cambodia,Bulgaria
2016-01-01,1117671,Cambodia,Myanmar
2016-01-01,135361,Cambodia,Belarus
2016-01-01,24647,Cambodia,Cameroon
2016-01-01,654750048,Cambodia,Canada
2016-01-01,7460,Cambodia,Cayman Isds
2016-01-01,5369728,Cambodia,Sri Lanka
2016-01-01,16,Cambodia,Chad
2016-01-01,24376701,Cambodia,Chile
2016-01-01,609277156,Cambodia,China
2016-01-01,6339812,Cambodia,Colombia
2016-01-01,147385,Cambodia,Congo
2016-01-01,687938,Cambodia,Costa Rica
2016-01-01,4823048,Cambodia,Croatia
2016-01-01,5999,Cambodia,Cuba
2016-01-01,1055582,Cambodia,Cyprus
2016-01-01,71558766,Cambodia,Czechia
2016-01-01,437617,Cambodia,Benin
2016-01-01,79747450,Cambodia,Denmark
2016-01-01,15013,Cambodia,Dominica
2016-01-01,3418,Cambodia,Dominican Rep.
2016-01-01,442851,Cambodia,Ecuador
2016-01-01,535347,Cambodia,El Salvador
2016-01-01,44755,Cambodia,Ethiopia
2016-01-01,1418410,Cambodia,Estonia
2016-01-01,507665,Cambodia,Fiji
2016-01-01,5209128,Cambodia,Finland
2016-01-01,362697400,Cambodia,France
2016-01-01,73426,Cambodia,French Polynesia
2016-01-01,2784849,Cambodia,Gabon
2016-01-01,9752,Cambodia,Georgia
2016-01-01,903841649,Cambodia,Germany
2016-01-01,1088313,Cambodia,Ghana
2016-01-01,13173283,Cambodia,Greece
2016-01-01,24372,Cambodia,Greenland
2016-01-01,99959,Cambodia,Guam
2016-01-01,16486,Cambodia,Guatemala
2016-01-01,10763,Cambodia,Guinea
2016-01-01,449070,Cambodia,Haiti
2016-01-01,6561,Cambodia,Honduras
2016-01-01,213857348,Cambodia,"China, Hong Kong SAR"
2016-01-01,4635146,Cambodia,Hungary
2016-01-01,18169137,Cambodia,Indonesia
2016-01-01,27606,Cambodia,Iran
2016-01-01,465694,Cambodia,Iraq
2016-01-01,35922248,Cambodia,Ireland
2016-01-01,12573379,Cambodia,Israel
2016-01-01,212267972,Cambodia,Italy
2016-01-01,41853,Cambodia,Côte d'Ivoire
2016-01-01,827187921,Cambodia,Japan
2016-01-01,1492736,Cambodia,Jordan
2016-01-01,155227,Cambodia,Kenya
2016-01-01,1877939,Cambodia,Dem. People's Rep. of Korea
2016-01-01,163987688,Cambodia,Rep. of Korea
2016-01-01,929224,Cambodia,Kuwait
2016-01-01,5701442,Cambodia,Lao People's Dem. Rep.
2016-01-01,1695027,Cambodia,Lebanon
2016-01-01,1550710,Cambodia,Latvia
2016-01-01,5001,Cambodia,Liberia
2016-01-01,1638795,Cambodia,Libya
2016-01-01,1793410,Cambodia,Lithuania
2016-01-01,14736966,Cambodia,Luxembourg
2016-01-01,934636,Cambodia,"China, Macao SAR"
2016-01-01,1831,Cambodia,Madagascar
2016-01-01,100367872,Cambodia,Malaysia
2016-01-01,98073,Cambodia,Maldives
2016-01-01,23247,Cambodia,Mali
2016-01-01,504738,Cambodia,Malta
2016-01-01,137715,Cambodia,Mauritania
2016-01-01,63164,Cambodia,Mauritius
2016-01-01,60601551,Cambodia,Mexico
2016-01-01,40905710,Cambodia,"Other Asia, nes"
2016-01-01,5084,Cambodia,Mongolia
2016-01-01,156220,Cambodia,Rep. of Moldova
2016-01-01,837371,Cambodia,Morocco
2016-01-01,2378,Cambodia,Mozambique
2016-01-01,28561,Cambodia,Oman
2016-01-01,73333,Cambodia,Namibia
2016-01-01,1947,Cambodia,Nepal
2016-01-01,300164232,Cambodia,Netherlands
2016-01-01,9163,Cambodia,Curaçao
2016-01-01,121217,Cambodia,New Caledonia
2016-01-01,8043103,Cambodia,New Zealand
