date,value,reporter,partner
2015-06-01,7888154.951,Andorra,World
2015-06-01,3573730668.49,Angola,World
2015-06-01,715402.473,Antigua and Barbuda,World
2015-06-01,939849284.76,Azerbaijan,World
2015-06-01,6045830293.45,Argentina,World
2015-06-01,16724773012.882,Australia,World
2015-06-01,13408356356.804,Austria,World
2015-06-01,1269692227.6,Bahrain,World
2015-06-01,159163155.74,Armenia,World
2015-06-01,36041221,Barbados,World
2015-06-01,23713946322.011,Belgium,World
2015-06-01,398795.76,Bermuda,World
2015-06-01,788646932.89,Bolivia (Plurinational State of),World
2015-06-01,439740298,Bosnia Herzegovina,World
2015-06-01,748263593.364,Botswana,World
2015-06-01,18746127441,Brazil,World
2015-06-01,32796333.025,Belize,World
2015-06-01,10897374.95,Solomon Isds,World
2015-06-01,550408106.843,Brunei Darussalam,World
2015-06-01,2300473040.185,Bulgaria,World
2015-06-01,1057708926.558,Myanmar,World
2015-06-01,2708705000,Belarus,World
2015-06-01,268072710.23,Cambodia,World
2015-06-01,37062065169.342,Canada,World
2015-06-01,5576353.493,Cabo Verde,World
2015-06-01,5305314750.741,Chile,World
2015-06-01,388273.372,Comoros,World
2015-06-01,487604641.081,Congo,World
2015-06-01,768096561.21,Dem. Rep. of the Congo,World
2015-06-01,1132359266,Croatia,World
2015-06-01,368755521.649,Cyprus,World
2015-06-01,13839495689,Czechia,World
2015-06-01,74308249.6,Benin,World
2015-06-01,8106338493.485,Denmark,World
2015-06-01,840778478.449,Dominican Rep.,World
2015-06-01,1635595279.565,Ecuador,World
2015-06-01,478246788.04,El Salvador,World
2015-06-01,187385800.987,Ethiopia,World
2015-06-01,1197971847.171,Estonia,World
2015-06-01,76056226.799,Fiji,World
2015-06-01,5254581726.287,Finland,World
2015-06-01,46913340326.668,France,World
2015-06-01,13609519.883,French Polynesia,World
2015-06-01,198585064.28,Georgia,World
2015-06-01,8002183.803,Gambia,World
2015-06-01,118517153858.043,Germany,World
2015-06-01,785436651.558,Ghana,World
2015-06-01,2482641521.56,Greece,World
2015-06-01,31848061.09,Greenland,World
2015-06-01,3021344.016,Grenada,World
2015-06-01,912964600,Guatemala,World
2015-06-01,81577894.839,Guyana,World
2015-06-01,40737257171.981,"China, Hong Kong SAR",World
2015-06-01,8993209305,Hungary,World
2015-06-01,424717415.29,Iceland,World
2015-06-01,13506077947,Indonesia,World
2015-06-01,11112899296.308,Ireland,World
2015-06-01,5399948000,Israel,World
2015-06-01,40752991336.345,Italy,World
2015-06-01,924260978.815,Côte d'Ivoire,World
2015-06-01,52564452723.578,Japan,World
2015-06-01,4357524183.17,Kazakhstan,World
2015-06-01,46554506123,Rep. of Korea,World
2015-06-01,4578426692.476,Kuwait,World
2015-06-01,108142033,Kyrgyzstan,World
2015-06-01,268072710.23,Lao People's Dem. Rep.,World
2015-06-01,923463282.003,Latvia,World
2015-06-01,2234853653,Lithuania,World
2015-06-01,1131460872.122,Luxembourg,World
2015-06-01,165774168.499,"China, Macao SAR",World
2015-06-01,204866572.849,Madagascar,World
2015-06-01,92220555.102,Malawi,World
2015-06-01,17185590214.796,Malaysia,World
2015-06-01,225692326.194,Malta,World
2015-06-01,229526191.238,Mauritius,World
2015-06-01,33761785996,Mexico,World
2015-06-01,180615563,Rep. of Moldova,World
2015-06-01,39979990.891,Montenegro,World
2015-06-01,365825.816,Montserrat,World
2015-06-01,1869206468.675,Morocco,World
2015-06-01,349738663.47,Mozambique,World
2015-06-01,3001351986.445,Oman,World
2015-06-01,42186739540.579,Netherlands,World
2015-06-01,2956233651.894,New Zealand,World
2015-06-01,9020934068.403,Norway,World
2015-06-01,1823770090.316,Pakistan,World
2015-06-01,59933255,Panama,World
2015-06-01,733361562,Paraguay,World
2015-06-01,3134079182.68,Peru,World
2015-06-01,5363910881,Philippines,World
2015-06-01,16919023629,Poland,World
2015-06-01,5107249530.829,Portugal,World
2015-06-01,6648027514.255,Qatar,World
2015-06-01,5339429651.827,Romania,World
2015-06-01,30055531418,Russian Federation,World
2015-06-01,42308221.765,Rwanda,World
2015-06-01,2871128.673,Saint Kitts and Nevis,World
2015-06-01,4538806.232,Saint Vincent and the Grenadines,World
2015-06-01,16992547066.863,Saudi Arabia,World
2015-06-01,261775627.461,Senegal,World
2015-06-01,1126235762,Serbia,World
2015-06-01,29867965.426,Seychelles,World
2015-06-01,22093203804.531,India,World
2015-06-01,29923742204.725,Singapore,World
2015-06-01,6666774375.528,Slovakia,World
2015-06-01,14195685384,Viet Nam,World
2015-06-01,2410492092.93,Slovenia,World
2015-06-01,7401901863.902,South Africa,World
2015-06-01,235828019.96,Zimbabwe,World
2015-06-01,25117716620.968,Spain,World
2015-06-01,164052741.29,Sudan,World
2015-06-01,144437047.384,Eswatini,World
2015-06-01,13115998809.81,Sweden,World
2015-06-01,23991696489.593,Switzerland,World
2015-06-01,18151802889.59,Thailand,World
2015-06-01,70302243.051,Togo,World
2015-06-01,843415500.779,Trinidad and Tobago,World
2015-06-01,12606056614,Türkiye,World
2015-06-01,200928005.12,Uganda,World
2015-06-01,429528423.12,North Macedonia,World
2015-06-01,1944779057.252,Egypt,World
2015-06-01,40726969446.539,United Kingdom,World
2015-06-01,130946483350,USA,World
2015-06-01,196495020.969,Burkina Faso,World
2015-06-01,28897171.363,Yemen,World
2015-06-01,524132192,Zambia,World
2015-07-01,3145491804.676,Algeria,World
2015-07-01,7328609.879,Andorra,World
2015-07-01,3274756880.44,Angola,World
2015-07-01,2903391.063,Antigua and Barbuda,World
2015-07-01,1232920212.05,Azerbaijan,World
2015-07-01,5567929798.84,Argentina,World
2015-07-01,16200177950.115,Australia,World
2015-07-01,13241088573.176,Austria,World
2015-07-01,1162815796.812,Bahrain,World
2015-07-01,135488780.05,Armenia,World
2015-07-01,38910478.5,Barbados,World
2015-07-01,21342953607.117,Belgium,World
2015-07-01,552570.34,Bermuda,World
2015-07-01,768950326.95,Bolivia (Plurinational State of),World
2015-07-01,459153837,Bosnia Herzegovina,World
2015-07-01,458731301.081,Botswana,World
2015-07-01,18327542401,Brazil,World
2015-07-01,35448236.815,Belize,World
2015-07-01,23766445.71,Solomon Isds,World
2015-07-01,475546439.608,Brunei Darussalam,World
2015-07-01,2291199188.58,Bulgaria,World
2015-07-01,1024359966.259,Myanmar,World
2015-07-01,2435309500,Belarus,World
2015-07-01,250041781.6,Cambodia,World
2015-07-01,33784296864.15,Canada,World
2015-07-01,6881574.34,Cabo Verde,World
2015-07-01,4944839939.174,Chile,World
2015-07-01,1735043.585,Comoros,World
2015-07-01,1055378562.469,Congo,World
2015-07-01,816481204.744,Dem. Rep. of the Congo,World
2015-07-01,1209096706,Croatia,World
2015-07-01,271767077.959,Cyprus,World
2015-07-01,12992207918,Czechia,World
2015-07-01,54727650.276,Benin,World
2015-07-01,7487416195.719,Denmark,World
2015-07-01,876154611.767,Dominican Rep.,World
2015-07-01,1533319665.95,Ecuador,World
2015-07-01,541147196.85,El Salvador,World
2015-07-01,151186300.924,Ethiopia,World
2015-07-01,1103775975.771,Estonia,World
2015-07-01,85396800.486,Fiji,World
2015-07-01,4928409448.682,Finland,World
2015-07-01,42376432043.214,France,World
2015-07-01,16267103.483,French Polynesia,World
2015-07-01,187030724.95,Georgia,World
2015-07-01,8847823.203,Gambia,World
2015-07-01,117786795580.292,Germany,World
2015-07-01,1131720996.524,Ghana,World
2015-07-01,2536424438.424,Greece,World
2015-07-01,75571706.37,Greenland,World
2015-07-01,2976415.912,Grenada,World
2015-07-01,966136808,Guatemala,World
2015-07-01,81592765.228,Guyana,World
2015-07-01,45315386939.405,"China, Hong Kong SAR",World
2015-07-01,8481633586,Hungary,World
2015-07-01,387024839.4,Iceland,World
2015-07-01,11465778580,Indonesia,World
2015-07-01,10350420154.604,Ireland,World
2015-07-01,5433739000,Israel,World
2015-07-01,45143235874.639,Italy,World
2015-07-01,792525317.178,Côte d'Ivoire,World
2015-07-01,54062536235.224,Japan,World
2015-07-01,3937888397.42,Kazakhstan,World
2015-07-01,45695734280,Rep. of Korea,World
2015-07-01,4496434482.245,Kuwait,World
2015-07-01,103980799,Kyrgyzstan,World
2015-07-01,250041781.6,Lao People's Dem. Rep.,World
2015-07-01,950741437.777,Latvia,World
2015-07-01,2202832980,Lithuania,World
2015-07-01,1077725928.812,Luxembourg,World
2015-07-01,162238615.883,"China, Macao SAR",World
2015-07-01,174215149.326,Madagascar,World
2015-07-01,115777860.348,Malawi,World
2015-07-01,16631357753.757,Malaysia,World
2015-07-01,197391164.284,Malta,World
2015-07-01,220191708.409,Mauritius,World
2015-07-01,32694944817,Mexico,World
2015-07-01,164836665,Rep. of Moldova,World
2015-07-01,24490594.789,Montenegro,World
2015-07-01,241552.484,Montserrat,World
2015-07-01,1451604027.954,Morocco,World
2015-07-01,233465178.903,Mozambique,World
2015-07-01,3175922946.026,Oman,World
2015-07-01,39754405484.358,Netherlands,World
2015-07-01,2799117014.88,New Zealand,World
2015-07-01,8575540498.273,Norway,World
2015-07-01,1595658093.917,Pakistan,World
2015-07-01,64538367,Panama,World
2015-07-01,740411856,Paraguay,World
2015-07-01,2811647949.55,Peru,World
2015-07-01,5326929893,Philippines,World
2015-07-01,16323117826,Poland,World
2015-07-01,5172236517.54,Portugal,World
2015-07-01,6391697674.773,Qatar,World
2015-07-01,5561022188.504,Romania,World
2015-07-01,27325358415,Russian Federation,World
2015-07-01,63774088.519,Rwanda,World
2015-07-01,2155413.711,Saint Kitts and Nevis,World
2015-07-01,3440694.289,Saint Vincent and the Grenadines,World
2015-07-01,17096215475.088,Saudi Arabia,World
2015-07-01,220634659.667,Senegal,World
2015-07-01,1117391271,Serbia,World
2015-07-01,39433490.121,Seychelles,World
2015-07-01,22382185227.363,India,World
2015-07-01,30528746573.721,Singapore,World
2015-07-01,6188526078.965,Slovakia,World
2015-07-01,14180647918,Viet Nam,World
2015-07-01,2365546379.417,Slovenia,World
2015-07-01,7375486657.943,South Africa,World
2015-07-01,311912748.38,Zimbabwe,World
2015-07-01,25618694172.08,Spain,World
2015-07-01,507660503.51,Sudan,World
2015-07-01,149595051.199,Eswatini,World
2015-07-01,10469902201.955,Sweden,World
2015-07-01,25751461401.822,Switzerland,World
2015-07-01,18206212964.39,Thailand,World
2015-07-01,66976895.03,Togo,World
2015-07-01,905145459.032,Trinidad and Tobago,World
2015-07-01,11745880832,Türkiye,World
2015-07-01,189373898.2,Uganda,World
2015-07-01,384059250.7,North Macedonia,World
2015-07-01,1711263158.03,Egypt,World
2015-07-01,38517728717.885,United Kingdom,World
2015-07-01,124094043067,USA,World
2015-07-01,150167788.247,Burkina Faso,World
2015-07-01,19017396.518,Yemen,World
2015-07-01,643803707,Zambia,World
2015-08-01,2724939606.024,Algeria,World
2015-08-01,2563873355.96,Angola,World
2015-08-01,878401.796,Antigua and Barbuda,World
2015-08-01,703881374.75,Azerbaijan,World
2015-08-01,5134724969.67,Argentina,World
2015-08-01,15926454184.531,Australia,World
2015-08-01,11204415247.848,Austria,World
2015-08-01,1113232141.762,Bahrain,World
2015-08-01,119162614.37,Armenia,World
2015-08-01,40555458.5,Barbados,World
2015-08-01,17943873055.237,Belgium,World
2015-08-01,859397.49,Bermuda,World
2015-08-01,724167003.62,Bolivia (Plurinational State of),World
2015-08-01,402021174,Bosnia Herzegovina,World
2015-08-01,298135582.315,Botswana,World
2015-08-01,15320171814,Brazil,World
2015-08-01,20661834.48,Belize,World
2015-08-01,34141870.155,Solomon Isds,World
2015-08-01,418462719.252,Brunei Darussalam,World
2015-08-01,2130257748.603,Bulgaria,World
2015-08-01,930211373.251,Myanmar,World
2015-08-01,2223461300,Belarus,World
2015-08-01,250109445.86,Cambodia,World
2015-08-01,33457687046.676,Canada,World
2015-08-01,5436880.823,Cabo Verde,World
2015-08-01,4655285322.629,Chile,World
2015-08-01,1120558.113,Comoros,World
2015-08-01,2571089758.398,Congo,World
2015-08-01,667005527.367,Dem. Rep. of the Congo,World
2015-08-01,846236112,Croatia,World
2015-08-01,189927800.767,Cyprus,World
2015-08-01,10767401490,Czechia,World
2015-08-01,40409140.97,Benin,World
2015-08-01,7423826891.604,Denmark,World
2015-08-01,784786073.341,Dominican Rep.,World
2015-08-01,1533343065.338,Ecuador,World
2015-08-01,418623782.73,El Salvador,World
2015-08-01,161904315.32,Ethiopia,World
2015-08-01,1089576583.303,Estonia,World
2015-08-01,104702875.238,Fiji,World
2015-08-01,4467877405.8,Finland,World
2015-08-01,33024508223.298,France,World
2015-08-01,7546884.69,French Polynesia,World
2015-08-01,190362042.47,Georgia,World
2015-08-01,8802332.833,Gambia,World
2015-08-01,98135519126.268,Germany,World
2015-08-01,848933320.21,Ghana,World
2015-08-01,2112607719.058,Greece,World
2015-08-01,40174464.47,Greenland,World
2015-08-01,2213865.934,Grenada,World
2015-08-01,883607555,Guatemala,World
2015-08-01,84856031.063,Guyana,World
2015-08-01,42657931258.344,"China, Hong Kong SAR",World
2015-08-01,7124893220,Hungary,World
2015-08-01,357735320.644,Iceland,World
2015-08-01,12726791491,Indonesia,World
2015-08-01,9608196668.149,Ireland,World
2015-08-01,4401178000,Israel,World
2015-08-01,26483506755.401,Italy,World
2015-08-01,730045419.607,Côte d'Ivoire,World
2015-08-01,47717704869.945,Japan,World
2015-08-01,3659747614.28,Kazakhstan,World
2015-08-01,39107396052,Rep. of Korea,World
2015-08-01,4494139945.224,Kuwait,World
2015-08-01,99733885,Kyrgyzstan,World
2015-08-01,250109445.86,Lao People's Dem. Rep.,World
2015-08-01,899470555.194,Latvia,World
2015-08-01,2023283090,Lithuania,World
2015-08-01,889662353.958,Luxembourg,World
2015-08-01,152687627.092,"China, Macao SAR",World
2015-08-01,151986066.954,Madagascar,World
2015-08-01,116103239.667,Malawi,World
2015-08-01,16378628545.068,Malaysia,World
2015-08-01,162352161.429,Malta,World
2015-08-01,214463940.992,Mauritius,World
2015-08-01,31006450180,Mexico,World
2015-08-01,126801131,Rep. of Moldova,World
2015-08-01,27773031.719,Montenegro,World
2015-08-01,414128.904,Montserrat,World
2015-08-01,1800611104.111,Morocco,World
2015-08-01,332872019.313,Mozambique,World
2015-08-01,2843364321.262,Oman,World
2015-08-01,35298650195.977,Netherlands,World
2015-08-01,2438041763.804,New Zealand,World
2015-08-01,8210699674.93,Norway,World
2015-08-01,1854820909.281,Pakistan,World
2015-08-01,62260361,Panama,World
2015-08-01,640763737,Paraguay,World
2015-08-01,2986309040.11,Peru,World
2015-08-01,5127862122,Philippines,World
2015-08-01,14446781176,Poland,World
2015-08-01,3697770244.207,Portugal,World
2015-08-01,6480486624.311,Qatar,World
2015-08-01,4364060299.506,Romania,World
2015-08-01,25477575093,Russian Federation,World
2015-08-01,44995000.126,Rwanda,World
2015-08-01,3150985.76,Saint Kitts and Nevis,World
2015-08-01,3593145.625,Saint Vincent and the Grenadines,World
2015-08-01,17109685246.744,Saudi Arabia,World
2015-08-01,182109267.865,Senegal,World
2015-08-01,861090761,Serbia,World
2015-08-01,35634730.585,Seychelles,World
2015-08-01,21068032867.581,India,World
2015-08-01,26830491263.108,Singapore,World
2015-08-01,5367250638.437,Slovakia,World
2015-08-01,14480524691,Viet Nam,World
2015-08-01,1744593783.607,Slovenia,World
2015-08-01,6633990728.171,South Africa,World
2015-08-01,283463334.55,Zimbabwe,World
2015-08-01,17607236711.001,Spain,World
2015-08-01,59165014,Sudan,World
2015-08-01,171811145.689,Eswatini,World
2015-08-01,10416924882.2,Sweden,World
2015-08-01,21842846832.701,Switzerland,World
2015-08-01,17667960187.54,Thailand,World
2015-08-01,48450347.698,Togo,World
2015-08-01,686559191.818,Trinidad and Tobago,World
2015-08-01,11522156393,Türkiye,World
2015-08-01,179518091.59,Uganda,World
2015-08-01,358948236.3,North Macedonia,World
2015-08-01,1738556685.862,Egypt,World
2015-08-01,36745918694.267,United Kingdom,World
2015-08-01,123021273830,USA,World
2015-08-01,122433597.148,Burkina Faso,World
2015-08-01,19984477.203,Yemen,World
2015-08-01,662893675,Zambia,World
2015-09-01,2414900248.731,Algeria,World
2015-09-01,9280129.442,Andorra,World
2015-09-01,2498968696.86,Angola,World
2015-09-01,967116.118,Antigua and Barbuda,World
2015-09-01,580410542.84,Azerbaijan,World
2015-09-01,5162885149.21,Argentina,World
2015-09-01,15407897990.97,Australia,World
2015-09-01,13695653767.341,Austria,World
2015-09-01,1022137792.806,Bahrain,World
2015-09-01,127296848.54,Armenia,World
2015-09-01,39006912,Barbados,World
2015-09-01,21801089840.639,Belgium,World
2015-09-01,595996.67,Bermuda,World
2015-09-01,738051778.02,Bolivia (Plurinational State of),World
2015-09-01,448242850,Bosnia Herzegovina,World
2015-09-01,403226089.973,Botswana,World
2015-09-01,15467635572,Brazil,World
2015-09-01,21427329.641,Belize,World
2015-09-01,26619346.295,Solomon Isds,World
2015-09-01,493707643.21,Brunei Darussalam,World
2015-09-01,2153823249.529,Bulgaria,World
2015-09-01,1018391484.037,Myanmar,World
2015-09-01,2139170900,Belarus,World
2015-09-01,219382943.11,Cambodia,World
2015-09-01,68828014160.007,Canada,World
2015-09-01,4645201940.164,Chile,World
2015-09-01,1364793.862,Comoros,World
2015-09-01,770050321.196,Congo,World
2015-09-01,713463737.813,Dem. Rep. of the Congo,World
2015-09-01,1231966037,Croatia,World
2015-09-01,204833157.642,Cyprus,World
2015-09-01,14265726304,Czechia,World
2015-09-01,25066687.282,Benin,World
2015-09-01,8431499576.715,Denmark,World
2015-09-01,795934527.064,Dominican Rep.,World
2015-09-01,1371265239.477,Ecuador,World
2015-09-01,442467257.47,El Salvador,World
2015-09-01,147029031.666,Ethiopia,World
2015-09-01,1235926442.389,Estonia,World
2015-09-01,87477710.143,Fiji,World
2015-09-01,5109581376.447,Finland,World
2015-09-01,42911123217.828,France,World
2015-09-01,7865305.189,French Polynesia,World
2015-09-01,186084023.44,Georgia,World
2015-09-01,4472220.328,Gambia,World
2015-09-01,118750089039.879,Germany,World
2015-09-01,1229870412.71,Ghana,World
2015-09-01,2235264792.881,Greece,World
2015-09-01,41477956.46,Greenland,World
2015-09-01,2403147.226,Grenada,World
2015-09-01,823007558,Guatemala,World
2015-09-01,109680060.376,Guyana,World
2015-09-01,45343105545.479,"China, Hong Kong SAR",World
2015-09-01,9236796809,Hungary,World
2015-09-01,373412367.666,Iceland,World
2015-09-01,12588357954.323,Indonesia,World
2015-09-01,10590560507.472,Ireland,World
2015-09-01,4828260000,Israel,World
2015-09-01,38843874719.213,Italy,World
2015-09-01,733697927.809,Côte d'Ivoire,World
2015-09-01,53320203444.978,Japan,World
2015-09-01,3744061797.91,Kazakhstan,World
2015-09-01,43432275692,Rep. of Korea,World
2015-09-01,4395536859.919,Kuwait,World
2015-09-01,112444758,Kyrgyzstan,World
2015-09-01,219382943.11,Lao People's Dem. Rep.,World
2015-09-01,1112271489.071,Latvia,World
2015-09-01,2281587624,Lithuania,World
2015-09-01,1113166157.231,Luxembourg,World
2015-09-01,142068246.369,"China, Macao SAR",World
2015-09-01,144026033.69,Madagascar,World
2015-09-01,127569004.479,Malawi,World
2015-09-01,16272302232.734,Malaysia,World
2015-09-01,203082819.66,Malta,World
2015-09-01,203145737.388,Mauritius,World
2015-09-01,32185250743,Mexico,World
2015-09-01,163356265,Rep. of Moldova,World
2015-09-01,30714845.112,Montenegro,World
2015-09-01,352676.777,Montserrat,World
2015-09-01,1826744052.15,Morocco,World
2015-09-01,232421179.294,Mozambique,World
2015-09-01,3135505420.405,Oman,World
2015-09-01,39480772482.977,Netherlands,World
2015-09-01,2334700013.245,New Zealand,World
2015-09-01,8233293664.552,Norway,World
2015-09-01,1732501692.732,Pakistan,World
2015-09-01,60257610,Panama,World
2015-09-01,634183188,Paraguay,World
2015-09-01,2663003598.18,Peru,World
2015-09-01,4939385500,Philippines,World
2015-09-01,17179505222,Poland,World
2015-09-01,4645164670.383,Portugal,World
2015-09-01,5571753248.399,Qatar,World
2015-09-01,5516650338.808,Romania,World
2015-09-01,26721900829,Russian Federation,World
2015-09-01,50934260.523,Rwanda,World
2015-09-01,2908975.243,Saint Kitts and Nevis,World
2015-09-01,3556067.792,Saint Vincent and the Grenadines,World
2015-09-01,16384069866.888,Saudi Arabia,World
2015-09-01,169526843.705,Senegal,World
2015-09-01,879607876,Serbia,World
2015-09-01,32408142.386,Seychelles,World
2015-09-01,21420791727.201,India,World
2015-09-01,28223137000.053,Singapore,World
2015-09-01,6739848914.117,Slovakia,World
2015-09-01,13813804179,Viet Nam,World
2015-09-01,2435203453.609,Slovenia,World
2015-09-01,6458144493.56,South Africa,World
2015-09-01,297657010.47,Zimbabwe,World
2015-09-01,23629115881.832,Spain,World
2015-09-01,385647494,Sudan,World
2015-09-01,149415799.292,Eswatini,World
2015-09-01,12605038481.92,Sweden,World
2015-09-01,23474211699.04,Switzerland,World
2015-09-01,18814400689.62,Thailand,World
2015-09-01,58696684.521,Togo,World
2015-09-01,1179376575.182,Trinidad and Tobago,World
2015-09-01,12065120414,Türkiye,World
2015-09-01,179100930.49,Uganda,World
2015-09-01,414923788.06,North Macedonia,World
2015-09-01,1464015913.735,Egypt,World
2015-09-01,39724367491.587,United Kingdom,World
2015-09-01,125330879433,USA,World
2015-09-01,113576470.869,Burkina Faso,World
2015-09-01,23155908.9,Yemen,World
2015-09-01,456865454,Zambia,World
2015-10-01,2934739464.943,Algeria,World
2015-10-01,7682716.595,Andorra,World
2015-10-01,2522302541.13,Angola,World
2015-10-01,862975.278,Antigua and Barbuda,World
2015-10-01,984422040.39,Azerbaijan,World
2015-10-01,5032381927.61,Argentina,World
2015-10-01,15456587733.677,Australia,World
2015-10-01,13599998811.945,Austria,World
2015-10-01,1084810801.93,Bahrain,World
2015-10-01,127243885.05,Armenia,World
2015-10-01,58394712.5,Barbados,World
2015-10-01,22719326705.62,Belgium,World
2015-10-01,2601227.37,Bermuda,World
2015-10-01,701481966.55,Bolivia (Plurinational State of),World
2015-10-01,458164763,Bosnia Herzegovina,World
2015-10-01,455408974.125,Botswana,World
2015-10-01,15762365201,Brazil,World
2015-10-01,24560928.036,Belize,World
2015-10-01,39341288.916,Solomon Isds,World
2015-10-01,441213771.801,Brunei Darussalam,World
2015-10-01,2308084447.83,Bulgaria,World
2015-10-01,765725940.774,Myanmar,World
2015-10-01,2099726600,Belarus,World
2015-10-01,224621438.91,Cambodia,World
2015-10-01,33516327409.829,Canada,World
2015-10-01,4705465659.62,Chile,World
2015-10-01,1745103.447,Comoros,World
2015-10-01,378890191.308,Congo,World
2015-10-01,724876601.571,Dem. Rep. of the Congo,World
2015-10-01,1164239848,Croatia,World
2015-10-01,165846824.293,Cyprus,World
2015-10-01,14768459262,Czechia,World
2015-10-01,72931903.301,Benin,World
2015-10-01,8106617013.508,Denmark,World
2015-10-01,782238706.434,Dominican Rep.,World
2015-10-01,1418719709.022,Ecuador,World
2015-10-01,474120055.93,El Salvador,World
2015-10-01,139515741.154,Ethiopia,World
2015-10-01,1245466120.201,Estonia,World
2015-10-01,79288207.718,Fiji,World
2015-10-01,5355873998.527,Finland,World
2015-10-01,44296595561.442,France,World
2015-10-01,8688302.691,French Polynesia,World
2015-10-01,187618742.44,Georgia,World
2015-10-01,7803415.628,Gambia,World
2015-10-01,119314134895.967,Germany,World
2015-10-01,829667466.211,Ghana,World
2015-10-01,2476947519.091,Greece,World
2015-10-01,30126687.68,Greenland,World
2015-10-01,2242706.276,Grenada,World
2015-10-01,842569363,Guatemala,World
2015-10-01,133270603.16,Guyana,World
2015-10-01,90017091386.618,"China, Hong Kong SAR",World
2015-10-01,9132088409,Hungary,World
2015-10-01,370348019.436,Iceland,World
2015-10-01,12122056330.19,Indonesia,World
2015-10-01,12082200748.107,Ireland,World
2015-10-01,5130390000,Israel,World
2015-10-01,40989319830.742,Italy,World
2015-10-01,829507326.413,Côte d'Ivoire,World
2015-10-01,54482401977.932,Japan,World
2015-10-01,3301491991.82,Kazakhstan,World
2015-10-01,43350613322,Rep. of Korea,World
2015-10-01,4436684878.406,Kuwait,World
2015-10-01,141675503,Kyrgyzstan,World
2015-10-01,224621438.91,Lao People's Dem. Rep.,World
2015-10-01,1157956357.477,Latvia,World
2015-10-01,2439377493,Lithuania,World
2015-10-01,1177244097.296,Luxembourg,World
2015-10-01,121134773.414,"China, Macao SAR",World
2015-10-01,173003614.23,Madagascar,World
2015-10-01,155590101.232,Malawi,World
2015-10-01,17762015369.009,Malaysia,World
2015-10-01,216633236.295,Malta,World
2015-10-01,200180335.19,Mauritius,World
2015-10-01,34099328428,Mexico,World
2015-10-01,188534412,Rep. of Moldova,World
2015-10-01,29461420.814,Montenegro,World
2015-10-01,276778.408,Montserrat,World
2015-10-01,1958183776.879,Morocco,World
2015-10-01,209490881.78,Mozambique,World
2015-10-01,2785323093.014,Oman,World
2015-10-01,39802956729.616,Netherlands,World
2015-10-01,2554600049.239,New Zealand,World
2015-10-01,8926637747.887,Norway,World
2015-10-01,1736935908.914,Pakistan,World
2015-10-01,65205172,Panama,World
2015-10-01,693273067,Paraguay,World
2015-10-01,3039920067.06,Peru,World
2015-10-01,4590153192,Philippines,World
2015-10-01,17767710915,Poland,World
2015-10-01,5084664412.853,Portugal,World
2015-10-01,6052979967.385,Qatar,World
2015-10-01,5607314146.77,Romania,World
2015-10-01,27465397108,Russian Federation,World
2015-10-01,47839336.578,Rwanda,World
2015-10-01,2645196.336,Saint Kitts and Nevis,World
2015-10-01,4624566.168,Saint Vincent and the Grenadines,World
2015-10-01,16877168510.611,Saudi Arabia,World
2015-10-01,183881375.304,Senegal,World
2015-10-01,911379990,Serbia,World
2015-10-01,41819998.148,Seychelles,World
2015-10-01,21127714371.016,India,World
2015-10-01,30249934008.696,Singapore,World
2015-10-01,7187072526.679,Slovakia,World
2015-10-01,14313992412,Viet Nam,World
2015-10-01,2432856627.357,Slovenia,World
2015-10-01,6288294569.92,South Africa,World
2015-10-01,302689232.9,Zimbabwe,World
2015-10-01,24800152775.043,Spain,World
2015-10-01,316093912,Sudan,World
2015-10-01,155727366.075,Eswatini,World
2015-10-01,12476762355.062,Sweden,World
2015-10-01,25089120637.87,Switzerland,World
2015-10-01,18566249352.9,Thailand,World
2015-10-01,69355694.778,Togo,World
2015-10-01,641684405.954,Trinidad and Tobago,World
2015-10-01,13838696312,Türkiye,World
2015-10-01,156321230.86,Uganda,World
2015-10-01,416202941.43,North Macedonia,World
2015-10-01,1687340923.125,Egypt,World
2015-10-01,38559920350.652,United Kingdom,World
2015-10-01,130558801837,USA,World
2015-10-01,184446700.515,Burkina Faso,World
2015-10-01,21843586.947,Yemen,World
2015-10-01,497846949,Zambia,World
2015-11-01,2579222484.429,Algeria,World
2015-11-01,8853632.716,Andorra,World
2015-11-01,2351701886.77,Angola,World
2015-11-01,1174508.296,Antigua and Barbuda,World
2015-11-01,848530225.05,Azerbaijan,World
2015-11-01,4001784714.91,Argentina,World
2015-11-01,14520371183.86,Australia,World
2015-11-01,13545014076.072,Austria,World
2015-11-01,1043792133.767,Bahrain,World
2015-11-01,121004274.42,Armenia,World
2015-11-01,38104189.5,Barbados,World
2015-11-01,19842139206.798,Belgium,World
2015-11-01,1365745.18,Bermuda,World
2015-11-01,625947684.04,Bolivia (Plurinational State of),World
2015-11-01,433789134,Bosnia Herzegovina,World
2015-11-01,218939142.048,Botswana,World
2015-11-01,13603593709,Brazil,World
2015-11-01,21569212.962,Belize,World
2015-11-01,47168930.907,Solomon Isds,World
2015-11-01,459266889.423,Brunei Darussalam,World
2015-11-01,2113277967.642,Bulgaria,World
2015-11-01,817780360.141,Myanmar,World
2015-11-01,2006894100,Belarus,World
2015-11-01,242610091.01,Cambodia,World
2015-11-01,32142527981.349,Canada,World
2015-11-01,4803164371.598,Chile,World
2015-11-01,1976903.204,Comoros,World
2015-11-01,540224117.825,Congo,World
