date,value,reporter,partner
2022-12-01,413718887,Equatorial Guinea,"All Countries, excluding the IO"
2023-01-01,503164198,Equatorial Guinea,"All Countries, excluding the IO"
2023-02-01,496864853,Equatorial Guinea,"All Countries, excluding the IO"
2015-01-01,4368720206,Portugal,"All Countries, excluding the IO"
2015-02-01,4473344045,Portugal,"All Countries, excluding the IO"
2015-03-01,4755821212,Portugal,"All Countries, excluding the IO"
2015-04-01,4552803964,Portugal,"All Countries, excluding the IO"
2015-05-01,4709099891,Portugal,"All Countries, excluding the IO"
2015-06-01,5089450928,Portugal,"All Countries, excluding the IO"
2015-07-01,5156036104,Portugal,"All Countries, excluding the IO"
2015-08-01,3678925702,Portugal,"All Countries, excluding the IO"
2015-09-01,4626771657,Portugal,"All Countries, excluding the IO"
2015-10-01,5051220051,Portugal,"All Countries, excluding the IO"
2015-11-01,4633132701,Portugal,"All Countries, excluding the IO"
2015-12-01,3951272405,Portugal,"All Countries, excluding the IO"
2016-01-01,3971856417,Portugal,"All Countries, excluding the IO"
2016-02-01,4449193576,Portugal,"All Countries, excluding the IO"
2016-03-01,4688193438,Portugal,"All Countries, excluding the IO"
2016-04-01,4665748120,Portugal,"All Countries, excluding the IO"
2016-05-01,4747741167,Portugal,"All Countries, excluding the IO"
2016-06-01,5011612489,Portugal,"All Countries, excluding the IO"
2016-07-01,4939780729,Portugal,"All Countries, excluding the IO"
2016-08-01,3882408113,Portugal,"All Countries, excluding the IO"
2016-09-01,4924514194,Portugal,"All Countries, excluding the IO"
2016-10-01,4771335041,Portugal,"All Countries, excluding the IO"
2016-11-01,5036594831,Portugal,"All Countries, excluding the IO"
2016-12-01,4283468117.0000005,Portugal,"All Countries, excluding the IO"
2017-01-01,4603801988,Portugal,"All Countries, excluding the IO"
2017-02-01,4627184144,Portugal,"All Countries, excluding the IO"
2017-03-01,5586179643,Portugal,"All Countries, excluding the IO"
2017-04-01,4407753803,Portugal,"All Countries, excluding the IO"
2017-05-01,5369432850,Portugal,"All Countries, excluding the IO"
2017-06-01,5323007464,Portugal,"All Countries, excluding the IO"
2017-07-01,5365363394,Portugal,"All Countries, excluding the IO"
2017-08-01,4667441836,Portugal,"All Countries, excluding the IO"
2017-09-01,5535154775,Portugal,"All Countries, excluding the IO"
2017-10-01,5721706843,Portugal,"All Countries, excluding the IO"
2017-11-01,6106351456,Portugal,"All Countries, excluding the IO"
2017-12-01,4816260996,Portugal,"All Countries, excluding the IO"
2018-01-01,5803298835,Portugal,"All Countries, excluding the IO"
2018-02-01,5667074861,Portugal,"All Countries, excluding the IO"
2018-03-01,6086462436,Portugal,"All Countries, excluding the IO"
2018-04-01,5943299643,Portugal,"All Countries, excluding the IO"
2018-05-01,6102562985,Portugal,"All Countries, excluding the IO"
2018-06-01,6032259993,Portugal,"All Countries, excluding the IO"
2018-07-01,6207891393,Portugal,"All Countries, excluding the IO"
2018-08-01,4659949976,Portugal,"All Countries, excluding the IO"
2018-09-01,5473612282,Portugal,"All Countries, excluding the IO"
2018-10-01,5934310574,Portugal,"All Countries, excluding the IO"
2018-11-01,5490455279,Portugal,"All Countries, excluding the IO"
2018-12-01,4959955242,Portugal,"All Countries, excluding the IO"
2019-01-01,5659586854,Portugal,"All Countries, excluding the IO"
2019-02-01,5506949275,Portugal,"All Countries, excluding the IO"
2019-03-01,5847876012,Portugal,"All Countries, excluding the IO"
2019-04-01,5604999757,Portugal,"All Countries, excluding the IO"
2019-05-01,6253832571,Portugal,"All Countries, excluding the IO"
2019-06-01,5356385334,Portugal,"All Countries, excluding the IO"
2019-07-01,6058704062,Portugal,"All Countries, excluding the IO"
2019-08-01,4255564438.0000005,Portugal,"All Countries, excluding the IO"
2019-09-01,5492799937,Portugal,"All Countries, excluding the IO"
2019-10-01,6161212990,Portugal,"All Countries, excluding the IO"
2019-11-01,5768006454,Portugal,"All Countries, excluding the IO"
2019-12-01,5096992191,Portugal,"All Countries, excluding the IO"
2020-01-01,5696290094,Portugal,"All Countries, excluding the IO"
2020-02-01,5301673396,Portugal,"All Countries, excluding the IO"
2020-03-01,4970183305,Portugal,"All Countries, excluding the IO"
2020-04-01,3171398740,Portugal,"All Countries, excluding the IO"
2020-05-01,3735657206,Portugal,"All Countries, excluding the IO"
2020-06-01,4772298483,Portugal,"All Countries, excluding the IO"
2020-07-01,5768755230,Portugal,"All Countries, excluding the IO"
2020-08-01,4426518894,Portugal,"All Countries, excluding the IO"
2020-09-01,5909092820,Portugal,"All Countries, excluding the IO"
2020-10-01,6416474025,Portugal,"All Countries, excluding the IO"
2020-11-01,6149441686,Portugal,"All Countries, excluding the IO"
2020-12-01,5178244942,Portugal,"All Countries, excluding the IO"
2021-01-01,5617610413,Portugal,"All Countries, excluding the IO"
2021-02-01,6033684651,Portugal,"All Countries, excluding the IO"
2021-03-01,6958626249,Portugal,"All Countries, excluding the IO"
2021-04-01,6398239222,Portugal,"All Countries, excluding the IO"
2021-05-01,6450282135,Portugal,"All Countries, excluding the IO"
2021-06-01,6196448293,Portugal,"All Countries, excluding the IO"
2021-07-01,6596268140,Portugal,"All Countries, excluding the IO"
2021-08-01,5130007958,Portugal,"All Countries, excluding the IO"
2021-09-01,6463820359,Portugal,"All Countries, excluding the IO"
2021-10-01,6459341784,Portugal,"All Countries, excluding the IO"
2021-11-01,6917449633,Portugal,"All Countries, excluding the IO"
2021-12-01,6007501176,Portugal,"All Countries, excluding the IO"
2022-01-01,6349888533,Portugal,"All Countries, excluding the IO"
2022-02-01,6760501567,Portugal,"All Countries, excluding the IO"
2022-03-01,7279154529,Portugal,"All Countries, excluding the IO"
2022-04-01,6704028526,Portugal,"All Countries, excluding the IO"
2022-05-01,7894697611,Portugal,"All Countries, excluding the IO"
2022-06-01,7453720462,Portugal,"All Countries, excluding the IO"
2022-07-01,7265972216,Portugal,"All Countries, excluding the IO"
2022-08-01,5820090590,Portugal,"All Countries, excluding the IO"
2022-09-01,6798967891,Portugal,"All Countries, excluding the IO"
2022-10-01,6622789778,Portugal,"All Countries, excluding the IO"
2022-11-01,7232373229,Portugal,"All Countries, excluding the IO"
2022-12-01,6085497545,Portugal,"All Countries, excluding the IO"
2023-01-01,6825193946,Portugal,"All Countries, excluding the IO"
2023-02-01,6786754442,Portugal,"All Countries, excluding the IO"
2015-01-01,16047293975,Poland,"All Countries, excluding the IO"
2015-02-01,16271247271,Poland,"All Countries, excluding the IO"
2015-03-01,17359863176,Poland,"All Countries, excluding the IO"
2015-04-01,16283140249,Poland,"All Countries, excluding the IO"
2015-05-01,16408040333,Poland,"All Countries, excluding the IO"
2015-06-01,17115704303.999998,Poland,"All Countries, excluding the IO"
2015-07-01,16380730635,Poland,"All Countries, excluding the IO"
2015-08-01,14870291060,Poland,"All Countries, excluding the IO"
2015-09-01,17852003680,Poland,"All Countries, excluding the IO"
2015-10-01,18341008804,Poland,"All Countries, excluding the IO"
2015-11-01,16927059640,Poland,"All Countries, excluding the IO"
2015-12-01,15267249498,Poland,"All Countries, excluding the IO"
2016-01-01,14796046295,Poland,"All Countries, excluding the IO"
2016-02-01,16573538112.999998,Poland,"All Countries, excluding the IO"
2016-03-01,17655807971,Poland,"All Countries, excluding the IO"
2016-04-01,17735224838,Poland,"All Countries, excluding the IO"
2016-05-01,16975161908.999998,Poland,"All Countries, excluding the IO"
2016-06-01,17819592423,Poland,"All Countries, excluding the IO"
2016-07-01,15799515771,Poland,"All Countries, excluding the IO"
2016-08-01,16219997140,Poland,"All Countries, excluding the IO"
2016-09-01,18175974276,Poland,"All Countries, excluding the IO"
2016-10-01,17915150629,Poland,"All Countries, excluding the IO"
2016-11-01,18182197597,Poland,"All Countries, excluding the IO"
2016-12-01,15968325591,Poland,"All Countries, excluding the IO"
2017-01-01,17006980649.000002,Poland,"All Countries, excluding the IO"
2017-02-01,17258493760,Poland,"All Countries, excluding the IO"
2017-03-01,20413957163,Poland,"All Countries, excluding the IO"
2017-04-01,17558595037,Poland,"All Countries, excluding the IO"
2017-05-01,19312898821,Poland,"All Countries, excluding the IO"
2017-06-01,19606748054,Poland,"All Countries, excluding the IO"
2017-07-01,18551929484,Poland,"All Countries, excluding the IO"
2017-08-01,19367380916,Poland,"All Countries, excluding the IO"
2017-09-01,21848706077,Poland,"All Countries, excluding the IO"
2017-10-01,22391314442,Poland,"All Countries, excluding the IO"
2017-11-01,22274538900,Poland,"All Countries, excluding the IO"
2017-12-01,18772198948,Poland,"All Countries, excluding the IO"
2018-01-01,21827279472,Poland,"All Countries, excluding the IO"
2018-02-01,21309368611,Poland,"All Countries, excluding the IO"
2018-03-01,23659872553,Poland,"All Countries, excluding the IO"
2018-04-01,22435106918,Poland,"All Countries, excluding the IO"
2018-05-01,21565955437,Poland,"All Countries, excluding the IO"
2018-06-01,22346520393,Poland,"All Countries, excluding the IO"
2018-07-01,21226694495,Poland,"All Countries, excluding the IO"
2018-08-01,20566961412,Poland,"All Countries, excluding the IO"
2018-09-01,22080797237,Poland,"All Countries, excluding the IO"
2018-10-01,24385593303,Poland,"All Countries, excluding the IO"
2018-11-01,23648717042,Poland,"All Countries, excluding the IO"
2018-12-01,18516790864,Poland,"All Countries, excluding the IO"
2019-01-01,21975633182,Poland,"All Countries, excluding the IO"
2019-02-01,21639220495,Poland,"All Countries, excluding the IO"
2019-03-01,23567039823,Poland,"All Countries, excluding the IO"
2019-04-01,22432629277,Poland,"All Countries, excluding the IO"
2019-05-01,22736108485,Poland,"All Countries, excluding the IO"
2019-06-01,21151259055,Poland,"All Countries, excluding the IO"
2019-07-01,22325704509,Poland,"All Countries, excluding the IO"
2019-08-01,20094482181,Poland,"All Countries, excluding the IO"
2019-09-01,22608215470,Poland,"All Countries, excluding the IO"
2019-10-01,24733656558,Poland,"All Countries, excluding the IO"
2019-11-01,23266067862,Poland,"All Countries, excluding the IO"
2019-12-01,20065408863,Poland,"All Countries, excluding the IO"
2020-01-01,22485614103,Poland,"All Countries, excluding the IO"
2020-02-01,22447418714,Poland,"All Countries, excluding the IO"
2020-03-01,21926036322,Poland,"All Countries, excluding the IO"
2020-04-01,15428490207,Poland,"All Countries, excluding the IO"
2020-05-01,17773726423,Poland,"All Countries, excluding the IO"
2020-06-01,22024643247,Poland,"All Countries, excluding the IO"
2020-07-01,23008723938,Poland,"All Countries, excluding the IO"
2020-08-01,22002408903,Poland,"All Countries, excluding the IO"
2020-09-01,26137580386,Poland,"All Countries, excluding the IO"
2020-10-01,27730817351,Poland,"All Countries, excluding the IO"
2020-11-01,27948714984,Poland,"All Countries, excluding the IO"
2020-12-01,24920558780,Poland,"All Countries, excluding the IO"
2021-01-01,24941303455,Poland,"All Countries, excluding the IO"
2021-02-01,26560751021,Poland,"All Countries, excluding the IO"
2021-03-01,29875112718,Poland,"All Countries, excluding the IO"
2021-04-01,28651601313,Poland,"All Countries, excluding the IO"
2021-05-01,28094663179,Poland,"All Countries, excluding the IO"
2021-06-01,29291071692,Poland,"All Countries, excluding the IO"
2021-07-01,27554688932,Poland,"All Countries, excluding the IO"
2021-08-01,26205235705,Poland,"All Countries, excluding the IO"
2021-09-01,29390342590,Poland,"All Countries, excluding the IO"
2021-10-01,30146009789,Poland,"All Countries, excluding the IO"
2021-11-01,31875497728,Poland,"All Countries, excluding the IO"
2021-12-01,28047238423,Poland,"All Countries, excluding the IO"
2022-01-01,29080869765,Poland,"All Countries, excluding the IO"
2022-02-01,29746809105,Poland,"All Countries, excluding the IO"
2022-03-01,31324693036,Poland,"All Countries, excluding the IO"
2022-04-01,29832989515,Poland,"All Countries, excluding the IO"
2022-05-01,30922138801,Poland,"All Countries, excluding the IO"
2022-06-01,30794993831,Poland,"All Countries, excluding the IO"
2022-07-01,27788130558,Poland,"All Countries, excluding the IO"
2022-08-01,28117196254,Poland,"All Countries, excluding the IO"
2022-09-01,30324268682,Poland,"All Countries, excluding the IO"
2022-10-01,30373873897,Poland,"All Countries, excluding the IO"
2022-11-01,32942622228,Poland,"All Countries, excluding the IO"
2022-12-01,27535964060,Poland,"All Countries, excluding the IO"
2023-01-01,30863731008,Poland,"All Countries, excluding the IO"
2023-02-01,30120616244,Poland,"All Countries, excluding the IO"
2015-01-01,155073965,Georgia,"All Countries, excluding the IO"
2015-02-01,167236833,Georgia,"All Countries, excluding the IO"
2015-03-01,179080991,Georgia,"All Countries, excluding the IO"
2015-04-01,186554957,Georgia,"All Countries, excluding the IO"
2015-05-01,194543605,Georgia,"All Countries, excluding the IO"
2015-06-01,198585065,Georgia,"All Countries, excluding the IO"
2015-07-01,187036288,Georgia,"All Countries, excluding the IO"
2015-08-01,190362207,Georgia,"All Countries, excluding the IO"
2015-09-01,186084021,Georgia,"All Countries, excluding the IO"
2015-10-01,187609130,Georgia,"All Countries, excluding the IO"
2015-11-01,187350474,Georgia,"All Countries, excluding the IO"
2015-12-01,184616885,Georgia,"All Countries, excluding the IO"
2016-01-01,122343028,Georgia,"All Countries, excluding the IO"
2016-02-01,158623513,Georgia,"All Countries, excluding the IO"
2016-03-01,162237430,Georgia,"All Countries, excluding the IO"
2016-04-01,165989986,Georgia,"All Countries, excluding the IO"
2016-05-01,172666337,Georgia,"All Countries, excluding the IO"
2016-06-01,168385061,Georgia,"All Countries, excluding the IO"
2016-07-01,174002458,Georgia,"All Countries, excluding the IO"
2016-08-01,188385711,Georgia,"All Countries, excluding the IO"
2016-09-01,202770342,Georgia,"All Countries, excluding the IO"
2016-10-01,190588100,Georgia,"All Countries, excluding the IO"
2016-11-01,219414583,Georgia,"All Countries, excluding the IO"
2016-12-01,191646943,Georgia,"All Countries, excluding the IO"
2017-01-01,177208069,Georgia,"All Countries, excluding the IO"
2017-02-01,180221603,Georgia,"All Countries, excluding the IO"
2017-03-01,221722516,Georgia,"All Countries, excluding the IO"
2017-04-01,212214718,Georgia,"All Countries, excluding the IO"
2017-05-01,216046666,Georgia,"All Countries, excluding the IO"
2017-06-01,236296195,Georgia,"All Countries, excluding the IO"
2017-07-01,213467770,Georgia,"All Countries, excluding the IO"
2017-08-01,237253841,Georgia,"All Countries, excluding the IO"
2017-09-01,258766891.99999997,Georgia,"All Countries, excluding the IO"
2017-10-01,264612371,Georgia,"All Countries, excluding the IO"
2017-11-01,237909682,Georgia,"All Countries, excluding the IO"
2017-12-01,290023506,Georgia,"All Countries, excluding the IO"
2018-01-01,222754021,Georgia,"All Countries, excluding the IO"
2018-02-01,224119569,Georgia,"All Countries, excluding the IO"
2018-03-01,292915676,Georgia,"All Countries, excluding the IO"
2018-04-01,230140488,Georgia,"All Countries, excluding the IO"
2018-05-01,325114241,Georgia,"All Countries, excluding the IO"
2018-06-01,309882314,Georgia,"All Countries, excluding the IO"
2018-07-01,280468568,Georgia,"All Countries, excluding the IO"
2018-08-01,277873248,Georgia,"All Countries, excluding the IO"
2018-09-01,302624366,Georgia,"All Countries, excluding the IO"
2018-10-01,304558450,Georgia,"All Countries, excluding the IO"
2018-11-01,277635460,Georgia,"All Countries, excluding the IO"
2018-12-01,331646055,Georgia,"All Countries, excluding the IO"
2019-01-01,236525072,Georgia,"All Countries, excluding the IO"
