date,value,reporter,partner
2015-01-01,1772626,Denmark,Equatorial Guinea
2015-01-01,21770521,Denmark,Ethiopia
2015-01-01,1804024,Denmark,Eritrea
2015-01-01,240699437,Denmark,Estonia
2015-01-01,435606352,Denmark,Faeroe Isds
2015-01-01,27772,Denmark,Falkland Isds (Malvinas)
2015-01-01,1167692,Denmark,Fiji
2015-01-01,2281765671,Denmark,Finland
2015-01-01,2696622092,Denmark,France
2015-01-01,3135783,Denmark,French Polynesia
2015-01-01,377692,Denmark,Fr. South Antarctic Terr.
2015-01-01,6694039,Denmark,Djibouti
2015-01-01,6365005,Denmark,Gabon
2015-01-01,9226295,Denmark,Georgia
2015-01-01,3427040,Denmark,Gambia
2015-01-01,3551242,Denmark,State of Palestine
2015-01-01,15591593041,Denmark,Germany
2015-01-01,29134627,Denmark,Ghana
2015-01-01,25699940,Denmark,Gibraltar
2015-01-01,978289,Denmark,Kiribati
2015-01-01,348849032,Denmark,Greece
2015-01-01,456320629,Denmark,Greenland
2015-01-01,1093057,Denmark,Grenada
2015-01-01,5030959,Denmark,Guam
2015-01-01,12140424,Denmark,Guatemala
2015-01-01,10176576,Denmark,Guinea
2015-01-01,3880137,Denmark,Guyana
2015-01-01,1187145,Denmark,Haiti
2015-01-01,11197917,Denmark,Honduras
2015-01-01,1253723487,Denmark,"China, Hong Kong SAR"
2015-01-01,512262908,Denmark,Hungary
2015-01-01,439135533,Denmark,Iceland
2015-01-01,129388381,Denmark,Indonesia
2015-01-01,75928180,Denmark,Iran
2015-01-01,56318133,Denmark,Iraq
2015-01-01,669233296,Denmark,Ireland
2015-01-01,151137851,Denmark,Israel
2015-01-01,2102615765,Denmark,Italy
2015-01-01,8920904,Denmark,Côte d'Ivoire
2015-01-01,3824496,Denmark,Jamaica
2015-01-01,1384618749,Denmark,Japan
2015-01-01,33631690,Denmark,Kazakhstan
2015-01-01,63648251,Denmark,Jordan
2015-01-01,29871397,Denmark,Kenya
2015-01-01,344513,Denmark,Dem. People's Rep. of Korea
2015-01-01,894342938,Denmark,Rep. of Korea
2015-01-01,61689365,Denmark,Kuwait
2015-01-01,7360374,Denmark,Kyrgyzstan
2015-01-01,565410,Denmark,Lao People's Dem. Rep.
2015-01-01,125865414,Denmark,Lebanon
2015-01-01,140068,Denmark,Lesotho
2015-01-01,277808464,Denmark,Latvia
2015-01-01,83875498,Denmark,Liberia
2015-01-01,34813060,Denmark,Libya
2015-01-01,395882102,Denmark,Lithuania
2015-01-01,45859788,Denmark,Luxembourg
2015-01-01,2380920,Denmark,"China, Macao SAR"
2015-01-01,2548596,Denmark,Madagascar
2015-01-01,4359953,Denmark,Malawi
2015-01-01,182901448,Denmark,Malaysia
2015-01-01,5480671,Denmark,Maldives
2015-01-01,5615783,Denmark,Mali
2015-01-01,58357717,Denmark,Malta
2015-01-01,1845390,Denmark,Mauritania
2015-01-01,10581037,Denmark,Mauritius
2015-01-01,443689294,Denmark,Mexico
2015-01-01,269622807,Denmark,"Other Asia, nes"
2015-01-01,3876293,Denmark,Mongolia
2015-01-01,12634347,Denmark,Rep. of Moldova
2015-01-01,1778728,Denmark,Montenegro
2015-01-01,57297912,Denmark,Morocco
2015-01-01,3182987,Denmark,Mozambique
2015-01-01,116052672,Denmark,Oman
2015-01-01,13703386,Denmark,Namibia
2015-01-01,11595,Denmark,Nauru
2015-01-01,2422987,Denmark,Nepal
2015-01-01,3691765324,Denmark,Netherlands
2015-01-01,3719371,Denmark,Curaçao
2015-01-01,1269634,Denmark,Aruba
2015-01-01,1069512,Denmark,Sint Maarten
2015-01-01,11475724,Denmark,Bonaire
2015-01-01,5963505,Denmark,New Caledonia
2015-01-01,226396,Denmark,Vanuatu
2015-01-01,109402504,Denmark,New Zealand
2015-01-01,2826308,Denmark,Nicaragua
2015-01-01,2824449,Denmark,Niger
2015-01-01,150279580,Denmark,Nigeria
2015-01-01,340287127,Denmark,"Other Europe, nes"
2015-01-01,1829453,Denmark,"Other Africa, nes"
2015-01-01,6000694208,Denmark,Norway
2015-01-01,1055,Denmark,United States Minor Outlying Islands
2015-01-01,30233,Denmark,FS Micronesia
2015-01-01,50531677,Denmark,Marshall Isds
2015-01-01,1520,Denmark,Palau
2015-01-01,62203021,Denmark,Pakistan
2015-01-01,58185005,Denmark,Panama
2015-01-01,9824563,Denmark,Papua New Guinea
2015-01-01,5353288,Denmark,Paraguay
2015-01-01,66235084,Denmark,Peru
2015-01-01,103948358,Denmark,Philippines
2015-01-01,18366,Denmark,Pitcairn
2015-01-01,2553270808,Denmark,Poland
2015-01-01,215798341,Denmark,Portugal
2015-01-01,481895,Denmark,Guinea-Bissau
2015-01-01,150430,Denmark,Timor-Leste
2015-01-01,108811641,Denmark,Qatar
2015-01-01,218359494,Denmark,Romania
2015-01-01,761714257,Denmark,Russian Federation
2015-01-01,2805839,Denmark,Rwanda
2015-01-01,176159,Denmark,Saint Barthélemy
2015-01-01,18739,Denmark,Saint Helena
2015-01-01,1065961,Denmark,Saint Kitts and Nevis
2015-01-01,284028,Denmark,Anguilla
2015-01-01,613336,Denmark,Saint Lucia
2015-01-01,17057,Denmark,Saint Pierre and Miquelon
2015-01-01,2056708,Denmark,Saint Vincent and the Grenadines
2015-01-01,2610855,Denmark,San Marino
2015-01-01,309974,Denmark,Sao Tome and Principe
2015-01-01,660021062,Denmark,Saudi Arabia
2015-01-01,7703957,Denmark,Senegal
2015-01-01,118577287,Denmark,Serbia
2015-01-01,3475315,Denmark,Seychelles
2015-01-01,4010924,Denmark,Sierra Leone
2015-01-01,300718894,Denmark,India
2015-01-01,440736533,Denmark,Singapore
2015-01-01,241206728,Denmark,Slovakia
2015-01-01,371250295,Denmark,Viet Nam
2015-01-01,81771195,Denmark,Slovenia
2015-01-01,2980633,Denmark,Somalia
2015-01-01,362319486,Denmark,South Africa
2015-01-01,6086159,Denmark,Zimbabwe
2015-01-01,1691598874,Denmark,Spain
2015-01-01,3016536,Denmark,South Sudan
2015-01-01,9623542,Denmark,Sudan
2015-01-01,32129,Denmark,Western Sahara
2015-01-01,1748650,Denmark,Suriname
2015-01-01,372652,Denmark,Eswatini
2015-01-01,10436203829,Denmark,Sweden
2015-01-01,792046680,Denmark,Switzerland
2015-01-01,11827593,Denmark,Syria
2015-01-01,1058028,Denmark,Tajikistan
2015-01-01,211827059,Denmark,Thailand
2015-01-01,17218887,Denmark,Togo
2015-01-01,8013,Denmark,Tokelau
2015-01-01,165611,Denmark,Tonga
2015-01-01,6787949,Denmark,Trinidad and Tobago
2015-01-01,461088395,Denmark,United Arab Emirates
2015-01-01,12470760,Denmark,Tunisia
2015-01-01,652248260,Denmark,Türkiye
2015-01-01,8647738,Denmark,Turkmenistan
2015-01-01,13709,Denmark,Turks and Caicos Isds
2015-01-01,228971,Denmark,Tuvalu
2015-01-01,17908843,Denmark,Uganda
2015-01-01,161315171,Denmark,Ukraine
2015-01-01,11408468,Denmark,North Macedonia
2015-01-01,251251655,Denmark,Egypt
2015-01-01,5480605339,Denmark,United Kingdom
2015-01-01,8981267,Denmark,United Rep. of Tanzania
2015-01-01,10496460793,Denmark,Special Categories
2015-01-01,5218563502,Denmark,USA
2015-01-01,3336201,Denmark,Burkina Faso
2015-01-01,125942215,Denmark,Uruguay
2015-01-01,40213234,Denmark,Uzbekistan
2015-01-01,37154429,Denmark,Venezuela
2015-01-01,17595,Denmark,Samoa
2015-01-01,50270273,Denmark,Yemen
2015-01-01,3777446,Denmark,Zambia
2015-01-01,358046586,Denmark,"Areas, nes"
2015-01-01,9388736572.2,Dominican Rep.,World
2015-01-01,122731.052,Dominican Rep.,Albania
2015-01-01,30211.531,Dominican Rep.,Andorra
2015-01-01,4500,Dominican Rep.,Angola
2015-01-01,4280069.527,Dominican Rep.,Antigua and Barbuda
2015-01-01,1441444.352,Dominican Rep.,Argentina
2015-01-01,4638915.928,Dominican Rep.,Australia
2015-01-01,320219.786,Dominican Rep.,Austria
2015-01-01,9641792.804,Dominican Rep.,Bahamas
2015-01-01,124203.775,Dominican Rep.,Bahrain
2015-01-01,4116621.207,Dominican Rep.,Bangladesh
2015-01-01,27131.76,Dominican Rep.,Armenia
2015-01-01,7853434.919,Dominican Rep.,Barbados
2015-01-01,77169128.43,Dominican Rep.,Belgium
2015-01-01,1412298.038,Dominican Rep.,Bermuda
2015-01-01,89124.771,Dominican Rep.,Bhutan
2015-01-01,867082.97,Dominican Rep.,Bolivia (Plurinational State of)
2015-01-01,7286053.014,Dominican Rep.,Brazil
2015-01-01,669786.92,Dominican Rep.,Belize
2015-01-01,2748612.983,Dominican Rep.,Br. Virgin Isds
2015-01-01,422960.722,Dominican Rep.,Bulgaria
2015-01-01,14892,Dominican Rep.,Belarus
2015-01-01,195106.435,Dominican Rep.,Cambodia
2015-01-01,4.754,Dominican Rep.,Cameroon
2015-01-01,700317074.118,Dominican Rep.,Canada
2015-01-01,3018435.744,Dominican Rep.,Cayman Isds
2015-01-01,5343.8,Dominican Rep.,Central African Rep.
2015-01-01,203443.256,Dominican Rep.,Sri Lanka
2015-01-01,14946252.159,Dominican Rep.,Chile
2015-01-01,149344712.34,Dominican Rep.,China
2015-01-01,41836854.19,Dominican Rep.,Colombia
2015-01-01,45402.532,Dominican Rep.,Dem. Rep. of the Congo
2015-01-01,18757.882,Dominican Rep.,Cook Isds
2015-01-01,33099249.668,Dominican Rep.,Costa Rica
2015-01-01,196564.638,Dominican Rep.,Croatia
2015-01-01,51908425.245,Dominican Rep.,Cuba
2015-01-01,360707.901,Dominican Rep.,Cyprus
2015-01-01,900904.538,Dominican Rep.,Czechia
2015-01-01,1200,Dominican Rep.,Benin
2015-01-01,12418847.195,Dominican Rep.,Denmark
2015-01-01,2713170.685,Dominican Rep.,Dominica
2015-01-01,10570315.383,Dominican Rep.,Ecuador
2015-01-01,6443925.289,Dominican Rep.,El Salvador
2015-01-01,18112,Dominican Rep.,Equatorial Guinea
2015-01-01,719580,Dominican Rep.,Ethiopia
2015-01-01,432714.816,Dominican Rep.,Estonia
2015-01-01,523,Dominican Rep.,Faeroe Isds
2015-01-01,31456.375,Dominican Rep.,Fiji
2015-01-01,92296.911,Dominican Rep.,Finland
2015-01-01,41915872.138,Dominican Rep.,France
2015-01-01,44866.652,Dominican Rep.,Gabon
2015-01-01,106399768.753,Dominican Rep.,Germany
2015-01-01,96796.5,Dominican Rep.,Ghana
2015-01-01,128229.76,Dominican Rep.,Gibraltar
2015-01-01,851141.954,Dominican Rep.,Greece
2015-01-01,2438544.033,Dominican Rep.,Grenada
2015-01-01,7830,Dominican Rep.,Guam
2015-01-01,26483728.518,Dominican Rep.,Guatemala
2015-01-01,36112.694,Dominican Rep.,Guinea
2015-01-01,13272862.683,Dominican Rep.,Guyana
2015-01-01,1354480555.995,Dominican Rep.,Haiti
2015-01-01,26229128.37,Dominican Rep.,Honduras
2015-01-01,338848.777,Dominican Rep.,Hungary
2015-01-01,50565,Dominican Rep.,Iceland
2015-01-01,926939.545,Dominican Rep.,Indonesia
2015-01-01,7151,Dominican Rep.,Iran
2015-01-01,61536.33,Dominican Rep.,Iraq
2015-01-01,4147897.224,Dominican Rep.,Ireland
2015-01-01,3764095.526,Dominican Rep.,Israel
2015-01-01,30045999.614,Dominican Rep.,Italy
2015-01-01,55516892.267,Dominican Rep.,Jamaica
2015-01-01,15758296.493,Dominican Rep.,Japan
2015-01-01,18,Dominican Rep.,Jordan
2015-01-01,301423.589,Dominican Rep.,Kenya
2015-01-01,19777653.298,Dominican Rep.,Rep. of Korea
2015-01-01,27888,Dominican Rep.,Kuwait
2015-01-01,1145.931,Dominican Rep.,Lao People's Dem. Rep.
2015-01-01,1035832.44,Dominican Rep.,Lebanon
2015-01-01,114413.669,Dominican Rep.,Latvia
2015-01-01,171763.269,Dominican Rep.,Liberia
2015-01-01,750,Dominican Rep.,Libya
2015-01-01,11438.285,Dominican Rep.,Lithuania
2015-01-01,1724.48,Dominican Rep.,Luxembourg
2015-01-01,1999.999,Dominican Rep.,Madagascar
2015-01-01,2825942.535,Dominican Rep.,Malaysia
2015-01-01,526.8,Dominican Rep.,Maldives
2015-01-01,42652,Dominican Rep.,Mali
2015-01-01,2093028.781,Dominican Rep.,Malta
2015-01-01,100,Dominican Rep.,Mauritania
2015-01-01,10000.001,Dominican Rep.,Mauritius
2015-01-01,40270873.055,Dominican Rep.,Mexico
2015-01-01,6944.5,Dominican Rep.,Montserrat
2015-01-01,12000,Dominican Rep.,Namibia
2015-01-01,195159687.663,Dominican Rep.,Netherlands
2015-01-01,16787454.521,Dominican Rep.,Curaçao
2015-01-01,6274936.831,Dominican Rep.,Aruba
2015-01-01,6149.12,Dominican Rep.,New Caledonia
2015-01-01,3413196.427,Dominican Rep.,New Zealand
2015-01-01,17353251.626,Dominican Rep.,Nicaragua
2015-01-01,5434672.823,Dominican Rep.,Norway
2015-01-01,436368.15,Dominican Rep.,Pakistan
2015-01-01,30184102.358,Dominican Rep.,Panama
2015-01-01,1358924.793,Dominican Rep.,Paraguay
2015-01-01,9935272.364,Dominican Rep.,Peru
2015-01-01,4651650.774,Dominican Rep.,Philippines
2015-01-01,15286280.66,Dominican Rep.,Poland
2015-01-01,3180070.807,Dominican Rep.,Portugal
2015-01-01,240116.862,Dominican Rep.,Romania
2015-01-01,1876308.826,Dominican Rep.,Russian Federation
2015-01-01,1456217.772,Dominican Rep.,Saint Kitts and Nevis
2015-01-01,1252702.377,Dominican Rep.,Anguilla
2015-01-01,5704256.001,Dominican Rep.,Saint Lucia
2015-01-01,2310427.3,Dominican Rep.,Saint Vincent and the Grenadines
2015-01-01,995890.692,Dominican Rep.,Sao Tome and Principe
2015-01-01,817728.906,Dominican Rep.,Saudi Arabia
2015-01-01,1830,Dominican Rep.,Senegal
2015-01-01,9538.571,Dominican Rep.,Serbia
2015-01-01,566060778.018,Dominican Rep.,India
2015-01-01,10670033.813,Dominican Rep.,Singapore
2015-01-01,72204.515,Dominican Rep.,Slovakia
2015-01-01,2106642.206,Dominican Rep.,Viet Nam
2015-01-01,23293.865,Dominican Rep.,Slovenia
2015-01-01,855926.073,Dominican Rep.,South Africa
2015-01-01,90424129.335,Dominican Rep.,Spain
2015-01-01,500,Dominican Rep.,Sudan
2015-01-01,13313903.777,Dominican Rep.,Suriname
2015-01-01,40035036.686,Dominican Rep.,Sweden
2015-01-01,71393034.726,Dominican Rep.,Switzerland
2015-01-01,65023.75,Dominican Rep.,Syria
2015-01-01,6160808.136,Dominican Rep.,Thailand
2015-01-01,200,Dominican Rep.,Togo
2015-01-01,28204337.358,Dominican Rep.,Trinidad and Tobago
2015-01-01,12202405.17,Dominican Rep.,United Arab Emirates
2015-01-01,1026608.055,Dominican Rep.,Tunisia
2015-01-01,3664980.906,Dominican Rep.,Türkiye
2015-01-01,2779256.895,Dominican Rep.,Turks and Caicos Isds
2015-01-01,75295.601,Dominican Rep.,Uganda
2015-01-01,107200.3,Dominican Rep.,Ukraine
2015-01-01,2669.68,Dominican Rep.,North Macedonia
2015-01-01,11381.063,Dominican Rep.,Egypt
2015-01-01,167343200.012,Dominican Rep.,United Kingdom
2015-01-01,41960.055,Dominican Rep.,United Rep. of Tanzania
2015-01-01,4648894179.756,Dominican Rep.,USA
2015-01-01,1935734.161,Dominican Rep.,Uruguay
2015-01-01,60426757.408,Dominican Rep.,Venezuela
2015-01-01,433879678.855,Dominican Rep.,"Areas, nes"
2015-01-01,18330607692,Ecuador,World
2015-01-01,100,Ecuador,Afghanistan
2015-01-01,11803928,Ecuador,Albania
2015-01-01,10037008,Ecuador,Algeria
2015-01-01,28426,Ecuador,American Samoa
2015-01-01,520667,Ecuador,Angola
2015-01-01,126060,Ecuador,Antigua and Barbuda
2015-01-01,5446542,Ecuador,Azerbaijan
2015-01-01,215720441,Ecuador,Argentina
2015-01-01,20954668,Ecuador,Australia
2015-01-01,2324162,Ecuador,Austria
2015-01-01,796120,Ecuador,Bahamas
2015-01-01,1744735,Ecuador,Bahrain
2015-01-01,549850,Ecuador,Bangladesh
2015-01-01,343724,Ecuador,Armenia
2015-01-01,1070957,Ecuador,Barbados
2015-01-01,215220173,Ecuador,Belgium
2015-01-01,80,Ecuador,Bermuda
2015-01-01,36477572,Ecuador,Bolivia (Plurinational State of)
2015-01-01,20798,Ecuador,Bosnia Herzegovina
2015-01-01,16411,Ecuador,Botswana
2015-01-01,110114421,Ecuador,Brazil
2015-01-01,153713,Ecuador,Belize
2015-01-01,12087483,Ecuador,Bulgaria
2015-01-01,3733620,Ecuador,Belarus
2015-01-01,180335,Ecuador,Cameroon
2015-01-01,117190434,Ecuador,Canada
2015-01-01,222635,Ecuador,Cabo Verde
2015-01-01,95843,Ecuador,Cayman Isds
2015-01-01,2003306,Ecuador,Sri Lanka
2015-01-01,2774,Ecuador,Chad
2015-01-01,1138078611,Ecuador,Chile
2015-01-01,722966009,Ecuador,China
2015-01-01,784028399,Ecuador,Colombia
2015-01-01,2246436,Ecuador,Congo
2015-01-01,32016669,Ecuador,Costa Rica
2015-01-01,17925666,Ecuador,Croatia
2015-01-01,19433225,Ecuador,Cuba
2015-01-01,1549736,Ecuador,Cyprus
2015-01-01,9146161,Ecuador,Czechia
2015-01-01,250880,Ecuador,Benin
2015-01-01,10863515,Ecuador,Denmark
2015-01-01,90555,Ecuador,Dominica
2015-01-01,52996080,Ecuador,Dominican Rep.
2015-01-01,10424071,Ecuador,El Salvador
2015-01-01,151,Ecuador,Equatorial Guinea
2015-01-01,172015,Ecuador,Ethiopia
2015-01-01,19474083,Ecuador,Estonia
2015-01-01,22904,Ecuador,Fiji
2015-01-01,3942922,Ecuador,Finland
2015-01-01,271754317,Ecuador,France
2015-01-01,78524,Ecuador,French Polynesia
2015-01-01,548875,Ecuador,Djibouti
2015-01-01,435748,Ecuador,Gabon
2015-01-01,29588076,Ecuador,Georgia
2015-01-01,36772,Ecuador,Gambia
2015-01-01,548916548,Ecuador,Germany
2015-01-01,176761,Ecuador,Ghana
2015-01-01,41761396,Ecuador,Greece
2015-01-01,25980,Ecuador,Grenada
2015-01-01,1276977,Ecuador,Guam
2015-01-01,44751688,Ecuador,Guatemala
2015-01-01,200263,Ecuador,Guyana
2015-01-01,1283288,Ecuador,Haiti
2015-01-01,11225354,Ecuador,Honduras
2015-01-01,18650641,Ecuador,"China, Hong Kong SAR"
2015-01-01,1928935,Ecuador,Hungary
2015-01-01,2557098,Ecuador,Iceland
2015-01-01,18536844,Ecuador,Indonesia
2015-01-01,176408,Ecuador,Iran
2015-01-01,3135564,Ecuador,Iraq
2015-01-01,4532720,Ecuador,Ireland
2015-01-01,6324120,Ecuador,Israel
2015-01-01,325959061,Ecuador,Italy
2015-01-01,333078,Ecuador,Côte d'Ivoire
2015-01-01,2604455,Ecuador,Jamaica
2015-01-01,330892549,Ecuador,Japan
2015-01-01,16537983,Ecuador,Kazakhstan
2015-01-01,4466777,Ecuador,Jordan
2015-01-01,2454092,Ecuador,Kenya
2015-01-01,1163,Ecuador,Dem. People's Rep. of Korea
2015-01-01,173027705,Ecuador,Rep. of Korea
2015-01-01,49578076,Ecuador,Kuwait
2015-01-01,2327359,Ecuador,Kyrgyzstan
2015-01-01,629276,Ecuador,Lebanon
2015-01-01,828780,Ecuador,Latvia
2015-01-01,8664683,Ecuador,Libya
2015-01-01,14910608,Ecuador,Lithuania
2015-01-01,26476,Ecuador,Luxembourg
2015-01-01,304565,Ecuador,Madagascar
2015-01-01,64895998,Ecuador,Malaysia
2015-01-01,100581,Ecuador,Maldives
2015-01-01,1615175,Ecuador,Malta
2015-01-01,87870,Ecuador,Mauritius
2015-01-01,156998147,Ecuador,Mexico
2015-01-01,5704018,Ecuador,"Other Asia, nes"
2015-01-01,101669,Ecuador,Mongolia
2015-01-01,1754818,Ecuador,Rep. of Moldova
2015-01-01,54440884,Ecuador,Montenegro
2015-01-01,8201959,Ecuador,Morocco
2015-01-01,73440,Ecuador,Mozambique
2015-01-01,384740,Ecuador,Oman
2015-01-01,3335,Ecuador,Nepal
2015-01-01,460294924,Ecuador,Netherlands
2015-01-01,1037201,Ecuador,Curaçao
2015-01-01,180714,Ecuador,Aruba
2015-01-01,10585,Ecuador,Sint Maarten
2015-01-01,28357376,Ecuador,New Zealand
2015-01-01,74214869,Ecuador,Nicaragua
2015-01-01,787620,Ecuador,Nigeria
2015-01-01,12473506,Ecuador,Norway
2015-01-01,341785,Ecuador,Pakistan
2015-01-01,441575618,Ecuador,Panama
2015-01-01,4157309,Ecuador,Paraguay
2015-01-01,934189484,Ecuador,Peru
2015-01-01,6820965,Ecuador,Philippines
2015-01-01,66515515,Ecuador,Poland
2015-01-01,19714590,Ecuador,Portugal
2015-01-01,6053491,Ecuador,Qatar
2015-01-01,6857434,Ecuador,Romania
2015-01-01,715544273,Ecuador,Russian Federation
2015-01-01,24479,Ecuador,Saint Kitts and Nevis
2015-01-01,304988,Ecuador,Saint Lucia
2015-01-01,77497,Ecuador,Saint Vincent and the Grenadines
2015-01-01,56659733,Ecuador,Saudi Arabia
2015-01-01,225871,Ecuador,Senegal
2015-01-01,272235,Ecuador,Serbia
2015-01-01,605018,Ecuador,Seychelles
2015-01-01,137690505,Ecuador,India
2015-01-01,5825799,Ecuador,Singapore
2015-01-01,667774,Ecuador,Slovakia
2015-01-01,784654142,Ecuador,Viet Nam
2015-01-01,34142289,Ecuador,Slovenia
2015-01-01,17327844,Ecuador,South Africa
2015-01-01,483490262,Ecuador,Spain
2015-01-01,196303,Ecuador,Suriname
2015-01-01,33696974,Ecuador,Sweden
2015-01-01,36496270,Ecuador,Switzerland
2015-01-01,8232070,Ecuador,Syria
2015-01-01,416823,Ecuador,Tajikistan
2015-01-01,8684275,Ecuador,Thailand
2015-01-01,5681593,Ecuador,Trinidad and Tobago
2015-01-01,17858353,Ecuador,United Arab Emirates
2015-01-01,8919972,Ecuador,Tunisia
2015-01-01,213070245,Ecuador,Türkiye
2015-01-01,1340699,Ecuador,Turkmenistan
2015-01-01,5154,Ecuador,Uganda
2015-01-01,63979848,Ecuador,Ukraine
2015-01-01,315124,Ecuador,North Macedonia
2015-01-01,41930429,Ecuador,Egypt
2015-01-01,165986849,Ecuador,United Kingdom
2015-01-01,107093,Ecuador,United Rep. of Tanzania
2015-01-01,7226224049,Ecuador,USA
2015-01-01,18521749,Ecuador,Uruguay
2015-01-01,1907819,Ecuador,Uzbekistan
2015-01-01,325698707,Ecuador,Venezuela
2015-01-01,169260,Ecuador,Samoa
2015-01-01,200,Ecuador,Yemen
2015-01-01,19644855,Ecuador,"Areas, nes"
2015-01-01,5509047690.07,El Salvador,World
2015-01-01,220066.17,El Salvador,Algeria
2015-01-01,49586.31,El Salvador,Andorra
2015-01-01,16685.5,El Salvador,Angola
2015-01-01,12935.73,El Salvador,Antigua and Barbuda
2015-01-01,279385.41,El Salvador,Argentina
2015-01-01,18339416.91,El Salvador,Australia
2015-01-01,367550.41,El Salvador,Austria
2015-01-01,471833.72,El Salvador,Bahamas
2015-01-01,25000,El Salvador,Bahrain
2015-01-01,177101.62,El Salvador,Bangladesh
2015-01-01,4000,El Salvador,Armenia
2015-01-01,241023.25,El Salvador,Barbados
2015-01-01,11643638.77,El Salvador,Belgium
2015-01-01,8621,El Salvador,Bermuda
2015-01-01,692589.38,El Salvador,Bolivia (Plurinational State of)
2015-01-01,176.13,El Salvador,Bosnia Herzegovina
2015-01-01,3632.2,El Salvador,Botswana
2015-01-01,4433281.26,El Salvador,Brazil
2015-01-01,13072695.01,El Salvador,Belize
2015-01-01,34787.24,El Salvador,Br. Virgin Isds
2015-01-01,221,El Salvador,Myanmar
2015-01-01,11711,El Salvador,Cameroon
2015-01-01,47632735.14,El Salvador,Canada
2015-01-01,13674.87,El Salvador,Cabo Verde
2015-01-01,74487.11,El Salvador,Cayman Isds
2015-01-01,4063,El Salvador,Sri Lanka
2015-01-01,6414611.19,El Salvador,Chile
2015-01-01,43906717.32,El Salvador,China
2015-01-01,12596978.85,El Salvador,Colombia
2015-01-01,248953833.03,El Salvador,Costa Rica
2015-01-01,2550.6,El Salvador,Croatia
2015-01-01,7864484.61,El Salvador,Cuba
2015-01-01,136895,El Salvador,Cyprus
2015-01-01,168986.7,El Salvador,Czechia
2015-01-01,43015.3,El Salvador,Denmark
2015-01-01,71654.8,El Salvador,Dominica
2015-01-01,86097219.02,El Salvador,Dominican Rep.
2015-01-01,5407206.67,El Salvador,Ecuador
2015-01-01,39245.99,El Salvador,Ethiopia
2015-01-01,1975779.41,El Salvador,Finland
2015-01-01,9443199.27,El Salvador,France
2015-01-01,15593.38,El Salvador,French Polynesia
2015-01-01,167574.3,El Salvador,Gambia
2015-01-01,26993863.12,El Salvador,Germany
2015-01-01,48374.42,El Salvador,Ghana
2015-01-01,218495.24,El Salvador,Greece
2015-01-01,749941937.12,El Salvador,Guatemala
2015-01-01,2394273.2,El Salvador,Guyana
2015-01-01,9274384.65,El Salvador,Haiti
2015-01-01,770291354.8,El Salvador,Honduras
2015-01-01,3215311.3,El Salvador,"China, Hong Kong SAR"
2015-01-01,13119.9,El Salvador,Hungary
2015-01-01,163435.54,El Salvador,Indonesia
2015-01-01,11363,El Salvador,Iran
2015-01-01,148972.84,El Salvador,Israel
2015-01-01,24254267.75,El Salvador,Italy
2015-01-01,1160,El Salvador,Côte d'Ivoire
2015-01-01,15263555.77,El Salvador,Jamaica
2015-01-01,21915218.97,El Salvador,Japan
2015-01-01,2657408.26,El Salvador,Jordan
2015-01-01,39947.74,El Salvador,Kenya
2015-01-01,4500,El Salvador,Dem. People's Rep. of Korea
2015-01-01,10086846.03,El Salvador,Rep. of Korea
2015-01-01,11700,El Salvador,Kuwait
2015-01-01,386137.5,El Salvador,Lebanon
2015-01-01,69180.68,El Salvador,Lithuania
2015-01-01,3902.11,El Salvador,Luxembourg
2015-01-01,344000,El Salvador,"China, Macao SAR"
2015-01-01,14500665.37,El Salvador,Malaysia
2015-01-01,3758363.19,El Salvador,Mali
2015-01-01,67503310.14,El Salvador,Mexico
2015-01-01,30062067.38,El Salvador,"Other Asia, nes"
2015-01-01,1496.16,El Salvador,Mongolia
2015-01-01,129793.95,El Salvador,Morocco
2015-01-01,61794.7,El Salvador,Oman
2015-01-01,6822.36,El Salvador,Nepal
2015-01-01,25460271.73,El Salvador,Netherlands
2015-01-01,696315.4,El Salvador,Curaçao
2015-01-01,264923.28,El Salvador,Aruba
2015-01-01,1147.32,El Salvador,New Caledonia
2015-01-01,20815512.71,El Salvador,New Zealand
2015-01-01,368323700.93,El Salvador,Nicaragua
2015-01-01,732568.67,El Salvador,Norway
2015-01-01,21.36,El Salvador,N. Mariana Isds
2015-01-01,46884.74,El Salvador,Pakistan
2015-01-01,132257904.7,El Salvador,Panama
2015-01-01,22664.21,El Salvador,Papua New Guinea
2015-01-01,479173.13,El Salvador,Paraguay
2015-01-01,4413227.12,El Salvador,Peru
2015-01-01,229082.83,El Salvador,Philippines
2015-01-01,29392.33,El Salvador,Poland
2015-01-01,1337749.73,El Salvador,Portugal
2015-01-01,560870.72,El Salvador,Russian Federation
2015-01-01,22897.1,El Salvador,Saint Kitts and Nevis
2015-01-01,971.52,El Salvador,Anguilla
2015-01-01,53209.31,El Salvador,Saint Lucia
2015-01-01,51843.92,El Salvador,Saudi Arabia
2015-01-01,191977.52,El Salvador,Senegal
2015-01-01,7165,El Salvador,Seychelles
2015-01-01,32956,El Salvador,Sierra Leone
2015-01-01,3428751.87,El Salvador,India
2015-01-01,422120.51,El Salvador,Singapore
2015-01-01,190234,El Salvador,Slovakia
2015-01-01,1138613.98,El Salvador,Viet Nam
2015-01-01,14135.6,El Salvador,Slovenia
2015-01-01,2070138.1,El Salvador,South Africa
2015-01-01,38828280.2,El Salvador,Spain
2015-01-01,168986.88,El Salvador,Suriname
