date,value,reporter,partner
2018-06-01,1291878144.36,Azerbaijan,World
2018-06-01,5135889751.64,Argentina,World
2018-06-01,22292788946.297,Australia,World
2018-06-01,1251955091.478,Bahrain,World
2018-06-01,198114084.2,Armenia,World
2018-06-01,32343385,Barbados,World
2018-06-01,28488633953.862,Belgium,World
2018-06-01,3629078.94,Bermuda,World
2018-06-01,786352006.95,Bolivia (Plurinational State of),World
2018-06-01,629595022.14,Bosnia Herzegovina,World
2018-06-01,663823247.035,Botswana,World
2018-06-01,19830021392,Brazil,World
2018-06-01,21624378.835,Belize,World
2018-06-01,517605222.831,Brunei Darussalam,World
2018-06-01,2919008760.68,Bulgaria,World
2018-06-01,1515678133.773,Myanmar,World
2018-06-01,2861164900,Belarus,World
2018-06-01,569214376.212,Cambodia,World
2018-06-01,39890052285.543,Canada,World
2018-06-01,6211038074.46,Chile,World
2018-06-01,215555870253,China,World
2018-06-01,3331778724.79,Colombia,World
2018-06-01,2277074.076,Comoros,World
2018-06-01,710448413.167,Congo,World
2018-06-01,1770722066.598,Dem. Rep. of the Congo,World
2018-06-01,1450855748,Croatia,World
2018-06-01,695580220.902,Cyprus,World
2018-06-01,16718994004,Czechia,World
2018-06-01,60252818.97,Benin,World
2018-06-01,9341264750.802,Denmark,World
2018-06-01,930822169.155,Dominican Rep.,World
2018-06-01,1769734981.799,Ecuador,World
2018-06-01,532403478.93,El Salvador,World
2018-06-01,74482373.044,Ethiopia,World
2018-06-01,1534049856.227,Estonia,World
2018-06-01,96757702.791,Fiji,World
2018-06-01,6366563119.412,Finland,World
2018-06-01,50081310138.477,France,World
2018-06-01,9369652.009,French Polynesia,World
2018-06-01,309882312.31,Georgia,World
2018-06-01,463710.829,Gambia,World
2018-06-01,88042220.069,State of Palestine,World
2018-06-01,135214019933.072,Germany,World
2018-06-01,1366209786.121,Ghana,World
2018-06-01,683400.353,Kiribati,World
2018-06-01,3541642075.394,Greece,World
2018-06-01,49563800.6,Greenland,World
2018-06-01,6696926.266,Grenada,World
2018-06-01,106133752.658,Guyana,World
2018-06-01,48209876948.498,"China, Hong Kong SAR",World
2018-06-01,11172199196,Hungary,World
2018-06-01,472139781.872,Iceland,World
2018-06-01,12974380326.65,Indonesia,World
2018-06-01,14907924841.224,Ireland,World
2018-06-01,5246102000,Israel,World
2018-06-01,49474449343.706,Italy,World
2018-06-01,867899387.682,Côte d'Ivoire,World
2018-06-01,64111035152.311,Japan,World
2018-06-01,5501174533.69,Kazakhstan,World
2018-06-01,523935996.961,Kenya,World
2018-06-01,51076499159,Rep. of Korea,World
2018-06-01,145358638,Kyrgyzstan,World
2018-06-01,569214376.212,Lao People's Dem. Rep.,World
2018-06-01,1249993818.827,Latvia,World
2018-06-01,2887594873,Lithuania,World
2018-06-01,1362674089.982,Luxembourg,World
2018-06-01,107929370.53,"China, Macao SAR",World
2018-06-01,210537878.687,Madagascar,World
2018-06-01,62756638.633,Malawi,World
2018-06-01,19712034187.618,Malaysia,World
2018-06-01,7317622.358,Maldives,World
2018-06-01,172634129.685,Mauritius,World
2018-06-01,37483281832,Mexico,World
2018-06-01,698527620.46,Mongolia,World
2018-06-01,214141187,Rep. of Moldova,World
2018-06-01,39748529.1,Montenegro,World
2018-06-01,560437.758,Montserrat,World
2018-06-01,2417565861.057,Morocco,World
2018-06-01,545210903.17,Mozambique,World
2018-06-01,3452636565.726,Oman,World
2018-06-01,49157606140.029,Netherlands,World
2018-06-01,3407265052.98,New Zealand,World
2018-06-01,9841608425.643,Norway,World
2018-06-01,1897699409.042,Pakistan,World
2018-06-01,61584620,Panama,World
2018-06-01,751292608,Paraguay,World
2018-06-01,4459205249.27,Peru,World
2018-06-01,5861854795,Philippines,World
2018-06-01,22237384154,Poland,World
2018-06-01,6054321431.008,Portugal,World
2018-06-01,7391856307.519,Qatar,World
2018-06-01,6876629930.17,Romania,World
2018-06-01,36972185359.2,Russian Federation,World
2018-06-01,82141805.701,Rwanda,World
2018-06-01,285225.319,Sao Tome and Principe,World
2018-06-01,303444029.014,Senegal,World
2018-06-01,1744743662,Serbia,World
2018-06-01,26749094.09,Seychelles,World
2018-06-01,26898892075.435,India,World
2018-06-01,33912533853.543,Singapore,World
2018-06-01,8112077255.435,Slovakia,World
2018-06-01,19902288807,Viet Nam,World
2018-06-01,3183137034.57,Slovenia,World
2018-06-01,8258157344.767,South Africa,World
2018-06-01,384669386.2,Zimbabwe,World
2018-06-01,30600006754.02,Spain,World
2018-06-01,199913630,Sudan,World
2018-06-01,131564709.702,Eswatini,World
2018-06-01,14321532036.596,Sweden,World
2018-06-01,27375412121.519,Switzerland,World
2018-06-01,21814606734.67,Thailand,World
2018-06-01,67665983.272,Togo,World
2018-06-01,684807769.152,Trinidad and Tobago,World
2018-06-01,31106409866.75,United Arab Emirates,World
2018-06-01,13657091159,Türkiye,World
2018-06-01,247659819.76,Uganda,World
2018-06-01,3797460129.44,Ukraine,World
2018-06-01,563551191.52,North Macedonia,World
2018-06-01,2216495470.427,Egypt,World
2018-06-01,42311435547.047,United Kingdom,World
2018-06-01,204979673.33,United Rep. of Tanzania,World
2018-06-01,145328208782,USA,World
2018-06-01,219648969.731,Burkina Faso,World
2018-06-01,3045797.82,Samoa,World
2018-06-01,82551.366,Yemen,World
2018-06-01,841287221,Zambia,World
2018-07-01,11675806.249,Andorra,World
2018-07-01,3283147387.054,Angola,World
2018-07-01,855179.505,Antigua and Barbuda,World
2018-07-01,2085906194.15,Azerbaijan,World
2018-07-01,5406973693.87,Argentina,World
2018-07-01,21696905581.572,Australia,World
2018-07-01,1375368802.893,Bahrain,World
2018-07-01,192039824.56,Armenia,World
2018-07-01,38656760.5,Barbados,World
2018-07-01,27033168760.285,Belgium,World
2018-07-01,1595948.55,Bermuda,World
2018-07-01,830263297.06,Bolivia (Plurinational State of),World
2018-07-01,642318220.72,Bosnia Herzegovina,World
2018-07-01,476667258.614,Botswana,World
2018-07-01,21055288607,Brazil,World
2018-07-01,20399543.42,Belize,World
2018-07-01,616945088.105,Brunei Darussalam,World
2018-07-01,3072503367.706,Bulgaria,World
2018-07-01,1635145942.103,Myanmar,World
2018-07-01,2817813400,Belarus,World
2018-07-01,432939254.648,Cambodia,World
2018-07-01,37461907147.951,Canada,World
2018-07-01,5990741776.673,Chile,World
2018-07-01,214362761223,China,World
2018-07-01,3631531368.21,Colombia,World
2018-07-01,3518058.296,Comoros,World
2018-07-01,631077176.532,Congo,World
2018-07-01,2047838531.065,Dem. Rep. of the Congo,World
2018-07-01,1500282061,Croatia,World
2018-07-01,415309720.033,Cyprus,World
2018-07-01,14822922367,Czechia,World
2018-07-01,110084893.453,Benin,World
2018-07-01,8841593511.609,Denmark,World
2018-07-01,946154952.958,Dominican Rep.,World
2018-07-01,1915489128.735,Ecuador,World
2018-07-01,511654820.55,El Salvador,World
2018-07-01,83045681.843,Ethiopia,World
2018-07-01,1441253729.318,Estonia,World
2018-07-01,88166863.25,Fiji,World
2018-07-01,5877905183.502,Finland,World
2018-07-01,49828484138.606,France,World
2018-07-01,17425817.939,French Polynesia,World
2018-07-01,280468565.77,Georgia,World
2018-07-01,595611.294,Gambia,World
2018-07-01,98504265.393,State of Palestine,World
2018-07-01,130139907460.967,Germany,World
2018-07-01,902015417.199,Ghana,World
2018-07-01,466860.858,Kiribati,World
2018-07-01,3459517885.719,Greece,World
2018-07-01,63744890.15,Greenland,World
2018-07-01,3195849.397,Grenada,World
2018-07-01,93473684.518,Guyana,World
2018-07-01,31846456349.058,"China, Hong Kong SAR",World
2018-07-01,9757315295,Hungary,World
2018-07-01,473977365.709,Iceland,World
2018-07-01,16290203999.56,Indonesia,World
2018-07-01,12941434302.458,Ireland,World
2018-07-01,4656092000,Israel,World
2018-07-01,50514888046.562,Italy,World
2018-07-01,716277982.539,Côte d'Ivoire,World
2018-07-01,60563814715.671,Japan,World
2018-07-01,5170735315.29,Kazakhstan,World
2018-07-01,525317512.147,Kenya,World
2018-07-01,51807371696,Rep. of Korea,World
2018-07-01,114912519,Kyrgyzstan,World
2018-07-01,432939254.648,Lao People's Dem. Rep.,World
2018-07-01,1177762662.746,Latvia,World
2018-07-01,2811114713,Lithuania,World
2018-07-01,1287285071.172,Luxembourg,World
2018-07-01,93500567.564,"China, Macao SAR",World
2018-07-01,232192442.413,Madagascar,World
2018-07-01,93923243.194,Malawi,World
2018-07-01,21355469028.764,Malaysia,World
2018-07-01,12727587.628,Maldives,World
2018-07-01,173958808.653,Mauritius,World
2018-07-01,36741046759,Mexico,World
2018-07-01,535524028.44,Mongolia,World
2018-07-01,218872765,Rep. of Moldova,World
2018-07-01,35379188.088,Montenegro,World
2018-07-01,476858.538,Montserrat,World
2018-07-01,2038000196.135,Morocco,World
2018-07-01,375119782.64,Mozambique,World
2018-07-01,3722425573.954,Oman,World
2018-07-01,47340356677.504,Netherlands,World
2018-07-01,3631505570.821,New Zealand,World
2018-07-01,10094611927.003,Norway,World
2018-07-01,1656133106.284,Pakistan,World
2018-07-01,57049161,Panama,World
2018-07-01,745404982,Paraguay,World
2018-07-01,4026443881.97,Peru,World
2018-07-01,5851324668,Philippines,World
2018-07-01,20801451148,Poland,World
2018-07-01,6216827227.22,Portugal,World
2018-07-01,7309673113.315,Qatar,World
2018-07-01,6875576247.17,Romania,World
2018-07-01,34859748117.32,Russian Federation,World
2018-07-01,81165712.049,Rwanda,World
2018-07-01,932191.301,Sao Tome and Principe,World
2018-07-01,386268077.153,Senegal,World
2018-07-01,1638525374,Serbia,World
2018-07-01,82285751.94,Seychelles,World
2018-07-01,25817052018.683,India,World
2018-07-01,35436310215.351,Singapore,World
2018-07-01,6910555766.008,Slovakia,World
2018-07-01,20683140902,Viet Nam,World
2018-07-01,3157122463.74,Slovenia,World
2018-07-01,7928700971.013,South Africa,World
2018-07-01,340269185.72,Zimbabwe,World
2018-07-01,28839349916.597,Spain,World
2018-07-01,254117602,Sudan,World
2018-07-01,133876830.799,Eswatini,World
2018-07-01,12296035964.906,Sweden,World
2018-07-01,26111931450.723,Switzerland,World
2018-07-01,20423937452.06,Thailand,World
2018-07-01,81507067.702,Togo,World
2018-07-01,943211893.945,Trinidad and Tobago,World
2018-07-01,33111815306.019,United Arab Emirates,World
2018-07-01,14771360698,Türkiye,World
2018-07-01,242136965.4,Uganda,World
2018-07-01,3617246763.33,Ukraine,World
2018-07-01,561490910.68,North Macedonia,World
2018-07-01,2363731384.326,Egypt,World
2018-07-01,42176536182.995,United Kingdom,World
2018-07-01,967875693.02,United Rep. of Tanzania,World
2018-07-01,133658201534,USA,World
2018-07-01,168791074.696,Burkina Faso,World
2018-07-01,4458374.7,Samoa,World
2018-07-01,1973260.646,Yemen,World
2018-07-01,808525832,Zambia,World
2018-08-01,7356769.135,Andorra,World
2018-08-01,3787825508.747,Angola,World
2018-08-01,879682.259,Antigua and Barbuda,World
2018-08-01,2131803771.63,Azerbaijan,World
2018-08-01,5178932049.63,Argentina,World
2018-08-01,21911280447.142,Australia,World
2018-08-01,1202707242.722,Bahrain,World
2018-08-01,209369812.69,Armenia,World
2018-08-01,34460847.5,Barbados,World
2018-08-01,24296852598.545,Belgium,World
2018-08-01,6054628.67,Bermuda,World
2018-08-01,831601997.58,Bolivia (Plurinational State of),World
2018-08-01,536138622.69,Bosnia Herzegovina,World
2018-08-01,365556397.189,Botswana,World
2018-08-01,20084138252,Brazil,World
2018-08-01,15150075.435,Belize,World
2018-08-01,556513140.576,Brunei Darussalam,World
2018-08-01,2780554140.965,Bulgaria,World
2018-08-01,1626553299.275,Myanmar,World
2018-08-01,2960250400,Belarus,World
2018-08-01,453090131.243,Cambodia,World
2018-08-01,38631346234.634,Canada,World
2018-08-01,6174723837.18,Chile,World
2018-08-01,216905658340,China,World
2018-08-01,3684398781.99,Colombia,World
2018-08-01,4923912.757,Comoros,World
2018-08-01,337500244.433,Congo,World
2018-08-01,1907653613.855,Dem. Rep. of the Congo,World
2018-08-01,1386695731,Croatia,World
2018-08-01,305508290.661,Cyprus,World
2018-08-01,15262768840,Czechia,World
2018-08-01,62103078.987,Benin,World
2018-08-01,8654454924.329,Denmark,World
2018-08-01,904863831.123,Dominican Rep.,World
2018-08-01,1819656373.501,Ecuador,World
2018-08-01,494609599.93,El Salvador,World
2018-08-01,153956555.472,Ethiopia,World
2018-08-01,1512000451.885,Estonia,World
2018-08-01,84090967.41,Fiji,World
2018-08-01,5903215685.03,Finland,World
2018-08-01,38443986674.828,France,World
2018-08-01,12582142.741,French Polynesia,World
2018-08-01,277867746.11,Georgia,World
2018-08-01,409221.432,Gambia,World
2018-08-01,97765081.478,State of Palestine,World
2018-08-01,122183988191.786,Germany,World
2018-08-01,1411829257.638,Ghana,World
2018-08-01,925942.067,Kiribati,World
2018-08-01,2964196188.513,Greece,World
2018-08-01,90499731.02,Greenland,World
2018-08-01,1988733.937,Grenada,World
2018-08-01,119331590.964,Guyana,World
2018-08-01,50637463187.305,"China, Hong Kong SAR",World
2018-08-01,9175432104,Hungary,World
2018-08-01,443866825.937,Iceland,World
2018-08-01,15873916918.3,Indonesia,World
2018-08-01,13325357393.585,Ireland,World
2018-08-01,5081443000,Israel,World
2018-08-01,35465646479.198,Italy,World
2018-08-01,706989875.085,Côte d'Ivoire,World
2018-08-01,60218825260.702,Japan,World
2018-08-01,5113571654.89,Kazakhstan,World
2018-08-01,506763356.295,Kenya,World
2018-08-01,51178710653,Rep. of Korea,World
2018-08-01,104208689,Kyrgyzstan,World
2018-08-01,453090131.243,Lao People's Dem. Rep.,World
2018-08-01,1294371591.138,Latvia,World
2018-08-01,2933370791.97,Lithuania,World
2018-08-01,1149394903.574,Luxembourg,World
2018-08-01,104910604.399,"China, Macao SAR",World
2018-08-01,208958374.77,Madagascar,World
2018-08-01,112704929.554,Malawi,World
2018-08-01,20036378138.476,Malaysia,World
2018-08-01,9901547.827,Maldives,World
2018-08-01,173009680.252,Mauritius,World
2018-08-01,39540465268,Mexico,World
2018-08-01,552910488.594,Mongolia,World
2018-08-01,218672257,Rep. of Moldova,World
2018-08-01,38449603.615,Montenegro,World
2018-08-01,350758.835,Montserrat,World
2018-08-01,2055520431.976,Morocco,World
2018-08-01,471828260.15,Mozambique,World
2018-08-01,3339763551.177,Oman,World
2018-08-01,47004815255.897,Netherlands,World
2018-08-01,2704470911.276,New Zealand,World
2018-08-01,10455876526.219,Norway,World
2018-08-01,2021600904.255,Pakistan,World
2018-08-01,59040587,Panama,World
2018-08-01,723670433,Paraguay,World
2018-08-01,3979085538.82,Peru,World
2018-08-01,6183354440,Philippines,World
2018-08-01,20423474395,Poland,World
2018-08-01,4667326594.812,Portugal,World
2018-08-01,7255576392.023,Qatar,World
2018-08-01,5939997560.89,Romania,World
2018-08-01,38276425307.89,Russian Federation,World
2018-08-01,86787051.119,Rwanda,World
2018-08-01,816166.899,Sao Tome and Principe,World
2018-08-01,255937083.372,Senegal,World
2018-08-01,1494562016,Serbia,World
2018-08-01,105329695.658,Seychelles,World
2018-08-01,27846713053.549,India,World
2018-08-01,36853420578.623,Singapore,World
2018-08-01,7117573044.328,Slovakia,World
2018-08-01,23443703210,Viet Nam,World
2018-08-01,2554607364.4,Slovenia,World
2018-08-01,8208941372.344,South Africa,World
2018-08-01,449343141.553,Zimbabwe,World
2018-08-01,23563315731.771,Spain,World
2018-08-01,207581817,Sudan,World
2018-08-01,163191335.991,Eswatini,World
2018-08-01,12443338224.92,Sweden,World
2018-08-01,24724880626.996,Switzerland,World
2018-08-01,22794438904.71,Thailand,World
2018-08-01,73891114.731,Togo,World
2018-08-01,894656702.993,Trinidad and Tobago,World
2018-08-01,29826629691.141,United Arab Emirates,World
2018-08-01,12926754199,Türkiye,World
2018-08-01,252461648.05,Uganda,World
2018-08-01,4035612794.66,Ukraine,World
2018-08-01,522080679.96,North Macedonia,World
2018-08-01,2042871613.274,Egypt,World
2018-08-01,40506368323.504,United Kingdom,World
2018-08-01,288797370.436,United Rep. of Tanzania,World
2018-08-01,140067275895,USA,World
2018-08-01,207524894.553,Burkina Faso,World
2018-08-01,4923286.938,Samoa,World
2018-08-01,835857219,Zambia,World
2018-09-01,7551164.043,Andorra,World
2018-09-01,3829779405.931,Angola,World
2018-09-01,1202316.318,Antigua and Barbuda,World
2018-09-01,1395046974.2,Azerbaijan,World
2018-09-01,5013162028.79,Argentina,World
2018-09-01,21143548911.963,Australia,World
2018-09-01,1258004443.994,Bahrain,World
2018-09-01,180951726.89,Armenia,World
2018-09-01,36310955,Barbados,World
2018-09-01,26472491174.35,Belgium,World
2018-09-01,1647414.35,Bermuda,World
2018-09-01,754591208.09,Bolivia (Plurinational State of),World
2018-09-01,611024531.94,Bosnia Herzegovina,World
2018-09-01,561115078.793,Botswana,World
2018-09-01,19041023535,Brazil,World
2018-09-01,23105791.465,Belize,World
2018-09-01,469613569.002,Brunei Darussalam,World
2018-09-01,2847269029.309,Bulgaria,World
2018-09-01,1612815814.399,Myanmar,World
2018-09-01,2952407700,Belarus,World
2018-09-01,427045306.355,Cambodia,World
2018-09-01,37275687326.339,Canada,World
2018-09-01,5455983316.133,Chile,World
2018-09-01,225348905583,China,World
2018-09-01,3512800103.35,Colombia,World
2018-09-01,6209754.222,Comoros,World
2018-09-01,429765566.727,Congo,World
2018-09-01,1648491491.048,Dem. Rep. of the Congo,World
2018-09-01,1434801967,Croatia,World
2018-09-01,311142490.112,Cyprus,World
2018-09-01,16620944188,Czechia,World
2018-09-01,42814147.809,Benin,World
2018-09-01,8921516826.308,Denmark,World
2018-09-01,908529616.818,Dominican Rep.,World
2018-09-01,1832385982.517,Ecuador,World
2018-09-01,463522931.92,El Salvador,World
2018-09-01,110127469.122,Ethiopia,World
2018-09-01,1508818435.25,Estonia,World
2018-09-01,99632701.835,Fiji,World
2018-09-01,6065941618.666,Finland,World
2018-09-01,44655101796.964,France,World
2018-09-01,7331457.316,French Polynesia,World
2018-09-01,302623012.98,Georgia,World
2018-09-01,660043.069,Gambia,World
2018-09-01,82384735.618,State of Palestine,World
2018-09-01,127790479291.791,Germany,World
2018-09-01,968500432.66,Ghana,World
2018-09-01,632602.685,Kiribati,World
2018-09-01,3112711035.886,Greece,World
2018-09-01,49177451.24,Greenland,World
2018-09-01,1994746.524,Grenada,World
2018-09-01,85995808.366,Guyana,World
2018-09-01,49259824303.121,"China, Hong Kong SAR",World
2018-09-01,10067338971,Hungary,World
2018-09-01,441361880.459,Iceland,World
2018-09-01,14924008461.48,Indonesia,World
2018-09-01,13466027124.775,Ireland,World
2018-09-01,4350413000,Israel,World
2018-09-01,43227666041.405,Italy,World
2018-09-01,581877252.177,Côte d'Ivoire,World
2018-09-01,60000355244.821,Japan,World
2018-09-01,5360070836.3,Kazakhstan,World
2018-09-01,463905317.01,Kenya,World
2018-09-01,50650197244,Rep. of Korea,World
2018-09-01,138884013,Kyrgyzstan,World
2018-09-01,427045306.355,Lao People's Dem. Rep.,World
2018-09-01,1237032411.534,Latvia,World
2018-09-01,2674663198,Lithuania,World
2018-09-01,1245773230.764,Luxembourg,World
2018-09-01,92248666.766,"China, Macao SAR",World
2018-09-01,168237594.831,Madagascar,World
2018-09-01,99328112.374,Malawi,World
2018-09-01,20132750136.419,Malaysia,World
2018-09-01,8825162.402,Maldives,World
2018-09-01,162757871.224,Mauritius,World
2018-09-01,37700329544,Mexico,World
2018-09-01,606762648.5,Mongolia,World
2018-09-01,207332751,Rep. of Moldova,World
2018-09-01,35574537.477,Montenegro,World
2018-09-01,318321.685,Montserrat,World
2018-09-01,2328795907.95,Morocco,World
2018-09-01,451012524.35,Mozambique,World
2018-09-01,3527251099.973,Oman,World
2018-09-01,49132112863.129,Netherlands,World
2018-09-01,2854062230.995,New Zealand,World
2018-09-01,9901692478.961,Norway,World
2018-09-01,1743005880.896,Pakistan,World
2018-09-01,43587675,Panama,World
2018-09-01,692631708,Paraguay,World
2018-09-01,3796803034.41,Peru,World
2018-09-01,6031005018,Philippines,World
2018-09-01,21662069590,Poland,World
2018-09-01,5479326933.192,Portugal,World
2018-09-01,7363428510.044,Qatar,World
2018-09-01,6800861372.83,Romania,World
2018-09-01,39737970135.14,Russian Federation,World
2018-09-01,85847134.08,Rwanda,World
2018-09-01,522454.381,Sao Tome and Principe,World
2018-09-01,243239467.207,Senegal,World
2018-09-01,1623808795,Serbia,World
2018-09-01,61593053.873,Seychelles,World
2018-09-01,27883937862.137,India,World
2018-09-01,33430787284.358,Singapore,World
2018-09-01,8074934126.022,Slovakia,World
2018-09-01,21102972743,Viet Nam,World
2018-09-01,2999048309.39,Slovenia,World
2018-09-01,7576443303.491,South Africa,World
2018-09-01,353442503.96,Zimbabwe,World
2018-09-01,27409172723.551,Spain,World
2018-09-01,249545255,Sudan,World
2018-09-01,143401044.85,Eswatini,World
2018-09-01,13767911421.858,Sweden,World
2018-09-01,24469977606.869,Switzerland,World
2018-09-01,20699796207.11,Thailand,World
2018-09-01,91181020.812,Togo,World
2018-09-01,671838891.221,Trinidad and Tobago,World
2018-09-01,32464437334.388,United Arab Emirates,World
2018-09-01,15247368846,Türkiye,World
2018-09-01,255105406.24,Uganda,World
2018-09-01,3641663118.55,Ukraine,World
2018-09-01,618132930.07,North Macedonia,World
2018-09-01,2447085726.967,Egypt,World
2018-09-01,42214642978.926,United Kingdom,World
2018-09-01,92581003.713,United Rep. of Tanzania,World
2018-09-01,139113130990,USA,World
2018-09-01,187043106.261,Burkina Faso,World
2018-09-01,4432245.33,Samoa,World
2018-09-01,3733888.706,Yemen,World
2018-09-01,682275088,Zambia,World
2018-10-01,10057152.42,Andorra,World
2018-10-01,3578456617.585,Angola,World
2018-10-01,1880715.797,Antigua and Barbuda,World
2018-10-01,1696650423.29,Azerbaijan,World
2018-10-01,5355365572.37,Argentina,World
2018-10-01,21616396393.118,Australia,World
2018-10-01,1299535198.258,Bahrain,World
2018-10-01,228701996.6,Armenia,World
2018-10-01,37771465.5,Barbados,World
2018-10-01,28334640214.62,Belgium,World
2018-10-01,751893.78,Bermuda,World
2018-10-01,816689535.26,Bolivia (Plurinational State of),World
2018-10-01,627951070.77,Bosnia Herzegovina,World
2018-10-01,577951683.101,Botswana,World
2018-10-01,21671364889,Brazil,World
2018-10-01,20560845.82,Belize,World
2018-10-01,620325797.045,Brunei Darussalam,World
2018-10-01,3197288604.688,Bulgaria,World
2018-10-01,1187321744.632,Myanmar,World
2018-10-01,2987495500,Belarus,World
2018-10-01,454027979.932,Cambodia,World
2018-10-01,39726846521.129,Canada,World
2018-10-01,6475089909.056,Chile,World
2018-10-01,214728559126,China,World
2018-10-01,3768666276.76,Colombia,World
2018-10-01,4245084.553,Comoros,World
2018-10-01,742123119.893,Congo,World
2018-10-01,1853594463.139,Dem. Rep. of the Congo,World
2018-10-01,1630922456,Croatia,World
2018-10-01,386150532.674,Cyprus,World
2018-10-01,19002417978,Czechia,World
2018-10-01,46384137.316,Benin,World
2018-10-01,9698338944.819,Denmark,World
2018-10-01,905433022.614,Dominican Rep.,World
2018-10-01,1980590757.574,Ecuador,World
2018-10-01,490620247.27,El Salvador,World
2018-10-01,137176080.316,Ethiopia,World
2018-10-01,1644247421.574,Estonia,World
2018-10-01,92640730.19,Fiji,World
2018-10-01,6655712108.597,Finland,World
2018-10-01,7568922879.599,France,World
2018-10-01,12256830.698,French Polynesia,World
2018-10-01,304558449.15,Georgia,World
2018-10-01,427244.622,Gambia,World
2018-10-01,112525661.968,State of Palestine,World
2018-10-01,134990030806.183,Germany,World
2018-10-01,1134191195.026,Ghana,World
2018-10-01,243783.31,Kiribati,World
2018-10-01,3614132952.919,Greece,World
2018-10-01,61986546.65,Greenland,World
2018-10-01,3087543.949,Grenada,World
2018-10-01,116629681.317,Guyana,World
2018-10-01,51206735716.826,"China, Hong Kong SAR",World
2018-10-01,10892569113,Hungary,World
2018-10-01,521399420.828,Iceland,World
2018-10-01,15894169592.69,Indonesia,World
2018-10-01,14073584035.03,Ireland,World
2018-10-01,5204606000,Israel,World
2018-10-01,50528535671.733,Italy,World
2018-10-01,852474773.526,Côte d'Ivoire,World
2018-10-01,64229305570.842,Japan,World
2018-10-01,5568861323.51,Kazakhstan,World
2018-10-01,494275520.705,Kenya,World
2018-10-01,54857385091,Rep. of Korea,World
2018-10-01,153858118,Kyrgyzstan,World
2018-10-01,454027979.932,Lao People's Dem. Rep.,World
2018-10-01,1397972042.658,Latvia,World
2018-10-01,3120684142.98,Lithuania,World
2018-10-01,1378331994.964,Luxembourg,World
2018-10-01,111961119.42,"China, Macao SAR",World
2018-10-01,263089514.585,Madagascar,World
2018-10-01,107491706.149,Malawi,World
2018-10-01,23355556191.844,Malaysia,World
2018-10-01,10766550.547,Maldives,World
2018-10-01,159548003.518,Mauritius,World
2018-10-01,41354568355,Mexico,World
2018-10-01,661245508.88,Mongolia,World
2018-10-01,258965853,Rep. of Moldova,World
2018-10-01,38269614.55,Montenegro,World
2018-10-01,505745.985,Montserrat,World
2018-10-01,2536309987.071,Morocco,World
2018-10-01,403076055.54,Mozambique,World
2018-10-01,3990040553.77,Oman,World
2018-10-01,51496386477.941,Netherlands,World
2018-10-01,3172913127.794,New Zealand,World
2018-10-01,11912800407.623,Norway,World
2018-10-01,1898349319.901,Pakistan,World
2018-10-01,53454104,Panama,World
2018-10-01,736566880,Paraguay,World
2018-10-01,3877738334.95,Peru,World
2018-10-01,6238974670,Philippines,World
2018-10-01,24571679843,Poland,World
2018-10-01,5898169469.102,Portugal,World
2018-10-01,7906628588.188,Qatar,World
2018-10-01,7310850541.14,Romania,World
2018-10-01,41938276200.21,Russian Federation,World
2018-10-01,86310392.364,Rwanda,World
2018-10-01,2938420.245,Sao Tome and Principe,World
2018-10-01,245985495.214,Senegal,World
2018-10-01,1705333257,Serbia,World
2018-10-01,76886734.419,Seychelles,World
2018-10-01,26924844335.627,India,World
2018-10-01,37456589551.984,Singapore,World
2018-10-01,8815669617.36,Slovakia,World
2018-10-01,22578731865,Viet Nam,World
2018-10-01,3319962931.407,Slovenia,World
2018-10-01,8206634750.583,South Africa,World
2018-10-01,445263589.74,Zimbabwe,World
2018-10-01,30694248210.598,Spain,World
2018-10-01,276831294,Sudan,World
2018-10-01,204128168.061,Eswatini,World
2018-10-01,15037758098.077,Sweden,World
2018-10-01,26458198485.819,Switzerland,World
2018-10-01,21757782187.13,Thailand,World
2018-10-01,81337975.223,Togo,World
2018-10-01,1592646681.278,Trinidad and Tobago,World
2018-10-01,32578931749.166,United Arab Emirates,World
2018-10-01,16590652490,Türkiye,World
2018-10-01,288570929.95,Uganda,World
2018-10-01,4245268465.75,Ukraine,World
2018-10-01,691350583.22,North Macedonia,World
2018-10-01,2518019064.886,Egypt,World
2018-10-01,43284411146.046,United Kingdom,World
2018-10-01,243523419.892,United Rep. of Tanzania,World
2018-10-01,147073575990,USA,World
2018-10-01,219723992.292,Burkina Faso,World
2018-10-01,6374169.823,Samoa,World
2018-10-01,698843440,Zambia,World
2018-11-01,11849260.052,Andorra,World
2018-11-01,3297954635.257,Angola,World
2018-11-01,4405234.517,Antigua and Barbuda,World
2018-11-01,1947893864.52,Azerbaijan,World
2018-11-01,5349090568.73,Argentina,World
2018-11-01,21856315284.84,Australia,World
2018-11-01,1151219304.792,Bahrain,World
2018-11-01,202023542.438,Armenia,World
2018-11-01,40347536.5,Barbados,World
2018-11-01,26463838113.904,Belgium,World
2018-11-01,4843538.51,Bermuda,World
2018-11-01,711197055.7,Bolivia (Plurinational State of),World
2018-11-01,616416783.14,Bosnia Herzegovina,World
2018-11-01,585913959.22,Botswana,World
2018-11-01,19199739213,Brazil,World
2018-11-01,13343606.115,Belize,World
2018-11-01,560508828.921,Brunei Darussalam,World
2018-11-01,2950920218.34,Bulgaria,World
2018-11-01,1288131660.197,Myanmar,World
