date,value,reporter,partner
2021-06-01,844476765,Uruguay,"All Countries, excluding the IO"
2021-07-01,895227292,Uruguay,"All Countries, excluding the IO"
2021-08-01,944475216,Uruguay,"All Countries, excluding the IO"
2021-09-01,938314400,Uruguay,"All Countries, excluding the IO"
2021-10-01,989522418,Uruguay,"All Countries, excluding the IO"
2021-11-01,802343189,Uruguay,"All Countries, excluding the IO"
2021-12-01,851332840,Uruguay,"All Countries, excluding the IO"
2022-01-01,734883821,Uruguay,"All Countries, excluding the IO"
2022-02-01,774678227,Uruguay,"All Countries, excluding the IO"
2022-03-01,862390535,Uruguay,"All Countries, excluding the IO"
2022-04-01,861225158,Uruguay,"All Countries, excluding the IO"
2022-05-01,1227578051,Uruguay,"All Countries, excluding the IO"
2022-06-01,1292600456,Uruguay,"All Countries, excluding the IO"
2022-07-01,1217577381,Uruguay,"All Countries, excluding the IO"
2022-08-01,1181930282,Uruguay,"All Countries, excluding the IO"
2022-09-01,895186197,Uruguay,"All Countries, excluding the IO"
2022-10-01,749073694,Uruguay,"All Countries, excluding the IO"
2022-11-01,609459044,Uruguay,"All Countries, excluding the IO"
2022-12-01,780678504,Uruguay,"All Countries, excluding the IO"
2023-01-01,710522933,Uruguay,"All Countries, excluding the IO"
2023-02-01,701322723,Uruguay,"All Countries, excluding the IO"
2023-03-01,889456193,Uruguay,"All Countries, excluding the IO"
2020-01-01,1305175447,Tunisia,"All Countries, excluding the IO"
2020-02-01,1388444818,Tunisia,"All Countries, excluding the IO"
2020-03-01,1028919550.0000001,Tunisia,"All Countries, excluding the IO"
2020-04-01,711512779,Tunisia,"All Countries, excluding the IO"
2020-05-01,844745112,Tunisia,"All Countries, excluding the IO"
2020-06-01,1155292855,Tunisia,"All Countries, excluding the IO"
2020-07-01,1184682220,Tunisia,"All Countries, excluding the IO"
2020-08-01,940751567,Tunisia,"All Countries, excluding the IO"
2020-09-01,1280686586,Tunisia,"All Countries, excluding the IO"
2020-10-01,1380609349,Tunisia,"All Countries, excluding the IO"
2020-11-01,1325748749,Tunisia,"All Countries, excluding the IO"
2020-12-01,1385506512,Tunisia,"All Countries, excluding the IO"
2021-01-01,1251711219,Tunisia,"All Countries, excluding the IO"
2021-02-01,1284898469,Tunisia,"All Countries, excluding the IO"
2021-03-01,1572410379,Tunisia,"All Countries, excluding the IO"
2021-04-01,1468858232,Tunisia,"All Countries, excluding the IO"
2021-05-01,1251715092,Tunisia,"All Countries, excluding the IO"
2021-06-01,1521138536,Tunisia,"All Countries, excluding the IO"
2021-07-01,1293939121,Tunisia,"All Countries, excluding the IO"
2021-08-01,1173304673,Tunisia,"All Countries, excluding the IO"
2021-09-01,1412567199,Tunisia,"All Countries, excluding the IO"
2021-10-01,1520126319,Tunisia,"All Countries, excluding the IO"
2021-11-01,1466847690,Tunisia,"All Countries, excluding the IO"
2021-12-01,1597531023,Tunisia,"All Countries, excluding the IO"
2022-01-01,1455069983,Tunisia,"All Countries, excluding the IO"
2022-02-01,1683323965,Tunisia,"All Countries, excluding the IO"
2022-03-01,1723490171,Tunisia,"All Countries, excluding the IO"
2022-04-01,1617690194,Tunisia,"All Countries, excluding the IO"
2022-05-01,1411966480,Tunisia,"All Countries, excluding the IO"
2022-06-01,1670590123,Tunisia,"All Countries, excluding the IO"
2022-07-01,1319878893,Tunisia,"All Countries, excluding the IO"
2022-08-01,1364126193,Tunisia,"All Countries, excluding the IO"
2022-09-01,1478229605,Tunisia,"All Countries, excluding the IO"
2022-10-01,1578217602,Tunisia,"All Countries, excluding the IO"
2022-11-01,1586228463,Tunisia,"All Countries, excluding the IO"
2022-12-01,1537264635,Tunisia,"All Countries, excluding the IO"
2023-01-01,1598398922,Tunisia,"All Countries, excluding the IO"
2023-02-01,1643755402,Tunisia,"All Countries, excluding the IO"
2023-03-01,1737463496,Tunisia,"All Countries, excluding the IO"
2020-01-01,34284258,Montenegro,"All Countries, excluding the IO"
2020-02-01,32250774,Montenegro,"All Countries, excluding the IO"
2020-03-01,29918581,Montenegro,"All Countries, excluding the IO"
2020-04-01,27692595,Montenegro,"All Countries, excluding the IO"
2020-05-01,20311406,Montenegro,"All Countries, excluding the IO"
2020-06-01,38649115,Montenegro,"All Countries, excluding the IO"
2020-07-01,36288997,Montenegro,"All Countries, excluding the IO"
2020-08-01,35879648,Montenegro,"All Countries, excluding the IO"
2020-09-01,27384727,Montenegro,"All Countries, excluding the IO"
2020-10-01,36907028,Montenegro,"All Countries, excluding the IO"
2020-11-01,44192749,Montenegro,"All Countries, excluding the IO"
2020-12-01,49863900,Montenegro,"All Countries, excluding the IO"
2021-01-01,29532124,Montenegro,"All Countries, excluding the IO"
2021-02-01,40103781,Montenegro,"All Countries, excluding the IO"
2021-03-01,39528890,Montenegro,"All Countries, excluding the IO"
2021-04-01,49416879,Montenegro,"All Countries, excluding the IO"
2021-05-01,37040271,Montenegro,"All Countries, excluding the IO"
2021-06-01,43394444,Montenegro,"All Countries, excluding the IO"
2021-07-01,38727691,Montenegro,"All Countries, excluding the IO"
2021-08-01,36591538,Montenegro,"All Countries, excluding the IO"
2021-09-01,41017947,Montenegro,"All Countries, excluding the IO"
2021-10-01,39413934,Montenegro,"All Countries, excluding the IO"
2021-11-01,60873867,Montenegro,"All Countries, excluding the IO"
2021-12-01,50110413,Montenegro,"All Countries, excluding the IO"
2022-01-01,72796107,Montenegro,"All Countries, excluding the IO"
2022-02-01,73210533,Montenegro,"All Countries, excluding the IO"
2022-03-01,77284529,Montenegro,"All Countries, excluding the IO"
2022-04-01,86116329,Montenegro,"All Countries, excluding the IO"
2022-05-01,60890574,Montenegro,"All Countries, excluding the IO"
2022-06-01,49163650,Montenegro,"All Countries, excluding the IO"
2022-07-01,45086325,Montenegro,"All Countries, excluding the IO"
2022-08-01,43715385,Montenegro,"All Countries, excluding the IO"
2022-09-01,49627866,Montenegro,"All Countries, excluding the IO"
2022-10-01,55399704,Montenegro,"All Countries, excluding the IO"
2022-11-01,47780962,Montenegro,"All Countries, excluding the IO"
2022-12-01,81241738,Montenegro,"All Countries, excluding the IO"
2023-01-01,107068291,Montenegro,"All Countries, excluding the IO"
2023-02-01,108103985,Montenegro,"All Countries, excluding the IO"
2023-03-01,116012133,Montenegro,"All Countries, excluding the IO"
2020-01-01,28594949356,Sub-Saharan Africa,"All Countries, excluding the IO"
2020-02-01,26561690762,Sub-Saharan Africa,"All Countries, excluding the IO"
2020-03-01,24559722486,Sub-Saharan Africa,"All Countries, excluding the IO"
2020-04-01,15589250014,Sub-Saharan Africa,"All Countries, excluding the IO"
2020-05-01,18309086084,Sub-Saharan Africa,"All Countries, excluding the IO"
2020-06-01,22051071394,Sub-Saharan Africa,"All Countries, excluding the IO"
2020-07-01,23872077628,Sub-Saharan Africa,"All Countries, excluding the IO"
2020-08-01,24674322437,Sub-Saharan Africa,"All Countries, excluding the IO"
2020-09-01,25535995910,Sub-Saharan Africa,"All Countries, excluding the IO"
2020-10-01,25612946985,Sub-Saharan Africa,"All Countries, excluding the IO"
2020-11-01,25314894427,Sub-Saharan Africa,"All Countries, excluding the IO"
2020-12-01,26987308478,Sub-Saharan Africa,"All Countries, excluding the IO"
2021-01-01,26462198015,Sub-Saharan Africa,"All Countries, excluding the IO"
2021-02-01,28431652397,Sub-Saharan Africa,"All Countries, excluding the IO"
2021-03-01,33239239105,Sub-Saharan Africa,"All Countries, excluding the IO"
2021-04-01,32946497720,Sub-Saharan Africa,"All Countries, excluding the IO"
2021-05-01,31831124415,Sub-Saharan Africa,"All Countries, excluding the IO"
2021-06-01,33256417134.000004,Sub-Saharan Africa,"All Countries, excluding the IO"
2021-07-01,32799886284,Sub-Saharan Africa,"All Countries, excluding the IO"
2021-08-01,32885402298,Sub-Saharan Africa,"All Countries, excluding the IO"
2021-09-01,33348960983.999996,Sub-Saharan Africa,"All Countries, excluding the IO"
2021-10-01,33101578219.000004,Sub-Saharan Africa,"All Countries, excluding the IO"
2021-11-01,34584451846,Sub-Saharan Africa,"All Countries, excluding the IO"
2021-12-01,35785966751,Sub-Saharan Africa,"All Countries, excluding the IO"
2022-01-01,34377954222,Sub-Saharan Africa,"All Countries, excluding the IO"
2022-02-01,34585550065,Sub-Saharan Africa,"All Countries, excluding the IO"
2022-03-01,42875820432,Sub-Saharan Africa,"All Countries, excluding the IO"
2022-04-01,38639899656,Sub-Saharan Africa,"All Countries, excluding the IO"
2022-05-01,43034647831,Sub-Saharan Africa,"All Countries, excluding the IO"
2022-06-01,42814212096,Sub-Saharan Africa,"All Countries, excluding the IO"
2022-07-01,40031859122,Sub-Saharan Africa,"All Countries, excluding the IO"
2022-08-01,39240977952,Sub-Saharan Africa,"All Countries, excluding the IO"
2022-09-01,35720973031,Sub-Saharan Africa,"All Countries, excluding the IO"
2022-10-01,32419837044,Sub-Saharan Africa,"All Countries, excluding the IO"
2022-11-01,32943461969.999996,Sub-Saharan Africa,"All Countries, excluding the IO"
2022-12-01,35662656241,Sub-Saharan Africa,"All Countries, excluding the IO"
2023-01-01,32831756302,Sub-Saharan Africa,"All Countries, excluding the IO"
2023-02-01,30753006924,Sub-Saharan Africa,"All Countries, excluding the IO"
2023-03-01,39763282325,Sub-Saharan Africa,"All Countries, excluding the IO"
2020-01-01,176038446,Armenia,"All Countries, excluding the IO"
2020-02-01,199052673,Armenia,"All Countries, excluding the IO"
2020-03-01,180881295,Armenia,"All Countries, excluding the IO"
2020-04-01,147652723,Armenia,"All Countries, excluding the IO"
2020-05-01,192437444,Armenia,"All Countries, excluding the IO"
2020-06-01,222396583,Armenia,"All Countries, excluding the IO"
2020-07-01,214373977,Armenia,"All Countries, excluding the IO"
2020-08-01,237241129,Armenia,"All Countries, excluding the IO"
2020-09-01,258327037.00000003,Armenia,"All Countries, excluding the IO"
2020-10-01,233062913,Armenia,"All Countries, excluding the IO"
2020-11-01,210217860,Armenia,"All Countries, excluding the IO"
2020-12-01,265311376,Armenia,"All Countries, excluding the IO"
2021-01-01,164180293,Armenia,"All Countries, excluding the IO"
2021-02-01,197044349,Armenia,"All Countries, excluding the IO"
2021-03-01,217105651,Armenia,"All Countries, excluding the IO"
2021-04-01,242878069,Armenia,"All Countries, excluding the IO"
2021-05-01,265328839.00000003,Armenia,"All Countries, excluding the IO"
2021-06-01,293551774,Armenia,"All Countries, excluding the IO"
2021-07-01,259469895,Armenia,"All Countries, excluding the IO"
2021-08-01,272488757,Armenia,"All Countries, excluding the IO"
2021-09-01,229974876,Armenia,"All Countries, excluding the IO"
2021-10-01,269492779,Armenia,"All Countries, excluding the IO"
2021-11-01,299936779,Armenia,"All Countries, excluding the IO"
2021-12-01,304535140,Armenia,"All Countries, excluding the IO"
2022-01-01,249490677,Armenia,"All Countries, excluding the IO"
2022-02-01,256929758,Armenia,"All Countries, excluding the IO"
2022-03-01,228551401,Armenia,"All Countries, excluding the IO"
2022-04-01,296038802,Armenia,"All Countries, excluding the IO"
2022-05-01,355191966,Armenia,"All Countries, excluding the IO"
2022-06-01,498382103,Armenia,"All Countries, excluding the IO"
2022-07-01,478757447,Armenia,"All Countries, excluding the IO"
2022-08-01,565322470,Armenia,"All Countries, excluding the IO"
2022-09-01,593523589,Armenia,"All Countries, excluding the IO"
2022-10-01,644462207,Armenia,"All Countries, excluding the IO"
2022-11-01,614313797,Armenia,"All Countries, excluding the IO"
2022-12-01,579105178,Armenia,"All Countries, excluding the IO"
2023-01-01,448444006,Armenia,"All Countries, excluding the IO"
2023-02-01,556907839,Armenia,"All Countries, excluding the IO"
2023-03-01,616570921,Armenia,"All Countries, excluding the IO"
2020-01-01,14179898564,Austria,"All Countries, excluding the IO"
2020-02-01,13891748464,Austria,"All Countries, excluding the IO"
2020-03-01,15047767182,Austria,"All Countries, excluding the IO"
2020-04-01,11228509031,Austria,"All Countries, excluding the IO"
2020-05-01,11214796609,Austria,"All Countries, excluding the IO"
2020-06-01,13594538762,Austria,"All Countries, excluding the IO"
2020-07-01,15192546032,Austria,"All Countries, excluding the IO"
2020-08-01,12781294760,Austria,"All Countries, excluding the IO"
2020-09-01,15693442803,Austria,"All Countries, excluding the IO"
2020-10-01,16075422678,Austria,"All Countries, excluding the IO"
2020-11-01,16209843700,Austria,"All Countries, excluding the IO"
2020-12-01,14307360236,Austria,"All Countries, excluding the IO"
2021-01-01,14277313884,Austria,"All Countries, excluding the IO"
2021-02-01,15908642137,Austria,"All Countries, excluding the IO"
2021-03-01,18873783314,Austria,"All Countries, excluding the IO"
2021-04-01,17147409226,Austria,"All Countries, excluding the IO"
2021-05-01,16652262272,Austria,"All Countries, excluding the IO"
2021-06-01,17533797487,Austria,"All Countries, excluding the IO"
2021-07-01,17230932072,Austria,"All Countries, excluding the IO"
2021-08-01,15120814008,Austria,"All Countries, excluding the IO"
2021-09-01,18037375590,Austria,"All Countries, excluding the IO"
2021-10-01,17111824601,Austria,"All Countries, excluding the IO"
2021-11-01,18725202862,Austria,"All Countries, excluding the IO"
2021-12-01,16186596523,Austria,"All Countries, excluding the IO"
2022-01-01,16865638019.999998,Austria,"All Countries, excluding the IO"
2022-02-01,17648261797,Austria,"All Countries, excluding the IO"
2022-03-01,20125438175,Austria,"All Countries, excluding the IO"
2022-04-01,17309052881,Austria,"All Countries, excluding the IO"
2022-05-01,18592538658,Austria,"All Countries, excluding the IO"
2022-06-01,18272138901,Austria,"All Countries, excluding the IO"
2022-07-01,16567109810.999998,Austria,"All Countries, excluding the IO"
2022-08-01,15514099914,Austria,"All Countries, excluding the IO"
2022-09-01,18022972173,Austria,"All Countries, excluding the IO"
2022-10-01,16966685310,Austria,"All Countries, excluding the IO"
2022-11-01,18253942922,Austria,"All Countries, excluding the IO"
2022-12-01,15519848361,Austria,"All Countries, excluding the IO"
2023-01-01,16604843567,Austria,"All Countries, excluding the IO"
2023-02-01,16488552971.000002,Austria,"All Countries, excluding the IO"
2023-03-01,21061737855,Austria,"All Countries, excluding the IO"
2020-01-01,40722690727,Africa,"All Countries, excluding the IO"
2020-02-01,37979146716,Africa,"All Countries, excluding the IO"
2020-03-01,33341489086,Africa,"All Countries, excluding the IO"
2020-04-01,22054207815,Africa,"All Countries, excluding the IO"
2020-05-01,25349793049,Africa,"All Countries, excluding the IO"
2020-06-01,31121251079,Africa,"All Countries, excluding the IO"
2020-07-01,32456098433,Africa,"All Countries, excluding the IO"
2020-08-01,33208272398,Africa,"All Countries, excluding the IO"
2020-09-01,35346689054,Africa,"All Countries, excluding the IO"
2020-10-01,36499774429,Africa,"All Countries, excluding the IO"
2020-11-01,35197858983,Africa,"All Countries, excluding the IO"
2020-12-01,39865330898,Africa,"All Countries, excluding the IO"
2021-01-01,38611346622,Africa,"All Countries, excluding the IO"
2021-02-01,40916456882,Africa,"All Countries, excluding the IO"
2021-03-01,47786110387,Africa,"All Countries, excluding the IO"
2021-04-01,47007053911,Africa,"All Countries, excluding the IO"
2021-05-01,45312546329,Africa,"All Countries, excluding the IO"
2021-06-01,47903639669,Africa,"All Countries, excluding the IO"
2021-07-01,47182298709,Africa,"All Countries, excluding the IO"
2021-08-01,47740558783,Africa,"All Countries, excluding the IO"
2021-09-01,49104110296,Africa,"All Countries, excluding the IO"
2021-10-01,50321423608,Africa,"All Countries, excluding the IO"
2021-11-01,51440716129,Africa,"All Countries, excluding the IO"
2021-12-01,53747556405,Africa,"All Countries, excluding the IO"
2022-01-01,51296788850,Africa,"All Countries, excluding the IO"
2022-02-01,52110124949,Africa,"All Countries, excluding the IO"
2022-03-01,64371336647,Africa,"All Countries, excluding the IO"
2022-04-01,60045837504,Africa,"All Countries, excluding the IO"
2022-05-01,61990089206,Africa,"All Countries, excluding the IO"
2022-06-01,62376799956,Africa,"All Countries, excluding the IO"
2022-07-01,55851820330,Africa,"All Countries, excluding the IO"
2022-08-01,59074468929,Africa,"All Countries, excluding the IO"
2022-09-01,55942911818,Africa,"All Countries, excluding the IO"
2022-10-01,51929144623,Africa,"All Countries, excluding the IO"
2022-11-01,50781502696,Africa,"All Countries, excluding the IO"
2022-12-01,54380890104,Africa,"All Countries, excluding the IO"
2023-01-01,50288484261,Africa,"All Countries, excluding the IO"
2023-02-01,47394385297,Africa,"All Countries, excluding the IO"
2023-03-01,58507785919,Africa,"All Countries, excluding the IO"
2020-01-01,550116471,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2020-02-01,484570918,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2020-03-01,456317410,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2020-04-01,428606084,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2020-05-01,419825834,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2020-06-01,424704765,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2020-07-01,489440692,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2020-08-01,535657944.00000006,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2020-09-01,644977361,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2020-10-01,560319649,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2020-11-01,632050589,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2020-12-01,706125471,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2021-01-01,607243741,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2021-02-01,624314373,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2021-03-01,687896964,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2021-04-01,670818390,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2021-05-01,648163898,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2021-06-01,702821673,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2021-07-01,563709515,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2021-08-01,676479363,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2021-09-01,761397360,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2021-10-01,560248484,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2021-11-01,611992137,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2021-12-01,783171578,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2022-01-01,822158858,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2022-02-01,710563186,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2022-03-01,887241444,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2022-04-01,884684958,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2022-05-01,701829162,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2022-06-01,824525951,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2022-07-01,716834774,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2022-08-01,843740780,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2022-09-01,769105744,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2022-10-01,716431304,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2022-11-01,779170123,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2022-12-01,861120618,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2023-01-01,773849795,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2023-02-01,740482984,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2023-03-01,903037920,Lao People`s Democratic Republic,"All Countries, excluding the IO"
2020-01-01,37931919188,Belgium,"All Countries, excluding the IO"
2020-02-01,36381971820,Belgium,"All Countries, excluding the IO"
2020-03-01,36763054187,Belgium,"All Countries, excluding the IO"
2020-04-01,26916628819,Belgium,"All Countries, excluding the IO"
2020-05-01,27924790477,Belgium,"All Countries, excluding the IO"
2020-06-01,34582126573,Belgium,"All Countries, excluding the IO"
2020-07-01,34356229347,Belgium,"All Countries, excluding the IO"
2020-08-01,32246001508,Belgium,"All Countries, excluding the IO"
2020-09-01,38650014376,Belgium,"All Countries, excluding the IO"
2020-10-01,39538574118,Belgium,"All Countries, excluding the IO"
2020-11-01,37888551815,Belgium,"All Countries, excluding the IO"
2020-12-01,38661770924,Belgium,"All Countries, excluding the IO"
2021-01-01,38155878556,Belgium,"All Countries, excluding the IO"
2021-02-01,37945865370,Belgium,"All Countries, excluding the IO"
2021-03-01,46997821319,Belgium,"All Countries, excluding the IO"
2021-04-01,44395630489,Belgium,"All Countries, excluding the IO"
2021-05-01,44181827748,Belgium,"All Countries, excluding the IO"
2021-06-01,49790298177,Belgium,"All Countries, excluding the IO"
2021-07-01,44788362220,Belgium,"All Countries, excluding the IO"
2021-08-01,43331498044,Belgium,"All Countries, excluding the IO"
2021-09-01,48945053908,Belgium,"All Countries, excluding the IO"
2021-10-01,50866385675,Belgium,"All Countries, excluding the IO"
2021-11-01,48925282816,Belgium,"All Countries, excluding the IO"
2021-12-01,50545041378,Belgium,"All Countries, excluding the IO"
2022-01-01,50314535031,Belgium,"All Countries, excluding the IO"
2022-02-01,51436893643,Belgium,"All Countries, excluding the IO"
2022-03-01,59445449518,Belgium,"All Countries, excluding the IO"
2022-04-01,50296634225,Belgium,"All Countries, excluding the IO"
2022-05-01,54671762870,Belgium,"All Countries, excluding the IO"
2022-06-01,53889120394,Belgium,"All Countries, excluding the IO"
2022-07-01,49274485071,Belgium,"All Countries, excluding the IO"
2022-08-01,51140410908,Belgium,"All Countries, excluding the IO"
2022-09-01,56321360510,Belgium,"All Countries, excluding the IO"
2022-10-01,51236402637,Belgium,"All Countries, excluding the IO"
2022-11-01,52043251917,Belgium,"All Countries, excluding the IO"
2022-12-01,48697545229,Belgium,"All Countries, excluding the IO"
2023-01-01,47901888173,Belgium,"All Countries, excluding the IO"
2023-02-01,45651850054,Belgium,"All Countries, excluding the IO"
2023-03-01,51308650732,Belgium,"All Countries, excluding the IO"
2020-01-01,22144077889,Saudi Arabia,"All Countries, excluding the IO"
2020-02-01,17680767863,Saudi Arabia,"All Countries, excluding the IO"
2020-03-01,12933357867,Saudi Arabia,"All Countries, excluding the IO"
2020-04-01,9897507554,Saudi Arabia,"All Countries, excluding the IO"
2020-05-01,9734956554,Saudi Arabia,"All Countries, excluding the IO"
2020-06-01,11597300592,Saudi Arabia,"All Countries, excluding the IO"
2020-07-01,13636869286,Saudi Arabia,"All Countries, excluding the IO"
2020-08-01,15300187918,Saudi Arabia,"All Countries, excluding the IO"
2020-09-01,14217734314,Saudi Arabia,"All Countries, excluding the IO"
2020-10-01,15412755586,Saudi Arabia,"All Countries, excluding the IO"
2020-11-01,18194824799,Saudi Arabia,"All Countries, excluding the IO"
2020-12-01,19765590608,Saudi Arabia,"All Countries, excluding the IO"
2021-01-01,19183186102,Saudi Arabia,"All Countries, excluding the IO"
2021-02-01,17540409227,Saudi Arabia,"All Countries, excluding the IO"
2021-03-01,19921058633,Saudi Arabia,"All Countries, excluding the IO"
2021-04-01,19016223609,Saudi Arabia,"All Countries, excluding the IO"
2021-05-01,21912670025,Saudi Arabia,"All Countries, excluding the IO"
2021-06-01,22594402825,Saudi Arabia,"All Countries, excluding the IO"
2021-07-01,24471114617,Saudi Arabia,"All Countries, excluding the IO"
2021-08-01,23778111674,Saudi Arabia,"All Countries, excluding the IO"
2021-09-01,25244499208,Saudi Arabia,"All Countries, excluding the IO"
2021-10-01,28315319710,Saudi Arabia,"All Countries, excluding the IO"
2021-11-01,28612745944,Saudi Arabia,"All Countries, excluding the IO"
2021-12-01,28334826417,Saudi Arabia,"All Countries, excluding the IO"
2022-01-01,28695118799,Saudi Arabia,"All Countries, excluding the IO"
2022-02-01,28872810695,Saudi Arabia,"All Countries, excluding the IO"
2022-03-01,37886629890,Saudi Arabia,"All Countries, excluding the IO"
2022-04-01,36563814721,Saudi Arabia,"All Countries, excluding the IO"
2022-05-01,38436363908,Saudi Arabia,"All Countries, excluding the IO"
2022-06-01,39399118081,Saudi Arabia,"All Countries, excluding the IO"
2022-07-01,37549597630,Saudi Arabia,"All Countries, excluding the IO"
2022-08-01,35664019529,Saudi Arabia,"All Countries, excluding the IO"
2022-09-01,33242828080,Saudi Arabia,"All Countries, excluding the IO"
2022-10-01,32187325190,Saudi Arabia,"All Countries, excluding the IO"
2022-11-01,30071117475,Saudi Arabia,"All Countries, excluding the IO"
2022-12-01,28860837916,Saudi Arabia,"All Countries, excluding the IO"
2023-01-01,28023544216,Saudi Arabia,"All Countries, excluding the IO"
2023-02-01,26962128213,Saudi Arabia,"All Countries, excluding the IO"
2023-03-01,28287292680,Saudi Arabia,"All Countries, excluding the IO"
2020-01-01,97029804610,Europe,"All Countries, excluding the IO"
2020-02-01,95211936852,Europe,"All Countries, excluding the IO"
2020-03-01,93920709007,Europe,"All Countries, excluding the IO"
2020-04-01,68829799537,Europe,"All Countries, excluding the IO"
2020-05-01,71152890785,Europe,"All Countries, excluding the IO"
2020-06-01,87183321076,Europe,"All Countries, excluding the IO"
2020-07-01,91366875203,Europe,"All Countries, excluding the IO"
2020-08-01,85753023782,Europe,"All Countries, excluding the IO"
2020-09-01,106380022516,Europe,"All Countries, excluding the IO"
2020-10-01,109027546458,Europe,"All Countries, excluding the IO"
2020-11-01,107984491342,Europe,"All Countries, excluding the IO"
2020-12-01,109428952454,Europe,"All Countries, excluding the IO"
2021-01-01,97346036592,Europe,"All Countries, excluding the IO"
2021-02-01,105830028258,Europe,"All Countries, excluding the IO"
2021-03-01,122554525416,Europe,"All Countries, excluding the IO"
2021-04-01,119911997156,Europe,"All Countries, excluding the IO"
2021-05-01,114497388092,Europe,"All Countries, excluding the IO"
2021-06-01,128669488713,Europe,"All Countries, excluding the IO"
2021-07-01,122864060652,Europe,"All Countries, excluding the IO"
2021-08-01,122027255927,Europe,"All Countries, excluding the IO"
2021-09-01,131311709623,Europe,"All Countries, excluding the IO"
2021-10-01,134843643040,Europe,"All Countries, excluding the IO"
2021-11-01,141771116611,Europe,"All Countries, excluding the IO"
2021-12-01,144842054166,Europe,"All Countries, excluding the IO"
2022-01-01,144994727748,Europe,"All Countries, excluding the IO"
2022-02-01,151272321236,Europe,"All Countries, excluding the IO"
2022-03-01,156428807871,Europe,"All Countries, excluding the IO"
2022-04-01,145294616462,Europe,"All Countries, excluding the IO"
2022-05-01,136153827628,Europe,"All Countries, excluding the IO"
2022-06-01,140363147036,Europe,"All Countries, excluding the IO"
2022-07-01,124089449925,Europe,"All Countries, excluding the IO"
2022-08-01,127522897595,Europe,"All Countries, excluding the IO"
2022-09-01,131850192742.99998,Europe,"All Countries, excluding the IO"
2022-10-01,124018138173,Europe,"All Countries, excluding the IO"
2022-11-01,126984563036,Europe,"All Countries, excluding the IO"
2022-12-01,115367431636,Europe,"All Countries, excluding the IO"
2023-01-01,114602698978,Europe,"All Countries, excluding the IO"
2023-02-01,108009392471,Europe,"All Countries, excluding the IO"
2023-03-01,118016548863,Europe,"All Countries, excluding the IO"
2020-01-01,1009724982,Guatemala,"All Countries, excluding the IO"
2020-02-01,1031802392,Guatemala,"All Countries, excluding the IO"
2020-03-01,1003634501,Guatemala,"All Countries, excluding the IO"
2020-04-01,826950695,Guatemala,"All Countries, excluding the IO"
2020-05-01,882138796,Guatemala,"All Countries, excluding the IO"
2020-06-01,786009100,Guatemala,"All Countries, excluding the IO"
2020-07-01,991169397,Guatemala,"All Countries, excluding the IO"
2020-08-01,921602387,Guatemala,"All Countries, excluding the IO"
2020-09-01,894228802,Guatemala,"All Countries, excluding the IO"
2020-10-01,930993104,Guatemala,"All Countries, excluding the IO"
2020-11-01,939382499,Guatemala,"All Countries, excluding the IO"
2020-12-01,1327641499,Guatemala,"All Countries, excluding the IO"
2021-01-01,1004003696,Guatemala,"All Countries, excluding the IO"
2021-02-01,1030971493.9999999,Guatemala,"All Countries, excluding the IO"
2021-03-01,1266548799,Guatemala,"All Countries, excluding the IO"
2021-04-01,1049958398,Guatemala,"All Countries, excluding the IO"
2021-05-01,1088048001,Guatemala,"All Countries, excluding the IO"
