date,value,reporter,partner
2014-01-01,328890.15,Myanmar,Croatia
2014-01-01,707526.71,Myanmar,Cuba
2014-01-01,1734.99,Myanmar,Cyprus
2014-01-01,637889,Myanmar,Czechia
2014-01-01,1953960.87,Myanmar,Denmark
2014-01-01,118766,Myanmar,Dominica
2014-01-01,16800,Myanmar,Dominican Rep.
2014-01-01,582128,Myanmar,Ecuador
2014-01-01,103005,Myanmar,Estonia
2014-01-01,243600,Myanmar,Faeroe Isds
2014-01-01,101250,Myanmar,Fiji
2014-01-01,278617.93,Myanmar,Finland
2014-01-01,7291975.011,Myanmar,France
2014-01-01,63497643.443,Myanmar,Germany
2014-01-01,838146.17,Myanmar,Greece
2014-01-01,346256369.057,Myanmar,"China, Hong Kong SAR"
2014-01-01,80518.52,Myanmar,Hungary
2014-01-01,179984,Myanmar,Iceland
2014-01-01,85539025.42,Myanmar,Indonesia
2014-01-01,2033397.75,Myanmar,Iran
2014-01-01,1227152.26,Myanmar,Iraq
2014-01-01,2227658.97,Myanmar,Ireland
2014-01-01,1741624.29,Myanmar,Israel
2014-01-01,19606668.17,Myanmar,Italy
2014-01-01,23250,Myanmar,Côte d'Ivoire
2014-01-01,341182.3,Myanmar,Jamaica
2014-01-01,532034719.559,Myanmar,Japan
2014-01-01,37977.5,Myanmar,Jordan
2014-01-01,639194.23,Myanmar,Kenya
2014-01-01,1583127.68,Myanmar,Dem. People's Rep. of Korea
2014-01-01,376723358.715,Myanmar,Rep. of Korea
2014-01-01,17822535.089,Myanmar,Kuwait
2014-01-01,605549.05,Myanmar,Lao People's Dem. Rep.
2014-01-01,2120,Myanmar,Lebanon
2014-01-01,1810404.5,Myanmar,Latvia
2014-01-01,112771,Myanmar,Madagascar
2014-01-01,255600032.139,Myanmar,Malaysia
2014-01-01,74705.26,Myanmar,Mauritius
2014-01-01,13827404.98,Myanmar,Mexico
2014-01-01,1321386.35,Myanmar,"Other Asia, nes"
2014-01-01,4320,Myanmar,Rep. of Moldova
2014-01-01,11063,Myanmar,Montenegro
2014-01-01,245701.64,Myanmar,Morocco
2014-01-01,227274.88,Myanmar,Oman
2014-01-01,162453,Myanmar,Namibia
2014-01-01,40680,Myanmar,Nepal
2014-01-01,22762877.92,Myanmar,Netherlands
2014-01-01,144215,Myanmar,Curaçao
2014-01-01,333228.31,Myanmar,New Zealand
2014-01-01,2818626.41,Myanmar,Norway
2014-01-01,69650,Myanmar,Marshall Isds
2014-01-01,25500373.257,Myanmar,Pakistan
2014-01-01,2012000,Myanmar,Panama
2014-01-01,243,Myanmar,Paraguay
2014-01-01,15323.59,Myanmar,Peru
2014-01-01,8993884.12,Myanmar,Philippines
2014-01-01,5989593.24,Myanmar,Poland
2014-01-01,937875.9,Myanmar,Portugal
2014-01-01,1725026.22,Myanmar,Qatar
2014-01-01,408844.8,Myanmar,Romania
2014-01-01,18165300.632,Myanmar,Russian Federation
2014-01-01,312.6,Myanmar,Anguilla
2014-01-01,22623458.79,Myanmar,Saudi Arabia
2014-01-01,256803.85,Myanmar,Serbia
2014-01-01,35088.2,Myanmar,Sierra Leone
2014-01-01,835583248.483,Myanmar,India
2014-01-01,549738860.696,Myanmar,Singapore
2014-01-01,22393,Myanmar,Slovakia
2014-01-01,97463190.868,Myanmar,Viet Nam
2014-01-01,4531937.52,Myanmar,South Africa
2014-01-01,115654,Myanmar,Zimbabwe
2014-01-01,34940506.02,Myanmar,Spain
2014-01-01,3298.36,Myanmar,Sudan
2014-01-01,216996.5,Myanmar,Eswatini
2014-01-01,27130870.726,Myanmar,Sweden
2014-01-01,2142054.06,Myanmar,Switzerland
2014-01-01,1557.88,Myanmar,Syria
2014-01-01,3746023255.75,Myanmar,Thailand
2014-01-01,315000,Myanmar,Togo
2014-01-01,38119291.83,Myanmar,United Arab Emirates
2014-01-01,136800,Myanmar,Tunisia
2014-01-01,2555182.6,Myanmar,Türkiye
2014-01-01,96000,Myanmar,Uganda
2014-01-01,8438161.02,Myanmar,Ukraine
2014-01-01,43,Myanmar,North Macedonia
2014-01-01,178930,Myanmar,Egypt
2014-01-01,58284696.67,Myanmar,United Kingdom
2014-01-01,18000,Myanmar,United Rep. of Tanzania
2014-01-01,43261347.41,Myanmar,USA
2014-01-01,903841.2,Myanmar,Venezuela
2014-01-01,159076.64,Myanmar,Samoa
2014-01-01,234504.46,Myanmar,Yemen
2014-01-01,141500677,Burundi,World
2014-01-01,504,Burundi,Afghanistan
2014-01-01,807,Burundi,Andorra
2014-01-01,332160,Burundi,Australia
2014-01-01,5863421,Burundi,Belgium
2014-01-01,7412,Burundi,Bermuda
2014-01-01,452,Burundi,Brazil
2014-01-01,774848,Burundi,Cameroon
2014-01-01,345446,Burundi,Canada
2014-01-01,6011,Burundi,Central African Rep.
2014-01-01,1183488,Burundi,China
2014-01-01,881,Burundi,Comoros
2014-01-01,12365,Burundi,Congo
2014-01-01,28400125,Burundi,Dem. Rep. of the Congo
2014-01-01,47104,Burundi,Benin
2014-01-01,12219,Burundi,Ethiopia
2014-01-01,531956,Burundi,France
2014-01-01,24241,Burundi,Djibouti
2014-01-01,12420381,Burundi,Germany
2014-01-01,16203,Burundi,Ghana
2014-01-01,300175,Burundi,Guinea
2014-01-01,899562,Burundi,"China, Hong Kong SAR"
2014-01-01,6981,Burundi,Israel
2014-01-01,2582698,Burundi,Italy
2014-01-01,29831,Burundi,Côte d'Ivoire
2014-01-01,346605,Burundi,Japan
2014-01-01,12956478,Burundi,Kenya
2014-01-01,23528,Burundi,Rep. of Korea
2014-01-01,192,Burundi,Lebanon
2014-01-01,504,Burundi,Lithuania
2014-01-01,95893,Burundi,Madagascar
2014-01-01,132522,Burundi,Mali
2014-01-01,59162,Burundi,Mauritania
2014-01-01,86412,Burundi,Mauritius
2014-01-01,28388,Burundi,Mozambique
2014-01-01,1477436,Burundi,Oman
2014-01-01,1089162,Burundi,Netherlands
2014-01-01,9878,Burundi,Nigeria
2014-01-01,260917,Burundi,Norway
2014-01-01,5035,Burundi,Portugal
2014-01-01,13838,Burundi,Russian Federation
2014-01-01,6422114,Burundi,Rwanda
2014-01-01,15024,Burundi,Senegal
2014-01-01,1297,Burundi,Sierra Leone
2014-01-01,224581,Burundi,India
2014-01-01,4129245,Burundi,Singapore
2014-01-01,374295,Burundi,Viet Nam
2014-01-01,523415,Burundi,South Africa
2014-01-01,29613,Burundi,Zimbabwe
2014-01-01,75547,Burundi,Spain
2014-01-01,2316842,Burundi,Sudan
2014-01-01,84067,Burundi,Eswatini
2014-01-01,204847,Burundi,Sweden
2014-01-01,23471037,Burundi,Switzerland
2014-01-01,11179,Burundi,Togo
2014-01-01,24944462,Burundi,United Arab Emirates
2014-01-01,11094,Burundi,Türkiye
2014-01-01,605,Burundi,Turks and Caicos Isds
2014-01-01,3333080,Burundi,Uganda
2014-01-01,4032,Burundi,Egypt
2014-01-01,1177068,Burundi,United Kingdom
2014-01-01,2742879,Burundi,United Rep. of Tanzania
2014-01-01,815337,Burundi,USA
2014-01-01,3282,Burundi,Burkina Faso
2014-01-01,278,Burundi,Wallis and Futuna Isds
2014-01-01,200241,Burundi,Zambia
2014-01-01,36080536800,Belarus,World
2014-01-01,4233200,Belarus,Afghanistan
2014-01-01,101700,Belarus,Albania
2014-01-01,4808200,Belarus,Algeria
2014-01-01,114900,Belarus,Andorra
2014-01-01,5722600,Belarus,Angola
2014-01-01,186605500,Belarus,Azerbaijan
2014-01-01,4821800,Belarus,Argentina
2014-01-01,2232800,Belarus,Australia
2014-01-01,22780400,Belarus,Austria
2014-01-01,176900,Belarus,Bahrain
2014-01-01,59602200,Belarus,Bangladesh
2014-01-01,27244300,Belarus,Armenia
2014-01-01,29800,Belarus,Barbados
2014-01-01,129004600,Belarus,Belgium
2014-01-01,14377500,Belarus,Bosnia Herzegovina
2014-01-01,709548300,Belarus,Brazil
2014-01-01,115300,Belarus,Belize
2014-01-01,7960200,Belarus,Br. Virgin Isds
2014-01-01,166000,Belarus,Brunei Darussalam
2014-01-01,43865100,Belarus,Bulgaria
2014-01-01,2295700,Belarus,Myanmar
2014-01-01,1400,Belarus,Burundi
2014-01-01,6934500,Belarus,Cambodia
2014-01-01,3311800,Belarus,Cameroon
2014-01-01,41864100,Belarus,Canada
2014-01-01,27365000,Belarus,Sri Lanka
2014-01-01,724000,Belarus,Chad
2014-01-01,2003700,Belarus,Chile
2014-01-01,638993900,Belarus,China
2014-01-01,1658800,Belarus,Colombia
2014-01-01,1694700,Belarus,Congo
2014-01-01,1625600,Belarus,Dem. Rep. of the Congo
2014-01-01,4709000,Belarus,Costa Rica
2014-01-01,4865000,Belarus,Croatia
2014-01-01,13017900,Belarus,Cuba
2014-01-01,3013100,Belarus,Cyprus
2014-01-01,128584300,Belarus,Czechia
2014-01-01,4886500,Belarus,Benin
2014-01-01,8417100,Belarus,Denmark
2014-01-01,1450400,Belarus,Dominican Rep.
2014-01-01,13525400,Belarus,Ecuador
2014-01-01,2600,Belarus,El Salvador
2014-01-01,674600,Belarus,Equatorial Guinea
2014-01-01,3061000,Belarus,Ethiopia
2014-01-01,97041700,Belarus,Estonia
2014-01-01,680300,Belarus,Fiji
2014-01-01,43989400,Belarus,Finland
2014-01-01,110577000,Belarus,France
2014-01-01,34000,Belarus,Djibouti
2014-01-01,55000,Belarus,Gabon
2014-01-01,23144700,Belarus,Georgia
2014-01-01,1640618200,Belarus,Germany
2014-01-01,1782200,Belarus,Ghana
2014-01-01,3371400,Belarus,Greece
2014-01-01,8663600,Belarus,Guatemala
2014-01-01,556500,Belarus,Guinea
2014-01-01,1200600,Belarus,Guyana
2014-01-01,900,Belarus,Honduras
2014-01-01,6957400,Belarus,"China, Hong Kong SAR"
2014-01-01,83151800,Belarus,Hungary
2014-01-01,7733000,Belarus,Iceland
2014-01-01,190205100,Belarus,Indonesia
2014-01-01,84288900,Belarus,Iran
2014-01-01,2545200,Belarus,Iraq
2014-01-01,13557300,Belarus,Ireland
2014-01-01,5091900,Belarus,Israel
2014-01-01,1008555600,Belarus,Italy
2014-01-01,15806900,Belarus,Côte d'Ivoire
2014-01-01,12522100,Belarus,Japan
2014-01-01,875462000,Belarus,Kazakhstan
2014-01-01,11366200,Belarus,Jordan
2014-01-01,13835300,Belarus,Kenya
2014-01-01,377300,Belarus,Dem. People's Rep. of Korea
2014-01-01,42551400,Belarus,Rep. of Korea
2014-01-01,1845400,Belarus,Kuwait
2014-01-01,88823900,Belarus,Kyrgyzstan
2014-01-01,291400,Belarus,Lao People's Dem. Rep.
2014-01-01,2248500,Belarus,Lebanon
2014-01-01,501494100,Belarus,Latvia
2014-01-01,105600,Belarus,Liberia
2014-01-01,1685100,Belarus,Libya
2014-01-01,1038121600,Belarus,Lithuania
2014-01-01,3631900,Belarus,Luxembourg
2014-01-01,35700,Belarus,"China, Macao SAR"
2014-01-01,70100,Belarus,Madagascar
2014-01-01,3300,Belarus,Malawi
2014-01-01,150531000,Belarus,Malaysia
2014-01-01,5436800,Belarus,Mali
2014-01-01,18900,Belarus,Malta
2014-01-01,300,Belarus,Mauritania
2014-01-01,1491800,Belarus,Mauritius
2014-01-01,3068300,Belarus,Mexico
2014-01-01,64874200,Belarus,"Other Asia, nes"
2014-01-01,21663800,Belarus,Mongolia
2014-01-01,260928500,Belarus,Rep. of Moldova
2014-01-01,75700,Belarus,Montenegro
2014-01-01,5631300,Belarus,Morocco
2014-01-01,1700300,Belarus,Mozambique
2014-01-01,4362200,Belarus,Oman
2014-01-01,140500,Belarus,Namibia
2014-01-01,1708587000,Belarus,Netherlands
2014-01-01,8200,Belarus,Aruba
2014-01-01,15907500,Belarus,New Zealand
2014-01-01,2361200,Belarus,Nicaragua
2014-01-01,743900,Belarus,Niger
2014-01-01,20113800,Belarus,Nigeria
2014-01-01,145301700,Belarus,Norway
2014-01-01,42635500,Belarus,Pakistan
2014-01-01,645300,Belarus,Panama
2014-01-01,7200,Belarus,Papua New Guinea
2014-01-01,15593600,Belarus,Paraguay
2014-01-01,121300,Belarus,Peru
2014-01-01,14117600,Belarus,Philippines
2014-01-01,842726000,Belarus,Poland
2014-01-01,3280200,Belarus,Portugal
2014-01-01,235600,Belarus,Qatar
2014-01-01,92506200,Belarus,Romania
2014-01-01,15071585300,Belarus,Russian Federation
2014-01-01,9900,Belarus,Rwanda
2014-01-01,44000,Belarus,San Marino
2014-01-01,9723500,Belarus,Saudi Arabia
2014-01-01,9374200,Belarus,Senegal
2014-01-01,114489900,Belarus,Serbia
2014-01-01,493300,Belarus,Sierra Leone
2014-01-01,210355200,Belarus,India
2014-01-01,3558400,Belarus,Singapore
2014-01-01,65655100,Belarus,Slovakia
2014-01-01,83029900,Belarus,Viet Nam
2014-01-01,14911700,Belarus,Slovenia
2014-01-01,4000,Belarus,Somalia
2014-01-01,40608000,Belarus,South Africa
2014-01-01,12401100,Belarus,Zimbabwe
2014-01-01,17400800,Belarus,Spain
2014-01-01,5447300,Belarus,Sudan
2014-01-01,24500,Belarus,Suriname
2014-01-01,51819300,Belarus,Sweden
2014-01-01,5247400,Belarus,Switzerland
2014-01-01,22537100,Belarus,Syria
2014-01-01,30630300,Belarus,Tajikistan
2014-01-01,74313700,Belarus,Thailand
2014-01-01,374000,Belarus,Togo
2014-01-01,32508800,Belarus,United Arab Emirates
2014-01-01,3845900,Belarus,Tunisia
2014-01-01,161345600,Belarus,Türkiye
2014-01-01,174015100,Belarus,Turkmenistan
2014-01-01,163500,Belarus,Uganda
2014-01-01,4056812200,Belarus,Ukraine
2014-01-01,11117500,Belarus,North Macedonia
2014-01-01,133696800,Belarus,Egypt
2014-01-01,2923966200,Belarus,United Kingdom
2014-01-01,188100,Belarus,United Rep. of Tanzania
2014-01-01,119274400,Belarus,USA
2014-01-01,11801300,Belarus,Uruguay
2014-01-01,67088400,Belarus,Uzbekistan
2014-01-01,99650800,Belarus,Venezuela
2014-01-01,843600,Belarus,Yemen
2014-01-01,94300,Belarus,Zambia
2014-01-01,933000100,Belarus,"Areas, nes"
2014-01-01,6846019309,Cambodia,World
2014-01-01,15250,Cambodia,Afghanistan
2014-01-01,49490,Cambodia,Algeria
2014-01-01,140376,Cambodia,Angola
2014-01-01,53681,Cambodia,Antigua and Barbuda
2014-01-01,116242,Cambodia,Azerbaijan
2014-01-01,5906443,Cambodia,Argentina
2014-01-01,75067511,Cambodia,Australia
2014-01-01,16254144,Cambodia,Austria
2014-01-01,31634,Cambodia,Bahamas
2014-01-01,3311,Cambodia,Bahrain
2014-01-01,1267639,Cambodia,Bangladesh
2014-01-01,5669,Cambodia,Armenia
2014-01-01,190181992,Cambodia,Belgium
2014-01-01,81324,Cambodia,Bolivia (Plurinational State of)
2014-01-01,28798,Cambodia,Bosnia Herzegovina
2014-01-01,20818203,Cambodia,Brazil
2014-01-01,66170,Cambodia,Belize
2014-01-01,3126552,Cambodia,Brunei Darussalam
2014-01-01,9251368,Cambodia,Bulgaria
2014-01-01,792149,Cambodia,Myanmar
2014-01-01,51898,Cambodia,Burundi
2014-01-01,1056490,Cambodia,Belarus
2014-01-01,508971816,Cambodia,Canada
2014-01-01,316199,Cambodia,Sri Lanka
2014-01-01,18340218,Cambodia,Chile
2014-01-01,356595298,Cambodia,China
2014-01-01,3344076,Cambodia,Colombia
2014-01-01,294446,Cambodia,Costa Rica
2014-01-01,3595629,Cambodia,Croatia
2014-01-01,153606,Cambodia,Cyprus
2014-01-01,27780786,Cambodia,Czechia
2014-01-01,74565,Cambodia,Benin
2014-01-01,20945397,Cambodia,Denmark
2014-01-01,4729,Cambodia,Dominican Rep.
2014-01-01,356284,Cambodia,Ecuador
2014-01-01,182299,Cambodia,El Salvador
2014-01-01,483481,Cambodia,Estonia
2014-01-01,18092,Cambodia,Fiji
2014-01-01,2043256,Cambodia,Finland
2014-01-01,207310223,Cambodia,France
2014-01-01,80514,Cambodia,French Polynesia
2014-01-01,4725793,Cambodia,Gabon
2014-01-01,5086,Cambodia,Georgia
2014-01-01,21807,Cambodia,Gambia
2014-01-01,578802319,Cambodia,Germany
2014-01-01,581208,Cambodia,Ghana
2014-01-01,10077296,Cambodia,Greece
2014-01-01,30180,Cambodia,Guam
2014-01-01,106888,Cambodia,Guinea
2014-01-01,205909,Cambodia,Haiti
2014-01-01,63753,Cambodia,Holy See (Vatican City State)
2014-01-01,59005,Cambodia,Honduras
2014-01-01,167361260,Cambodia,"China, Hong Kong SAR"
2014-01-01,964849,Cambodia,Hungary
2014-01-01,9291752,Cambodia,Indonesia
2014-01-01,69484,Cambodia,Iran
2014-01-01,506071,Cambodia,Iraq
2014-01-01,16977928,Cambodia,Ireland
2014-01-01,7040220,Cambodia,Israel
2014-01-01,161675993,Cambodia,Italy
2014-01-01,124858,Cambodia,Côte d'Ivoire
2014-01-01,5838,Cambodia,Jamaica
2014-01-01,344883264,Cambodia,Japan
2014-01-01,224970,Cambodia,Jordan
2014-01-01,208610,Cambodia,Kenya
2014-01-01,676410,Cambodia,Dem. People's Rep. of Korea
2014-01-01,123178974,Cambodia,Rep. of Korea
2014-01-01,524856,Cambodia,Kuwait
2014-01-01,109485,Cambodia,Lao People's Dem. Rep.
2014-01-01,227176,Cambodia,Lebanon
2014-01-01,1243840,Cambodia,Latvia
2014-01-01,127616,Cambodia,Libya
2014-01-01,1518207,Cambodia,Lithuania
2014-01-01,8400588,Cambodia,Luxembourg
2014-01-01,11157,Cambodia,"China, Macao SAR"
2014-01-01,62041,Cambodia,Madagascar
2014-01-01,124062026,Cambodia,Malaysia
2014-01-01,119389,Cambodia,Mali
2014-01-01,8593,Cambodia,Malta
2014-01-01,79614,Cambodia,Mauritania
2014-01-01,40412532,Cambodia,Mexico
2014-01-01,21685045,Cambodia,"Other Asia, nes"
2014-01-01,41533,Cambodia,Mongolia
2014-01-01,1112409,Cambodia,Montenegro
2014-01-01,60934,Cambodia,Oman
2014-01-01,55817,Cambodia,Namibia
2014-01-01,54006,Cambodia,Nauru
2014-01-01,86469,Cambodia,Nepal
2014-01-01,173763134,Cambodia,Netherlands
2014-01-01,14669,Cambodia,New Caledonia
2014-01-01,5202097,Cambodia,New Zealand
2014-01-01,378610,Cambodia,Nicaragua
2014-01-01,144581,Cambodia,Nigeria
2014-01-01,32563,Cambodia,Norfolk Isds
2014-01-01,97659,Cambodia,"Other Africa, nes"
2014-01-01,12783941,Cambodia,Norway
2014-01-01,11162,Cambodia,Marshall Isds
2014-01-01,422595,Cambodia,Pakistan
2014-01-01,9830810,Cambodia,Panama
2014-01-01,30044,Cambodia,Papua New Guinea
2014-01-01,806526,Cambodia,Paraguay
2014-01-01,5700978,Cambodia,Peru
2014-01-01,6854248,Cambodia,Philippines
2014-01-01,112408383,Cambodia,Poland
2014-01-01,4599255,Cambodia,Portugal
2014-01-01,190413,Cambodia,Timor-Leste
2014-01-01,65166,Cambodia,Qatar
2014-01-01,1660729,Cambodia,Romania
2014-01-01,44916349,Cambodia,Russian Federation
2014-01-01,240007,Cambodia,Saudi Arabia
2014-01-01,252513,Cambodia,Senegal
2014-01-01,7970710,Cambodia,India
2014-01-01,71206952,Cambodia,Singapore
2014-01-01,7365568,Cambodia,Slovakia
2014-01-01,96801465,Cambodia,Viet Nam
2014-01-01,321790,Cambodia,Slovenia
2014-01-01,14148376,Cambodia,South Africa
2014-01-01,219053010,Cambodia,Spain
2014-01-01,14739,Cambodia,Sudan
2014-01-01,16457,Cambodia,Suriname
2014-01-01,475464,Cambodia,Eswatini
2014-01-01,40277576,Cambodia,Sweden
2014-01-01,23290838,Cambodia,Switzerland
2014-01-01,1102,Cambodia,Syria
2014-01-01,49991277,Cambodia,Thailand
2014-01-01,16747,Cambodia,Trinidad and Tobago
2014-01-01,45664305,Cambodia,United Arab Emirates
2014-01-01,13144,Cambodia,Tunisia
2014-01-01,28873588,Cambodia,Türkiye
2014-01-01,1726590,Cambodia,Ukraine
2014-01-01,7712,Cambodia,North Macedonia
2014-01-01,949839,Cambodia,Egypt
2014-01-01,751611595,Cambodia,United Kingdom
2014-01-01,8884,Cambodia,United Rep. of Tanzania
2014-01-01,2000173697,Cambodia,USA
2014-01-01,135195,Cambodia,Burkina Faso
2014-01-01,2083050,Cambodia,Uruguay
2014-01-01,278716,Cambodia,Venezuela
2014-01-01,4190,Cambodia,Yemen
2014-01-01,1,Cambodia,"Areas, nes"
2014-01-01,5159519529,Cameroon,World
2014-01-01,61564,Cameroon,Albania
2014-01-01,3149192,Cameroon,Algeria
2014-01-01,978,Cameroon,Andorra
2014-01-01,10656150,Cameroon,Angola
2014-01-01,55462,Cameroon,Antigua and Barbuda
2014-01-01,2046,Cameroon,Azerbaijan
2014-01-01,217305,Cameroon,Argentina
2014-01-01,612445,Cameroon,Australia
2014-01-01,14599,Cameroon,Austria
2014-01-01,5142838,Cameroon,Bahrain
2014-01-01,41213281,Cameroon,Bangladesh
2014-01-01,147091913,Cameroon,Belgium
2014-01-01,3380679,Cameroon,Brazil
2014-01-01,345956,Cameroon,Bulgaria
2014-01-01,445,Cameroon,Burundi
2014-01-01,41380,Cameroon,Cambodia
2014-01-01,1953934,Cameroon,Canada
2014-01-01,31338778,Cameroon,Central African Rep.
2014-01-01,118990167,Cameroon,Chad
2014-01-01,758100270,Cameroon,China
2014-01-01,85446,Cameroon,Colombia
2014-01-01,249469,Cameroon,Comoros
2014-01-01,62453680,Cameroon,Congo
2014-01-01,54526151,Cameroon,Dem. Rep. of the Congo
2014-01-01,102395,Cameroon,Costa Rica
2014-01-01,137921,Cameroon,Croatia
2014-01-01,157799,Cameroon,Cyprus
2014-01-01,101,Cameroon,Czechia
2014-01-01,30405458,Cameroon,Benin
2014-01-01,150502,Cameroon,Denmark
2014-01-01,1249888,Cameroon,Dominican Rep.
2014-01-01,60185646,Cameroon,Equatorial Guinea
2014-01-01,643313,Cameroon,Ethiopia
2014-01-01,2277273,Cameroon,Estonia
2014-01-01,1287814,Cameroon,Finland
2014-01-01,227956873,Cameroon,France
2014-01-01,56529427,Cameroon,Gabon
2014-01-01,23054800,Cameroon,Germany
2014-01-01,15544144,Cameroon,Ghana
2014-01-01,3123081,Cameroon,Greece
2014-01-01,11005,Cameroon,Haiti
2014-01-01,397563,Cameroon,"China, Hong Kong SAR"
2014-01-01,29519510,Cameroon,Indonesia
2014-01-01,6388,Cameroon,Iraq
2014-01-01,10688928,Cameroon,Ireland
2014-01-01,20479,Cameroon,Israel
2014-01-01,469569324,Cameroon,Italy
2014-01-01,69636363,Cameroon,Côte d'Ivoire
2014-01-01,2607782,Cameroon,Japan
2014-01-01,208043,Cameroon,Jordan
2014-01-01,367612,Cameroon,Kenya
2014-01-01,36071,Cameroon,Dem. People's Rep. of Korea
2014-01-01,2329332,Cameroon,Rep. of Korea
2014-01-01,271668,Cameroon,Kuwait
2014-01-01,1760697,Cameroon,Lebanon
2014-01-01,210848,Cameroon,Latvia
2014-01-01,7710857,Cameroon,Liberia
2014-01-01,13116,Cameroon,Libya
2014-01-01,153219,Cameroon,Lithuania
2014-01-01,34877,Cameroon,Luxembourg
2014-01-01,13917,Cameroon,Madagascar
2014-01-01,84712958,Cameroon,Malaysia
2014-01-01,801242,Cameroon,Mali
2014-01-01,559888,Cameroon,Malta
2014-01-01,25438,Cameroon,Mauritania
2014-01-01,476215,Cameroon,Mauritius
2014-01-01,88265,Cameroon,Mexico
2014-01-01,5817673,Cameroon,"Other Asia, nes"
2014-01-01,5437396,Cameroon,Morocco
2014-01-01,323292,Cameroon,Mozambique
2014-01-01,60635,Cameroon,Oman
2014-01-01,72657,Cameroon,Namibia
2014-01-01,538134598,Cameroon,Netherlands
2014-01-01,904246,Cameroon,New Zealand
2014-01-01,53511,Cameroon,Niger
2014-01-01,107241345,Cameroon,Nigeria
2014-01-01,42012271,Cameroon,Norway
2014-01-01,1330713,Cameroon,Pakistan
2014-01-01,21385,Cameroon,Panama
2014-01-01,14952,Cameroon,Philippines
2014-01-01,6705650,Cameroon,Poland
2014-01-01,115555145,Cameroon,Portugal
2014-01-01,201956,Cameroon,Qatar
2014-01-01,204645,Cameroon,Romania
2014-01-01,2923555,Cameroon,Russian Federation
2014-01-01,10292,Cameroon,Rwanda
2014-01-01,162793,Cameroon,Sao Tome and Principe
2014-01-01,3031512,Cameroon,Saudi Arabia
2014-01-01,14753518,Cameroon,Senegal
2014-01-01,322874,Cameroon,Serbia
2014-01-01,504194723,Cameroon,India
2014-01-01,42746089,Cameroon,Singapore
2014-01-01,82051317,Cameroon,Viet Nam
2014-01-01,8103170,Cameroon,Slovenia
2014-01-01,3731220,Cameroon,South Africa
2014-01-01,2471,Cameroon,Zimbabwe
2014-01-01,861200744,Cameroon,Spain
2014-01-01,40912,Cameroon,Sudan
2014-01-01,87615,Cameroon,Sweden
2014-01-01,176426,Cameroon,Switzerland
2014-01-01,15795280,Cameroon,Thailand
2014-01-01,3169248,Cameroon,Togo
2014-01-01,11783226,Cameroon,United Arab Emirates
2014-01-01,1823128,Cameroon,Tunisia
2014-01-01,23854502,Cameroon,Türkiye
2014-01-01,397272,Cameroon,Uganda
2014-01-01,1421286,Cameroon,Egypt
2014-01-01,218315001,Cameroon,United Kingdom
2014-01-01,83388,Cameroon,United Rep. of Tanzania
2014-01-01,21338520,Cameroon,Bunkers
2014-01-01,165515337,Cameroon,USA
2014-01-01,3582544,Cameroon,Burkina Faso
2014-01-01,87327,Cameroon,Zambia
2014-01-01,1,Cameroon,"Areas, nes"
2014-01-01,475177176344,Canada,World
2014-01-01,15691022,Canada,Afghanistan
2014-01-01,43910123,Canada,Albania
2014-01-01,1006132,Canada,Antarctica
2014-01-01,413465725,Canada,Algeria
2014-01-01,1227696,Canada,American Samoa
2014-01-01,259348,Canada,Andorra
2014-01-01,75243570,Canada,Angola
2014-01-01,10348863,Canada,Antigua and Barbuda
2014-01-01,37149299,Canada,Azerbaijan
2014-01-01,220672472,Canada,Argentina
2014-01-01,1591621534,Canada,Australia
2014-01-01,243284114,Canada,Austria
2014-01-01,222245087,Canada,Bahamas
2014-01-01,50625614,Canada,Bahrain
2014-01-01,637723467,Canada,Bangladesh
2014-01-01,13676446,Canada,Armenia
2014-01-01,176747657,Canada,Barbados
2014-01-01,3188169130,Canada,Belgium
2014-01-01,32978616,Canada,Bermuda
2014-01-01,138233,Canada,Bhutan
2014-01-01,37272417,Canada,Bolivia (Plurinational State of)
2014-01-01,3506417,Canada,Bosnia Herzegovina
2014-01-01,649317195,Canada,Botswana
2014-01-01,1,Canada,Bouvet Island
2014-01-01,1967768004,Canada,Brazil
2014-01-01,19470868,Canada,Belize
2014-01-01,227858,Canada,Br. Indian Ocean Terr.
2014-01-01,261646,Canada,Solomon Isds
2014-01-01,26256831,Canada,Br. Virgin Isds
2014-01-01,9623273,Canada,Brunei Darussalam
2014-01-01,87646419,Canada,Bulgaria
2014-01-01,19504732,Canada,Myanmar
2014-01-01,2871261,Canada,Burundi
2014-01-01,30512192,Canada,Belarus
2014-01-01,6872891,Canada,Cambodia
2014-01-01,61205036,Canada,Cameroon
2014-01-01,1588006,Canada,Cabo Verde
2014-01-01,8518441,Canada,Cayman Isds
2014-01-01,22242,Canada,Central African Rep.
2014-01-01,238716353,Canada,Sri Lanka
2014-01-01,32974541,Canada,Chad
2014-01-01,1027126536,Canada,Chile
2014-01-01,17447756204,Canada,China
2014-01-01,1173908,Canada,Christmas Isds
2014-01-01,147665,Canada,Cocos Isds
2014-01-01,846206745,Canada,Colombia
2014-01-01,774013,Canada,Comoros
2014-01-01,27171172,Canada,Congo
2014-01-01,22752160,Canada,Dem. Rep. of the Congo
2014-01-01,135607,Canada,Cook Isds
2014-01-01,137508197,Canada,Costa Rica
2014-01-01,20542731,Canada,Croatia
2014-01-01,405160346,Canada,Cuba
2014-01-01,79441162,Canada,Cyprus
2014-01-01,118826375,Canada,Czechia
