date,value,reporter,partner
2022-11-01,184636254,France,"Taiwan, Province of China"
2022-12-01,204975149,France,"Taiwan, Province of China"
2021-01-01,3910445,France,Mozambique
2021-02-01,4441684,France,Mozambique
2021-03-01,1872141,France,Mozambique
2021-04-01,33791501,France,Mozambique
2021-05-01,3632443,France,Mozambique
2021-06-01,40875616,France,Mozambique
2021-07-01,4178521,France,Mozambique
2021-08-01,22933999,France,Mozambique
2021-09-01,3359040,France,Mozambique
2021-10-01,2853196,France,Mozambique
2021-11-01,2808278,France,Mozambique
2021-12-01,4820263,France,Mozambique
2022-01-01,1031134.9999999999,France,Mozambique
2022-02-01,3568284,France,Mozambique
2022-03-01,2757692,France,Mozambique
2022-04-01,3404664,France,Mozambique
2022-05-01,8711214,France,Mozambique
2022-06-01,4677357,France,Mozambique
2022-07-01,2040951.0000000002,France,Mozambique
2022-08-01,5476838,France,Mozambique
2022-09-01,4432852,France,Mozambique
2022-10-01,4551472,France,Mozambique
2022-11-01,1581308,France,Mozambique
2022-12-01,4071566,France,Mozambique
2021-01-01,10282572,France,Bahrain
2021-02-01,12686991,France,Bahrain
2021-03-01,13400452,France,Bahrain
2021-04-01,9055681,France,Bahrain
2021-05-01,7180071,France,Bahrain
2021-06-01,7449841,France,Bahrain
2021-07-01,11588267,France,Bahrain
2021-08-01,14805197,France,Bahrain
2021-09-01,9476604,France,Bahrain
2021-10-01,14277908,France,Bahrain
2021-11-01,9945874,France,Bahrain
2021-12-01,14280004,France,Bahrain
2022-01-01,12808512,France,Bahrain
2022-02-01,14985289,France,Bahrain
2022-03-01,15616281,France,Bahrain
2022-04-01,13376255,France,Bahrain
2022-05-01,22669453,France,Bahrain
2022-06-01,15385713,France,Bahrain
2022-07-01,26970370,France,Bahrain
2022-08-01,11951273,France,Bahrain
2022-09-01,9950172,France,Bahrain
2022-10-01,17329055,France,Bahrain
2022-11-01,15200153,France,Bahrain
2022-12-01,20091367,France,Bahrain
2021-01-01,1282400980,France,Middle East
2021-02-01,1356451907,France,Middle East
2021-03-01,1351942581,France,Middle East
2021-04-01,1273264560,France,Middle East
2021-05-01,1423244863,France,Middle East
2021-06-01,1247454260,France,Middle East
2021-07-01,2078404681.9999998,France,Middle East
2021-08-01,1061271582.0000001,France,Middle East
2021-09-01,1372482269,France,Middle East
2021-10-01,1163894514,France,Middle East
2021-11-01,1531780030,France,Middle East
2021-12-01,1651443164,France,Middle East
2022-01-01,1013729400,France,Middle East
2022-02-01,1113023748,France,Middle East
2022-03-01,1354970069,France,Middle East
2022-04-01,1057594023.0000001,France,Middle East
2022-05-01,1308587525,France,Middle East
2022-06-01,1397050246,France,Middle East
2022-07-01,1157068550,France,Middle East
2022-08-01,1274411729,France,Middle East
2022-09-01,1462940370,France,Middle East
2022-10-01,1378573661,France,Middle East
2022-11-01,1435331991,France,Middle East
2022-12-01,1468678206,France,Middle East
2021-01-01,23527,France,Guam
2021-02-01,173014,France,Guam
2021-03-01,136565,France,Guam
2021-04-01,122102,France,Guam
2021-05-01,76289,France,Guam
2021-06-01,88642,France,Guam
2021-07-01,1074277,France,Guam
2021-08-01,723319,France,Guam
2021-09-01,725679,France,Guam
2021-10-01,247960,France,Guam
2021-11-01,358217,France,Guam
2021-12-01,227855,France,Guam
2022-01-01,545561,France,Guam
2022-02-01,369681,France,Guam
2022-03-01,968151,France,Guam
2022-04-01,500291.99999999994,France,Guam
2022-05-01,526178,France,Guam
2022-06-01,1020971.0000000001,France,Guam
2022-07-01,561117,France,Guam
2022-08-01,926509,France,Guam
2022-09-01,698341,France,Guam
2022-10-01,617613,France,Guam
2022-11-01,459137,France,Guam
2022-12-01,1300933,France,Guam
2021-01-01,1963036,France,Zambia
2021-02-01,2078690,France,Zambia
2021-03-01,3091360,France,Zambia
2021-04-01,2500149,France,Zambia
2021-05-01,3400904,France,Zambia
2021-06-01,3187106,France,Zambia
2021-07-01,2980303,France,Zambia
2021-08-01,2045868,France,Zambia
2021-09-01,2900693,France,Zambia
2021-10-01,2497046,France,Zambia
2021-11-01,1854855,France,Zambia
2021-12-01,2306446,France,Zambia
2022-01-01,1873225,France,Zambia
2022-02-01,2035991,France,Zambia
2022-03-01,2198125,France,Zambia
2022-04-01,1361679,France,Zambia
2022-05-01,2142385,France,Zambia
2022-06-01,3172758,France,Zambia
2022-07-01,1842827,France,Zambia
2022-08-01,2599929,France,Zambia
2022-09-01,2090170,France,Zambia
2022-10-01,1826732,France,Zambia
2022-11-01,2319259,France,Zambia
2022-12-01,2887197,France,Zambia
2021-01-01,1968424750,France,Export earnings: fuel
2021-02-01,2179831381,France,Export earnings: fuel
2021-03-01,2425238605,France,Export earnings: fuel
2021-04-01,2248140628,France,Export earnings: fuel
2021-05-01,2712170916,France,Export earnings: fuel
2021-06-01,2502592763,France,Export earnings: fuel
2021-07-01,3370492393,France,Export earnings: fuel
2021-08-01,1977796145,France,Export earnings: fuel
2021-09-01,2246295297,France,Export earnings: fuel
2021-10-01,2057812863,France,Export earnings: fuel
2021-11-01,2391606569,France,Export earnings: fuel
2021-12-01,2555602016,France,Export earnings: fuel
2022-01-01,1883127652,France,Export earnings: fuel
2022-02-01,2082943315.9999998,France,Export earnings: fuel
2022-03-01,1995304256,France,Export earnings: fuel
2022-04-01,1596425544,France,Export earnings: fuel
2022-05-01,1847423782,France,Export earnings: fuel
2022-06-01,1954175287,France,Export earnings: fuel
2022-07-01,1704736036,France,Export earnings: fuel
2022-08-01,1975364925,France,Export earnings: fuel
2022-09-01,2168651338,France,Export earnings: fuel
2022-10-01,1872146434,France,Export earnings: fuel
2022-11-01,2081877513,France,Export earnings: fuel
2022-12-01,2440007875,France,Export earnings: fuel
2021-01-01,2415846083,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2021-02-01,2600100780,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2021-03-01,2827112324,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2021-04-01,2512728625,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2021-05-01,2599392135,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2021-06-01,2503430665,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2021-07-01,3170552122,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2021-08-01,2052959248,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2021-09-01,2551986372,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2021-10-01,2375484730,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2021-11-01,2688675233,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2021-12-01,3021563804,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2022-01-01,2149132202,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2022-02-01,2389201510,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2022-03-01,2814201716,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2022-04-01,2432045181,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2022-05-01,2615846541,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2022-06-01,2750382007,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2022-07-01,2518712727,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2022-08-01,2612319172,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2022-09-01,2764955073,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2022-10-01,2886397896,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2022-11-01,2694955490,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2022-12-01,3032737527,France,"Middle East, North Africa, Afghanistan, and Pakistan"
2021-01-01,1689834,France,Rwanda
2021-02-01,2448466,France,Rwanda
2021-03-01,2329527,France,Rwanda
2021-04-01,1962579,France,Rwanda
2021-05-01,2149757,France,Rwanda
2021-06-01,2337010,France,Rwanda
2021-07-01,3108335,France,Rwanda
2021-08-01,3768641,France,Rwanda
2021-09-01,2198377,France,Rwanda
2021-10-01,2366592,France,Rwanda
2021-11-01,1847881,France,Rwanda
2021-12-01,3513961,France,Rwanda
2022-01-01,2236269,France,Rwanda
2022-02-01,2621828,France,Rwanda
2022-03-01,3291607,France,Rwanda
2022-04-01,3469275,France,Rwanda
2022-05-01,2454497,France,Rwanda
2022-06-01,3548369,France,Rwanda
2022-07-01,3461664,France,Rwanda
2022-08-01,2759769,France,Rwanda
2022-09-01,2100886,France,Rwanda
2022-10-01,2048849.0000000002,France,Rwanda
2022-11-01,2245944,France,Rwanda
2022-12-01,2741302,France,Rwanda
2021-01-01,67253051,France,New Caledonia
2021-02-01,71566965,France,New Caledonia
2021-03-01,80600899,France,New Caledonia
2021-04-01,69914619,France,New Caledonia
2021-05-01,66472362.00000001,France,New Caledonia
2021-06-01,79221650,France,New Caledonia
2021-07-01,70174647,France,New Caledonia
2021-08-01,72783404,France,New Caledonia
2021-09-01,79374126,France,New Caledonia
2021-10-01,87696820,France,New Caledonia
2021-11-01,63234747,France,New Caledonia
2021-12-01,76352642,France,New Caledonia
2022-01-01,60811562,France,New Caledonia
2022-02-01,65366872,France,New Caledonia
2022-03-01,72883589,France,New Caledonia
2022-04-01,63306892,France,New Caledonia
2022-05-01,68999359,France,New Caledonia
2022-06-01,63497708,France,New Caledonia
2022-07-01,67490363,France,New Caledonia
2022-08-01,69120005,France,New Caledonia
2022-09-01,73211309,France,New Caledonia
2022-10-01,71279573,France,New Caledonia
2022-11-01,68299041,France,New Caledonia
2022-12-01,70325456,France,New Caledonia
2021-01-01,32124243885,France,Advanced Economies (IMF)
2021-02-01,33438802255.000004,France,Advanced Economies (IMF)
2021-03-01,39228071313,France,Advanced Economies (IMF)
2021-04-01,35812379144,France,Advanced Economies (IMF)
2021-05-01,33378779099,France,Advanced Economies (IMF)
2021-06-01,40484177776,France,Advanced Economies (IMF)
2021-07-01,34477501815,France,Advanced Economies (IMF)
2021-08-01,30144591654,France,Advanced Economies (IMF)
2021-09-01,37641636027,France,Advanced Economies (IMF)
2021-10-01,38721042043,France,Advanced Economies (IMF)
2021-11-01,38907954848,France,Advanced Economies (IMF)
2021-12-01,37211317018,France,Advanced Economies (IMF)
2022-01-01,38867898393,France,Advanced Economies (IMF)
2022-02-01,38218918413,France,Advanced Economies (IMF)
2022-03-01,43134618532,France,Advanced Economies (IMF)
2022-04-01,38559295867,France,Advanced Economies (IMF)
2022-05-01,39745176128,France,Advanced Economies (IMF)
2022-06-01,41576728116,France,Advanced Economies (IMF)
2022-07-01,35695228924,France,Advanced Economies (IMF)
2022-08-01,33146247310,France,Advanced Economies (IMF)
2022-09-01,39908196869,France,Advanced Economies (IMF)
2022-10-01,38886437173,France,Advanced Economies (IMF)
2022-11-01,39597337409,France,Advanced Economies (IMF)
2022-12-01,38793858707,France,Advanced Economies (IMF)
2021-01-01,8374,France,Samoa
2021-03-01,114445,France,Samoa
2021-04-01,2197416,France,Samoa
2021-05-01,1014373,France,Samoa
2021-10-01,410165,France,Samoa
2022-03-01,493640,France,Samoa
2022-10-01,23091,France,Samoa
2022-11-01,48710,France,Samoa
2022-12-01,1465274,France,Samoa
2021-01-01,4686553,France,Western Hemisphere not allocated
2021-02-01,6400144,France,Western Hemisphere not allocated
2021-03-01,6229103,France,Western Hemisphere not allocated
2021-04-01,10927567,France,Western Hemisphere not allocated
2021-05-01,10877605,France,Western Hemisphere not allocated
2021-06-01,12057385,France,Western Hemisphere not allocated
2021-07-01,7508743,France,Western Hemisphere not allocated
2021-08-01,13358854,France,Western Hemisphere not allocated
2021-09-01,22863037,France,Western Hemisphere not allocated
2021-10-01,10884221,France,Western Hemisphere not allocated
2021-11-01,6828574,France,Western Hemisphere not allocated
2021-12-01,23167107,France,Western Hemisphere not allocated
2022-01-01,7332524,France,Western Hemisphere not allocated
2022-02-01,17446582,France,Western Hemisphere not allocated
2022-03-01,7126549,France,Western Hemisphere not allocated
2022-04-01,11046891,France,Western Hemisphere not allocated
2022-05-01,8892930,France,Western Hemisphere not allocated
2022-06-01,18393737,France,Western Hemisphere not allocated
2022-07-01,11436992,France,Western Hemisphere not allocated
2022-08-01,10434787,France,Western Hemisphere not allocated
2022-09-01,5339811,France,Western Hemisphere not allocated
2022-10-01,10691356,France,Western Hemisphere not allocated
2022-11-01,13296891,France,Western Hemisphere not allocated
2022-12-01,16757992.999999998,France,Western Hemisphere not allocated
2021-01-01,321933174,France,Egypt
2021-02-01,227889046,France,Egypt
2021-03-01,161780803,France,Egypt
2021-04-01,223894134,France,Egypt
2021-05-01,157605306,France,Egypt
2021-06-01,187177094,France,Egypt
2021-07-01,133784892.00000001,France,Egypt
2021-08-01,141402062,France,Egypt
2021-09-01,181297983,France,Egypt
2021-10-01,139042973,France,Egypt
2021-11-01,185121942,France,Egypt
2021-12-01,314753018,France,Egypt
2022-01-01,138510525,France,Egypt
2022-02-01,154582681,France,Egypt
2022-03-01,126777452,France,Egypt
2022-04-01,119147591,France,Egypt
2022-05-01,235691794,France,Egypt
2022-06-01,253199091,France,Egypt
2022-07-01,133420937.00000001,France,Egypt
2022-08-01,171434387,France,Egypt
2022-09-01,206645445,France,Egypt
2022-10-01,344443169,France,Egypt
2022-11-01,196533231,France,Egypt
2022-12-01,306477872,France,Egypt
2021-01-01,6721885,France,Iceland
2021-02-01,7273632,France,Iceland
2021-03-01,11936696,France,Iceland
2021-04-01,6803605,France,Iceland
2021-05-01,8181376,France,Iceland
2021-06-01,9582232,France,Iceland
2021-07-01,10002547,France,Iceland
2021-08-01,6749288,France,Iceland
2021-09-01,9610064,France,Iceland
2021-10-01,9737497,France,Iceland
2021-11-01,7785410,France,Iceland
2021-12-01,8057288,France,Iceland
2022-01-01,6808856,France,Iceland
2022-02-01,9543817,France,Iceland
2022-03-01,13956081,France,Iceland
2022-04-01,9074317,France,Iceland
2022-05-01,15006333,France,Iceland
2022-06-01,31589043,France,Iceland
2022-07-01,10849043,France,Iceland
2022-08-01,12217173,France,Iceland
2022-09-01,12281118,France,Iceland
2022-10-01,11198122,France,Iceland
2022-11-01,171951596,France,Iceland
2022-12-01,12466461,France,Iceland
2021-01-01,415573269,France,Romania
2021-02-01,431249143,France,Romania
2021-03-01,483130254,France,Romania
2021-04-01,401333204,France,Romania
2021-05-01,396619359,France,Romania
2021-06-01,439039109,France,Romania
2021-07-01,483000069,France,Romania
2021-08-01,339534816,France,Romania
2021-09-01,422530995,France,Romania
2021-10-01,403411295,France,Romania
2021-11-01,425241217,France,Romania
2021-12-01,394136771,France,Romania
2022-01-01,457730034,France,Romania
2022-02-01,467750397,France,Romania
2022-03-01,536814210,France,Romania
2022-04-01,418590377,France,Romania
2022-05-01,449675523,France,Romania
2022-06-01,449223221,France,Romania
2022-07-01,404194582,France,Romania
2022-08-01,340491814,France,Romania
2022-09-01,435988758,France,Romania
2022-10-01,412898503,France,Romania
2022-11-01,461635717,France,Romania
2022-12-01,412435557,France,Romania
2021-01-01,11319,France,Nauru
2021-03-01,5355,France,Nauru
2021-04-01,4312,France,Nauru
2021-08-01,7828,France,Nauru
2021-09-01,26753,France,Nauru
2022-11-01,20,France,Nauru
2021-01-01,15802340,France,Libya
2021-02-01,13383497,France,Libya
2021-03-01,16982610,France,Libya
2021-04-01,17588251,France,Libya
2021-05-01,12062496,France,Libya
2021-06-01,28435895,France,Libya
2021-07-01,14293164,France,Libya
2021-08-01,14699743,France,Libya
2021-09-01,19739549,France,Libya
2021-10-01,11810282,France,Libya
2021-11-01,21254500,France,Libya
2021-12-01,21693405,France,Libya
2022-01-01,19443143,France,Libya
2022-02-01,7687596,France,Libya
2022-03-01,16175198.000000002,France,Libya
2022-04-01,12066593,France,Libya
2022-05-01,8154388.000000001,France,Libya
2022-06-01,18177398,France,Libya
2022-07-01,8043120,France,Libya
2022-08-01,10179400,France,Libya
2022-09-01,10525248,France,Libya
2022-10-01,21565289,France,Libya
2022-11-01,33656680,France,Libya
2022-12-01,63888816,France,Libya
2021-01-01,94057330,France,Thailand
2021-02-01,109454199,France,Thailand
2021-03-01,117999670,France,Thailand
2021-04-01,122067328,France,Thailand
2021-05-01,111948480,France,Thailand
2021-06-01,126462407,France,Thailand
2021-07-01,116953533,France,Thailand
2021-08-01,96148658,France,Thailand
2021-09-01,400515292,France,Thailand
2021-10-01,120968279,France,Thailand
2021-11-01,253086172,France,Thailand
2021-12-01,114251540,France,Thailand
2022-01-01,113628901,France,Thailand
2022-02-01,108754514,France,Thailand
2022-03-01,129898847.99999999,France,Thailand
2022-04-01,112270180,France,Thailand
2022-05-01,117375158,France,Thailand
2022-06-01,112999725,France,Thailand
2022-07-01,115318919,France,Thailand
2022-08-01,120738298,France,Thailand
2022-09-01,123318388,France,Thailand
2022-10-01,173871414,France,Thailand
2022-11-01,122962150,France,Thailand
2022-12-01,151457104,France,Thailand
2021-01-01,19976189,France,Benin
2021-02-01,22842536,France,Benin
2021-03-01,21661594,France,Benin
2021-04-01,20765093,France,Benin
2021-05-01,18527278,France,Benin
2021-06-01,24699856,France,Benin
2021-07-01,17334953,France,Benin
2021-08-01,16779185,France,Benin
2021-09-01,24134114,France,Benin
2021-10-01,21667141,France,Benin
2021-11-01,36253877,France,Benin
2021-12-01,22152709,France,Benin
2022-01-01,18206647,France,Benin
2022-02-01,21228118,France,Benin
2022-03-01,19419610,France,Benin
2022-04-01,17053243,France,Benin
2022-05-01,22349068,France,Benin
2022-06-01,25309511,France,Benin
2022-07-01,18779960,France,Benin
2022-08-01,18040277,France,Benin
2022-09-01,20009101,France,Benin
2022-10-01,19197980,France,Benin
2022-11-01,22421961,France,Benin
2022-12-01,25130725,France,Benin
2021-01-01,3280766,France,Sudan
2021-02-01,3759780,France,Sudan
2021-03-01,5938720,France,Sudan
2021-04-01,3693210,France,Sudan
2021-05-01,5173759,France,Sudan
2021-06-01,6591552,France,Sudan
2021-07-01,6195816,France,Sudan
2021-08-01,3051173,France,Sudan
2021-09-01,11097003,France,Sudan
2021-10-01,1290136,France,Sudan
2021-11-01,1493134,France,Sudan
2021-12-01,7137165,France,Sudan
2022-01-01,2155204,France,Sudan
2022-02-01,3841864,France,Sudan
2022-03-01,4605821,France,Sudan
2022-04-01,5774511,France,Sudan
2022-05-01,7666009,France,Sudan
2022-06-01,3553832,France,Sudan
2022-07-01,5026848,France,Sudan
2022-08-01,3694411,France,Sudan
2022-09-01,2517112,France,Sudan
2022-10-01,5071847,France,Sudan
2022-11-01,4015950,France,Sudan
2022-12-01,6558689,France,Sudan
2021-01-01,322896314,France,Ireland
2021-02-01,316994893,France,Ireland
2021-03-01,394248829,France,Ireland
2021-04-01,340454788,France,Ireland
2021-05-01,378398561,France,Ireland
2021-06-01,1098876598,France,Ireland
2021-07-01,302941327,France,Ireland
2021-08-01,281640344,France,Ireland
2021-09-01,401089127,France,Ireland
2021-10-01,675299848,France,Ireland
2021-11-01,473748959,France,Ireland
2021-12-01,352825083,France,Ireland
2022-01-01,461923930,France,Ireland
2022-02-01,479716344,France,Ireland
2022-03-01,590616912,France,Ireland
2022-04-01,847117887,France,Ireland
2022-05-01,518314454.99999994,France,Ireland
2022-06-01,735333173,France,Ireland
2022-07-01,509491838,France,Ireland
2022-08-01,862981003,France,Ireland
2022-09-01,466865191,France,Ireland
2022-10-01,521168004,France,Ireland
2022-11-01,516809132,France,Ireland
2022-12-01,400958637,France,Ireland
2021-01-01,134241018,France,Israel
2021-02-01,149132240,France,Israel
2021-03-01,164544358,France,Israel
2021-04-01,140372977,France,Israel
2021-05-01,187802035,France,Israel
2021-06-01,183388542,France,Israel
2021-07-01,156270904,France,Israel
2021-08-01,142535376,France,Israel
2021-09-01,160268159,France,Israel
2021-10-01,179995223,France,Israel
2021-11-01,207200613,France,Israel
2021-12-01,183413402,France,Israel
2022-01-01,273679075,France,Israel
2022-02-01,173685910,France,Israel
2022-03-01,175815902,France,Israel
2022-04-01,145857149,France,Israel
2022-05-01,174349664,France,Israel
2022-06-01,184618672,France,Israel
2022-07-01,186446616,France,Israel
2022-08-01,137617279,France,Israel
2022-09-01,176837356,France,Israel
2022-10-01,150494387,France,Israel
2022-11-01,158021743,France,Israel
2022-12-01,254982125,France,Israel
2021-01-01,29563359,France,Lebanon
2021-02-01,49707028,France,Lebanon
2021-03-01,41024587,France,Lebanon
2021-04-01,36732621,France,Lebanon
2021-05-01,25930374,France,Lebanon
2021-06-01,25496873,France,Lebanon
2021-07-01,38526657,France,Lebanon
2021-08-01,17705783,France,Lebanon
2021-09-01,20234443,France,Lebanon
2021-10-01,29071375,France,Lebanon
2021-11-01,27807403,France,Lebanon
2021-12-01,27229573,France,Lebanon
2022-01-01,26141823,France,Lebanon
2022-02-01,26221241,France,Lebanon
2022-03-01,30379207,France,Lebanon
2022-04-01,27656685,France,Lebanon
2022-05-01,29654090,France,Lebanon
2022-06-01,31227507,France,Lebanon
2022-07-01,57988297,France,Lebanon
2022-08-01,29816609,France,Lebanon
2022-09-01,36111202,France,Lebanon
2022-10-01,38287196,France,Lebanon
2022-11-01,37806253,France,Lebanon
2022-12-01,35417759,France,Lebanon
2021-01-01,416041,France,Vanuatu
2021-02-01,226583,France,Vanuatu
2021-03-01,411063,France,Vanuatu
2021-04-01,458568,France,Vanuatu
2021-05-01,265147,France,Vanuatu
2021-06-01,348411,France,Vanuatu
2021-07-01,1202770,France,Vanuatu
2021-08-01,466030,France,Vanuatu
2021-09-01,492292,France,Vanuatu
2021-10-01,303297,France,Vanuatu
2021-11-01,511530.00000000006,France,Vanuatu
2021-12-01,620318,France,Vanuatu
2022-01-01,225612,France,Vanuatu
2022-02-01,1110824,France,Vanuatu
2022-03-01,404364,France,Vanuatu
2022-04-01,707595,France,Vanuatu
2022-05-01,346441,France,Vanuatu
2022-06-01,2641521,France,Vanuatu
2022-07-01,206552,France,Vanuatu
2022-08-01,1022725.0000000001,France,Vanuatu
2022-09-01,705977,France,Vanuatu
2022-10-01,531410,France,Vanuatu
2022-11-01,319536,France,Vanuatu
2022-12-01,1269409,France,Vanuatu
2021-01-01,13101534,France,Europe not allocated
2021-02-01,15195850,France,Europe not allocated
2021-03-01,19666881,France,Europe not allocated
2021-04-01,20715105,France,Europe not allocated
2021-05-01,20758887,France,Europe not allocated
2021-06-01,20963045,France,Europe not allocated
2021-07-01,21184126,France,Europe not allocated
2021-08-01,18305283,France,Europe not allocated
2021-09-01,21095830,France,Europe not allocated
2021-10-01,22676765,France,Europe not allocated
2021-11-01,24622486,France,Europe not allocated
2021-12-01,31194959,France,Europe not allocated
2022-01-01,18298313,France,Europe not allocated
2022-02-01,22999319,France,Europe not allocated
2022-03-01,26118060,France,Europe not allocated
2022-04-01,23171961,France,Europe not allocated
2022-05-01,22654886,France,Europe not allocated
2022-06-01,23308099,France,Europe not allocated
2022-07-01,23551417,France,Europe not allocated
2022-08-01,23916999,France,Europe not allocated
2022-09-01,24289114,France,Europe not allocated
2022-10-01,27452911,France,Europe not allocated
2022-11-01,26379143,France,Europe not allocated
2022-12-01,27593081,France,Europe not allocated
2021-01-01,957237,France,"Palestine, State of"
2021-02-01,1466883,France,"Palestine, State of"
2021-03-01,1422514,France,"Palestine, State of"
2021-04-01,1378735,France,"Palestine, State of"
2021-05-01,684609,France,"Palestine, State of"
2021-06-01,1320568,France,"Palestine, State of"
2021-07-01,2032285,France,"Palestine, State of"
2021-08-01,1118999,France,"Palestine, State of"
2021-09-01,1811332,France,"Palestine, State of"
2021-10-01,2364446,France,"Palestine, State of"
2021-11-01,1959841,France,"Palestine, State of"
2021-12-01,3338150,France,"Palestine, State of"
2022-01-01,533274,France,"Palestine, State of"
2022-02-01,854903,France,"Palestine, State of"
2022-03-01,943612,France,"Palestine, State of"
2022-04-01,1503776,France,"Palestine, State of"
2022-05-01,1795182,France,"Palestine, State of"
2022-06-01,1168483,France,"Palestine, State of"
2022-07-01,1059105,France,"Palestine, State of"
2022-08-01,473535,France,"Palestine, State of"
2022-09-01,1349786,France,"Palestine, State of"
2022-10-01,1258377,France,"Palestine, State of"
2022-11-01,2360817,France,"Palestine, State of"
2022-12-01,1670192,France,"Palestine, State of"
2021-01-01,117085,France,Solomon Islands
2021-04-01,6181,France,Solomon Islands
2021-05-01,18255,France,Solomon Islands
2021-06-01,831,France,Solomon Islands
2021-07-01,134771,France,Solomon Islands
2021-08-01,624,France,Solomon Islands
2021-09-01,109755,France,Solomon Islands
2021-10-01,7378,France,Solomon Islands
2021-11-01,3162,France,Solomon Islands
2022-02-01,26756,France,Solomon Islands
2022-03-01,23724,France,Solomon Islands
2022-07-01,2759,France,Solomon Islands
2022-08-01,398638,France,Solomon Islands
2022-09-01,49322,France,Solomon Islands
2022-10-01,13088,France,Solomon Islands
2022-11-01,57034,France,Solomon Islands
2021-01-01,24268207,France,Iraq
2021-02-01,29530456,France,Iraq
2021-03-01,26996534,France,Iraq
2021-04-01,23693120,France,Iraq
2021-05-01,14001763,France,Iraq
2021-06-01,40876615,France,Iraq
2021-07-01,28130662,France,Iraq
2021-08-01,13789791,France,Iraq
2021-09-01,21178726,France,Iraq
2021-10-01,18746880,France,Iraq
2021-11-01,46605302,France,Iraq
2021-12-01,33373116.000000004,France,Iraq
2022-01-01,21403045,France,Iraq
2022-02-01,38433444,France,Iraq
2022-03-01,54358997,France,Iraq
2022-04-01,49618271,France,Iraq
2022-05-01,55407502,France,Iraq
2022-06-01,19187835,France,Iraq
2022-07-01,21955299,France,Iraq
2022-08-01,24657831,France,Iraq
2022-09-01,36203507,France,Iraq
2022-10-01,21629846,France,Iraq
2022-11-01,28861108,France,Iraq
2022-12-01,40609186,France,Iraq
2021-01-01,44332563,France,Philippines
2021-02-01,42858193,France,Philippines
2021-03-01,58944493,France,Philippines
2021-04-01,57486227,France,Philippines
2021-05-01,38684597,France,Philippines
2021-06-01,46716808,France,Philippines
2021-07-01,49706119,France,Philippines
2021-08-01,52702808,France,Philippines
2021-09-01,60954358,France,Philippines
2021-10-01,68679266,France,Philippines
2021-11-01,210828576,France,Philippines
2021-12-01,143348873,France,Philippines
2022-01-01,71226608,France,Philippines
2022-02-01,45007030,France,Philippines
2022-03-01,60842059,France,Philippines
2022-04-01,124558411,France,Philippines
2022-05-01,146967467,France,Philippines
2022-06-01,69232997,France,Philippines
2022-07-01,50743628,France,Philippines
2022-08-01,58341088,France,Philippines
2022-09-01,55464767,France,Philippines
2022-10-01,53799915,France,Philippines
2022-11-01,158863937,France,Philippines
2022-12-01,65278156.99999999,France,Philippines
2021-01-01,19659110,France,Peru
2021-02-01,15054775,France,Peru
2021-03-01,19876863,France,Peru
2021-04-01,21059573,France,Peru
2021-05-01,16171050.999999998,France,Peru
2021-06-01,20668315,France,Peru
2021-07-01,19064051,France,Peru
2021-08-01,18892412,France,Peru
2021-09-01,38483015,France,Peru
2021-10-01,19683231,France,Peru
2021-11-01,16132491.000000002,France,Peru
2021-12-01,21798238,France,Peru
2022-01-01,15540922,France,Peru
2022-02-01,22257563,France,Peru
2022-03-01,26524959,France,Peru
2022-04-01,16914901,France,Peru
2022-05-01,20948790,France,Peru
2022-06-01,45884461,France,Peru
2022-07-01,18908460,France,Peru
2022-08-01,34475783,France,Peru
2022-09-01,45967405,France,Peru
2022-10-01,36816430,France,Peru
2022-11-01,41160678,France,Peru
2022-12-01,42430981,France,Peru
2021-01-01,21226,France,Bhutan
2021-02-01,142127,France,Bhutan
2021-03-01,114659,France,Bhutan
2021-04-01,58170,France,Bhutan
2021-05-01,6498,France,Bhutan
2021-06-01,92509,France,Bhutan
2021-07-01,8275,France,Bhutan
2021-08-01,154802,France,Bhutan
2021-09-01,41901,France,Bhutan
2021-10-01,534,France,Bhutan
2021-11-01,8869,France,Bhutan
2021-12-01,75070,France,Bhutan
2022-01-01,80013,France,Bhutan
2022-02-01,16378,France,Bhutan
2022-03-01,77,France,Bhutan
2022-04-01,20567,France,Bhutan
