date,value,reporter,partner
2022-08-01,4495850736,Colombia,"All Countries, excluding the IO"
2022-09-01,4777620016,Colombia,"All Countries, excluding the IO"
2022-10-01,4225664570,Colombia,"All Countries, excluding the IO"
2022-11-01,4560636098,Colombia,"All Countries, excluding the IO"
2022-12-01,4496910269,Colombia,"All Countries, excluding the IO"
2023-01-01,4019733258,Colombia,"All Countries, excluding the IO"
2018-01-01,6625087943,South Africa,"All Countries, excluding the IO"
2018-02-01,7663100107,South Africa,"All Countries, excluding the IO"
2018-03-01,8288428540.000001,South Africa,"All Countries, excluding the IO"
2018-04-01,7322974106,South Africa,"All Countries, excluding the IO"
2018-05-01,8210897681,South Africa,"All Countries, excluding the IO"
2018-06-01,8290790852,South Africa,"All Countries, excluding the IO"
2018-07-01,7980948612,South Africa,"All Countries, excluding the IO"
2018-08-01,8276034170.999999,South Africa,"All Countries, excluding the IO"
2018-09-01,7632200199,South Africa,"All Countries, excluding the IO"
2018-10-01,8390488702.000001,South Africa,"All Countries, excluding the IO"
2018-11-01,8436667557.999999,South Africa,"All Countries, excluding the IO"
2018-12-01,7208046316,South Africa,"All Countries, excluding the IO"
2019-01-01,6390895608,South Africa,"All Countries, excluding the IO"
2019-02-01,7115462044,South Africa,"All Countries, excluding the IO"
2019-03-01,7306776738,South Africa,"All Countries, excluding the IO"
2019-04-01,7328652293,South Africa,"All Countries, excluding the IO"
2019-05-01,7742825163,South Africa,"All Countries, excluding the IO"
2019-06-01,7426207214,South Africa,"All Countries, excluding the IO"
2019-07-01,8008005985,South Africa,"All Countries, excluding the IO"
2019-08-01,7929502697,South Africa,"All Countries, excluding the IO"
2019-09-01,7425688192,South Africa,"All Countries, excluding the IO"
2019-10-01,8274918755.999999,South Africa,"All Countries, excluding the IO"
2019-11-01,7858140720,South Africa,"All Countries, excluding the IO"
2019-12-01,7156675190,South Africa,"All Countries, excluding the IO"
2020-01-01,7010046425,South Africa,"All Countries, excluding the IO"
2020-02-01,7263491303,South Africa,"All Countries, excluding the IO"
2020-03-01,7108211410,South Africa,"All Countries, excluding the IO"
2020-04-01,2854006887,South Africa,"All Countries, excluding the IO"
2020-05-01,5596274190,South Africa,"All Countries, excluding the IO"
2020-06-01,6746109684,South Africa,"All Countries, excluding the IO"
2020-07-01,7285912173,South Africa,"All Countries, excluding the IO"
2020-08-01,7540020356,South Africa,"All Countries, excluding the IO"
2020-09-01,8121554757,South Africa,"All Countries, excluding the IO"
2020-10-01,8985905663,South Africa,"All Countries, excluding the IO"
2020-11-01,8828646476,South Africa,"All Countries, excluding the IO"
2020-12-01,8536104439.000001,South Africa,"All Countries, excluding the IO"
2021-01-01,7279948942,South Africa,"All Countries, excluding the IO"
2021-02-01,8693549599,South Africa,"All Countries, excluding the IO"
2021-03-01,11215668832,South Africa,"All Countries, excluding the IO"
2021-04-01,9685517563,South Africa,"All Countries, excluding the IO"
2021-05-01,11618640153,South Africa,"All Countries, excluding the IO"
2021-06-01,11640748202,South Africa,"All Countries, excluding the IO"
2021-07-01,9967486000,South Africa,"All Countries, excluding the IO"
2021-08-01,10745864973,South Africa,"All Countries, excluding the IO"
2021-09-01,10779524075,South Africa,"All Countries, excluding the IO"
2021-10-01,10468294767,South Africa,"All Countries, excluding the IO"
2021-11-01,10481597283,South Africa,"All Countries, excluding the IO"
2021-12-01,9777180578,South Africa,"All Countries, excluding the IO"
2022-01-01,8481645402,South Africa,"All Countries, excluding the IO"
2022-02-01,9396524854,South Africa,"All Countries, excluding the IO"
2022-03-01,12419395948,South Africa,"All Countries, excluding the IO"
2022-04-01,10203727256,South Africa,"All Countries, excluding the IO"
2022-05-01,11344512476,South Africa,"All Countries, excluding the IO"
2022-06-01,11638433641,South Africa,"All Countries, excluding the IO"
2022-07-01,10490359678,South Africa,"All Countries, excluding the IO"
2022-08-01,10402358592,South Africa,"All Countries, excluding the IO"
2022-09-01,10923595689,South Africa,"All Countries, excluding the IO"
2022-10-01,8800768735,South Africa,"All Countries, excluding the IO"
2022-11-01,9838919020,South Africa,"All Countries, excluding the IO"
2022-12-01,9447027451,South Africa,"All Countries, excluding the IO"
2023-01-01,8157808253,South Africa,"All Countries, excluding the IO"
2018-01-01,17669326606,Czech Republic,"All Countries, excluding the IO"
2018-02-01,16438076448,Czech Republic,"All Countries, excluding the IO"
2018-03-01,17998333333,Czech Republic,"All Countries, excluding the IO"
2018-04-01,17105093310,Czech Republic,"All Countries, excluding the IO"
2018-05-01,16750606412.000002,Czech Republic,"All Countries, excluding the IO"
2018-06-01,17053273433.999998,Czech Republic,"All Countries, excluding the IO"
2018-07-01,14936288489,Czech Republic,"All Countries, excluding the IO"
2018-08-01,15361739455,Czech Republic,"All Countries, excluding the IO"
2018-09-01,16832933995,Czech Republic,"All Countries, excluding the IO"
2018-10-01,19285857025,Czech Republic,"All Countries, excluding the IO"
2018-11-01,18899139850,Czech Republic,"All Countries, excluding the IO"
2018-12-01,13907437672,Czech Republic,"All Countries, excluding the IO"
2019-01-01,16978915948.000002,Czech Republic,"All Countries, excluding the IO"
2019-02-01,15872632751,Czech Republic,"All Countries, excluding the IO"
2019-03-01,17345788850,Czech Republic,"All Countries, excluding the IO"
2019-04-01,17005697924,Czech Republic,"All Countries, excluding the IO"
2019-05-01,17166192018.999998,Czech Republic,"All Countries, excluding the IO"
2019-06-01,16002203268,Czech Republic,"All Countries, excluding the IO"
2019-07-01,16186642756,Czech Republic,"All Countries, excluding the IO"
2019-08-01,14800564791,Czech Republic,"All Countries, excluding the IO"
2019-09-01,17400633173,Czech Republic,"All Countries, excluding the IO"
2019-10-01,18501054686,Czech Republic,"All Countries, excluding the IO"
2019-11-01,17806630534,Czech Republic,"All Countries, excluding the IO"
2019-12-01,14061004890,Czech Republic,"All Countries, excluding the IO"
2020-01-01,16782510652,Czech Republic,"All Countries, excluding the IO"
2020-02-01,15623142077,Czech Republic,"All Countries, excluding the IO"
2020-03-01,14926073775,Czech Republic,"All Countries, excluding the IO"
2020-04-01,10379637216,Czech Republic,"All Countries, excluding the IO"
2020-05-01,11890390223,Czech Republic,"All Countries, excluding the IO"
2020-06-01,15701360976,Czech Republic,"All Countries, excluding the IO"
2020-07-01,15871477523,Czech Republic,"All Countries, excluding the IO"
2020-08-01,14661520717,Czech Republic,"All Countries, excluding the IO"
2020-09-01,18261269770,Czech Republic,"All Countries, excluding the IO"
2020-10-01,19728083140,Czech Republic,"All Countries, excluding the IO"
2020-11-01,20385537838,Czech Republic,"All Countries, excluding the IO"
2020-12-01,17700312149,Czech Republic,"All Countries, excluding the IO"
2021-01-01,17657648402,Czech Republic,"All Countries, excluding the IO"
2021-02-01,17810627896,Czech Republic,"All Countries, excluding the IO"
2021-03-01,21103764660,Czech Republic,"All Countries, excluding the IO"
2021-04-01,19845249220,Czech Republic,"All Countries, excluding the IO"
2021-05-01,19320881005,Czech Republic,"All Countries, excluding the IO"
2021-06-01,20015807869,Czech Republic,"All Countries, excluding the IO"
2021-07-01,17144772355.000002,Czech Republic,"All Countries, excluding the IO"
2021-08-01,16133580640,Czech Republic,"All Countries, excluding the IO"
2021-09-01,19008650939,Czech Republic,"All Countries, excluding the IO"
2021-10-01,19020837761,Czech Republic,"All Countries, excluding the IO"
2021-11-01,21334780417,Czech Republic,"All Countries, excluding the IO"
2021-12-01,18167151307,Czech Republic,"All Countries, excluding the IO"
2022-01-01,19739676207,Czech Republic,"All Countries, excluding the IO"
2022-02-01,19053468466,Czech Republic,"All Countries, excluding the IO"
2022-03-01,21701670960,Czech Republic,"All Countries, excluding the IO"
2022-04-01,18838872858,Czech Republic,"All Countries, excluding the IO"
2022-05-01,20610663229,Czech Republic,"All Countries, excluding the IO"
2022-06-01,21568747116,Czech Republic,"All Countries, excluding the IO"
2022-07-01,17497284514,Czech Republic,"All Countries, excluding the IO"
2022-08-01,18821916585,Czech Republic,"All Countries, excluding the IO"
2022-09-01,21269330793,Czech Republic,"All Countries, excluding the IO"
2022-10-01,20188390033,Czech Republic,"All Countries, excluding the IO"
2022-11-01,22819701495,Czech Republic,"All Countries, excluding the IO"
2022-12-01,19046046703,Czech Republic,"All Countries, excluding the IO"
2023-01-01,21739764389,Czech Republic,"All Countries, excluding the IO"
2018-01-01,938935472667,Advanced Economies (IMF),"All Countries, excluding the IO"
2018-02-01,903986581915,Advanced Economies (IMF),"All Countries, excluding the IO"
2018-03-01,1038657105511,Advanced Economies (IMF),"All Countries, excluding the IO"
2018-04-01,960868145965,Advanced Economies (IMF),"All Countries, excluding the IO"
2018-05-01,974957947053,Advanced Economies (IMF),"All Countries, excluding the IO"
2018-06-01,997696213059,Advanced Economies (IMF),"All Countries, excluding the IO"
2018-07-01,961750341775,Advanced Economies (IMF),"All Countries, excluding the IO"
2018-08-01,922502810688,Advanced Economies (IMF),"All Countries, excluding the IO"
2018-09-01,952094007230,Advanced Economies (IMF),"All Countries, excluding the IO"
2018-10-01,1026938415124,Advanced Economies (IMF),"All Countries, excluding the IO"
2018-11-01,985865666994,Advanced Economies (IMF),"All Countries, excluding the IO"
2018-12-01,881619064911,Advanced Economies (IMF),"All Countries, excluding the IO"
2019-01-01,913138521317,Advanced Economies (IMF),"All Countries, excluding the IO"
2019-02-01,877706775888,Advanced Economies (IMF),"All Countries, excluding the IO"
2019-03-01,994441966051,Advanced Economies (IMF),"All Countries, excluding the IO"
2019-04-01,933308481892,Advanced Economies (IMF),"All Countries, excluding the IO"
2019-05-01,963712577285,Advanced Economies (IMF),"All Countries, excluding the IO"
2019-06-01,916515948132,Advanced Economies (IMF),"All Countries, excluding the IO"
2019-07-01,953318679285,Advanced Economies (IMF),"All Countries, excluding the IO"
2019-08-01,870225540928,Advanced Economies (IMF),"All Countries, excluding the IO"
2019-09-01,926566290493,Advanced Economies (IMF),"All Countries, excluding the IO"
2019-10-01,992115634104,Advanced Economies (IMF),"All Countries, excluding the IO"
2019-11-01,937639504581,Advanced Economies (IMF),"All Countries, excluding the IO"
2019-12-01,902538354465,Advanced Economies (IMF),"All Countries, excluding the IO"
2020-01-01,874546730957,Advanced Economies (IMF),"All Countries, excluding the IO"
2020-02-01,857165349472,Advanced Economies (IMF),"All Countries, excluding the IO"
2020-03-01,897047066847,Advanced Economies (IMF),"All Countries, excluding the IO"
2020-04-01,674453193134,Advanced Economies (IMF),"All Countries, excluding the IO"
2020-05-01,687553337414,Advanced Economies (IMF),"All Countries, excluding the IO"
2020-06-01,800166549227,Advanced Economies (IMF),"All Countries, excluding the IO"
2020-07-01,852275141308,Advanced Economies (IMF),"All Countries, excluding the IO"
2020-08-01,807431231353,Advanced Economies (IMF),"All Countries, excluding the IO"
2020-09-01,928923850584,Advanced Economies (IMF),"All Countries, excluding the IO"
2020-10-01,961768392256,Advanced Economies (IMF),"All Countries, excluding the IO"
2020-11-01,964655804718,Advanced Economies (IMF),"All Countries, excluding the IO"
2020-12-01,971991468232,Advanced Economies (IMF),"All Countries, excluding the IO"
2021-01-01,922903496991,Advanced Economies (IMF),"All Countries, excluding the IO"
2021-02-01,930735348730,Advanced Economies (IMF),"All Countries, excluding the IO"
2021-03-01,1116345213975,Advanced Economies (IMF),"All Countries, excluding the IO"
2021-04-01,1037534994209,Advanced Economies (IMF),"All Countries, excluding the IO"
2021-05-01,1036144814582,Advanced Economies (IMF),"All Countries, excluding the IO"
2021-06-01,1105019055813,Advanced Economies (IMF),"All Countries, excluding the IO"
2021-07-01,1065142409985,Advanced Economies (IMF),"All Countries, excluding the IO"
2021-08-01,998643463122,Advanced Economies (IMF),"All Countries, excluding the IO"
2021-09-01,1089996142580,Advanced Economies (IMF),"All Countries, excluding the IO"
2021-10-01,1126759343478,Advanced Economies (IMF),"All Countries, excluding the IO"
2021-11-01,1154892090859,Advanced Economies (IMF),"All Countries, excluding the IO"
2021-12-01,1134870801897,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-01-01,1069938959698,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-02-01,1088432465358,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-03-01,1266801727151,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-04-01,1141726781778,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-05-01,1198753764687,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-06-01,1217024730779,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-07-01,1154853073214,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-08-01,1139261172305,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-09-01,1191169372502,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-10-01,1138577330329,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-11-01,1166371663669,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-12-01,1130105392707,Advanced Economies (IMF),"All Countries, excluding the IO"
2023-01-01,1077896920389.0001,Advanced Economies (IMF),"All Countries, excluding the IO"
2018-01-01,200487968680,China,"All Countries, excluding the IO"
2018-02-01,171614379730,China,"All Countries, excluding the IO"
2018-03-01,174120572290,China,"All Countries, excluding the IO"
2018-04-01,200033085300,China,"All Countries, excluding the IO"
2018-05-01,212866877960,China,"All Countries, excluding the IO"
2018-06-01,216594714580,China,"All Countries, excluding the IO"
2018-07-01,215562777730,China,"All Countries, excluding the IO"
2018-08-01,217368866440,China,"All Countries, excluding the IO"
2018-09-01,226684259060,China,"All Countries, excluding the IO"
2018-10-01,217282136500,China,"All Countries, excluding the IO"
2018-11-01,227442772960,China,"All Countries, excluding the IO"
2018-12-01,221246458120,China,"All Countries, excluding the IO"
2019-01-01,217565209310,China,"All Countries, excluding the IO"
2019-02-01,135199923229.99998,China,"All Countries, excluding the IO"
2019-03-01,198654173610,China,"All Countries, excluding the IO"
2019-04-01,193480147020,China,"All Countries, excluding the IO"
2019-05-01,213843383210,China,"All Countries, excluding the IO"
2019-06-01,212824511130,China,"All Countries, excluding the IO"
2019-07-01,221552539050,China,"All Countries, excluding the IO"
2019-08-01,214784287550,China,"All Countries, excluding the IO"
2019-09-01,218121498000,China,"All Countries, excluding the IO"
2019-10-01,212903989020,China,"All Countries, excluding the IO"
2019-11-01,221336416520,China,"All Countries, excluding the IO"
2019-12-01,238265478340,China,"All Countries, excluding the IO"
2020-01-01,170250751630.53702,China,"All Countries, excluding the IO"
2020-02-01,122191823509.46301,China,"All Countries, excluding the IO"
2020-03-01,185144990070,China,"All Countries, excluding the IO"
2020-04-01,200232795660,China,"All Countries, excluding the IO"
2020-05-01,206811976660,China,"All Countries, excluding the IO"
2020-06-01,213571815870,China,"All Countries, excluding the IO"
2020-07-01,237629823450,China,"All Countries, excluding the IO"
2020-08-01,235243728200,China,"All Countries, excluding the IO"
2020-09-01,239757035100,China,"All Countries, excluding the IO"
2020-10-01,237181939520,China,"All Countries, excluding the IO"
2020-11-01,268073080510,China,"All Countries, excluding the IO"
2020-12-01,281924717510,China,"All Countries, excluding the IO"
2021-01-01,264017323270,China,"All Countries, excluding the IO"
2021-02-01,204854674423,China,"All Countries, excluding the IO"
2021-03-01,241133300980,China,"All Countries, excluding the IO"
2021-04-01,263922761439.99997,China,"All Countries, excluding the IO"
2021-05-01,263921538750,China,"All Countries, excluding the IO"
2021-06-01,281416250750,China,"All Countries, excluding the IO"
2021-07-01,282661273270,China,"All Countries, excluding the IO"
2021-08-01,294313977040,China,"All Countries, excluding the IO"
2021-09-01,305735320170,China,"All Countries, excluding the IO"
2021-10-01,300219782550,China,"All Countries, excluding the IO"
2021-11-01,325523565450,China,"All Countries, excluding the IO"
2021-12-01,340497204570,China,"All Countries, excluding the IO"
2022-01-01,327284141360,China,"All Countries, excluding the IO"
2022-02-01,217416214480,China,"All Countries, excluding the IO"
2022-03-01,276082931570,China,"All Countries, excluding the IO"
2022-04-01,273617658409.99997,China,"All Countries, excluding the IO"
2022-05-01,308243798570,China,"All Countries, excluding the IO"
2022-06-01,331261245950,China,"All Countries, excluding the IO"
2022-07-01,332960414930,China,"All Countries, excluding the IO"
2022-08-01,314918673430,China,"All Countries, excluding the IO"
2022-09-01,322752624520,China,"All Countries, excluding the IO"
2022-10-01,298370138690,China,"All Countries, excluding the IO"
2022-11-01,295498194350,China,"All Countries, excluding the IO"
2022-12-01,306075454490,China,"All Countries, excluding the IO"
2023-01-01,292275544404,China,"All Countries, excluding the IO"
2018-01-01,75082256,Nepal,"All Countries, excluding the IO"
2018-02-01,59867367,Nepal,"All Countries, excluding the IO"
2018-03-01,67783393,Nepal,"All Countries, excluding the IO"
2018-04-01,56307264,Nepal,"All Countries, excluding the IO"
2018-05-01,63709394,Nepal,"All Countries, excluding the IO"
2018-06-01,61700964,Nepal,"All Countries, excluding the IO"
2018-07-01,73419108,Nepal,"All Countries, excluding the IO"
2018-08-01,67050304.99999999,Nepal,"All Countries, excluding the IO"
2018-09-01,67883612,Nepal,"All Countries, excluding the IO"
2018-10-01,73195879,Nepal,"All Countries, excluding the IO"
2018-11-01,59197694,Nepal,"All Countries, excluding the IO"
2018-12-01,74363885,Nepal,"All Countries, excluding the IO"
2019-01-01,74663013,Nepal,"All Countries, excluding the IO"
2019-02-01,67889660,Nepal,"All Countries, excluding the IO"
2019-03-01,74551688,Nepal,"All Countries, excluding the IO"
2019-04-01,74570550,Nepal,"All Countries, excluding the IO"
2019-05-01,77947793,Nepal,"All Countries, excluding the IO"
2019-06-01,81539794,Nepal,"All Countries, excluding the IO"
2019-07-01,86899335,Nepal,"All Countries, excluding the IO"
2019-08-01,92640507,Nepal,"All Countries, excluding the IO"
2019-09-01,85319923,Nepal,"All Countries, excluding the IO"
2019-10-01,81691213,Nepal,"All Countries, excluding the IO"
2019-11-01,88518642,Nepal,"All Countries, excluding the IO"
2019-12-01,95794520,Nepal,"All Countries, excluding the IO"
2020-01-01,80306421,Nepal,"All Countries, excluding the IO"
2020-02-01,76299922,Nepal,"All Countries, excluding the IO"
2020-03-01,79734772,Nepal,"All Countries, excluding the IO"
2020-04-01,19618165,Nepal,"All Countries, excluding the IO"
2020-05-01,32325803,Nepal,"All Countries, excluding the IO"
2020-06-01,63906139,Nepal,"All Countries, excluding the IO"
2020-07-01,74196022,Nepal,"All Countries, excluding the IO"
2020-08-01,73327504,Nepal,"All Countries, excluding the IO"
2020-09-01,97881517,Nepal,"All Countries, excluding the IO"
2020-10-01,92222149,Nepal,"All Countries, excluding the IO"
2020-11-01,82197628,Nepal,"All Countries, excluding the IO"
2020-12-01,103952794,Nepal,"All Countries, excluding the IO"
2021-01-01,81171280,Nepal,"All Countries, excluding the IO"
2021-02-01,85957183,Nepal,"All Countries, excluding the IO"
2021-03-01,108469898,Nepal,"All Countries, excluding the IO"
2021-04-01,121803940,Nepal,"All Countries, excluding the IO"
2021-05-01,109451162,Nepal,"All Countries, excluding the IO"
2021-06-01,139805876,Nepal,"All Countries, excluding the IO"
2021-07-01,177888213,Nepal,"All Countries, excluding the IO"
2021-08-01,190809316,Nepal,"All Countries, excluding the IO"
2021-09-01,201301874,Nepal,"All Countries, excluding the IO"
2021-10-01,189527865,Nepal,"All Countries, excluding the IO"
2021-11-01,144084576,Nepal,"All Countries, excluding the IO"
2021-12-01,154739747,Nepal,"All Countries, excluding the IO"
2022-01-01,116782606,Nepal,"All Countries, excluding the IO"
2022-02-01,124474747,Nepal,"All Countries, excluding the IO"
2022-03-01,121159547,Nepal,"All Countries, excluding the IO"
2022-04-01,119721786,Nepal,"All Countries, excluding the IO"
2022-05-01,92939202,Nepal,"All Countries, excluding the IO"
2022-06-01,104259578,Nepal,"All Countries, excluding the IO"
2022-07-01,115075234,Nepal,"All Countries, excluding the IO"
2022-08-01,121076616,Nepal,"All Countries, excluding the IO"
2022-09-01,111455535,Nepal,"All Countries, excluding the IO"
2022-10-01,96897791,Nepal,"All Countries, excluding the IO"
2022-11-01,110324420,Nepal,"All Countries, excluding the IO"
2022-12-01,104325409,Nepal,"All Countries, excluding the IO"
2023-01-01,91649867,Nepal,"All Countries, excluding the IO"
2018-01-01,33379067143,Singapore,"All Countries, excluding the IO"
2018-02-01,29509581566,Singapore,"All Countries, excluding the IO"
2018-03-01,34766482456,Singapore,"All Countries, excluding the IO"
2018-04-01,33844461801.999996,Singapore,"All Countries, excluding the IO"
2018-05-01,36133669972,Singapore,"All Countries, excluding the IO"
2018-06-01,33969906946.000004,Singapore,"All Countries, excluding the IO"
2018-07-01,35675604774,Singapore,"All Countries, excluding the IO"
2018-08-01,36858733581,Singapore,"All Countries, excluding the IO"
2018-09-01,33439445741.000004,Singapore,"All Countries, excluding the IO"
2018-10-01,38189619544,Singapore,"All Countries, excluding the IO"
2018-11-01,35454632863,Singapore,"All Countries, excluding the IO"
2018-12-01,31738004568,Singapore,"All Countries, excluding the IO"
2019-01-01,32866675578.000004,Singapore,"All Countries, excluding the IO"
2019-02-01,29452955678,Singapore,"All Countries, excluding the IO"
2019-03-01,32677970552,Singapore,"All Countries, excluding the IO"
2019-04-01,32629666263,Singapore,"All Countries, excluding the IO"
2019-05-01,34066359394,Singapore,"All Countries, excluding the IO"
2019-06-01,30412331670,Singapore,"All Countries, excluding the IO"
2019-07-01,33444339375.000004,Singapore,"All Countries, excluding the IO"
2019-08-01,32617379166,Singapore,"All Countries, excluding the IO"
2019-09-01,31523406826,Singapore,"All Countries, excluding the IO"
2019-10-01,34185805211,Singapore,"All Countries, excluding the IO"
2019-11-01,33606034742.000004,Singapore,"All Countries, excluding the IO"
2019-12-01,33200880446.000004,Singapore,"All Countries, excluding the IO"
2020-01-01,23088230482,Singapore,"All Countries, excluding the IO"
2020-02-01,21138895945,Singapore,"All Countries, excluding the IO"
2020-03-01,21831652401,Singapore,"All Countries, excluding the IO"
2020-04-01,18977069809,Singapore,"All Countries, excluding the IO"
2020-05-01,17636368487,Singapore,"All Countries, excluding the IO"
2020-06-01,20403269999,Singapore,"All Countries, excluding the IO"
2020-07-01,21654756342,Singapore,"All Countries, excluding the IO"
2020-08-01,22916025619,Singapore,"All Countries, excluding the IO"
2020-09-01,22837990121,Singapore,"All Countries, excluding the IO"
2020-10-01,31463090032,Singapore,"All Countries, excluding the IO"
2020-11-01,31231137713,Singapore,"All Countries, excluding the IO"
2020-12-01,34705710881,Singapore,"All Countries, excluding the IO"
2021-01-01,33722250584,Singapore,"All Countries, excluding the IO"
2021-02-01,31855898074,Singapore,"All Countries, excluding the IO"
2021-03-01,41012723307,Singapore,"All Countries, excluding the IO"
2021-04-01,37551024010,Singapore,"All Countries, excluding the IO"
2021-05-01,37075673674,Singapore,"All Countries, excluding the IO"
2021-06-01,38267964766,Singapore,"All Countries, excluding the IO"
2021-07-01,37781709829,Singapore,"All Countries, excluding the IO"
2021-08-01,37062160307,Singapore,"All Countries, excluding the IO"
2021-09-01,40992166221,Singapore,"All Countries, excluding the IO"
2021-10-01,38678290964,Singapore,"All Countries, excluding the IO"
2021-11-01,40443264634,Singapore,"All Countries, excluding the IO"
2021-12-01,42438038443,Singapore,"All Countries, excluding the IO"
2022-01-01,40665773508,Singapore,"All Countries, excluding the IO"
2022-02-01,38680707211,Singapore,"All Countries, excluding the IO"
2022-03-01,46453687331,Singapore,"All Countries, excluding the IO"
2022-04-01,44252133493,Singapore,"All Countries, excluding the IO"
2022-05-01,43499707978,Singapore,"All Countries, excluding the IO"
2022-06-01,46440731408,Singapore,"All Countries, excluding the IO"
2022-07-01,46125309049,Singapore,"All Countries, excluding the IO"
2022-08-01,45804654418,Singapore,"All Countries, excluding the IO"
2022-09-01,44208811120,Singapore,"All Countries, excluding the IO"
2022-10-01,40039420333,Singapore,"All Countries, excluding the IO"
2022-11-01,39164734523,Singapore,"All Countries, excluding the IO"
2022-12-01,40680534985,Singapore,"All Countries, excluding the IO"
2023-01-01,37392671995,Singapore,"All Countries, excluding the IO"
2018-01-01,1155509463,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2018-02-01,1241920626,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2018-03-01,1339158733,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2018-04-01,1345130163,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2018-05-01,1668808770,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2018-06-01,1449016360,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2018-07-01,1481182853,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2018-08-01,1435131827,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2018-09-01,1129936814,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2018-10-01,1423667177,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2018-11-01,1206476129,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2018-12-01,1148056272,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2019-01-01,990336113,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2019-02-01,1141276857,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2019-03-01,1017595823,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2019-04-01,914397999,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2019-05-01,1133296303,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2019-06-01,1186820381,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2019-07-01,1068221506.0000001,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2019-08-01,1282300202,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2019-09-01,1125975400,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2019-10-01,1131900035,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2019-11-01,1110471085,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2019-12-01,1080847251,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2020-01-01,997779123,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2020-02-01,953073603,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2020-03-01,889003335,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2020-04-01,987273247,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2020-05-01,988299777,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2020-06-01,1208625228,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2020-07-01,1312832523,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2020-08-01,1143022764,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2020-09-01,1253862400,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2020-10-01,1303530599,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2020-11-01,1275509202,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2020-12-01,1475785259,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2021-01-01,1586415161,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2021-02-01,2141896348.0000002,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2021-03-01,2379692802,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2021-04-01,3451290684,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2021-05-01,2431073857,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2021-06-01,2418544000,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2021-07-01,2654386018,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2021-08-01,2706810924,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2021-09-01,1880215475,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2021-10-01,1996330917,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2021-11-01,2261217411,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2021-12-01,1905428524,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-01-01,2949994354,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-02-01,2507222349,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
