date,value,reporter,partner
2020-06-01,12006813612.697,Indonesia,World
2020-06-01,15359176431.652,Ireland,World
2020-06-01,4034104000,Israel,World
2020-06-01,40803559251.371,Italy,World
2020-06-01,45188940872.175,Japan,World
2020-06-01,451159522.857,Kenya,World
2020-06-01,184991203,Kyrgyzstan,World
2020-06-01,475713112.857,Lao People's Dem. Rep.,World
2020-06-01,65964452.36,Lesotho,World
2020-06-01,1110550118.907,Latvia,World
2020-06-01,2510001683,Lithuania,World
2020-06-01,1130022196.182,Luxembourg,World
2020-06-01,74164857.73,"China, Macao SAR",World
2020-06-01,140663247.432,Madagascar,World
2020-06-01,63594668.017,Malawi,World
2020-06-01,19391005641.588,Malaysia,World
2020-06-01,200968612.754,Malta,World
2020-06-01,298100490.807,Mauritania,World
2020-06-01,251596711.24,Mauritius,World
2020-06-01,33047743653,Mexico,World
2020-06-01,821389159.32,Mongolia,World
2020-06-01,189578815,Rep. of Moldova,World
2020-06-01,30142805.121,Montenegro,World
2020-06-01,788716.511,Montserrat,World
2020-06-01,2142698608.549,Morocco,World
2020-06-01,245975000,Mozambique,World
2020-06-01,465740067.325,Namibia,World
2020-06-01,44208333137.325,Netherlands,World
2020-06-01,3268173569.249,New Zealand,World
2020-06-01,372024426.51,Nicaragua,World
2020-06-01,2177629900.327,Nigeria,World
2020-06-01,5973857337.28,Norway,World
2020-06-01,1643253061.044,Pakistan,World
2020-06-01,56461024,Panama,World
2020-06-01,777202906,Paraguay,World
2020-06-01,5531669065,Philippines,World
2020-06-01,19568652669,Poland,World
2020-06-01,4772057045.848,Portugal,World
2020-06-01,3497198416.797,Qatar,World
2020-06-01,5422183621.07,Romania,World
2020-06-01,24870617118.377,Russian Federation,World
2020-06-01,116341462.49,Rwanda,World
2020-06-01,634715.468,Sao Tome and Principe,World
2020-06-01,336930445.304,Senegal,World
2020-06-01,1577710414,Serbia,World
2020-06-01,70944677.19,Seychelles,World
2020-06-01,21739453072.822,India,World
2020-06-01,29151971001.122,Singapore,World
2020-06-01,7414218300.62,Slovakia,World
2020-06-01,22564640329,Viet Nam,World
2020-06-01,3075103934.997,Slovenia,World
2020-06-01,6736654905.395,South Africa,World
2020-06-01,329611119.583,Zimbabwe,World
2020-06-01,26631469008.929,Spain,World
2020-06-01,12831762593.306,Sweden,World
2020-06-01,25559794827.518,Switzerland,World
2020-06-01,16444282553.965,Thailand,World
2020-06-01,82832117.795,Togo,World
2020-06-01,579801055.392,Trinidad and Tobago,World
2020-06-01,13460883689,Türkiye,World
2020-06-01,336876755,Uganda,World
2020-06-01,3383721109.42,Ukraine,World
2020-06-01,553407386.49,North Macedonia,World
2020-06-01,2237336030.243,Egypt,World
2020-06-01,30027888168.106,United Kingdom,World
2020-06-01,421101465.89,United Rep. of Tanzania,World
2020-06-01,104967248780,USA,World
2020-06-01,359605763.909,Burkina Faso,World
2020-06-01,626570728,Uruguay,World
2020-06-01,1124382854.25,Uzbekistan,World
2020-06-01,522807551,Zambia,World
2020-07-01,14961009.512,Andorra,World
2020-07-01,1669191138.725,Angola,World
2020-07-01,685192.836,Antigua and Barbuda,World
2020-07-01,1444968001.46,Azerbaijan,World
2020-07-01,4931054588.13,Argentina,World
2020-07-01,19591271146.32,Australia,World
2020-07-01,210038789.66,Armenia,World
2020-07-01,29927601.5,Barbados,World
2020-07-01,23785519471.982,Belgium,World
2020-07-01,307962.82,Bermuda,World
2020-07-01,542585905.14,Bolivia (Plurinational State of),World
2020-07-01,511141530.72,Bosnia Herzegovina,World
2020-07-01,213536145.824,Botswana,World
2020-07-01,19416007176,Brazil,World
2020-07-01,15976129.24,Belize,World
2020-07-01,366612571.12,Brunei Darussalam,World
2020-07-01,2851016108.458,Bulgaria,World
2020-07-01,1570819424.217,Myanmar,World
2020-07-01,2527797300,Belarus,World
2020-07-01,2246587474.32,Cambodia,World
2020-07-01,31961120343.63,Canada,World
2020-07-01,6144408205.444,Chile,World
2020-07-01,236735107412,China,World
2020-07-01,2551988279.92,Colombia,World
2020-07-01,1357593666.396,Dem. Rep. of the Congo,World
2020-07-01,1545159302,Croatia,World
2020-07-01,244654789.715,Cyprus,World
2020-07-01,15738654854,Czechia,World
2020-07-01,85770253.723,Benin,World
2020-07-01,8857252745.723,Denmark,World
2020-07-01,859329680.612,Dominican Rep.,World
2020-07-01,1605190313.793,Ecuador,World
2020-07-01,442954954.04,El Salvador,World
2020-07-01,1356654031.119,Estonia,World
2020-07-01,72453621.828,Fiji,World
2020-07-01,5094121287.352,Finland,World
2020-07-01,4884970.543,French Polynesia,World
2020-07-01,274559381.54,Georgia,World
2020-07-01,3955157.606,Gambia,World
2020-07-01,87218115.15,State of Palestine,World
2020-07-01,117792034474.917,Germany,World
2020-07-01,525790.599,Kiribati,World
2020-07-01,3346917101.844,Greece,World
2020-07-01,2118255.725,Grenada,World
2020-07-01,1007595000,Guatemala,World
2020-07-01,139730893.148,Guyana,World
2020-07-01,46400989142.747,"China, Hong Kong SAR",World
2020-07-01,9858733426,Hungary,World
2020-07-01,336669657.837,Iceland,World
2020-07-01,13689902548.513,Indonesia,World
2020-07-01,15610033777.815,Ireland,World
2020-07-01,3673332000,Israel,World
2020-07-01,48939601078.793,Italy,World
2020-07-01,50310678812.831,Japan,World
2020-07-01,484453301.058,Kenya,World
2020-07-01,155453458,Kyrgyzstan,World
2020-07-01,372326248.39,Lao People's Dem. Rep.,World
2020-07-01,63631606.781,Lesotho,World
2020-07-01,1213550714.932,Latvia,World
2020-07-01,2689416852.98,Lithuania,World
2020-07-01,1187144914.713,Luxembourg,World
2020-07-01,109969780.906,"China, Macao SAR",World
2020-07-01,101472492.575,Madagascar,World
2020-07-01,78463360.277,Malawi,World
2020-07-01,21727198216.801,Malaysia,World
2020-07-01,215846509.988,Malta,World
2020-07-01,204927573.369,Mauritania,World
2020-07-01,157928861.245,Mauritius,World
2020-07-01,35492965183,Mexico,World
2020-07-01,960481644.15,Mongolia,World
2020-07-01,191130380,Rep. of Moldova,World
2020-07-01,36698519.532,Montenegro,World
2020-07-01,366665.666,Montserrat,World
2020-07-01,1908362859.181,Morocco,World
2020-07-01,287397000,Mozambique,World
2020-07-01,396755115.632,Namibia,World
2020-07-01,46039147192.062,Netherlands,World
2020-07-01,3234760612.687,New Zealand,World
2020-07-01,457119682.23,Nicaragua,World
2020-07-01,2929262759.947,Nigeria,World
2020-07-01,6341349402.545,Norway,World
2020-07-01,2016301886.084,Pakistan,World
2020-07-01,52641306,Panama,World
2020-07-01,872699104,Paraguay,World
2020-07-01,5698725433,Philippines,World
2020-07-01,21163582279,Poland,World
2020-07-01,5768749605.738,Portugal,World
2020-07-01,3737447978.735,Qatar,World
2020-07-01,6331640410.92,Romania,World
2020-07-01,24672565109.966,Russian Federation,World
2020-07-01,153017489.72,Rwanda,World
2020-07-01,1014686.703,Sao Tome and Principe,World
2020-07-01,329206458.603,Senegal,World
2020-07-01,1685157992,Serbia,World
2020-07-01,71674248.185,Seychelles,World
2020-07-01,23464224079.643,India,World
2020-07-01,30907665869.666,Singapore,World
2020-07-01,6948067685.16,Slovakia,World
2020-07-01,24872719835,Viet Nam,World
2020-07-01,3350175958.786,Slovenia,World
2020-07-01,7221387890.363,South Africa,World
2020-07-01,286452636.4,Zimbabwe,World
2020-07-01,27857555968.276,Spain,World
2020-07-01,11514942426.94,Sweden,World
2020-07-01,27600979162.691,Switzerland,World
2020-07-01,18819448074.881,Thailand,World
2020-07-01,79468856.192,Togo,World
2020-07-01,463216141.527,Trinidad and Tobago,World
2020-07-01,14891632631,Türkiye,World
2020-07-01,418638318,Uganda,World
2020-07-01,3721356871.98,Ukraine,World
2020-07-01,591984921.95,North Macedonia,World
2020-07-01,2179925989.072,Egypt,World
2020-07-01,31578293611.571,United Kingdom,World
2020-07-01,606527461.99,United Rep. of Tanzania,World
2020-07-01,112581599137,USA,World
2020-07-01,290090833.979,Burkina Faso,World
2020-07-01,518918899,Uruguay,World
2020-07-01,1840446161.24,Uzbekistan,World
2020-07-01,678079802,Zambia,World
2020-08-01,9805853.563,Andorra,World
2020-08-01,1898576408.75,Angola,World
2020-08-01,642170.7,Antigua and Barbuda,World
2020-08-01,748834540.85,Azerbaijan,World
2020-08-01,4954615433.6,Argentina,World
2020-08-01,19794231886.421,Australia,World
2020-08-01,235491890.285,Armenia,World
2020-08-01,26563963.5,Barbados,World
2020-08-01,21955555535.207,Belgium,World
2020-08-01,773028.53,Bermuda,World
2020-08-01,516056786.63,Bolivia (Plurinational State of),World
2020-08-01,469521169.742,Bosnia Herzegovina,World
2020-08-01,273285918.407,Botswana,World
2020-08-01,17403775488,Brazil,World
2020-08-01,18224638.695,Belize,World
2020-08-01,453379666.857,Brunei Darussalam,World
2020-08-01,2516138263.815,Bulgaria,World
2020-08-01,1420017325.828,Myanmar,World
2020-08-01,2591041700,Belarus,World
2020-08-01,1815418557.54,Cambodia,World
2020-08-01,32688619429.404,Canada,World
2020-08-01,5719793254.609,Chile,World
2020-08-01,234261574474,China,World
2020-08-01,2584766760.48,Colombia,World
2020-08-01,1164213294.508,Dem. Rep. of the Congo,World
2020-08-01,1210931576,Croatia,World
2020-08-01,235630102.534,Cyprus,World
2020-08-01,14611528090,Czechia,World
2020-08-01,66883401.115,Benin,World
2020-08-01,8314218114.675,Denmark,World
2020-08-01,893739754.042,Dominican Rep.,World
2020-08-01,1787467792.948,Ecuador,World
2020-08-01,423560859.31,El Salvador,World
2020-08-01,1315018945.852,Estonia,World
2020-08-01,74289893.86,Fiji,World
2020-08-01,5211319924.723,Finland,World
2020-08-01,5673821.311,French Polynesia,World
2020-08-01,293499891.37,Georgia,World
2020-08-01,264204.938,Gambia,World
2020-08-01,91395203.93,State of Palestine,World
2020-08-01,108480350532.939,Germany,World
2020-08-01,210470.052,Kiribati,World
2020-08-01,2452566340.451,Greece,World
2020-08-01,1962795.342,Grenada,World
2020-08-01,943448697,Guatemala,World
2020-08-01,239621710.8,Guyana,World
2020-08-01,50585054643.775,"China, Hong Kong SAR",World
2020-08-01,9403872011,Hungary,World
2020-08-01,322368967.023,Iceland,World
2020-08-01,13055281120.716,Indonesia,World
2020-08-01,15299955603.236,Ireland,World
2020-08-01,3757139000,Israel,World
2020-08-01,33086611261.949,Italy,World
2020-08-01,49349377502.948,Japan,World
2020-08-01,503878433.3,Kenya,World
2020-08-01,135118442,Kyrgyzstan,World
2020-08-01,377237993.47,Lao People's Dem. Rep.,World
2020-08-01,69826946.67,Lesotho,World
2020-08-01,1293129706.614,Latvia,World
2020-08-01,2934380471.98,Lithuania,World
2020-08-01,1002386710.961,Luxembourg,World
2020-08-01,86317286.884,"China, Macao SAR",World
2020-08-01,124035520.009,Madagascar,World
2020-08-01,77628781.714,Malawi,World
2020-08-01,19270049091.667,Malaysia,World
2020-08-01,188905733.447,Malta,World
2020-08-01,230817991.123,Mauritania,World
2020-08-01,134635792.654,Mauritius,World
2020-08-01,37001121965,Mexico,World
2020-08-01,690130901.35,Mongolia,World
2020-08-01,163909600,Rep. of Moldova,World
2020-08-01,36314278.574,Montenegro,World
2020-08-01,408119.796,Montserrat,World
2020-08-01,2268544638.446,Morocco,World
2020-08-01,284682000,Mozambique,World
2020-08-01,486562315.555,Namibia,World
2020-08-01,42402722881.993,Netherlands,World
2020-08-01,2909542102.889,New Zealand,World
2020-08-01,447184955.04,Nicaragua,World
2020-08-01,2603964042.414,Nigeria,World
2020-08-01,6536666325.671,Norway,World
2020-08-01,1599424312.6,Pakistan,World
2020-08-01,50175788,Panama,World
2020-08-01,715205488,Paraguay,World
2020-08-01,5499619796,Philippines,World
2020-08-01,19842848569,Poland,World
2020-08-01,4426207331.788,Portugal,World
2020-08-01,3859272442.141,Qatar,World
2020-08-01,5410210534.29,Romania,World
2020-08-01,23912492187.317,Russian Federation,World
2020-08-01,190190929.94,Rwanda,World
2020-08-01,723759.879,Sao Tome and Principe,World
2020-08-01,310141974.456,Senegal,World
2020-08-01,1552576326,Serbia,World
2020-08-01,232958084.585,Seychelles,World
2020-08-01,22711533741.158,India,World
2020-08-01,32367409966.347,Singapore,World
2020-08-01,7481815723.537,Slovakia,World
2020-08-01,27702471557,Viet Nam,World
2020-08-01,2601596747.453,Slovenia,World
2020-08-01,7501569808.515,South Africa,World
2020-08-01,389317142.478,Zimbabwe,World
2020-08-01,21386322400.129,Spain,World
2020-08-01,11918574830.406,Sweden,World
2020-08-01,26498568174.764,Switzerland,World
2020-08-01,20212341781.296,Thailand,World
2020-08-01,79386189.11,Togo,World
2020-08-01,374940435.192,Trinidad and Tobago,World
2020-08-01,415207873,Uganda,World
2020-08-01,4214412773.23,Ukraine,World
2020-08-01,592392858.09,North Macedonia,World
2020-08-01,1933691326.681,Egypt,World
2020-08-01,29706052021.841,United Kingdom,World
2020-08-01,509056763.03,United Rep. of Tanzania,World
2020-08-01,117958253650,USA,World
2020-08-01,443549047.324,Burkina Faso,World
2020-08-01,666997683,Uruguay,World
2020-08-01,3199877616.58,Uzbekistan,World
2020-08-01,744670428,Zambia,World
2020-09-01,46921657.998,Andorra,World
2020-09-01,1749043743.475,Angola,World
2020-09-01,691797.478,Antigua and Barbuda,World
2020-09-01,698860249,Azerbaijan,World
2020-09-01,4726500835.28,Argentina,World
2020-09-01,19872214012.984,Australia,World
2020-09-01,255207814.17,Armenia,World
2020-09-01,27966187.5,Barbados,World
2020-09-01,26964661412.154,Belgium,World
2020-09-01,159511.2,Bermuda,World
2020-09-01,542378152.87,Bolivia (Plurinational State of),World
2020-09-01,589828739.146,Bosnia Herzegovina,World
2020-09-01,658949816.437,Botswana,World
2020-09-01,18223387712,Brazil,World
2020-09-01,26630038.225,Belize,World
2020-09-01,437298059.237,Brunei Darussalam,World
2020-09-01,2945832061.254,Bulgaria,World
2020-09-01,1448837068.895,Myanmar,World
2020-09-01,2699791100,Belarus,World
2020-09-01,1532733714.49,Cambodia,World
2020-09-01,35099896083.848,Canada,World
2020-09-01,5968656922.885,Chile,World
2020-09-01,238523798375,China,World
2020-09-01,2544873604.16,Colombia,World
2020-09-01,1352120703.007,Dem. Rep. of the Congo,World
2020-09-01,1663423238,Croatia,World
2020-09-01,207750000.166,Cyprus,World
2020-09-01,18222910005,Czechia,World
2020-09-01,52605256.593,Benin,World
2020-09-01,10038405633.147,Denmark,World
2020-09-01,890823979.475,Dominican Rep.,World
2020-09-01,1757943663.631,Ecuador,World
2020-09-01,469259154.69,El Salvador,World
2020-09-01,1593918210.278,Estonia,World
2020-09-01,101827788.236,Fiji,World
2020-09-01,5815691510.586,Finland,World
2020-09-01,7525522.009,French Polynesia,World
2020-09-01,331327977.59,Georgia,World
2020-09-01,1551493.237,Gambia,World
2020-09-01,91019628.09,State of Palestine,World
2020-09-01,130211062120.054,Germany,World
2020-09-01,467558.777,Kiribati,World
2020-09-01,3042515548.6,Greece,World
2020-09-01,2700563.179,Grenada,World
2020-09-01,896684678,Guatemala,World
2020-09-01,187092011.708,Guyana,World
2020-09-01,55293659590.385,"China, Hong Kong SAR",World
2020-09-01,12260022954,Hungary,World
2020-09-01,442058326.387,Iceland,World
2020-09-01,13956175860.312,Indonesia,World
2020-09-01,16498400888.911,Ireland,World
2020-09-01,4255654000,Israel,World
2020-09-01,47876262343.916,Italy,World
2020-09-01,57278503391.035,Japan,World
2020-09-01,518142931.102,Kenya,World
2020-09-01,226181236,Kyrgyzstan,World
2020-09-01,353902728.86,Lao People's Dem. Rep.,World
2020-09-01,71913984.797,Lesotho,World
2020-09-01,1534070559.132,Latvia,World
2020-09-01,3120717491.97,Lithuania,World
2020-09-01,1275387231.267,Luxembourg,World
2020-09-01,82550049.694,"China, Macao SAR",World
2020-09-01,158601456.556,Madagascar,World
2020-09-01,71833678.344,Malawi,World
2020-09-01,21416199021.791,Malaysia,World
2020-09-01,212571676.05,Malta,World
2020-09-01,314304193.206,Mauritania,World
2020-09-01,144440615.226,Mauritius,World
2020-09-01,38539015925,Mexico,World
2020-09-01,668249206.9,Mongolia,World
2020-09-01,212259154,Rep. of Moldova,World
2020-09-01,28111195.695,Montenegro,World
2020-09-01,817130.151,Montserrat,World
2020-09-01,2830285287.957,Morocco,World
2020-09-01,356860000,Mozambique,World
2020-09-01,587826277.717,Namibia,World
2020-09-01,49699442725.638,Netherlands,World
2020-09-01,2670802344.515,New Zealand,World
2020-09-01,439792842.94,Nicaragua,World
2020-09-01,2352919871.816,Nigeria,World
2020-09-01,6764831146.837,Norway,World
2020-09-01,1902401366.239,Pakistan,World
2020-09-01,51815227,Panama,World
2020-09-01,773295836,Paraguay,World
2020-09-01,6286055884,Philippines,World
2020-09-01,25102552248,Poland,World
2020-09-01,5909147342.144,Portugal,World
2020-09-01,3689401778.436,Qatar,World
2020-09-01,7175958445.71,Romania,World
2020-09-01,31200592602.414,Russian Federation,World
2020-09-01,171681704.84,Rwanda,World
2020-09-01,1058367.187,Sao Tome and Principe,World
2020-09-01,294835697.291,Senegal,World
2020-09-01,1863737254,Serbia,World
2020-09-01,24626340.357,Seychelles,World
2020-09-01,27603109750.83,India,World
2020-09-01,32154841386.553,Singapore,World
2020-09-01,8768270506.12,Slovakia,World
2020-09-01,27162812220,Viet Nam,World
2020-09-01,3503430044.874,Slovenia,World
2020-09-01,8076841009.665,South Africa,World
2020-09-01,398855124.256,Zimbabwe,World
2020-09-01,29466265958.864,Spain,World
2020-09-01,14093726061.551,Sweden,World
2020-09-01,28041647420.176,Switzerland,World
2020-09-01,19621287370.411,Thailand,World
2020-09-01,79541601.679,Togo,World
2020-09-01,495219360.092,Trinidad and Tobago,World
2020-09-01,15991535254,Türkiye,World
2020-09-01,416793457,Uganda,World
2020-09-01,4176410942.2,Ukraine,World
2020-09-01,692278263.88,North Macedonia,World
2020-09-01,2334030963.767,Egypt,World
2020-09-01,33084008281.739,United Kingdom,World
2020-09-01,515689055.71,United Rep. of Tanzania,World
2020-09-01,121378736772,USA,World
2020-09-01,364341353.096,Burkina Faso,World
2020-09-01,644867320,Uruguay,World
2020-09-01,689383005.57,Uzbekistan,World
2020-09-01,841213328,Zambia,World
2020-10-01,13261327.539,Andorra,World
2020-10-01,1686219441.148,Angola,World
2020-10-01,1654786517.13,Azerbaijan,World
2020-10-01,4674044441.97,Argentina,World
2020-10-01,20867187164.733,Australia,World
2020-10-01,229846052.84,Armenia,World
2020-10-01,24338487,Barbados,World
2020-10-01,27927333462.551,Belgium,World
2020-10-01,280659.52,Bermuda,World
2020-10-01,678648387.39,Bolivia (Plurinational State of),World
2020-10-01,614957813.88,Bosnia Herzegovina,World
2020-10-01,518045513.247,Botswana,World
2020-10-01,17649335596,Brazil,World
2020-10-01,14581605.61,Belize,World
2020-10-01,395496876.627,Brunei Darussalam,World
2020-10-01,2995936891.276,Bulgaria,World
2020-10-01,1074267640.816,Myanmar,World
2020-10-01,2808765500,Belarus,World
2020-10-01,1312162465.61,Cambodia,World
2020-10-01,35767550763.475,Canada,World
2020-10-01,6572274771.642,Chile,World
2020-10-01,236137044347,China,World
2020-10-01,2644953502.83,Colombia,World
2020-10-01,1363573307.78,Dem. Rep. of the Congo,World
2020-10-01,1700460384,Croatia,World
2020-10-01,320431602.968,Cyprus,World
2020-10-01,19556425489,Czechia,World
2020-10-01,50241667.903,Benin,World
2020-10-01,9370088227.249,Denmark,World
2020-10-01,924037444.114,Dominican Rep.,World
2020-10-01,1799976090.88,Ecuador,World
2020-10-01,492944565.92,El Salvador,World
2020-10-01,1695924967.77,Estonia,World
2020-10-01,87522258.977,Fiji,World
2020-10-01,6050374796.037,Finland,World
2020-10-01,12615561.278,French Polynesia,World
2020-10-01,312925948.42,Georgia,World
2020-10-01,1200186.168,Gambia,World
2020-10-01,105373741.41,State of Palestine,World
2020-10-01,132654758665.544,Germany,World
2020-10-01,57791.371,Kiribati,World
2020-10-01,3189636768.826,Greece,World
2020-10-01,2464883.901,Grenada,World
2020-10-01,933599866,Guatemala,World
2020-10-01,257665571.3,Guyana,World
2020-10-01,47599022511.598,"China, Hong Kong SAR",World
2020-10-01,12076831528,Hungary,World
2020-10-01,441947460.494,Iceland,World
2020-10-01,14363443251.435,Indonesia,World
2020-10-01,14401126581.855,Ireland,World
2020-10-01,4266712000,Israel,World
2020-10-01,50485748354.748,Italy,World
2020-10-01,62397870216.02,Japan,World
2020-10-01,488858337.921,Kenya,World
2020-10-01,135447503,Kyrgyzstan,World
2020-10-01,347258863.87,Lao People's Dem. Rep.,World
2020-10-01,94507467.017,Lesotho,World
2020-10-01,1557431533.802,Latvia,World
2020-10-01,3236841843.98,Lithuania,World
2020-10-01,1281142472.228,Luxembourg,World
2020-10-01,68781516.379,"China, Macao SAR",World
2020-10-01,138763595.765,Madagascar,World
2020-10-01,101038463.491,Malawi,World
2020-10-01,21959136606.678,Malaysia,World
2020-10-01,279336502.662,Malta,World
2020-10-01,235006099.066,Mauritania,World
2020-10-01,167520711.792,Mauritius,World
2020-10-01,41943733836,Mexico,World
2020-10-01,877264641.31,Mongolia,World
2020-10-01,249353277,Rep. of Moldova,World
2020-10-01,37555946.953,Montenegro,World
2020-10-01,713402.868,Montserrat,World
2020-10-01,2901007075.166,Morocco,World
2020-10-01,353284000,Mozambique,World
2020-10-01,476713077.453,Namibia,World
2020-10-01,52030708326.759,Netherlands,World
2020-10-01,3171356059.219,New Zealand,World
2020-10-01,480175119.49,Nicaragua,World
2020-10-01,2620479445.921,Nigeria,World
2020-10-01,7757120183.693,Norway,World
2020-10-01,2109237030.594,Pakistan,World
2020-10-01,146935704,Panama,World
2020-10-01,788860721,Paraguay,World
2020-10-01,6287045392,Philippines,World
2020-10-01,25843524939,Poland,World
2020-10-01,6416373053.264,Portugal,World
2020-10-01,4209087982.566,Qatar,World
2020-10-01,7360501546.48,Romania,World
2020-10-01,28720381616.337,Russian Federation,World
2020-10-01,133334563.55,Rwanda,World
2020-10-01,2236835.278,Sao Tome and Principe,World
2020-10-01,280712484.665,Senegal,World
2020-10-01,1950613076,Serbia,World
2020-10-01,58529471.105,Seychelles,World
2020-10-01,24934205453.259,India,World
2020-10-01,32427444246.761,Singapore,World
2020-10-01,9396854115.224,Slovakia,World
2020-10-01,26907188913.322,Viet Nam,World
2020-10-01,3711447131.395,Slovenia,World
2020-10-01,9035584151.103,South Africa,World
2020-10-01,439431770.613,Zimbabwe,World
2020-10-01,30380768335.095,Spain,World
2020-10-01,14592235904.898,Sweden,World
2020-10-01,28284175983.328,Switzerland,World
2020-10-01,19376655279.028,Thailand,World
2020-10-01,82620551.232,Togo,World
2020-10-01,472120861.821,Trinidad and Tobago,World
2020-10-01,17319635774,Türkiye,World
2020-10-01,362770721,Uganda,World
2020-10-01,4617488410.3,Ukraine,World
2020-10-01,703079158.26,North Macedonia,World
2020-10-01,2222233938.612,Egypt,World
2020-10-01,36355745202.037,United Kingdom,World
2020-10-01,561857937.15,United Rep. of Tanzania,World
2020-10-01,132402660776,USA,World
2020-10-01,331773911.277,Burkina Faso,World
2020-10-01,692281496,Uruguay,World
2020-10-01,729384335.04,Uzbekistan,World
2020-10-01,760736887,Zambia,World
2020-11-01,13973091.994,Andorra,World
2020-11-01,1835578661.075,Angola,World
2020-11-01,826305207.89,Azerbaijan,World
2020-11-01,4500432655.94,Argentina,World
2020-11-01,21187679827.887,Australia,World
2020-11-01,207260839.66,Armenia,World
2020-11-01,25516157.5,Barbados,World
2020-11-01,26853023873.439,Belgium,World
2020-11-01,320128.59,Bermuda,World
2020-11-01,743125587.18,Bolivia (Plurinational State of),World
2020-11-01,583240336.21,Bosnia Herzegovina,World
2020-11-01,496539267.981,Botswana,World
2020-11-01,17344900538,Brazil,World
2020-11-01,14377600.215,Belize,World
2020-11-01,405038458.321,Brunei Darussalam,World
2020-11-01,2970113082.431,Bulgaria,World
2020-11-01,1293066065.213,Myanmar,World
2020-11-01,2721514800,Belarus,World
2020-11-01,1203999287.49,Cambodia,World
2020-11-01,35587102155.896,Canada,World
2020-11-01,6918454958.284,Chile,World
2020-11-01,266844712659,China,World
2020-11-01,2523371875,Colombia,World
2020-11-01,1303303523.325,Dem. Rep. of the Congo,World
2020-11-01,1652883701,Croatia,World
2020-11-01,174538737.469,Cyprus,World
2020-11-01,20179042725,Czechia,World
2020-11-01,47368305.273,Benin,World
2020-11-01,9451111909.032,Denmark,World
2020-11-01,872806097.837,Dominican Rep.,World
2020-11-01,1939138463.877,Ecuador,World
2020-11-01,428314096.39,El Salvador,World
2020-11-01,1601216135.973,Estonia,World
2020-11-01,62729096.903,Fiji,World
2020-11-01,5892991951.135,Finland,World
2020-11-01,7962359.77,French Polynesia,World
2020-11-01,301118401.44,Georgia,World
2020-11-01,103213.971,Gambia,World
2020-11-01,117922709.37,State of Palestine,World
2020-11-01,133079496648.616,Germany,World
2020-11-01,1073591.204,Kiribati,World
2020-11-01,3118314692.118,Greece,World
2020-11-01,2518732.794,Grenada,World
2020-11-01,955217258,Guatemala,World
2020-11-01,195753475.552,Guyana,World
2020-11-01,52447603281.333,"China, Hong Kong SAR",World
2020-11-01,12210135610,Hungary,World
2020-11-01,370841033.515,Iceland,World
2020-11-01,15258422043.093,Indonesia,World
2020-11-01,17660168923.668,Ireland,World
2020-11-01,4693512000,Israel,World
2020-11-01,48964852731.336,Italy,World
2020-11-01,58544093949.802,Japan,World
2020-11-01,464895162.317,Kenya,World
2020-11-01,127770758,Kyrgyzstan,World
2020-11-01,382525686.578,Lao People's Dem. Rep.,World
2020-11-01,41896288.528,Lesotho,World
2020-11-01,1481738712.384,Latvia,World
2020-11-01,3018664658.99,Lithuania,World
2020-11-01,1256279495.596,Luxembourg,World
2020-11-01,81836166.325,"China, Macao SAR",World
2020-11-01,183980864.436,Madagascar,World
2020-11-01,94304728.151,Malawi,World
2020-11-01,20594282739.151,Malaysia,World
2020-11-01,386003200.833,Malta,World
2020-11-01,236514012.398,Mauritania,World
2020-11-01,125045709.384,Mauritius,World
2020-11-01,38241494545,Mexico,World
2020-11-01,830709510.39,Mongolia,World
2020-11-01,262035006,Rep. of Moldova,World
2020-11-01,44621635.956,Montenegro,World
2020-11-01,411183.14,Montserrat,World
2020-11-01,2602472491.941,Morocco,World
2020-11-01,312630000,Mozambique,World
2020-11-01,572374756.928,Namibia,World
2020-11-01,51161955065.96,Netherlands,World
2020-11-01,3567058124.129,New Zealand,World
2020-11-01,387287068.76,Nicaragua,World
2020-11-01,2690418427.037,Nigeria,World
2020-11-01,7723080124.692,Norway,World
2020-11-01,2180486301.014,Pakistan,World
2020-11-01,102213842,Panama,World
2020-11-01,722488453,Paraguay,World
2020-11-01,5850044166,Philippines,World
2020-11-01,25306823785,Poland,World
2020-11-01,6149284135.154,Portugal,World
2020-11-01,4559721505.209,Qatar,World
2020-11-01,7136158058.13,Romania,World
2020-11-01,30284366454.122,Russian Federation,World
2020-11-01,111966882.5,Rwanda,World
2020-11-01,2126296.435,Sao Tome and Principe,World
2020-11-01,338364089.89,Senegal,World
2020-11-01,1904978812,Serbia,World
2020-11-01,47769855.603,Seychelles,World
2020-11-01,23547106484.255,India,World
2020-11-01,32120449157.456,Singapore,World
2020-11-01,8994591508.328,Slovakia,World
2020-11-01,24882712591.004,Viet Nam,World
2020-11-01,3526316306.71,Slovenia,World
2020-11-01,8796645863.752,South Africa,World
2020-11-01,528386570.043,Zimbabwe,World
2020-11-01,29724786076.847,Spain,World
2020-11-01,14846509624.784,Sweden,World
2020-11-01,29554316271.658,Switzerland,World
2020-11-01,18932660683.41,Thailand,World
2020-11-01,95051216.575,Togo,World
2020-11-01,564077458.98,Trinidad and Tobago,World
2020-11-01,16090692993,Türkiye,World
2020-11-01,381903401,Uganda,World
2020-11-01,684780861.96,North Macedonia,World
2020-11-01,2218984977.235,Egypt,World
2020-11-01,36615875836.747,United Kingdom,World
