date,value,reporter,partner
2014-06-01,409715.261,Montserrat,World
2014-06-01,297989055.146,Mozambique,World
2014-06-01,49093773612.976,Netherlands,World
2014-06-01,10634118.361,Aruba,World
2014-06-01,142169680.505,New Caledonia,World
2014-06-01,3616227766.49,New Zealand,World
2014-06-01,112509973.707,Niger,World
2014-06-01,10923720191.017,Norway,World
2014-06-01,2038782385.143,Pakistan,World
2014-06-01,85658863,Panama,World
2014-06-01,877159666,Paraguay,World
2014-06-01,3142844533.99,Peru,World
2014-06-01,5446848453,Philippines,World
2014-06-01,18060400268,Poland,World
2014-06-01,5698022174.256,Portugal,World
2014-06-01,11393627149.059,Qatar,World
2014-06-01,5775202517.65,Romania,World
2014-06-01,40893339652,Russian Federation,World
2014-06-01,48078514.509,Rwanda,World
2014-06-01,228291822.079,Senegal,World
2014-06-01,1295972781,Serbia,World
2014-06-01,125591877.234,Seychelles,World
2014-06-01,25904652425.296,India,World
2014-06-01,34775235907.341,Singapore,World
2014-06-01,7265247754.644,Slovakia,World
2014-06-01,2647828958.196,Slovenia,World
2014-06-01,7700640220.529,South Africa,World
2014-06-01,306117209.38,Zimbabwe,World
2014-06-01,28389317428.749,Spain,World
2014-06-01,501171260.19,Sudan,World
2014-06-01,135172092.263,Eswatini,World
2014-06-01,14354408577.479,Sweden,World
2014-06-01,24199986090.342,Switzerland,World
2014-06-01,19714095700.754,Thailand,World
2014-06-01,99936845.972,Togo,World
2014-06-01,876865331.491,Trinidad and Tobago,World
2014-06-01,1462232965.687,Tunisia,World
2014-06-01,13554949303,Türkiye,World
2014-06-01,4425723888.26,Ukraine,World
2014-06-01,444028198.308,North Macedonia,World
2014-06-01,2578747107.629,Egypt,World
2014-06-01,42138110761.133,United Kingdom,World
2014-06-01,138370598053,USA,World
2014-06-01,291630429.882,Burkina Faso,World
2014-06-01,1086072553,Uruguay,World
2014-06-01,2114334.624,Samoa,World
2014-06-01,744928938,Zambia,World
2014-07-01,5106015273.813,Algeria,World
2014-07-01,8777678.9,Andorra,World
2014-07-01,4543443.76,Antigua and Barbuda,World
2014-07-01,1994598277.98,Azerbaijan,World
2014-07-01,6415696000.56,Argentina,World
2014-07-01,21724453533.613,Australia,World
2014-07-01,15623843058.135,Austria,World
2014-07-01,139643575.09,Armenia,World
2014-07-01,37670795,Barbados,World
2014-07-01,27877425930.319,Belgium,World
2014-07-01,3157470.27,Bermuda,World
2014-07-01,1209717666.45,Bolivia (Plurinational State of),World
2014-07-01,536656336,Bosnia Herzegovina,World
2014-07-01,939608406.091,Botswana,World
2014-07-01,21921452763,Brazil,World
2014-07-01,33384498.06,Belize,World
2014-07-01,2761250387.937,Bulgaria,World
2014-07-01,953440207.378,Myanmar,World
2014-07-01,3260282600,Belarus,World
2014-07-01,39690516383.894,Canada,World
2014-07-01,7599008.847,Cabo Verde,World
2014-07-01,6290512413.179,Chile,World
2014-07-01,5048930419.78,Colombia,World
2014-07-01,2996385.544,Comoros,World
2014-07-01,707865553.417,Congo,World
2014-07-01,1330461778,Croatia,World
2014-07-01,554751160.074,Cyprus,World
2014-07-01,14951163327,Czechia,World
2014-07-01,68093442.888,Benin,World
2014-07-01,9448504848.596,Denmark,World
2014-07-01,849355074.329,Dominican Rep.,World
2014-07-01,2137452563.62,Ecuador,World
2014-07-01,489412495.18,El Salvador,World
2014-07-01,168001246.462,Ethiopia,World
2014-07-01,1479288204.42,Estonia,World
2014-07-01,52166774.061,Fiji,World
2014-07-01,5987682712.877,Finland,World
2014-07-01,50946613469.668,France,World
2014-07-01,20535979.168,French Polynesia,World
2014-07-01,246201735.376,Georgia,World
2014-07-01,6823794.564,Gambia,World
2014-07-01,135892205938.228,Germany,World
2014-07-01,1535508999.424,Ghana,World
2014-07-01,3352244331.335,Greece,World
2014-07-01,88428155.33,Greenland,World
2014-07-01,3745594.032,Grenada,World
2014-07-01,950661141,Guatemala,World
2014-07-01,85496498.134,Guyana,World
2014-07-01,44290602850.488,"China, Hong Kong SAR",World
2014-07-01,9881572737,Hungary,World
2014-07-01,480976625.252,Iceland,World
2014-07-01,14124129298,Indonesia,World
2014-07-01,9818117673.479,Ireland,World
2014-07-01,5877249000,Israel,World
2014-07-01,52351521228.397,Italy,World
2014-07-01,1104076470.089,Côte d'Ivoire,World
2014-07-01,60247358705.31,Japan,World
2014-07-01,6246758657.09,Kazakhstan,World
2014-07-01,47740768942,Rep. of Korea,World
2014-07-01,1166059247.881,Latvia,World
2014-07-01,2905979423,Lithuania,World
2014-07-01,1349404530.586,Luxembourg,World
2014-07-01,53900759.094,"China, Macao SAR",World
2014-07-01,219327685.672,Madagascar,World
2014-07-01,117214745.481,Malawi,World
2014-07-01,226549237.815,Malta,World
2014-07-01,233385860.468,Mauritius,World
2014-07-01,33687090397,Mexico,World
2014-07-01,204328612,Rep. of Moldova,World
2014-07-01,42958523.192,Montenegro,World
2014-07-01,420507.95,Montserrat,World
2014-07-01,494513788.585,Mozambique,World
2014-07-01,49084988586.898,Netherlands,World
2014-07-01,8641518.976,Aruba,World
2014-07-01,115769062.637,New Caledonia,World
2014-07-01,3220284948.042,New Zealand,World
2014-07-01,86549574.054,Niger,World
2014-07-01,11145814850.745,Norway,World
2014-07-01,1850814689.651,Pakistan,World
2014-07-01,75983434,Panama,World
2014-07-01,777052562,Paraguay,World
2014-07-01,3277011835.79,Peru,World
2014-07-01,5461490195,Philippines,World
2014-07-01,18320524215,Poland,World
2014-07-01,6066139253.368,Portugal,World
2014-07-01,11442275823.751,Qatar,World
2014-07-01,6469832480.14,Romania,World
2014-07-01,46095424370,Russian Federation,World
2014-07-01,50775136.512,Rwanda,World
2014-07-01,253773914.26,Senegal,World
2014-07-01,1320937125,Serbia,World
2014-07-01,77918320.371,Seychelles,World
2014-07-01,25791698648.835,India,World
2014-07-01,35140003454.123,Singapore,World
2014-07-01,6983147989.702,Slovakia,World
2014-07-01,2747451080.127,Slovenia,World
2014-07-01,8289530844.267,South Africa,World
2014-07-01,391045819.86,Zimbabwe,World
2014-07-01,29627123038.114,Spain,World
2014-07-01,355233851.18,Sudan,World
2014-07-01,155437461.354,Eswatini,World
2014-07-01,12822867737.821,Sweden,World
2014-07-01,26199918610.806,Switzerland,World
2014-07-01,18896104055.51,Thailand,World
2014-07-01,84598637.764,Togo,World
2014-07-01,1127113680.355,Trinidad and Tobago,World
2014-07-01,1350676111.671,Tunisia,World
2014-07-01,14039020307,Türkiye,World
2014-07-01,4807875127.4,Ukraine,World
2014-07-01,434776137.094,North Macedonia,World
2014-07-01,1825977831.938,Egypt,World
2014-07-01,43241775226.848,United Kingdom,World
2014-07-01,133263080699,USA,World
2014-07-01,221301940.558,Burkina Faso,World
2014-07-01,1052463165,Uruguay,World
2014-07-01,4126060.543,Samoa,World
2014-07-01,869955386,Zambia,World
2014-08-01,5422305323.619,Algeria,World
2014-08-01,5374950.627,Andorra,World
2014-08-01,3251273.327,Antigua and Barbuda,World
2014-08-01,2096363197.66,Azerbaijan,World
2014-08-01,6418471739.32,Argentina,World
2014-08-01,21431263428.087,Australia,World
2014-08-01,12406918490.976,Austria,World
2014-08-01,111944743.619,Armenia,World
2014-08-01,37422153,Barbados,World
2014-08-01,22570799116.246,Belgium,World
2014-08-01,1137744.99,Bermuda,World
2014-08-01,1154013091.25,Bolivia (Plurinational State of),World
2014-08-01,430337236,Bosnia Herzegovina,World
2014-08-01,897929437.095,Botswana,World
2014-08-01,19224653901,Brazil,World
2014-08-01,40832168.935,Belize,World
2014-08-01,2575438198.852,Bulgaria,World
2014-08-01,1437635844.593,Myanmar,World
2014-08-01,3023990800,Belarus,World
2014-08-01,39323405151.434,Canada,World
2014-08-01,9871779.869,Cabo Verde,World
2014-08-01,5886261969.171,Chile,World
2014-08-01,4813090580.66,Colombia,World
2014-08-01,4191381.683,Comoros,World
2014-08-01,582430755.223,Congo,World
2014-08-01,1034315907,Croatia,World
2014-08-01,337836424.961,Cyprus,World
2014-08-01,12035681875,Czechia,World
2014-08-01,47359840.698,Benin,World
2014-08-01,8778114766.005,Denmark,World
2014-08-01,836301090.503,Dominican Rep.,World
2014-08-01,2288112317.06,Ecuador,World
2014-08-01,435721218.43,El Salvador,World
2014-08-01,165201751.562,Ethiopia,World
2014-08-01,1404378206.51,Estonia,World
2014-08-01,73629235.397,Fiji,World
2014-08-01,5587257613.013,Finland,World
2014-08-01,36271755501.455,France,World
2014-08-01,19907593.737,French Polynesia,World
2014-08-01,247637067.986,Georgia,World
2014-08-01,10091794.104,Gambia,World
2014-08-01,111175610407.118,Germany,World
2014-08-01,1216958948.102,Ghana,World
2014-08-01,2716361988.787,Greece,World
2014-08-01,61616959.75,Greenland,World
2014-08-01,3361133.306,Grenada,World
2014-08-01,873574931,Guatemala,World
2014-08-01,82790015.038,Guyana,World
2014-08-01,44208114858.303,"China, Hong Kong SAR",World
2014-08-01,8181221673,Hungary,World
2014-08-01,412843956.876,Iceland,World
2014-08-01,14481642319,Indonesia,World
2014-08-01,10350168575.631,Ireland,World
2014-08-01,4557458000,Israel,World
2014-08-01,31615161255.197,Italy,World
2014-08-01,792308935.205,Côte d'Ivoire,World
2014-08-01,55410892105.536,Japan,World
2014-08-01,5970059590.38,Kazakhstan,World
2014-08-01,45443422300,Rep. of Korea,World
2014-08-01,1098243744.684,Latvia,World
2014-08-01,2730314600,Lithuania,World
2014-08-01,1014071217.553,Luxembourg,World
2014-08-01,53262414.724,"China, Macao SAR",World
2014-08-01,165544389.814,Madagascar,World
2014-08-01,156340841.863,Malawi,World
2014-08-01,20098424865.043,Malaysia,World
2014-08-01,190751766.58,Malta,World
2014-08-01,234212814.646,Mauritius,World
2014-08-01,33281559386,Mexico,World
2014-08-01,176096170,Rep. of Moldova,World
2014-08-01,36882712.035,Montenegro,World
2014-08-01,165045.661,Montserrat,World
2014-08-01,510678413.903,Mozambique,World
2014-08-01,43216996380.91,Netherlands,World
2014-08-01,7408375.703,Aruba,World
2014-08-01,146579342.021,New Caledonia,World
2014-08-01,2970815778.507,New Zealand,World
2014-08-01,92934199.878,Niger,World
2014-08-01,10860543645.805,Norway,World
2014-08-01,1915818423.064,Pakistan,World
2014-08-01,72555188,Panama,World
2014-08-01,782151863,Paraguay,World
2014-08-01,3534561437.51,Peru,World
2014-08-01,5474293142,Philippines,World
2014-08-01,15989770795,Poland,World
2014-08-01,4312967948.596,Portugal,World
2014-08-01,11249114253.011,Qatar,World
2014-08-01,5166022210.72,Romania,World
2014-08-01,41472940315,Russian Federation,World
2014-08-01,54143597.566,Rwanda,World
2014-08-01,170438706.22,Senegal,World
2014-08-01,1087733764,Serbia,World
2014-08-01,162393390.348,Seychelles,World
2014-08-01,26804000226.878,India,World
2014-08-01,34318083227.045,Singapore,World
2014-08-01,6109503569.525,Slovakia,World
2014-08-01,2055387548.767,Slovenia,World
2014-08-01,7753475262.517,South Africa,World
2014-08-01,387153211.99,Zimbabwe,World
2014-08-01,20875456520.599,Spain,World
2014-08-01,408027997.59,Sudan,World
2014-08-01,172408436.825,Eswatini,World
2014-08-01,12240973890.12,Sweden,World
2014-08-01,20538728277.384,Switzerland,World
2014-08-01,18943335074.227,Thailand,World
2014-08-01,57545662.94,Togo,World
2014-08-01,1094952132.451,Trinidad and Tobago,World
2014-08-01,1179592881.642,Tunisia,World
2014-08-01,12095069206,Türkiye,World
2014-08-01,4258339850.8,Ukraine,World
2014-08-01,403326126.499,North Macedonia,World
2014-08-01,2106017239.491,Egypt,World
2014-08-01,35804276312.21,United Kingdom,World
2014-08-01,138003605824,USA,World
2014-08-01,169290241.641,Burkina Faso,World
2014-08-01,819713734,Uruguay,World
2014-08-01,3411022.409,Samoa,World
2014-08-01,809324602,Zambia,World
2014-09-01,4559833353.651,Algeria,World
2014-09-01,5916022.117,Andorra,World
2014-09-01,1443065.801,Antigua and Barbuda,World
2014-09-01,1999359175.13,Azerbaijan,World
2014-09-01,5685776597.6,Argentina,World
2014-09-01,20725601171.967,Australia,World
2014-09-01,15088224999.883,Austria,World
2014-09-01,138814140.244,Armenia,World
2014-09-01,32805167.5,Barbados,World
2014-09-01,27993001909.931,Belgium,World
2014-09-01,779856.77,Bermuda,World
2014-09-01,1113798385.62,Bolivia (Plurinational State of),World
2014-09-01,541161629,Bosnia Herzegovina,World
2014-09-01,400034268.244,Botswana,World
2014-09-01,19370174258,Brazil,World
2014-09-01,18093753.59,Belize,World
2014-09-01,2579753806.014,Bulgaria,World
2014-09-01,1182870243.274,Myanmar,World
2014-09-01,2970607100,Belarus,World
2014-09-01,41588645451.725,Canada,World
2014-09-01,10483574.82,Cabo Verde,World
2014-09-01,5806640477.536,Chile,World
2014-09-01,5069313623.51,Colombia,World
2014-09-01,3048653.684,Comoros,World
2014-09-01,670539147.662,Congo,World
2014-09-01,1280031490,Croatia,World
2014-09-01,175681405.858,Cyprus,World
2014-09-01,15267374770,Czechia,World
2014-09-01,38924378.449,Benin,World
2014-09-01,9539309246.225,Denmark,World
2014-09-01,850172892.896,Dominican Rep.,World
2014-09-01,2103073167.85,Ecuador,World
2014-09-01,435232677.37,El Salvador,World
2014-09-01,151236384.804,Ethiopia,World
2014-09-01,1584580806.071,Estonia,World
2014-09-01,72718015.138,Fiji,World
2014-09-01,6705581214.125,Finland,World
2014-09-01,48234587858.066,France,World
2014-09-01,9180726.188,French Polynesia,World
2014-09-01,239826514.096,Georgia,World
2014-09-01,11860645.49,Gambia,World
2014-09-01,131417762203.555,Germany,World
2014-09-01,1340795367.378,Ghana,World
2014-09-01,2913326121.959,Greece,World
2014-09-01,51932114.96,Greenland,World
2014-09-01,2226954.44,Grenada,World
2014-09-01,884358535,Guatemala,World
2014-09-01,116557811.516,Guyana,World
2014-09-01,47126327731.186,"China, Hong Kong SAR",World
2014-09-01,10082543536,Hungary,World
2014-09-01,461832513.932,Iceland,World
2014-09-01,15275846089,Indonesia,World
2014-09-01,10639238681.786,Ireland,World
2014-09-01,6258467000,Israel,World
2014-09-01,43930148713.538,Italy,World
2014-09-01,837467346.337,Côte d'Ivoire,World
2014-09-01,59512962235.475,Japan,World
2014-09-01,6928556071.33,Kazakhstan,World
2014-09-01,50357863636,Rep. of Korea,World
2014-09-01,1211939922.359,Latvia,World
2014-09-01,2919848164,Lithuania,World
2014-09-01,1176048681.298,Luxembourg,World
2014-09-01,48673501.567,"China, Macao SAR",World
2014-09-01,192751722.483,Madagascar,World
2014-09-01,177998465.363,Malawi,World
2014-09-01,20050022437.689,Malaysia,World
2014-09-01,250989135.614,Malta,World
2014-09-01,251726365.277,Mauritius,World
2014-09-01,34147311056,Mexico,World
2014-09-01,184797694,Rep. of Moldova,World
2014-09-01,45402764.633,Montenegro,World
2014-09-01,354000.076,Montserrat,World
2014-09-01,439910922.382,Mozambique,World
2014-09-01,48696557577.767,Netherlands,World
2014-09-01,11157817.995,Aruba,World
2014-09-01,171116331.317,New Caledonia,World
2014-09-01,2951123449.361,New Zealand,World
2014-09-01,87208201.178,Niger,World
2014-09-01,11267505485.439,Norway,World
2014-09-01,2183054245.594,Pakistan,World
2014-09-01,71791185,Panama,World
2014-09-01,765544253,Paraguay,World
2014-09-01,3308545741.44,Peru,World
2014-09-01,5848900664,Philippines,World
2014-09-01,19254211394,Poland,World
2014-09-01,5258842735.698,Portugal,World
2014-09-01,10015499464.768,Qatar,World
2014-09-01,6388858505.63,Romania,World
2014-09-01,38395949794,Russian Federation,World
2014-09-01,87472660.098,Rwanda,World
2014-09-01,242958983.059,Senegal,World
2014-09-01,1274439317,Serbia,World
2014-09-01,149566743.382,Seychelles,World
2014-09-01,28867511885.605,India,World
2014-09-01,35093848885.725,Singapore,World
2014-09-01,7387456481.315,Slovakia,World
2014-09-01,2796813227.279,Slovenia,World
2014-09-01,8305589744.642,South Africa,World
2014-09-01,288915609.8,Zimbabwe,World
2014-09-01,26830239928.023,Spain,World
2014-09-01,466843077.59,Sudan,World
2014-09-01,173449905.336,Eswatini,World
2014-09-01,14364817875.872,Sweden,World
2014-09-01,26469987398.246,Switzerland,World
2014-09-01,19912733304.578,Thailand,World
2014-09-01,71304751.049,Togo,World
2014-09-01,1095088414.182,Trinidad and Tobago,World
2014-09-01,1436337339.586,Tunisia,World
2014-09-01,14376629005,Türkiye,World
2014-09-01,4304416654.11,Ukraine,World
2014-09-01,459939347.559,North Macedonia,World
2014-09-01,2039240259.918,Egypt,World
2014-09-01,43081233469.558,United Kingdom,World
2014-09-01,133416948355,USA,World
2014-09-01,155172626.696,Burkina Faso,World
2014-09-01,722353901,Uruguay,World
2014-09-01,4042289.482,Samoa,World
2014-09-01,818992018,Zambia,World
2014-10-01,5075738880.056,Algeria,World
2014-10-01,8669716.132,Andorra,World
2014-10-01,1678722.41,Antigua and Barbuda,World
2014-10-01,1829455635.92,Azerbaijan,World
2014-10-01,5793738287.18,Argentina,World
2014-10-01,20468379414.848,Australia,World
2014-10-01,15655917830.225,Austria,World
2014-10-01,139189358.698,Armenia,World
2014-10-01,41862491,Barbados,World
2014-10-01,27599671379.055,Belgium,World
2014-10-01,2522959.14,Bermuda,World
2014-10-01,1021129484.52,Bolivia (Plurinational State of),World
2014-10-01,536665845,Bosnia Herzegovina,World
2014-10-01,716290419.406,Botswana,World
2014-10-01,18169787901,Brazil,World
2014-10-01,29221294.166,Belize,World
2014-10-01,2618467860.974,Bulgaria,World
2014-10-01,1125710444.824,Myanmar,World
2014-10-01,2949357500,Belarus,World
2014-10-01,41563150013.993,Canada,World
2014-10-01,5888412.661,Cabo Verde,World
2014-10-01,6087934194.978,Chile,World
2014-10-01,4301889602.34,Colombia,World
2014-10-01,3017028.368,Comoros,World
2014-10-01,537531494.69,Congo,World
2014-10-01,1171847697,Croatia,World
2014-10-01,212621033.188,Cyprus,World
2014-10-01,15394674960,Czechia,World
2014-10-01,34280517.062,Benin,World
2014-10-01,9569491120.877,Denmark,World
2014-10-01,876438536.152,Dominican Rep.,World
2014-10-01,2076921528.89,Ecuador,World
2014-10-01,427110494.23,El Salvador,World
2014-10-01,203530594.163,Ethiopia,World
2014-10-01,1596260452.907,Estonia,World
2014-10-01,52269342.397,Fiji,World
2014-10-01,6430404444.825,Finland,World
2014-10-01,50325012763.082,France,World
2014-10-01,13897582.438,French Polynesia,World
2014-10-01,272206150.513,Georgia,World
2014-10-01,6137525.799,Gambia,World
2014-10-01,130832243502.436,Germany,World
2014-10-01,1135961519.677,Ghana,World
2014-10-01,3155351061.954,Greece,World
2014-10-01,58580948.37,Greenland,World
2014-10-01,1454951.878,Grenada,World
2014-10-01,881503009,Guatemala,World
2014-10-01,102982325.59,Guyana,World
2014-10-01,47739217780.247,"China, Hong Kong SAR",World
2014-10-01,9551659168,Hungary,World
2014-10-01,510580306.55,Iceland,World
2014-10-01,15348970137,Indonesia,World
2014-10-01,10052659467.558,Ireland,World
2014-10-01,5153273000,Israel,World
2014-10-01,47157435597.999,Italy,World
2014-10-01,878404973.026,Côte d'Ivoire,World
2014-10-01,61884399166.016,Japan,World
2014-10-01,6533922356.74,Kazakhstan,World
2014-10-01,53958397150,Rep. of Korea,World
2014-10-01,1354934453.996,Latvia,World
2014-10-01,3019011891,Lithuania,World
2014-10-01,1258314638.851,Luxembourg,World
2014-10-01,65425535.15,"China, Macao SAR",World
2014-10-01,199723633.293,Madagascar,World
2014-10-01,185537405.118,Malawi,World
2014-10-01,19900935412.64,Malaysia,World
2014-10-01,226480032.091,Malta,World
2014-10-01,236180376.128,Mauritius,World
2014-10-01,36877510377,Mexico,World
2014-10-01,212482955,Rep. of Moldova,World
2014-10-01,42809746.943,Montenegro,World
2014-10-01,514934.785,Montserrat,World
2014-10-01,442027360,Mozambique,World
2014-10-01,48740160301.2,Netherlands,World
2014-10-01,18088861.102,Aruba,World
2014-10-01,90633261.015,New Caledonia,World
2014-10-01,3167930464.049,New Zealand,World
2014-10-01,246872266.137,Niger,World
2014-10-01,12886111450.722,Norway,World
2014-10-01,1964998888.733,Pakistan,World
2014-10-01,74849517,Panama,World
2014-10-01,696902675,Paraguay,World
2014-10-01,3335017348.08,Peru,World
2014-10-01,5151058005,Philippines,World
2014-10-01,19516813207,Poland,World
2014-10-01,5868010693.811,Portugal,World
2014-10-01,6292285161.43,Romania,World
2014-10-01,41506478446,Russian Federation,World
2014-10-01,60861405.022,Rwanda,World
2014-10-01,214454194.69,Senegal,World
2014-10-01,1246568245,Serbia,World
2014-10-01,141991753.824,Seychelles,World
2014-10-01,25891318021.789,India,World
2014-10-01,34777384382.727,Singapore,World
2014-10-01,7750315716.181,Slovakia,World
2014-10-01,2749033953.576,Slovenia,World
2014-10-01,7835979703.875,South Africa,World
2014-10-01,419985538.25,Zimbabwe,World
2014-10-01,28056241433.286,Spain,World
2014-10-01,350447666.76,Sudan,World
2014-10-01,190419926.326,Eswatini,World
2014-10-01,14415009350.137,Sweden,World
2014-10-01,29783855651.312,Switzerland,World
2014-10-01,20163766467.395,Thailand,World
2014-10-01,49990864.137,Togo,World
2014-10-01,1295594544.764,Trinidad and Tobago,World
2014-10-01,1363035088.026,Tunisia,World
2014-10-01,13573184591,Türkiye,World
2014-10-01,4199042595.43,Ukraine,World
2014-10-01,446819372.086,North Macedonia,World
2014-10-01,1697175416.328,Egypt,World
2014-10-01,44459904628.946,United Kingdom,World
2014-10-01,145277703997,USA,World
2014-10-01,126955219.986,Burkina Faso,World
2014-10-01,640550184,Uruguay,World
2014-10-01,3697317.151,Samoa,World
2014-10-01,816890753,Zambia,World
2014-11-01,4093071897.966,Algeria,World
2014-11-01,8470786.355,Andorra,World
2014-11-01,2573670.989,Antigua and Barbuda,World
2014-11-01,1513139969.81,Azerbaijan,World
2014-11-01,4890585666.65,Argentina,World
2014-11-01,19994584022.242,Australia,World
2014-11-01,14726069461.496,Austria,World
2014-11-01,132263809.87,Armenia,World
2014-11-01,52081944,Barbados,World
2014-11-01,24012986173.975,Belgium,World
2014-11-01,480610.98,Bermuda,World
2014-11-01,936101433.81,Bolivia (Plurinational State of),World
2014-11-01,502489377,Bosnia Herzegovina,World
2014-11-01,654418143.986,Botswana,World
2014-11-01,15506093475,Brazil,World
2014-11-01,26440539.623,Belize,World
2014-11-01,2451931243.584,Bulgaria,World
2014-11-01,1102955367.346,Myanmar,World
2014-11-01,2710707000,Belarus,World
2014-11-01,36935280676.246,Canada,World
2014-11-01,6016778.615,Cabo Verde,World
2014-11-01,5597366048.245,Chile,World
2014-11-01,3794686040.24,Colombia,World
2014-11-01,2796205.904,Comoros,World
2014-11-01,1097919647.421,Congo,World
2014-11-01,1164016744,Croatia,World
2014-11-01,182067261.243,Cyprus,World
2014-11-01,14252736158,Czechia,World
2014-11-01,35054852.912,Benin,World
2014-11-01,8316399304.516,Denmark,World
2014-11-01,739627981.912,Dominican Rep.,World
2014-11-01,2029715234.03,Ecuador,World
2014-11-01,426255209.23,El Salvador,World
2014-11-01,116272385.825,Ethiopia,World
2014-11-01,1453622870.946,Estonia,World
2014-11-01,52155096.384,Fiji,World
2014-11-01,5594892144.391,Finland,World
2014-11-01,44683960861.828,France,World
2014-11-01,16600001.965,French Polynesia,World
2014-11-01,202615174.688,Georgia,World
2014-11-01,7141708.85,Gambia,World
2014-11-01,118793983602.864,Germany,World
2014-11-01,1229821208.805,Ghana,World
2014-11-01,2857068220.626,Greece,World
2014-11-01,52072266.1,Greenland,World
2014-11-01,2274691.799,Grenada,World
2014-11-01,852899042,Guatemala,World
2014-11-01,93516668.183,Guyana,World
2014-11-01,48460598346.114,"China, Hong Kong SAR",World
2014-11-01,9432196060,Hungary,World
2014-11-01,407964300.407,Iceland,World
2014-11-01,9807823639.081,Ireland,World
2014-11-01,5916700000,Israel,World
2014-11-01,41024555548.634,Italy,World
2014-11-01,954271955.261,Côte d'Ivoire,World
2014-11-01,53243599334.235,Japan,World
2014-11-01,5348755454.22,Kazakhstan,World
2014-11-01,50516972223,Rep. of Korea,World
2014-11-01,1148303451.855,Latvia,World
2014-11-01,2708693911,Lithuania,World
2014-11-01,1109018458.473,Luxembourg,World
2014-11-01,64116263.432,"China, Macao SAR",World
2014-11-01,213005373.325,Madagascar,World
2014-11-01,154424423.726,Malawi,World
2014-11-01,19052672903.875,Malaysia,World
2014-11-01,275637373.64,Malta,World
2014-11-01,214897760.406,Mauritius,World
2014-11-01,32192705354,Mexico,World
2014-11-01,208303356,Rep. of Moldova,World
2014-11-01,42944080.999,Montenegro,World
2014-11-01,156307.684,Montserrat,World
2014-11-01,391639260,Mozambique,World
2014-11-01,45320706753.921,Netherlands,World
2014-11-01,8244017.455,Aruba,World
2014-11-01,98771891.546,New Caledonia,World
2014-11-01,3163143610.488,New Zealand,World
2014-11-01,97002198.653,Niger,World
2014-11-01,10633517484.99,Norway,World
2014-11-01,1963485683.005,Pakistan,World
2014-11-01,53559868,Panama,World
2014-11-01,580390221,Paraguay,World
2014-11-01,3130386088.74,Peru,World
2014-11-01,5261702566,Philippines,World
2014-11-01,17412870193,Poland,World
2014-11-01,5136091583.643,Portugal,World
2014-11-01,5847979129.97,Romania,World
2014-11-01,36794030745,Russian Federation,World
2014-11-01,50307055.19,Rwanda,World
2014-11-01,185002628.488,Senegal,World
2014-11-01,1144539568,Serbia,World
2014-11-01,131421453.788,Seychelles,World
2014-11-01,26485131249.899,India,World
2014-11-01,31519955315.564,Singapore,World
2014-11-01,7224067528.628,Slovakia,World
2014-11-01,2927201859.832,Slovenia,World
2014-11-01,7686011200.149,South Africa,World
2014-11-01,455489987.57,Zimbabwe,World
2014-11-01,25224084541.171,Spain,World
2014-11-01,440583855.18,Sudan,World
2014-11-01,189822817.724,Eswatini,World
2014-11-01,12809368035.604,Sweden,World
2014-11-01,28198870437.608,Switzerland,World
2014-11-01,18567687670.84,Thailand,World
2014-11-01,54607468.829,Togo,World
2014-11-01,937369278.069,Trinidad and Tobago,World
2014-11-01,1393320292.938,Tunisia,World
2014-11-01,13782563867,Türkiye,World
2014-11-01,3999441935.47,Ukraine,World
2014-11-01,426807504.463,North Macedonia,World
2014-11-01,2262585219.274,Egypt,World
2014-11-01,45321475053.791,United Kingdom,World
2014-11-01,135339275061,USA,World
2014-11-01,211303435.584,Burkina Faso,World
2014-11-01,609902517,Uruguay,World
2014-11-01,1675051.91,Samoa,World
2014-11-01,833160526,Zambia,World
2014-12-01,3747223346.513,Algeria,World
2014-12-01,8163690.701,Andorra,World
2014-12-01,1759970.566,Antigua and Barbuda,World
2014-12-01,1107693997.17,Azerbaijan,World
2014-12-01,4506539121.38,Argentina,World
2014-12-01,20033972479.227,Australia,World
2014-12-01,12536165681.193,Austria,World
2014-12-01,133149855.743,Armenia,World
2014-12-01,42120446.5,Barbados,World
2014-12-01,22096278623.656,Belgium,World
2014-12-01,119313.06,Bermuda,World
2014-12-01,941442151,Bolivia (Plurinational State of),World
2014-12-01,496266313,Bosnia Herzegovina,World
2014-12-01,594984929.628,Botswana,World
2014-12-01,17289831724,Brazil,World
2014-12-01,19658486.086,Belize,World
2014-12-01,2153426355.256,Bulgaria,World
2014-12-01,930016893.604,Myanmar,World
2014-12-01,2480868200,Belarus,World
2014-12-01,39409695954.522,Canada,World
2014-12-01,5571344.102,Cabo Verde,World
2014-12-01,6849961991.66,Chile,World
2014-12-01,3767611284.1,Colombia,World
2014-12-01,827063.534,Comoros,World
2014-12-01,461233846.36,Congo,World
2014-12-01,1137282636,Croatia,World
2014-12-01,268036890.189,Cyprus,World
2014-12-01,12398122392,Czechia,World
2014-12-01,96712906.907,Benin,World
2014-12-01,7976961978.233,Denmark,World
2014-12-01,835582494.506,Dominican Rep.,World
2014-12-01,1668026098.11,Ecuador,World
2014-12-01,405076954.12,El Salvador,World
2014-12-01,163758673.032,Ethiopia,World
2014-12-01,1240175606.718,Estonia,World
2014-12-01,54277768.8,Fiji,World
2014-12-01,5679095322.386,Finland,World
