date,value,reporter,partner
2018-01-01,216178002.369,Botswana,USA
2018-01-01,39585031.106,Botswana,Zambia
2018-01-01,231889523399,Brazil,World
2018-01-01,16994642,Brazil,Afghanistan
2018-01-01,58757571,Brazil,Albania
2018-01-01,443812,Brazil,Antarctica
2018-01-01,1007572019,Brazil,Algeria
2018-01-01,213413,Brazil,American Samoa
2018-01-01,382357,Brazil,Andorra
2018-01-01,457457187,Brazil,Angola
2018-01-01,16161624,Brazil,Antigua and Barbuda
2018-01-01,71773599,Brazil,Azerbaijan
2018-01-01,14912622709,Brazil,Argentina
2018-01-01,469972056,Brazil,Australia
2018-01-01,211757937,Brazil,Austria
2018-01-01,119199356,Brazil,Bahamas
2018-01-01,417798816,Brazil,Bahrain
2018-01-01,1157998140,Brazil,Bangladesh
2018-01-01,26341618,Brazil,Armenia
2018-01-01,13806082,Brazil,Barbados
2018-01-01,3197702813,Brazil,Belgium
2018-01-01,2908376,Brazil,Bermuda
2018-01-01,1452665628,Brazil,Bolivia (Plurinational State of)
2018-01-01,986215,Brazil,Bosnia Herzegovina
2018-01-01,983344,Brazil,Botswana
2018-01-01,1028,Brazil,Bouvet Island
2018-01-01,6563408,Brazil,Belize
2018-01-01,19474,Brazil,Br. Indian Ocean Terr.
2018-01-01,174034,Brazil,Solomon Isds
2018-01-01,29082554,Brazil,Br. Virgin Isds
2018-01-01,909010,Brazil,Brunei Darussalam
2018-01-01,344513537,Brazil,Bulgaria
2018-01-01,39260187,Brazil,Myanmar
2018-01-01,42029,Brazil,Burundi
2018-01-01,100445378,Brazil,Belarus
2018-01-01,8645477,Brazil,Cambodia
2018-01-01,68048284,Brazil,Cameroon
2018-01-01,3353111436,Brazil,Canada
2018-01-01,18120992,Brazil,Cabo Verde
2018-01-01,181649573,Brazil,Cayman Isds
2018-01-01,1068832,Brazil,Central African Rep.
2018-01-01,20045461,Brazil,Sri Lanka
2018-01-01,1390196,Brazil,Chad
2018-01-01,6393547598,Brazil,Chile
2018-01-01,63929563241,Brazil,China
2018-01-01,3400,Brazil,Christmas Isds
2018-01-01,2802244302,Brazil,Colombia
2018-01-01,3944968,Brazil,Comoros
2018-01-01,21983854,Brazil,Congo
2018-01-01,38226754,Brazil,Dem. Rep. of the Congo
2018-01-01,323760,Brazil,Cook Isds
2018-01-01,474113188,Brazil,Costa Rica
2018-01-01,102938735,Brazil,Croatia
2018-01-01,342286948,Brazil,Cuba
2018-01-01,266243662,Brazil,Cyprus
2018-01-01,84213004,Brazil,Czechia
2018-01-01,145297611,Brazil,Benin
2018-01-01,293212336,Brazil,Denmark
2018-01-01,3966146,Brazil,Dominica
2018-01-01,698372342,Brazil,Dominican Rep.
2018-01-01,904655795,Brazil,Ecuador
2018-01-01,101276348,Brazil,El Salvador
2018-01-01,10672181,Brazil,Equatorial Guinea
2018-01-01,25792370,Brazil,Ethiopia
2018-01-01,63636,Brazil,Eritrea
2018-01-01,32064225,Brazil,Estonia
2018-01-01,11247,Brazil,Faeroe Isds
2018-01-01,1189448,Brazil,Falkland Isds (Malvinas)
2018-01-01,1394618,Brazil,Fiji
2018-01-01,241943018,Brazil,Finland
2018-01-01,2649661264,Brazil,France
2018-01-01,1009650,Brazil,French Polynesia
2018-01-01,12186,Brazil,Fr. South Antarctic Terr.
2018-01-01,22121414,Brazil,Djibouti
2018-01-01,33535258,Brazil,Gabon
2018-01-01,203379182,Brazil,Georgia
2018-01-01,89160621,Brazil,Gambia
2018-01-01,28933273,Brazil,State of Palestine
2018-01-01,5206384657,Brazil,Germany
2018-01-01,151812342,Brazil,Ghana
2018-01-01,24369780,Brazil,Gibraltar
2018-01-01,56855,Brazil,Kiribati
2018-01-01,173455143,Brazil,Greece
2018-01-01,30875,Brazil,Greenland
2018-01-01,8949267,Brazil,Grenada
2018-01-01,902056,Brazil,Guam
2018-01-01,226896903,Brazil,Guatemala
2018-01-01,41813665,Brazil,Guinea
2018-01-01,40266144,Brazil,Guyana
2018-01-01,46232504,Brazil,Haiti
2018-01-01,114882351,Brazil,Honduras
2018-01-01,2678780137,Brazil,"China, Hong Kong SAR"
2018-01-01,108753835,Brazil,Hungary
2018-01-01,163757138,Brazil,Iceland
2018-01-01,1484502292,Brazil,Indonesia
2018-01-01,2258521335,Brazil,Iran
2018-01-01,589125765,Brazil,Iraq
2018-01-01,455316108,Brazil,Ireland
2018-01-01,320910555,Brazil,Israel
2018-01-01,3554477181,Brazil,Italy
2018-01-01,66048836,Brazil,Côte d'Ivoire
2018-01-01,73433737,Brazil,Jamaica
2018-01-01,4321411289,Brazil,Japan
2018-01-01,35737961,Brazil,Kazakhstan
2018-01-01,263744396,Brazil,Jordan
2018-01-01,75664759,Brazil,Kenya
2018-01-01,5315852,Brazil,Dem. People's Rep. of Korea
2018-01-01,3439019735,Brazil,Rep. of Korea
2018-01-01,226812520,Brazil,Kuwait
2018-01-01,97699,Brazil,Kyrgyzstan
2018-01-01,2780634,Brazil,Lao People's Dem. Rep.
2018-01-01,270825255,Brazil,Lebanon
2018-01-01,13499,Brazil,Lesotho
2018-01-01,48224701,Brazil,Latvia
2018-01-01,138497498,Brazil,Liberia
2018-01-01,227639851,Brazil,Libya
2018-01-01,20703219,Brazil,Lithuania
2018-01-01,33791717,Brazil,Luxembourg
2018-01-01,71487613,Brazil,"China, Macao SAR"
2018-01-01,19085893,Brazil,Madagascar
2018-01-01,747314,Brazil,Malawi
2018-01-01,2017818306,Brazil,Malaysia
2018-01-01,15168499,Brazil,Maldives
2018-01-01,11540881,Brazil,Mali
2018-01-01,68876535,Brazil,Malta
2018-01-01,44212899,Brazil,Mauritania
2018-01-01,12543293,Brazil,Mauritius
2018-01-01,4504798201,Brazil,Mexico
2018-01-01,1116479152,Brazil,"Other Asia, nes"
2018-01-01,4254589,Brazil,Mongolia
2018-01-01,12610827,Brazil,Rep. of Moldova
2018-01-01,12996566,Brazil,Montenegro
2018-01-01,66066,Brazil,Montserrat
2018-01-01,484272192,Brazil,Morocco
2018-01-01,26241400,Brazil,Mozambique
2018-01-01,674410852,Brazil,Oman
2018-01-01,6608584,Brazil,Namibia
2018-01-01,56130,Brazil,Nauru
2018-01-01,2330144,Brazil,Nepal
2018-01-01,8229965989,Brazil,Netherlands
2018-01-01,25030553,Brazil,Curaçao
2018-01-01,23175529,Brazil,Aruba
2018-01-01,5362077,Brazil,Saint Maarten
2018-01-01,1244198,Brazil,Bonaire
2018-01-01,6680438,Brazil,New Caledonia
2018-01-01,560076,Brazil,Vanuatu
2018-01-01,76992654,Brazil,New Zealand
2018-01-01,94553330,Brazil,Nicaragua
2018-01-01,27641488,Brazil,Niger
2018-01-01,667505817,Brazil,Nigeria
2018-01-01,383458,Brazil,Niue
2018-01-01,327667,Brazil,Norfolk Isds
2018-01-01,800583632,Brazil,Norway
2018-01-01,13215,Brazil,N. Mariana Isds
2018-01-01,244868,Brazil,United States Minor Outlying Islands
2018-01-01,148262,Brazil,FS Micronesia
2018-01-01,128255749,Brazil,Marshall Isds
2018-01-01,162925,Brazil,Palau
2018-01-01,471711839,Brazil,Pakistan
2018-01-01,626601629,Brazil,Panama
2018-01-01,2754544,Brazil,Papua New Guinea
2018-01-01,2912317162,Brazil,Paraguay
2018-01-01,2155179824,Brazil,Peru
2018-01-01,661987056,Brazil,Philippines
2018-01-01,243980,Brazil,Pitcairn
2018-01-01,857083623,Brazil,Poland
2018-01-01,1453753997,Brazil,Portugal
2018-01-01,4807526,Brazil,Guinea-Bissau
2018-01-01,267644808,Brazil,Qatar
2018-01-01,386991376,Brazil,Romania
2018-01-01,1654847021,Brazil,Russian Federation
2018-01-01,393202,Brazil,Rwanda
2018-01-01,1630359,Brazil,Saint Barthélemy
2018-01-01,12238,Brazil,Saint Helena
2018-01-01,3127210,Brazil,Saint Kitts and Nevis
2018-01-01,641873,Brazil,Anguilla
2018-01-01,2510887340,Brazil,Saint Lucia
2018-01-01,2262971,Brazil,Saint Vincent and the Grenadines
2018-01-01,379363,Brazil,San Marino
2018-01-01,2325861,Brazil,Sao Tome and Principe
2018-01-01,105692472,Brazil,Senegal
2018-01-01,36385215,Brazil,Serbia
2018-01-01,6738696,Brazil,Seychelles
2018-01-01,38090838,Brazil,Sierra Leone
2018-01-01,3908941505,Brazil,India
2018-01-01,2334344693,Brazil,Singapore
2018-01-01,30737463,Brazil,Slovakia
2018-01-01,1934062414,Brazil,Viet Nam
2018-01-01,503414037,Brazil,Slovenia
2018-01-01,60740620,Brazil,Somalia
2018-01-01,1362466344,Brazil,South Africa
2018-01-01,7546959,Brazil,Zimbabwe
2018-01-01,5137949884,Brazil,Spain
2018-01-01,428399,Brazil,South Sudan
2018-01-01,16657169,Brazil,Sudan
2018-01-01,2,Brazil,Western Sahara
2018-01-01,34491677,Brazil,Suriname
2018-01-01,358891,Brazil,Eswatini
2018-01-01,605308676,Brazil,Sweden
2018-01-01,817449709,Brazil,Switzerland
2018-01-01,58938424,Brazil,Syria
2018-01-01,7249749,Brazil,Tajikistan
2018-01-01,1884967650,Brazil,Thailand
2018-01-01,79113012,Brazil,Togo
2018-01-01,231,Brazil,Tokelau
2018-01-01,1175649,Brazil,Tonga
2018-01-01,246991061,Brazil,Trinidad and Tobago
2018-01-01,2040345632,Brazil,United Arab Emirates
2018-01-01,284773848,Brazil,Tunisia
2018-01-01,2369855788,Brazil,Türkiye
2018-01-01,19473347,Brazil,Turkmenistan
2018-01-01,19862021,Brazil,Turks and Caicos Isds
2018-01-01,911815,Brazil,Tuvalu
2018-01-01,6796882,Brazil,Uganda
2018-01-01,118550903,Brazil,Ukraine
2018-01-01,17409348,Brazil,North Macedonia
2018-01-01,2132662929,Brazil,Egypt
2018-01-01,3009410100,Brazil,United Kingdom
2018-01-01,18802957,Brazil,United Rep. of Tanzania
2018-01-01,1838215990,Brazil,Bunkers
2018-01-01,29093175404,Brazil,USA
2018-01-01,10941342,Brazil,Burkina Faso
2018-01-01,3007628361,Brazil,Uruguay
2018-01-01,38166159,Brazil,Uzbekistan
2018-01-01,575591142,Brazil,Venezuela
2018-01-01,87064,Brazil,Wallis and Futuna Isds
2018-01-01,588425,Brazil,Samoa
2018-01-01,250791635,Brazil,Yemen
2018-01-01,7243308,Brazil,Zambia
2018-01-01,67064,Brazil,"Areas, nes"
2018-01-01,243303973.185,Belize,World
2018-01-01,117549.5,Belize,Antigua and Barbuda
2018-01-01,7467.23,Belize,Argentina
2018-01-01,354530.23,Belize,Australia
2018-01-01,10280160.27,Belize,Barbados
2018-01-01,862251.33,Belize,Belgium
2018-01-01,90748.965,Belize,Bosnia Herzegovina
2018-01-01,81225.33,Belize,Brazil
2018-01-01,62466.845,Belize,Br. Virgin Isds
2018-01-01,3228,Belize,Bulgaria
2018-01-01,967114.53,Belize,Canada
2018-01-01,161214.235,Belize,Cayman Isds
2018-01-01,3836.625,Belize,Chile
2018-01-01,1084145.875,Belize,China
2018-01-01,287481.57,Belize,Costa Rica
2018-01-01,40678.095,Belize,Cuba
2018-01-01,4311.31,Belize,Denmark
2018-01-01,82314.475,Belize,Dominica
2018-01-01,312727.435,Belize,Dominican Rep.
2018-01-01,113956.195,Belize,El Salvador
2018-01-01,5061.93,Belize,Estonia
2018-01-01,263.05,Belize,Finland
2018-01-01,1178389.495,Belize,France
2018-01-01,504.375,Belize,Gambia
2018-01-01,2980996.84,Belize,Germany
2018-01-01,255414.25,Belize,Greece
2018-01-01,88615,Belize,Grenada
2018-01-01,8596041.845,Belize,Guatemala
2018-01-01,858353.345,Belize,Guyana
2018-01-01,140528.97,Belize,Haiti
2018-01-01,5061719.485,Belize,Honduras
2018-01-01,170873.365,Belize,"China, Hong Kong SAR"
2018-01-01,406.49,Belize,Hungary
2018-01-01,61960.57,Belize,Indonesia
2018-01-01,13568223.595,Belize,Ireland
2018-01-01,67410.745,Belize,Israel
2018-01-01,101406.255,Belize,Italy
2018-01-01,14915611.89,Belize,Jamaica
2018-01-01,1412205.69,Belize,Japan
2018-01-01,4124.295,Belize,Rep. of Korea
2018-01-01,29989.435,Belize,Lithuania
2018-01-01,249,Belize,Malaysia
2018-01-01,2383936.03,Belize,Mexico
2018-01-01,834767.345,Belize,"Other Asia, nes"
2018-01-01,7201313.555,Belize,Netherlands
2018-01-01,83474,Belize,Saint Maarten
2018-01-01,8951.35,Belize,Nicaragua
2018-01-01,204503.885,Belize,Norway
2018-01-01,709182.155,Belize,Panama
2018-01-01,3026.25,Belize,Paraguay
2018-01-01,95412.605,Belize,Peru
2018-01-01,32062.915,Belize,Poland
2018-01-01,73743,Belize,Portugal
2018-01-01,191.66,Belize,Russian Federation
2018-01-01,69461,Belize,Saint Kitts and Nevis
2018-01-01,934284.25,Belize,Saint Lucia
2018-01-01,345892.85,Belize,Saint Vincent and the Grenadines
2018-01-01,90862.25,Belize,Saudi Arabia
2018-01-01,425364.105,Belize,India
2018-01-01,8098.75,Belize,Singapore
2018-01-01,95.64,Belize,Viet Nam
2018-01-01,3023137.475,Belize,Spain
2018-01-01,481675.46,Belize,Suriname
2018-01-01,6189.305,Belize,Sweden
2018-01-01,1843413.755,Belize,Switzerland
2018-01-01,12790.54,Belize,Thailand
2018-01-01,9226131.495,Belize,Trinidad and Tobago
2018-01-01,972497.69,Belize,United Arab Emirates
2018-01-01,3644.895,Belize,Türkiye
2018-01-01,73833446.57,Belize,United Kingdom
2018-01-01,75435360.18,Belize,USA
2018-01-01,460861.24,Belize,Venezuela
2018-01-01,84443.025,Belize,"Areas, nes"
2018-01-01,569112008.474,Solomon Isds,World
2018-01-01,472086.685,Solomon Isds,American Samoa
2018-01-01,5017158.689,Solomon Isds,Australia
2018-01-01,1413844.164,Solomon Isds,Bangladesh
2018-01-01,105610.29,Solomon Isds,Belgium
2018-01-01,48094.166,Solomon Isds,Sri Lanka
2018-01-01,380352736.554,Solomon Isds,China
2018-01-01,1156950.736,Solomon Isds,Fiji
2018-01-01,423314.59,Solomon Isds,France
2018-01-01,2505.036,Solomon Isds,Germany
2018-01-01,276362.205,Solomon Isds,Kiribati
2018-01-01,8413.925,Solomon Isds,Greece
2018-01-01,8073484.967,Solomon Isds,"China, Hong Kong SAR"
2018-01-01,186983.423,Solomon Isds,Indonesia
2018-01-01,643.8,Solomon Isds,Iraq
2018-01-01,41102166.107,Solomon Isds,Italy
2018-01-01,1077218.856,Solomon Isds,Japan
2018-01-01,5045.303,Solomon Isds,Jordan
2018-01-01,3048.203,Solomon Isds,Kenya
2018-01-01,4397018.67,Solomon Isds,Rep. of Korea
2018-01-01,1325.222,Solomon Isds,Kuwait
2018-01-01,16278.082,Solomon Isds,Lebanon
2018-01-01,8771908.747,Solomon Isds,Malaysia
2018-01-01,11124104.644,Solomon Isds,"Other Asia, nes"
2018-01-01,1331.258,Solomon Isds,Oman
2018-01-01,511601.456,Solomon Isds,Nauru
2018-01-01,10912264.806,Solomon Isds,Netherlands
2018-01-01,129000.507,Solomon Isds,New Caledonia
2018-01-01,1740091.677,Solomon Isds,Vanuatu
2018-01-01,4505999.876,Solomon Isds,New Zealand
2018-01-01,3598.481,Solomon Isds,FS Micronesia
2018-01-01,6447.69,Solomon Isds,Marshall Isds
2018-01-01,199.607,Solomon Isds,Palau
2018-01-01,13318.572,Solomon Isds,Pakistan
2018-01-01,1764145.05,Solomon Isds,Papua New Guinea
2018-01-01,10703910.179,Solomon Isds,Philippines
2018-01-01,7742.128,Solomon Isds,Russian Federation
2018-01-01,28936951.015,Solomon Isds,India
2018-01-01,5018567.158,Solomon Isds,Singapore
2018-01-01,4200051.657,Solomon Isds,Viet Nam
2018-01-01,1766571.633,Solomon Isds,Spain
2018-01-01,13867690.665,Solomon Isds,Switzerland
2018-01-01,11962967.992,Solomon Isds,Thailand
2018-01-01,1381.494,Solomon Isds,Türkiye
2018-01-01,6930.478,Solomon Isds,Tuvalu
2018-01-01,9914.712,Solomon Isds,Ukraine
2018-01-01,6053094.064,Solomon Isds,United Kingdom
2018-01-01,2933204.112,Solomon Isds,USA
2018-01-01,18729.143,Solomon Isds,Wallis and Futuna Isds
2018-01-01,6573636942.628,Brunei Darussalam,World
2018-01-01,218.591,Brunei Darussalam,Albania
2018-01-01,5750.22,Brunei Darussalam,Algeria
2018-01-01,3159.908,Brunei Darussalam,Argentina
2018-01-01,578379703.184,Brunei Darussalam,Australia
2018-01-01,3560.826,Brunei Darussalam,Austria
2018-01-01,3697.998,Brunei Darussalam,Bahrain
2018-01-01,186267.621,Brunei Darussalam,Bangladesh
2018-01-01,7213.972,Brunei Darussalam,Belgium
2018-01-01,20902.048,Brunei Darussalam,Brazil
2018-01-01,50682.14,Brunei Darussalam,Bulgaria
2018-01-01,139073.55,Brunei Darussalam,Myanmar
2018-01-01,21616.619,Brunei Darussalam,Cambodia
2018-01-01,1501212.474,Brunei Darussalam,Canada
2018-01-01,45759.684,Brunei Darussalam,Sri Lanka
2018-01-01,934.303,Brunei Darussalam,Chile
2018-01-01,237264816.302,Brunei Darussalam,China
2018-01-01,11421.517,Brunei Darussalam,Christmas Isds
2018-01-01,340570.811,Brunei Darussalam,Colombia
2018-01-01,15627.305,Brunei Darussalam,Cyprus
2018-01-01,9875.322,Brunei Darussalam,Czechia
2018-01-01,127598.579,Brunei Darussalam,Denmark
2018-01-01,1117.46,Brunei Darussalam,Dominican Rep.
2018-01-01,7409.867,Brunei Darussalam,Ecuador
2018-01-01,60.879,Brunei Darussalam,Finland
2018-01-01,2041035.616,Brunei Darussalam,France
2018-01-01,2648822.892,Brunei Darussalam,Germany
2018-01-01,29093.33,Brunei Darussalam,Ghana
2018-01-01,26.935,Brunei Darussalam,Greece
2018-01-01,9983060.899,Brunei Darussalam,"China, Hong Kong SAR"
2018-01-01,6523.232,Brunei Darussalam,Hungary
2018-01-01,2.193,Brunei Darussalam,Iceland
2018-01-01,43876108.631,Brunei Darussalam,Indonesia
2018-01-01,370.901,Brunei Darussalam,Iran
2018-01-01,176.533,Brunei Darussalam,Israel
2018-01-01,1542587.68,Brunei Darussalam,Italy
2018-01-01,2282379465.12,Brunei Darussalam,Japan
2018-01-01,16688.843,Brunei Darussalam,Jordan
2018-01-01,223327.454,Brunei Darussalam,Kenya
2018-01-01,43450.451,Brunei Darussalam,Dem. People's Rep. of Korea
2018-01-01,614808173.075,Brunei Darussalam,Rep. of Korea
2018-01-01,310803.206,Brunei Darussalam,Kuwait
2018-01-01,20299.804,Brunei Darussalam,Lao People's Dem. Rep.
2018-01-01,54575.773,Brunei Darussalam,Lebanon
2018-01-01,11526.374,Brunei Darussalam,Libya
2018-01-01,248.164,Brunei Darussalam,"China, Macao SAR"
2018-01-01,499837109.678,Brunei Darussalam,Malaysia
2018-01-01,206.52,Brunei Darussalam,Mauritius
2018-01-01,262415.465,Brunei Darussalam,Mexico
2018-01-01,395156880.565,Brunei Darussalam,"Other Asia, nes"
2018-01-01,929.145,Brunei Darussalam,Mongolia
2018-01-01,515.727,Brunei Darussalam,Morocco
2018-01-01,4632.204,Brunei Darussalam,Mozambique
2018-01-01,392272.126,Brunei Darussalam,Oman
2018-01-01,55388.376,Brunei Darussalam,Nepal
2018-01-01,2351230.464,Brunei Darussalam,Curaçao
2018-01-01,1816858.672,Brunei Darussalam,New Zealand
2018-01-01,213979.411,Brunei Darussalam,Nigeria
2018-01-01,136987.058,Brunei Darussalam,Norway
2018-01-01,334407.684,Brunei Darussalam,Pakistan
2018-01-01,81790.872,Brunei Darussalam,Papua New Guinea
2018-01-01,1.593,Brunei Darussalam,Peru
2018-01-01,36542482.042,Brunei Darussalam,Philippines
2018-01-01,1686.412,Brunei Darussalam,Poland
2018-01-01,396.613,Brunei Darussalam,Portugal
2018-01-01,320934.198,Brunei Darussalam,Qatar
2018-01-01,1525.729,Brunei Darussalam,Romania
2018-01-01,326235.728,Brunei Darussalam,Saudi Arabia
2018-01-01,239.472,Brunei Darussalam,Serbia
2018-01-01,491955269.325,Brunei Darussalam,India
2018-01-01,556908262.202,Brunei Darussalam,Singapore
2018-01-01,24402853.168,Brunei Darussalam,Viet Nam
2018-01-01,5245.548,Brunei Darussalam,Spain
2018-01-01,16346.759,Brunei Darussalam,Sudan
2018-01-01,255468.7,Brunei Darussalam,Sweden
2018-01-01,1236994.507,Brunei Darussalam,Switzerland
2018-01-01,25189.968,Brunei Darussalam,Syria
2018-01-01,689784424.54,Brunei Darussalam,Thailand
2018-01-01,4496356.026,Brunei Darussalam,United Arab Emirates
2018-01-01,64248.45,Brunei Darussalam,Türkiye
2018-01-01,98916.43,Brunei Darussalam,Egypt
2018-01-01,16617026.682,Brunei Darussalam,United Kingdom
2018-01-01,7413.853,Brunei Darussalam,United Rep. of Tanzania
2018-01-01,54901.392,Brunei Darussalam,Bunkers
2018-01-01,58267229.206,Brunei Darussalam,USA
2018-01-01,222.296,Brunei Darussalam,Zambia
2018-01-01,15456849.544,Brunei Darussalam,"Areas, nes"
2018-01-01,33787143989.759,Bulgaria,World
2018-01-01,3978907.838,Bulgaria,Afghanistan
2018-01-01,99089931.032,Bulgaria,Albania
2018-01-01,80203350.864,Bulgaria,Algeria
2018-01-01,109893.894,Bulgaria,Andorra
2018-01-01,768713.312,Bulgaria,Angola
2018-01-01,288680.504,Bulgaria,Antigua and Barbuda
2018-01-01,24612260.655,Bulgaria,Azerbaijan
2018-01-01,10182167.334,Bulgaria,Argentina
2018-01-01,39363673.204,Bulgaria,Australia
2018-01-01,597610801.255,Bulgaria,Austria
2018-01-01,78557.15,Bulgaria,Bahamas
2018-01-01,5143313.585,Bulgaria,Bahrain
2018-01-01,21921368.164,Bulgaria,Bangladesh
2018-01-01,29103792.987,Bulgaria,Armenia
2018-01-01,35892.163,Bulgaria,Barbados
2018-01-01,1148302642.208,Bulgaria,Belgium
2018-01-01,6057.609,Bulgaria,Bermuda
2018-01-01,2663.056,Bulgaria,Bhutan
2018-01-01,1080519.469,Bulgaria,Bolivia (Plurinational State of)
2018-01-01,75150602.908,Bulgaria,Bosnia Herzegovina
2018-01-01,312962.802,Bulgaria,Botswana
2018-01-01,38695721.24,Bulgaria,Brazil
2018-01-01,205405.716,Bulgaria,Belize
2018-01-01,465762.902,Bulgaria,Br. Virgin Isds
2018-01-01,36603.759,Bulgaria,Brunei Darussalam
2018-01-01,2239775.193,Bulgaria,Myanmar
2018-01-01,36039.307,Bulgaria,Burundi
2018-01-01,40022487.797,Bulgaria,Belarus
2018-01-01,3405874.297,Bulgaria,Cambodia
2018-01-01,3519206.766,Bulgaria,Cameroon
2018-01-01,93491236.606,Bulgaria,Canada
2018-01-01,395098.434,Bulgaria,Cabo Verde
2018-01-01,69566.922,Bulgaria,Cayman Isds
2018-01-01,232541.031,Bulgaria,Central African Rep.
2018-01-01,4733123.292,Bulgaria,Sri Lanka
2018-01-01,92972.993,Bulgaria,Chad
2018-01-01,12305524.265,Bulgaria,Chile
2018-01-01,901091494.455,Bulgaria,China
2018-01-01,8018194.57,Bulgaria,Colombia
2018-01-01,63703.494,Bulgaria,Comoros
2018-01-01,1156569.752,Bulgaria,Congo
2018-01-01,132984.572,Bulgaria,Dem. Rep. of the Congo
2018-01-01,12569.916,Bulgaria,Cook Isds
2018-01-01,2703666.237,Bulgaria,Costa Rica
2018-01-01,220971643.229,Bulgaria,Croatia
2018-01-01,5427612.348,Bulgaria,Cuba
2018-01-01,120866959.849,Bulgaria,Cyprus
2018-01-01,713031323.431,Bulgaria,Czechia
2018-01-01,1431365.094,Bulgaria,Benin
2018-01-01,236780088.971,Bulgaria,Denmark
2018-01-01,40230.485,Bulgaria,Dominica
2018-01-01,7440786.525,Bulgaria,Dominican Rep.
2018-01-01,3575866.066,Bulgaria,Ecuador
2018-01-01,643284.921,Bulgaria,El Salvador
2018-01-01,133299.965,Bulgaria,Equatorial Guinea
2018-01-01,12012480.112,Bulgaria,Ethiopia
2018-01-01,51082.922,Bulgaria,Eritrea
2018-01-01,35885252.932,Bulgaria,Estonia
2018-01-01,102522.848,Bulgaria,Faeroe Isds
2018-01-01,109605.638,Bulgaria,Fiji
2018-01-01,70138204.237,Bulgaria,Finland
2018-01-01,1329570260.233,Bulgaria,France
2018-01-01,32656.212,Bulgaria,French Polynesia
2018-01-01,26403.216,Bulgaria,Fr. South Antarctic Terr.
2018-01-01,114046.477,Bulgaria,Djibouti
2018-01-01,400809.894,Bulgaria,Gabon
2018-01-01,209303600.762,Bulgaria,Georgia
2018-01-01,184956.988,Bulgaria,Gambia
2018-01-01,555098.314,Bulgaria,State of Palestine
2018-01-01,4928454239.29,Bulgaria,Germany
2018-01-01,12953067.303,Bulgaria,Ghana
2018-01-01,191642563.266,Bulgaria,Gibraltar
2018-01-01,2229080069.828,Bulgaria,Greece
2018-01-01,139.907,Bulgaria,Greenland
2018-01-01,290.066,Bulgaria,Grenada
2018-01-01,3600031.373,Bulgaria,Guatemala
2018-01-01,2383110.467,Bulgaria,Guinea
2018-01-01,33332.228,Bulgaria,Guyana
2018-01-01,134825.675,Bulgaria,Haiti
2018-01-01,678077.127,Bulgaria,Honduras
2018-01-01,75659282.87,Bulgaria,"China, Hong Kong SAR"
2018-01-01,589465348.046,Bulgaria,Hungary
2018-01-01,3243593.692,Bulgaria,Iceland
2018-01-01,32735132.158,Bulgaria,Indonesia
2018-01-01,47937453.35,Bulgaria,Iran
2018-01-01,39935269.683,Bulgaria,Iraq
2018-01-01,115405619.071,Bulgaria,Ireland
2018-01-01,90829720.353,Bulgaria,Israel
2018-01-01,2879745496.525,Bulgaria,Italy
2018-01-01,4240892.648,Bulgaria,Côte d'Ivoire
2018-01-01,445813.497,Bulgaria,Jamaica
2018-01-01,50575976.016,Bulgaria,Japan
2018-01-01,31816965.659,Bulgaria,Kazakhstan
2018-01-01,21621650.087,Bulgaria,Jordan
2018-01-01,3476966.325,Bulgaria,Kenya
2018-01-01,117756246.401,Bulgaria,Rep. of Korea
2018-01-01,8378960.924,Bulgaria,Kuwait
2018-01-01,5339221.91,Bulgaria,Kyrgyzstan
2018-01-01,28653.185,Bulgaria,Lao People's Dem. Rep.
2018-01-01,88772858.421,Bulgaria,Lebanon
2018-01-01,14315.737,Bulgaria,Lesotho
2018-01-01,44560050.118,Bulgaria,Latvia
2018-01-01,1745773.4,Bulgaria,Liberia
2018-01-01,65458629.727,Bulgaria,Libya
2018-01-01,89245947.141,Bulgaria,Lithuania
2018-01-01,13218971.317,Bulgaria,Luxembourg
2018-01-01,319383.446,Bulgaria,"China, Macao SAR"
2018-01-01,574270.391,Bulgaria,Madagascar
2018-01-01,1134562.147,Bulgaria,Malawi
2018-01-01,29094674.913,Bulgaria,Malaysia
2018-01-01,215112.967,Bulgaria,Maldives
2018-01-01,1524582.924,Bulgaria,Mali
2018-01-01,24682752.048,Bulgaria,Malta
2018-01-01,1505064.095,Bulgaria,Mauritania
2018-01-01,2373253.661,Bulgaria,Mauritius
2018-01-01,72345454.079,Bulgaria,Mexico
2018-01-01,45963672.628,Bulgaria,"Other Asia, nes"
2018-01-01,2067409.227,Bulgaria,Mongolia
2018-01-01,68837918.688,Bulgaria,Rep. of Moldova
2018-01-01,25620949.966,Bulgaria,Montenegro
2018-01-01,91403221.859,Bulgaria,Morocco
2018-01-01,349608.775,Bulgaria,Mozambique
2018-01-01,13985731.962,Bulgaria,Oman
2018-01-01,134979369.111,Bulgaria,Namibia
2018-01-01,28158.083,Bulgaria,Nauru
2018-01-01,1522121.285,Bulgaria,Nepal
2018-01-01,913156576.565,Bulgaria,Netherlands
2018-01-01,595431.92,Bulgaria,Curaçao
2018-01-01,228396.287,Bulgaria,Aruba
2018-01-01,3425413.026,Bulgaria,Saint Maarten
2018-01-01,204876.844,Bulgaria,New Caledonia
2018-01-01,189224.753,Bulgaria,Vanuatu
2018-01-01,10198751.132,Bulgaria,New Zealand
