date,value,reporter,partner
2017-01-01,5503723.728,Denmark,Maldives
2017-01-01,9722098.71,Denmark,Mali
2017-01-01,58752960.32,Denmark,Malta
2017-01-01,7845872.869,Denmark,Mauritania
2017-01-01,13181036.208,Denmark,Mauritius
2017-01-01,350478492.865,Denmark,Mexico
2017-01-01,302836356.588,Denmark,"Other Asia, nes"
2017-01-01,4807854.722,Denmark,Mongolia
2017-01-01,12308202.032,Denmark,Rep. of Moldova
2017-01-01,2100729.357,Denmark,Montenegro
2017-01-01,204157925.825,Denmark,Morocco
2017-01-01,3513637.788,Denmark,Mozambique
2017-01-01,113241458.553,Denmark,Oman
2017-01-01,8559156.462,Denmark,Namibia
2017-01-01,7506975.721,Denmark,Nepal
2017-01-01,3775596212.183,Denmark,Netherlands
2017-01-01,9691205.085,Denmark,Curaçao
2017-01-01,1608915.653,Denmark,Aruba
2017-01-01,1412355.317,Denmark,Saint Maarten
2017-01-01,135241.198,Denmark,Bonaire
2017-01-01,6672218.062,Denmark,New Caledonia
2017-01-01,11622.981,Denmark,Vanuatu
2017-01-01,134799631.983,Denmark,New Zealand
2017-01-01,4349543.872,Denmark,Nicaragua
2017-01-01,2899976.772,Denmark,Niger
2017-01-01,83817924.097,Denmark,Nigeria
2017-01-01,300698648.746,Denmark,"Other Europe, nes"
2017-01-01,1196733.043,Denmark,"Other Africa, nes"
2017-01-01,5905644104.197,Denmark,Norway
2017-01-01,228246.749,Denmark,N. Mariana Isds
2017-01-01,225295.543,Denmark,United States Minor Outlying Islands
2017-01-01,67462.436,Denmark,FS Micronesia
2017-01-01,3517037.07,Denmark,Marshall Isds
2017-01-01,19845.616,Denmark,Palau
2017-01-01,69697586.244,Denmark,Pakistan
2017-01-01,53568520.207,Denmark,Panama
2017-01-01,8180970.167,Denmark,Papua New Guinea
2017-01-01,4431758.845,Denmark,Paraguay
2017-01-01,39737236.261,Denmark,Peru
2017-01-01,138724537.254,Denmark,Philippines
2017-01-01,531.256,Denmark,Pitcairn
2017-01-01,2799545440.425,Denmark,Poland
2017-01-01,238530896.67,Denmark,Portugal
2017-01-01,788893.53,Denmark,Guinea-Bissau
2017-01-01,359253.833,Denmark,Timor-Leste
2017-01-01,90947441.8,Denmark,Qatar
2017-01-01,273864455.848,Denmark,Romania
2017-01-01,824820967.29,Denmark,Russian Federation
2017-01-01,1550452.094,Denmark,Rwanda
2017-01-01,6944.281,Denmark,Saint Barthélemy
2017-01-01,7785.791,Denmark,Saint Helena
2017-01-01,841375.293,Denmark,Saint Kitts and Nevis
2017-01-01,178566.832,Denmark,Anguilla
2017-01-01,644827.404,Denmark,Saint Lucia
2017-01-01,6394.051,Denmark,Saint Pierre and Miquelon
2017-01-01,1509559.615,Denmark,Saint Vincent and the Grenadines
2017-01-01,855926.256,Denmark,San Marino
2017-01-01,401028.957,Denmark,Sao Tome and Principe
2017-01-01,537520764.78,Denmark,Saudi Arabia
2017-01-01,13904317.592,Denmark,Senegal
2017-01-01,126684737.369,Denmark,Serbia
2017-01-01,4675456.808,Denmark,Seychelles
2017-01-01,2227279.655,Denmark,Sierra Leone
2017-01-01,368983421.275,Denmark,India
2017-01-01,393514220.343,Denmark,Singapore
2017-01-01,243092844.312,Denmark,Slovakia
2017-01-01,402744701.155,Denmark,Viet Nam
2017-01-01,89383000.357,Denmark,Slovenia
2017-01-01,4870915.167,Denmark,Somalia
2017-01-01,312803998.999,Denmark,South Africa
2017-01-01,4200668.508,Denmark,Zimbabwe
2017-01-01,1877153186.298,Denmark,Spain
2017-01-01,3879632.354,Denmark,South Sudan
2017-01-01,9989947.896,Denmark,Sudan
2017-01-01,626158.444,Denmark,Suriname
2017-01-01,367478.897,Denmark,Eswatini
2017-01-01,10798535812.233,Denmark,Sweden
2017-01-01,811149459.636,Denmark,Switzerland
2017-01-01,7632006.018,Denmark,Syria
2017-01-01,900572.442,Denmark,Tajikistan
2017-01-01,325791416.513,Denmark,Thailand
2017-01-01,3911994.676,Denmark,Togo
2017-01-01,165887.258,Denmark,Tokelau
2017-01-01,192995.909,Denmark,Tonga
2017-01-01,8219686.923,Denmark,Trinidad and Tobago
2017-01-01,472100282.098,Denmark,United Arab Emirates
2017-01-01,17931103.736,Denmark,Tunisia
2017-01-01,710328390.97,Denmark,Türkiye
2017-01-01,26882415.502,Denmark,Turkmenistan
2017-01-01,11687017.666,Denmark,Uganda
2017-01-01,240692963.532,Denmark,Ukraine
2017-01-01,11107929.91,Denmark,North Macedonia
2017-01-01,161747825.535,Denmark,Egypt
2017-01-01,7531768540.674,Denmark,United Kingdom
2017-01-01,11735079.224,Denmark,United Rep. of Tanzania
2017-01-01,15318061121.939,Denmark,Special Categories
2017-01-01,4455722389.711,Denmark,USA
2017-01-01,5287826.719,Denmark,Burkina Faso
2017-01-01,48226898.155,Denmark,Uruguay
2017-01-01,9615219.777,Denmark,Uzbekistan
2017-01-01,8723582.31,Denmark,Venezuela
2017-01-01,68258.562,Denmark,Samoa
2017-01-01,43304609.881,Denmark,Yemen
2017-01-01,5908389.818,Denmark,Zambia
2017-01-01,405128794.36,Denmark,"Areas, nes"
2017-01-01,10224658400.085,Dominican Rep.,World
2017-01-01,2271.05,Dominican Rep.,Afghanistan
2017-01-01,12150,Dominican Rep.,Albania
2017-01-01,4068.4,Dominican Rep.,Andorra
2017-01-01,8937.386,Dominican Rep.,Angola
2017-01-01,5204570.718,Dominican Rep.,Antigua and Barbuda
2017-01-01,144,Dominican Rep.,Azerbaijan
2017-01-01,1969959.783,Dominican Rep.,Argentina
2017-01-01,5370831.591,Dominican Rep.,Australia
2017-01-01,489987.343,Dominican Rep.,Austria
2017-01-01,11231956.958,Dominican Rep.,Bahamas
2017-01-01,60114.084,Dominican Rep.,Bahrain
2017-01-01,2826148.924,Dominican Rep.,Bangladesh
2017-01-01,15652.69,Dominican Rep.,Armenia
2017-01-01,9468383.799,Dominican Rep.,Barbados
2017-01-01,103890848.495,Dominican Rep.,Belgium
2017-01-01,187800.862,Dominican Rep.,Bermuda
2017-01-01,1450449.35,Dominican Rep.,Bolivia (Plurinational State of)
2017-01-01,58341.5,Dominican Rep.,Bosnia Herzegovina
2017-01-01,5311126.386,Dominican Rep.,Brazil
2017-01-01,1705766.12,Dominican Rep.,Belize
2017-01-01,3059812.065,Dominican Rep.,Br. Virgin Isds
2017-01-01,2400,Dominican Rep.,Brunei Darussalam
2017-01-01,749924.294,Dominican Rep.,Bulgaria
2017-01-01,544477.135,Dominican Rep.,Belarus
2017-01-01,994722.11,Dominican Rep.,Cambodia
2017-01-01,788688938.374,Dominican Rep.,Canada
2017-01-01,1974744.326,Dominican Rep.,Cayman Isds
2017-01-01,3045,Dominican Rep.,Central African Rep.
2017-01-01,7767254.89,Dominican Rep.,Sri Lanka
2017-01-01,262.62,Dominican Rep.,Chad
2017-01-01,13158283.837,Dominican Rep.,Chile
2017-01-01,190627250.572,Dominican Rep.,China
2017-01-01,40960667.438,Dominican Rep.,Colombia
2017-01-01,43852643.715,Dominican Rep.,Costa Rica
2017-01-01,165561.338,Dominican Rep.,Croatia
2017-01-01,45937652.143,Dominican Rep.,Cuba
2017-01-01,210372.808,Dominican Rep.,Cyprus
2017-01-01,2402290.743,Dominican Rep.,Czechia
2017-01-01,9758589.592,Dominican Rep.,Denmark
2017-01-01,4672972.049,Dominican Rep.,Dominica
2017-01-01,23784792.451,Dominican Rep.,Ecuador
2017-01-01,9113676.71,Dominican Rep.,El Salvador
2017-01-01,32920,Dominican Rep.,Equatorial Guinea
2017-01-01,4095,Dominican Rep.,Ethiopia
2017-01-01,130025.5,Dominican Rep.,Eritrea
2017-01-01,789547.063,Dominican Rep.,Estonia
2017-01-01,7006.297,Dominican Rep.,Falkland Isds (Malvinas)
2017-01-01,5511118.77,Dominican Rep.,Finland
2017-01-01,40981204.878,Dominican Rep.,France
2017-01-01,19277.07,Dominican Rep.,Georgia
2017-01-01,53594.7,Dominican Rep.,State of Palestine
2017-01-01,100320099.58,Dominican Rep.,Germany
2017-01-01,93684,Dominican Rep.,Ghana
2017-01-01,1416570.151,Dominican Rep.,Greece
2017-01-01,3790441.487,Dominican Rep.,Grenada
2017-01-01,23119014.26,Dominican Rep.,Guatemala
2017-01-01,620827.5,Dominican Rep.,Guinea
2017-01-01,15666610.586,Dominican Rep.,Guyana
2017-01-01,1206111038.944,Dominican Rep.,Haiti
2017-01-01,29643210.193,Dominican Rep.,Honduras
2017-01-01,60342.097,Dominican Rep.,Hungary
2017-01-01,4989.5,Dominican Rep.,Iceland
2017-01-01,10038581.083,Dominican Rep.,Indonesia
2017-01-01,3184.272,Dominican Rep.,Iran
2017-01-01,5420.52,Dominican Rep.,Iraq
2017-01-01,3484766.228,Dominican Rep.,Ireland
2017-01-01,2815434.404,Dominican Rep.,Israel
2017-01-01,64014945.319,Dominican Rep.,Italy
2017-01-01,6700.375,Dominican Rep.,Côte d'Ivoire
2017-01-01,61454762.608,Dominican Rep.,Jamaica
2017-01-01,17125316.476,Dominican Rep.,Japan
2017-01-01,6823.308,Dominican Rep.,Jordan
2017-01-01,212.002,Dominican Rep.,Kenya
2017-01-01,37435351.288,Dominican Rep.,Rep. of Korea
2017-01-01,856.033,Dominican Rep.,Lao People's Dem. Rep.
2017-01-01,228651.712,Dominican Rep.,Lebanon
2017-01-01,209537.035,Dominican Rep.,Latvia
2017-01-01,50787.928,Dominican Rep.,Liberia
2017-01-01,66269.829,Dominican Rep.,Lithuania
2017-01-01,334.243,Dominican Rep.,Luxembourg
2017-01-01,14117.533,Dominican Rep.,Madagascar
2017-01-01,37975.378,Dominican Rep.,Malawi
2017-01-01,4677338.429,Dominican Rep.,Malaysia
2017-01-01,366707.667,Dominican Rep.,Malta
2017-01-01,24757433.264,Dominican Rep.,Mexico
2017-01-01,5625.097,Dominican Rep.,Mongolia
2017-01-01,62237.663,Dominican Rep.,Montserrat
2017-01-01,46498.673,Dominican Rep.,Morocco
2017-01-01,698.4,Dominican Rep.,Mozambique
2017-01-01,300,Dominican Rep.,Namibia
2017-01-01,190384590.902,Dominican Rep.,Netherlands
2017-01-01,12335089.831,Dominican Rep.,Curaçao
2017-01-01,6484307.111,Dominican Rep.,Aruba
2017-01-01,4175978.854,Dominican Rep.,New Zealand
2017-01-01,19515629.336,Dominican Rep.,Nicaragua
2017-01-01,115623.101,Dominican Rep.,Nigeria
2017-01-01,3225798.127,Dominican Rep.,Norway
2017-01-01,460912.97,Dominican Rep.,Pakistan
2017-01-01,52642674.26,Dominican Rep.,Panama
2017-01-01,1872048.417,Dominican Rep.,Paraguay
2017-01-01,10444102.908,Dominican Rep.,Peru
2017-01-01,7059945.16,Dominican Rep.,Philippines
2017-01-01,13964483.752,Dominican Rep.,Poland
2017-01-01,2177524.432,Dominican Rep.,Portugal
2017-01-01,161046.095,Dominican Rep.,Romania
2017-01-01,5501220.434,Dominican Rep.,Russian Federation
2017-01-01,1452855.304,Dominican Rep.,Saint Kitts and Nevis
2017-01-01,592248.45,Dominican Rep.,Anguilla
2017-01-01,5292540.764,Dominican Rep.,Saint Lucia
2017-01-01,2439223.962,Dominican Rep.,Saint Vincent and the Grenadines
2017-01-01,988770.93,Dominican Rep.,Sao Tome and Principe
2017-01-01,378679.177,Dominican Rep.,Saudi Arabia
2017-01-01,50231.637,Dominican Rep.,Senegal
2017-01-01,75787.551,Dominican Rep.,Serbia
2017-01-01,576518702.317,Dominican Rep.,India
2017-01-01,15599620.941,Dominican Rep.,Singapore
2017-01-01,16188.077,Dominican Rep.,Slovakia
2017-01-01,31950001.903,Dominican Rep.,Viet Nam
2017-01-01,563654.145,Dominican Rep.,Slovenia
2017-01-01,17422718.041,Dominican Rep.,South Africa
2017-01-01,88009619.41,Dominican Rep.,Spain
2017-01-01,6991249.914,Dominican Rep.,Suriname
2017-01-01,8655.121,Dominican Rep.,Eswatini
2017-01-01,43734004.373,Dominican Rep.,Sweden
2017-01-01,244595073.253,Dominican Rep.,Switzerland
2017-01-01,5481228.014,Dominican Rep.,Thailand
2017-01-01,4082,Dominican Rep.,Togo
2017-01-01,28599365.775,Dominican Rep.,Trinidad and Tobago
2017-01-01,10822733.161,Dominican Rep.,United Arab Emirates
2017-01-01,500280,Dominican Rep.,Tunisia
2017-01-01,1693082.208,Dominican Rep.,Türkiye
2017-01-01,5676069.53,Dominican Rep.,Turks and Caicos Isds
2017-01-01,52141,Dominican Rep.,Uganda
2017-01-01,191046.898,Dominican Rep.,Ukraine
2017-01-01,35300.94,Dominican Rep.,Egypt
2017-01-01,134535037.952,Dominican Rep.,United Kingdom
2017-01-01,40480,Dominican Rep.,United Rep. of Tanzania
2017-01-01,5141148106.628,Dominican Rep.,USA
2017-01-01,1520588.477,Dominican Rep.,Uruguay
2017-01-01,36358733.274,Dominican Rep.,Venezuela
2017-01-01,28722.63,Dominican Rep.,Samoa
2017-01-01,497778272.652,Dominican Rep.,"Areas, nes"
2017-01-01,19092352242.561,Ecuador,World
2017-01-01,60,Ecuador,Afghanistan
2017-01-01,13985609.86,Ecuador,Albania
2017-01-01,8404745.52,Ecuador,Algeria
2017-01-01,1064,Ecuador,Andorra
2017-01-01,241024.95,Ecuador,Angola
2017-01-01,70788.02,Ecuador,Antigua and Barbuda
2017-01-01,7896299.52,Ecuador,Azerbaijan
2017-01-01,270327947.04,Ecuador,Argentina
2017-01-01,18130746.08,Ecuador,Australia
2017-01-01,286037.94,Ecuador,Austria
2017-01-01,1050625.62,Ecuador,Bahamas
2017-01-01,1167742.8,Ecuador,Bahrain
2017-01-01,1323785.62,Ecuador,Bangladesh
2017-01-01,78168.01,Ecuador,Armenia
2017-01-01,495914.03,Ecuador,Barbados
2017-01-01,184055189.98,Ecuador,Belgium
2017-01-01,35570801.97,Ecuador,Bolivia (Plurinational State of)
2017-01-01,125602137.05,Ecuador,Brazil
2017-01-01,166465.51,Ecuador,Belize
2017-01-01,1147.9,Ecuador,Br. Virgin Isds
2017-01-01,525.24,Ecuador,Brunei Darussalam
2017-01-01,12698902.49,Ecuador,Bulgaria
2017-01-01,1808662.57,Ecuador,Belarus
2017-01-01,44057.69,Ecuador,Cambodia
2017-01-01,118340.42,Ecuador,Cameroon
2017-01-01,85232811.922,Ecuador,Canada
2017-01-01,164569,Ecuador,Cabo Verde
2017-01-01,96808.47,Ecuador,Cayman Isds
2017-01-01,3033732.95,Ecuador,Sri Lanka
2017-01-01,1235160934.79,Ecuador,Chile
2017-01-01,778767324.96,Ecuador,China
2017-01-01,790853441.25,Ecuador,Colombia
2017-01-01,32718.56,Ecuador,Congo
2017-01-01,30033016.17,Ecuador,Costa Rica
2017-01-01,16820957.24,Ecuador,Croatia
2017-01-01,15136865.229,Ecuador,Cuba
2017-01-01,3049555.85,Ecuador,Cyprus
2017-01-01,10857604.2,Ecuador,Czechia
2017-01-01,189315,Ecuador,Benin
2017-01-01,13137587.28,Ecuador,Denmark
2017-01-01,148763.72,Ecuador,Dominica
2017-01-01,63632506.43,Ecuador,Dominican Rep.
2017-01-01,23277278.04,Ecuador,El Salvador
2017-01-01,51127,Ecuador,Equatorial Guinea
2017-01-01,230708.08,Ecuador,Ethiopia
2017-01-01,12588556.23,Ecuador,Estonia
2017-01-01,8626174.74,Ecuador,Finland
2017-01-01,282061650.75,Ecuador,France
2017-01-01,23738.02,Ecuador,French Polynesia
2017-01-01,74367.33,Ecuador,Djibouti
2017-01-01,50282.18,Ecuador,Gabon
2017-01-01,19381865.36,Ecuador,Georgia
2017-01-01,501953629.19,Ecuador,Germany
2017-01-01,146971.01,Ecuador,Ghana
2017-01-01,4648094.23,Ecuador,Kiribati
2017-01-01,68144025.52,Ecuador,Greece
2017-01-01,61975.13,Ecuador,Grenada
2017-01-01,141262.72,Ecuador,Guam
2017-01-01,75970805.78,Ecuador,Guatemala
2017-01-01,153807.27,Ecuador,Guyana
2017-01-01,2151159.02,Ecuador,Haiti
2017-01-01,21462501.43,Ecuador,Honduras
2017-01-01,24981354.88,Ecuador,"China, Hong Kong SAR"
2017-01-01,900760.13,Ecuador,Hungary
2017-01-01,1173804.44,Ecuador,Iceland
2017-01-01,92613599.31,Ecuador,Indonesia
2017-01-01,64113009.63,Ecuador,Iran
2017-01-01,56329423.99,Ecuador,Iraq
2017-01-01,3811588.34,Ecuador,Ireland
2017-01-01,13266222.59,Ecuador,Israel
2017-01-01,589655013.69,Ecuador,Italy
2017-01-01,1693111,Ecuador,Côte d'Ivoire
2017-01-01,3592531.42,Ecuador,Jamaica
2017-01-01,389479214.1,Ecuador,Japan
2017-01-01,17714624.87,Ecuador,Kazakhstan
2017-01-01,4299400.43,Ecuador,Jordan
2017-01-01,267454.99,Ecuador,Kenya
2017-01-01,97477.3,Ecuador,Dem. People's Rep. of Korea
2017-01-01,115473347.41,Ecuador,Rep. of Korea
2017-01-01,24398004.48,Ecuador,Kuwait
2017-01-01,137345.75,Ecuador,Kyrgyzstan
2017-01-01,2525127.75,Ecuador,Lebanon
2017-01-01,8160887.66,Ecuador,Latvia
2017-01-01,1025131.62,Ecuador,Libya
2017-01-01,16044414.16,Ecuador,Lithuania
2017-01-01,53705.8,Ecuador,Luxembourg
2017-01-01,421.77,Ecuador,"China, Macao SAR"
2017-01-01,538326.5,Ecuador,Madagascar
2017-01-01,90401787.83,Ecuador,Malaysia
2017-01-01,116417.19,Ecuador,Maldives
2017-01-01,2387604.58,Ecuador,Malta
2017-01-01,8996.4,Ecuador,Mauritania
2017-01-01,14874,Ecuador,Mauritius
2017-01-01,129394632.8,Ecuador,Mexico
2017-01-01,12150321.35,Ecuador,"Other Asia, nes"
2017-01-01,158899,Ecuador,Mongolia
2017-01-01,946843.57,Ecuador,Rep. of Moldova
2017-01-01,5001045.89,Ecuador,Montenegro
2017-01-01,10920836.52,Ecuador,Morocco
2017-01-01,25845.84,Ecuador,Mozambique
2017-01-01,833895.73,Ecuador,Oman
2017-01-01,282744,Ecuador,Namibia
2017-01-01,460844738.4,Ecuador,Netherlands
2017-01-01,1340205.22,Ecuador,Curaçao
2017-01-01,369713.34,Ecuador,Aruba
2017-01-01,2430.61,Ecuador,New Caledonia
2017-01-01,36729031.2,Ecuador,New Zealand
2017-01-01,26642441.34,Ecuador,Nicaragua
2017-01-01,1005821.39,Ecuador,Nigeria
2017-01-01,15046888.2,Ecuador,Norway
2017-01-01,37046.8,Ecuador,N. Mariana Isds
2017-01-01,1375114.68,Ecuador,Pakistan
2017-01-01,941802632.96,Ecuador,Panama
2017-01-01,405029.11,Ecuador,Papua New Guinea
2017-01-01,5128439.66,Ecuador,Paraguay
2017-01-01,1297071961.32,Ecuador,Peru
2017-01-01,11974104.66,Ecuador,Philippines
2017-01-01,44984189.23,Ecuador,Poland
2017-01-01,46493233.37,Ecuador,Portugal
2017-01-01,4080764.27,Ecuador,Qatar
2017-01-01,7214970.14,Ecuador,Romania
2017-01-01,862959958.64,Ecuador,Russian Federation
2017-01-01,26369.16,Ecuador,Saint Kitts and Nevis
2017-01-01,208651.99,Ecuador,Saint Lucia
2017-01-01,102990.01,Ecuador,Saint Vincent and the Grenadines
2017-01-01,97767249.81,Ecuador,Saudi Arabia
2017-01-01,140660.73,Ecuador,Senegal
2017-01-01,233621.97,Ecuador,Serbia
2017-01-01,10207.6,Ecuador,Seychelles
2017-01-01,31796.01,Ecuador,Sierra Leone
2017-01-01,122766257.2,Ecuador,India
2017-01-01,5229951.2,Ecuador,Singapore
2017-01-01,2057677.53,Ecuador,Slovakia
2017-01-01,1462254199.01,Ecuador,Viet Nam
2017-01-01,19220091.9,Ecuador,Slovenia
2017-01-01,9815391.01,Ecuador,South Africa
2017-01-01,613261210.32,Ecuador,Spain
2017-01-01,5000,Ecuador,Sudan
2017-01-01,296865.78,Ecuador,Suriname
2017-01-01,44455964.07,Ecuador,Sweden
2017-01-01,13140736.29,Ecuador,Switzerland
2017-01-01,189387.7,Ecuador,Syria
2017-01-01,649340.91,Ecuador,Tajikistan
2017-01-01,4076012.72,Ecuador,Thailand
2017-01-01,32810,Ecuador,Togo
2017-01-01,4082765.51,Ecuador,Trinidad and Tobago
2017-01-01,40524060.01,Ecuador,United Arab Emirates
2017-01-01,5186265.15,Ecuador,Tunisia
2017-01-01,116669151.64,Ecuador,Türkiye
2017-01-01,281154.7,Ecuador,Turkmenistan
2017-01-01,76771330.89,Ecuador,Ukraine
2017-01-01,207060.04,Ecuador,North Macedonia
2017-01-01,2654876.48,Ecuador,Egypt
2017-01-01,199415678.5,Ecuador,United Kingdom
2017-01-01,87135,Ecuador,United Rep. of Tanzania
2017-01-01,5968418547.01,Ecuador,USA
2017-01-01,25597066.82,Ecuador,Uruguay
2017-01-01,2452196.72,Ecuador,Uzbekistan
2017-01-01,49693232.36,Ecuador,Venezuela
2017-01-01,24100,Ecuador,Yemen
2017-01-01,2741133.68,Ecuador,"Areas, nes"
2017-01-01,5760015207.29,El Salvador,World
2017-01-01,574021.7,El Salvador,Algeria
2017-01-01,14300.5,El Salvador,Angola
2017-01-01,1120.8,El Salvador,Antigua and Barbuda
2017-01-01,590071.92,El Salvador,Argentina
2017-01-01,5705489.77,El Salvador,Australia
2017-01-01,839118,El Salvador,Austria
2017-01-01,112927.73,El Salvador,Bahamas
2017-01-01,1685,El Salvador,Bahrain
2017-01-01,14782.44,El Salvador,Bangladesh
2017-01-01,241350.73,El Salvador,Barbados
2017-01-01,8099022.14,El Salvador,Belgium
2017-01-01,4207.68,El Salvador,Bermuda
2017-01-01,579628.05,El Salvador,Bolivia (Plurinational State of)
2017-01-01,4289195.03,El Salvador,Brazil
2017-01-01,16013379.7,El Salvador,Belize
2017-01-01,9279.2,El Salvador,Br. Virgin Isds
2017-01-01,1130.6,El Salvador,Bulgaria
2017-01-01,2934027.2,El Salvador,Myanmar
2017-01-01,167633.24,El Salvador,Cambodia
2017-01-01,1350,El Salvador,Cameroon
2017-01-01,42291429.42,El Salvador,Canada
2017-01-01,51685.71,El Salvador,Cayman Isds
2017-01-01,724444.13,El Salvador,Sri Lanka
2017-01-01,8162880.71,El Salvador,Chile
2017-01-01,47193832.49,El Salvador,China
2017-01-01,13088145.28,El Salvador,Colombia
2017-01-01,261837037.51,El Salvador,Costa Rica
2017-01-01,13510866.86,El Salvador,Cuba
2017-01-01,1879524.48,El Salvador,Czechia
2017-01-01,181329.8,El Salvador,Denmark
2017-01-01,70359.55,El Salvador,Dominica
2017-01-01,83458547.33,El Salvador,Dominican Rep.
2017-01-01,7731316.5,El Salvador,Ecuador
2017-01-01,59986.12,El Salvador,Ethiopia
2017-01-01,40285.73,El Salvador,Estonia
2017-01-01,1630.1,El Salvador,Fiji
2017-01-01,1610820.21,El Salvador,Finland
2017-01-01,7584947.43,El Salvador,France
2017-01-01,1421.19,El Salvador,French Polynesia
2017-01-01,71465.68,El Salvador,Gambia
2017-01-01,24026196.56,El Salvador,Germany
2017-01-01,41693.38,El Salvador,Ghana
2017-01-01,485080.14,El Salvador,Greece
2017-01-01,1868,El Salvador,Grenada
2017-01-01,792228287.53,El Salvador,Guatemala
2017-01-01,1575949.04,El Salvador,Guyana
2017-01-01,7524356.37,El Salvador,Haiti
2017-01-01,796858281.3,El Salvador,Honduras
2017-01-01,5606889.08,El Salvador,"China, Hong Kong SAR"
2017-01-01,44555.08,El Salvador,Hungary
2017-01-01,33231203.18,El Salvador,Indonesia
2017-01-01,102191,El Salvador,Ireland
2017-01-01,60314.79,El Salvador,Israel
2017-01-01,32278305.96,El Salvador,Italy
2017-01-01,47181.2,El Salvador,Côte d'Ivoire
2017-01-01,17188136.7,El Salvador,Jamaica
2017-01-01,14429997.22,El Salvador,Japan
2017-01-01,2415376.69,El Salvador,Jordan
2017-01-01,146080.94,El Salvador,Kenya
2017-01-01,71,El Salvador,Dem. People's Rep. of Korea
2017-01-01,13211744.06,El Salvador,Rep. of Korea
2017-01-01,10283,El Salvador,Kuwait
2017-01-01,1800,El Salvador,Lao People's Dem. Rep.
2017-01-01,1656.97,El Salvador,Lebanon
2017-01-01,106569,El Salvador,Latvia
2017-01-01,11647.42,El Salvador,Lithuania
2017-01-01,3116.75,El Salvador,Luxembourg
2017-01-01,3.75,El Salvador,Madagascar
2017-01-01,1820657.1,El Salvador,Malaysia
2017-01-01,48221.77,El Salvador,Mali
2017-01-01,12258.66,El Salvador,Malta
2017-01-01,3680.64,El Salvador,Mauritius
2017-01-01,112639712.08,El Salvador,Mexico
2017-01-01,53416090.62,El Salvador,"Other Asia, nes"
2017-01-01,125760.2,El Salvador,Morocco
2017-01-01,225,El Salvador,Oman
2017-01-01,16480851.69,El Salvador,Netherlands
2017-01-01,436648.68,El Salvador,Curaçao
2017-01-01,180860.73,El Salvador,Aruba
2017-01-01,179711.2,El Salvador,New Caledonia
2017-01-01,1022852.14,El Salvador,New Zealand
2017-01-01,430853219.51,El Salvador,Nicaragua
2017-01-01,1491.4,El Salvador,Niue
2017-01-01,2507449.6,El Salvador,Norway
2017-01-01,57077.1,El Salvador,Pakistan
2017-01-01,121764374.46,El Salvador,Panama
2017-01-01,197358.08,El Salvador,Paraguay
2017-01-01,9323085.44,El Salvador,Peru
2017-01-01,50916.92,El Salvador,Philippines
2017-01-01,9.12,El Salvador,Pitcairn
2017-01-01,488734.39,El Salvador,Poland
2017-01-01,1872881.4,El Salvador,Portugal
2017-01-01,37642.8,El Salvador,Qatar
2017-01-01,14494720.55,El Salvador,Romania
2017-01-01,391153.9,El Salvador,Russian Federation
2017-01-01,747.2,El Salvador,Saint Kitts and Nevis
2017-01-01,24096.51,El Salvador,Saint Lucia
2017-01-01,92458.4,El Salvador,Saint Vincent and the Grenadines
2017-01-01,813348.37,El Salvador,Saudi Arabia
2017-01-01,4970,El Salvador,Seychelles
2017-01-01,3059307.37,El Salvador,India
2017-01-01,634622.74,El Salvador,Singapore
2017-01-01,207590.95,El Salvador,Slovakia
2017-01-01,33555915.54,El Salvador,Viet Nam
2017-01-01,10051,El Salvador,Slovenia
2017-01-01,6150762.47,El Salvador,South Africa
2017-01-01,185112.87,El Salvador,Zimbabwe
2017-01-01,48301706.43,El Salvador,Spain
2017-01-01,394184.2,El Salvador,Suriname
2017-01-01,40.68,El Salvador,Eswatini
2017-01-01,1382539.49,El Salvador,Sweden
2017-01-01,614975.3,El Salvador,Switzerland
2017-01-01,1194334.91,El Salvador,Thailand
2017-01-01,3520361.58,El Salvador,Trinidad and Tobago
2017-01-01,134473.25,El Salvador,United Arab Emirates
2017-01-01,41120.5,El Salvador,Tunisia
2017-01-01,576464,El Salvador,Türkiye
2017-01-01,88902,El Salvador,Ukraine
2017-01-01,56297.83,El Salvador,Egypt
2017-01-01,12520542.98,El Salvador,United Kingdom
2017-01-01,273588.48,El Salvador,United Rep. of Tanzania
2017-01-01,2588431126.61,El Salvador,USA
2017-01-01,176682.72,El Salvador,Uruguay
2017-01-01,17776723.96,El Salvador,Venezuela
2017-01-01,2305900977.615,Ethiopia,World
2017-01-01,2106.191,Ethiopia,Albania
2017-01-01,599237.104,Ethiopia,Algeria
2017-01-01,4138.348,Ethiopia,Andorra
2017-01-01,392791.573,Ethiopia,Angola
2017-01-01,45869.045,Ethiopia,Azerbaijan
2017-01-01,22900338.714,Ethiopia,Australia
2017-01-01,998978.969,Ethiopia,Austria
2017-01-01,5361192.642,Ethiopia,Bahrain
2017-01-01,2547019.689,Ethiopia,Bangladesh
2017-01-01,1362.879,Ethiopia,Armenia
2017-01-01,64607084.697,Ethiopia,Belgium
2017-01-01,277712.226,Ethiopia,Bolivia (Plurinational State of)
2017-01-01,11346.986,Ethiopia,Bosnia Herzegovina
2017-01-01,24053.487,Ethiopia,Botswana
2017-01-01,183288.589,Ethiopia,Brazil
2017-01-01,2189265.978,Ethiopia,Bulgaria
2017-01-01,313360.568,Ethiopia,Myanmar
