date,value,reporter,partner
2020-01-01,8103.16,Burundi,Togo
2020-01-01,52158453.96,Burundi,United Arab Emirates
2020-01-01,29770.31,Burundi,Tunisia
2020-01-01,20952.55,Burundi,Türkiye
2020-01-01,2392040.3,Burundi,Uganda
2020-01-01,124062.48,Burundi,Ukraine
2020-01-01,4436626.32,Burundi,Egypt
2020-01-01,2736571.01,Burundi,United Kingdom
2020-01-01,8554776.3,Burundi,United Rep. of Tanzania
2020-01-01,1413485,Burundi,USA
2020-01-01,1210092.18,Burundi,Zambia
2020-01-01,1505.3,Burundi,"Areas, nes"
2020-01-01,29179441000,Belarus,World
2020-01-01,19294500,Belarus,Afghanistan
2020-01-01,777700,Belarus,Albania
2020-01-01,13202700,Belarus,Algeria
2020-01-01,117500,Belarus,Andorra
2020-01-01,8417000,Belarus,Angola
2020-01-01,146925300,Belarus,Azerbaijan
2020-01-01,781500,Belarus,Argentina
2020-01-01,15528200,Belarus,Australia
2020-01-01,25985800,Belarus,Austria
2020-01-01,53500,Belarus,Bahamas
2020-01-01,54200,Belarus,Bahrain
2020-01-01,87197600,Belarus,Bangladesh
2020-01-01,57474000,Belarus,Armenia
2020-01-01,146527100,Belarus,Belgium
2020-01-01,7576800,Belarus,Bosnia Herzegovina
2020-01-01,540382100,Belarus,Brazil
2020-01-01,307500,Belarus,Belize
2020-01-01,49800,Belarus,Br. Virgin Isds
2020-01-01,461700,Belarus,Brunei Darussalam
2020-01-01,38949200,Belarus,Bulgaria
2020-01-01,6748400,Belarus,Myanmar
2020-01-01,55700,Belarus,Burundi
2020-01-01,1238000,Belarus,Cambodia
2020-01-01,17524200,Belarus,Cameroon
2020-01-01,19142900,Belarus,Canada
2020-01-01,62000,Belarus,Cabo Verde
2020-01-01,500,Belarus,Cayman Isds
2020-01-01,98300,Belarus,Central African Rep.
2020-01-01,24392700,Belarus,Sri Lanka
2020-01-01,58100,Belarus,Chad
2020-01-01,791400,Belarus,Chile
2020-01-01,745188000,Belarus,China
2020-01-01,59980000,Belarus,Colombia
2020-01-01,19000,Belarus,Comoros
2020-01-01,406100,Belarus,Congo
2020-01-01,600200,Belarus,Dem. Rep. of the Congo
2020-01-01,7681000,Belarus,Costa Rica
2020-01-01,5341000,Belarus,Croatia
2020-01-01,3267800,Belarus,Cuba
2020-01-01,785400,Belarus,Cyprus
2020-01-01,116605000,Belarus,Czechia
2020-01-01,11196600,Belarus,Benin
2020-01-01,152105400,Belarus,Denmark
2020-01-01,1703900,Belarus,Dominican Rep.
2020-01-01,22207000,Belarus,Ecuador
2020-01-01,19000,Belarus,Equatorial Guinea
2020-01-01,1998100,Belarus,Ethiopia
2020-01-01,92271000,Belarus,Estonia
2020-01-01,554000,Belarus,Fiji
2020-01-01,26209000,Belarus,Finland
2020-01-01,119677400,Belarus,France
2020-01-01,2877000,Belarus,Djibouti
2020-01-01,175700,Belarus,Gabon
2020-01-01,49469200,Belarus,Georgia
2020-01-01,57400,Belarus,State of Palestine
2020-01-01,907932000,Belarus,Germany
2020-01-01,14728100,Belarus,Ghana
2020-01-01,2441400,Belarus,Greece
2020-01-01,13144000,Belarus,Guatemala
2020-01-01,3690400,Belarus,Guinea
2020-01-01,196900,Belarus,Guyana
2020-01-01,132600,Belarus,Haiti
2020-01-01,5355000,Belarus,Honduras
2020-01-01,6951000,Belarus,"China, Hong Kong SAR"
2020-01-01,119628200,Belarus,Hungary
2020-01-01,5892600,Belarus,Iceland
2020-01-01,142601400,Belarus,Indonesia
2020-01-01,9971500,Belarus,Iran
2020-01-01,2691600,Belarus,Iraq
2020-01-01,17256400,Belarus,Ireland
2020-01-01,102805400,Belarus,Israel
2020-01-01,90474900,Belarus,Italy
2020-01-01,26571600,Belarus,Côte d'Ivoire
2020-01-01,23663500,Belarus,Japan
2020-01-01,725825800,Belarus,Kazakhstan
2020-01-01,893000,Belarus,Jordan
2020-01-01,5529900,Belarus,Kenya
2020-01-01,2000,Belarus,Dem. People's Rep. of Korea
2020-01-01,39027600,Belarus,Rep. of Korea
2020-01-01,921500,Belarus,Kuwait
2020-01-01,60220400,Belarus,Kyrgyzstan
2020-01-01,6700,Belarus,Lao People's Dem. Rep.
2020-01-01,833100,Belarus,Lebanon
2020-01-01,300,Belarus,Lesotho
2020-01-01,308884600,Belarus,Latvia
2020-01-01,393200,Belarus,Liberia
2020-01-01,1555600,Belarus,Libya
2020-01-01,1034228000,Belarus,Lithuania
2020-01-01,877600,Belarus,Luxembourg
2020-01-01,188400,Belarus,Madagascar
2020-01-01,1236200,Belarus,Malawi
2020-01-01,118089300,Belarus,Malaysia
2020-01-01,13531000,Belarus,Mali
2020-01-01,39100,Belarus,Malta
2020-01-01,899000,Belarus,Mauritania
2020-01-01,129800,Belarus,Mauritius
2020-01-01,14262400,Belarus,Mexico
2020-01-01,16719500,Belarus,"Other Asia, nes"
2020-01-01,49176000,Belarus,Mongolia
2020-01-01,125500500,Belarus,Rep. of Moldova
2020-01-01,1151600,Belarus,Montenegro
2020-01-01,58989500,Belarus,Morocco
2020-01-01,158900,Belarus,Mozambique
2020-01-01,849600,Belarus,Oman
2020-01-01,67100,Belarus,Namibia
2020-01-01,45000,Belarus,Nepal
2020-01-01,686481300,Belarus,Netherlands
2020-01-01,14513800,Belarus,New Zealand
2020-01-01,2267000,Belarus,Nicaragua
2020-01-01,267200,Belarus,Niger
2020-01-01,6242800,Belarus,Nigeria
2020-01-01,132307900,Belarus,Norway
2020-01-01,31724600,Belarus,Pakistan
2020-01-01,1011300,Belarus,Panama
2020-01-01,2300,Belarus,Papua New Guinea
2020-01-01,1020000,Belarus,Paraguay
2020-01-01,707500,Belarus,Peru
2020-01-01,7492300,Belarus,Philippines
2020-01-01,1248295600,Belarus,Poland
2020-01-01,6207000,Belarus,Portugal
2020-01-01,498500,Belarus,Qatar
2020-01-01,108879200,Belarus,Romania
2020-01-01,13004542200,Belarus,Russian Federation
2020-01-01,82400,Belarus,Rwanda
2020-01-01,9900,Belarus,Saint Lucia
2020-01-01,13048600,Belarus,Saudi Arabia
2020-01-01,7878000,Belarus,Senegal
2020-01-01,49013900,Belarus,Serbia
2020-01-01,100,Belarus,Seychelles
2020-01-01,527500,Belarus,Sierra Leone
2020-01-01,400035200,Belarus,India
2020-01-01,22582900,Belarus,Singapore
2020-01-01,75201300,Belarus,Slovakia
2020-01-01,78383600,Belarus,Viet Nam
2020-01-01,14559900,Belarus,Slovenia
2020-01-01,397300,Belarus,Somalia
2020-01-01,18089000,Belarus,South Africa
2020-01-01,24053300,Belarus,Zimbabwe
2020-01-01,20495900,Belarus,Spain
2020-01-01,174500,Belarus,South Sudan
2020-01-01,9255200,Belarus,Sudan
2020-01-01,34900,Belarus,Suriname
2020-01-01,800,Belarus,Eswatini
2020-01-01,35272400,Belarus,Sweden
2020-01-01,28393900,Belarus,Switzerland
2020-01-01,2928300,Belarus,Syria
2020-01-01,43030000,Belarus,Tajikistan
2020-01-01,51391900,Belarus,Thailand
2020-01-01,1211200,Belarus,Togo
2020-01-01,77100,Belarus,Trinidad and Tobago
2020-01-01,38769900,Belarus,United Arab Emirates
2020-01-01,33422700,Belarus,Tunisia
2020-01-01,131865600,Belarus,Türkiye
2020-01-01,20554600,Belarus,Turkmenistan
2020-01-01,4507700,Belarus,Uganda
2020-01-01,3148496100,Belarus,Ukraine
2020-01-01,796500,Belarus,North Macedonia
2020-01-01,56138200,Belarus,Egypt
2020-01-01,803656500,Belarus,United Kingdom
2020-01-01,543200,Belarus,United Rep. of Tanzania
2020-01-01,176014100,Belarus,USA
2020-01-01,901500,Belarus,Burkina Faso
2020-01-01,20703200,Belarus,Uruguay
2020-01-01,235623600,Belarus,Uzbekistan
2020-01-01,1060900,Belarus,Venezuela
2020-01-01,1493900,Belarus,Yemen
2020-01-01,31900,Belarus,Zambia
2020-01-01,1679340600,Belarus,"Areas, nes"
2020-01-01,17716469497.94,Cambodia,World
2020-01-01,506720,Cambodia,Afghanistan
2020-01-01,32415.28,Cambodia,Algeria
2020-01-01,247603.43,Cambodia,Azerbaijan
2020-01-01,14739967.27,Cambodia,Argentina
2020-01-01,134345933.74,Cambodia,Australia
2020-01-01,33905400.47,Cambodia,Austria
2020-01-01,32220.82,Cambodia,Bahamas
2020-01-01,106217.72,Cambodia,Bahrain
2020-01-01,9229361.98,Cambodia,Bangladesh
2020-01-01,1181500,Cambodia,Armenia
2020-01-01,482341973.25,Cambodia,Belgium
2020-01-01,195373.56,Cambodia,Bolivia (Plurinational State of)
2020-01-01,442877.99,Cambodia,Bosnia Herzegovina
2020-01-01,23513492.23,Cambodia,Brazil
2020-01-01,179764.8,Cambodia,Belize
2020-01-01,12334140,Cambodia,Brunei Darussalam
2020-01-01,852498.6,Cambodia,Bulgaria
2020-01-01,3267544.17,Cambodia,Myanmar
2020-01-01,55568.5,Cambodia,Belarus
2020-01-01,77545.67,Cambodia,Cameroon
2020-01-01,750665677.01,Cambodia,Canada
2020-01-01,77916,Cambodia,Central African Rep.
2020-01-01,4644805.39,Cambodia,Sri Lanka
2020-01-01,20520517.54,Cambodia,Chile
2020-01-01,1089123545.12,Cambodia,China
2020-01-01,9410940.59,Cambodia,Colombia
2020-01-01,574971.61,Cambodia,Congo
2020-01-01,974564.95,Cambodia,Costa Rica
2020-01-01,2228599.78,Cambodia,Croatia
2020-01-01,15840,Cambodia,Cuba
2020-01-01,608851.08,Cambodia,Cyprus
2020-01-01,74083230.91,Cambodia,Czechia
2020-01-01,74717146.67,Cambodia,Denmark
2020-01-01,14688,Cambodia,Dominica
2020-01-01,163101.73,Cambodia,Dominican Rep.
2020-01-01,282131.63,Cambodia,Ecuador
2020-01-01,1699022.46,Cambodia,El Salvador
2020-01-01,54019.03,Cambodia,Ethiopia
2020-01-01,1587036.88,Cambodia,Estonia
2020-01-01,13000,Cambodia,Fiji
2020-01-01,6640730.98,Cambodia,Finland
2020-01-01,357643087.99,Cambodia,France
2020-01-01,123444.48,Cambodia,French Polynesia
2020-01-01,43352523.42,Cambodia,Gabon
2020-01-01,971131044.37,Cambodia,Germany
2020-01-01,2289143.99,Cambodia,Ghana
2020-01-01,12238701.53,Cambodia,Greece
2020-01-01,32811.6,Cambodia,Guam
2020-01-01,35345.2,Cambodia,Guatemala
2020-01-01,1208543.27,Cambodia,Guinea
2020-01-01,36500,Cambodia,Haiti
2020-01-01,15406.17,Cambodia,Honduras
2020-01-01,677706990.64,Cambodia,"China, Hong Kong SAR"
2020-01-01,3562217.32,Cambodia,Hungary
2020-01-01,34429024.47,Cambodia,Indonesia
2020-01-01,5320,Cambodia,Iran
2020-01-01,135167.16,Cambodia,Iraq
2020-01-01,40309575.32,Cambodia,Ireland
2020-01-01,17800596.17,Cambodia,Israel
2020-01-01,238653677.88,Cambodia,Italy
2020-01-01,3109827.04,Cambodia,Côte d'Ivoire
2020-01-01,1062352034.3,Cambodia,Japan
2020-01-01,339795.4,Cambodia,Kazakhstan
2020-01-01,1207392.98,Cambodia,Jordan
2020-01-01,219970.8,Cambodia,Kenya
2020-01-01,46554.61,Cambodia,Dem. People's Rep. of Korea
2020-01-01,185310928.43,Cambodia,Rep. of Korea
2020-01-01,268591.68,Cambodia,Kuwait
2020-01-01,522435.13,Cambodia,Kyrgyzstan
2020-01-01,1367895.85,Cambodia,Lao People's Dem. Rep.
2020-01-01,261707.71,Cambodia,Lebanon
2020-01-01,239667.11,Cambodia,Latvia
2020-01-01,8675,Cambodia,Liberia
2020-01-01,363572.8,Cambodia,Libya
2020-01-01,1150703.36,Cambodia,Lithuania
2020-01-01,24398250.86,Cambodia,Luxembourg
2020-01-01,758693.05,Cambodia,"China, Macao SAR"
2020-01-01,1670798.62,Cambodia,Madagascar
2020-01-01,99126928.02,Cambodia,Malaysia
2020-01-01,5657.94,Cambodia,Maldives
2020-01-01,104670,Cambodia,Mali
2020-01-01,1580000.47,Cambodia,Malta
2020-01-01,2083.08,Cambodia,Mauritania
2020-01-01,1193843.58,Cambodia,Mauritius
2020-01-01,63750111.16,Cambodia,Mexico
2020-01-01,70394146.62,Cambodia,"Other Asia, nes"
2020-01-01,205009.74,Cambodia,Mongolia
2020-01-01,3480996.8,Cambodia,Morocco
2020-01-01,4005,Cambodia,Oman
2020-01-01,75750,Cambodia,Namibia
2020-01-01,45116.75,Cambodia,Nepal
2020-01-01,363012626.6,Cambodia,Netherlands
2020-01-01,20173.68,Cambodia,Curaçao
2020-01-01,13409133.18,Cambodia,New Zealand
2020-01-01,529346.28,Cambodia,Nicaragua
2020-01-01,464225.6,Cambodia,Nigeria
2020-01-01,14924.23,Cambodia,Norfolk Isds
2020-01-01,8075213.84,Cambodia,Norway
2020-01-01,34070.67,Cambodia,Palau
2020-01-01,2434829.19,Cambodia,Pakistan
2020-01-01,7326384.39,Cambodia,Panama
2020-01-01,1210769.41,Cambodia,Papua New Guinea
2020-01-01,798604.33,Cambodia,Paraguay
2020-01-01,9748318.48,Cambodia,Peru
2020-01-01,34196043.46,Cambodia,Philippines
2020-01-01,109887863.67,Cambodia,Poland
2020-01-01,11004594.55,Cambodia,Portugal
2020-01-01,9130.38,Cambodia,Timor-Leste
2020-01-01,562449.35,Cambodia,Qatar
2020-01-01,2147068.31,Cambodia,Romania
2020-01-01,50661968.75,Cambodia,Russian Federation
2020-01-01,3102743.78,Cambodia,Saudi Arabia
2020-01-01,662239.92,Cambodia,Senegal
2020-01-01,3606799.03,Cambodia,Serbia
2020-01-01,62237879.75,Cambodia,India
2020-01-01,2622629288.74,Cambodia,Singapore
2020-01-01,3698025.12,Cambodia,Slovakia
2020-01-01,387436063.54,Cambodia,Viet Nam
2020-01-01,6271323.75,Cambodia,Slovenia
2020-01-01,19148824.93,Cambodia,South Africa
2020-01-01,8000,Cambodia,Zimbabwe
2020-01-01,351397297.31,Cambodia,Spain
2020-01-01,840,Cambodia,Sudan
2020-01-01,76260,Cambodia,Suriname
2020-01-01,616683.83,Cambodia,Eswatini
2020-01-01,52121579.44,Cambodia,Sweden
2020-01-01,15452724.44,Cambodia,Switzerland
2020-01-01,398010,Cambodia,Tajikistan
2020-01-01,653488686.21,Cambodia,Thailand
2020-01-01,808138.14,Cambodia,Togo
2020-01-01,29185.3,Cambodia,Tokelau
2020-01-01,138521.23,Cambodia,Trinidad and Tobago
2020-01-01,44075146.28,Cambodia,United Arab Emirates
2020-01-01,105619.46,Cambodia,Tunisia
2020-01-01,19264196.62,Cambodia,Türkiye
2020-01-01,2000,Cambodia,Turkmenistan
2020-01-01,43346.9,Cambodia,Uganda
2020-01-01,4779153.8,Cambodia,Ukraine
2020-01-01,764736.2,Cambodia,Egypt
2020-01-01,830922665.64,Cambodia,United Kingdom
2020-01-01,5333169719.04,Cambodia,USA
2020-01-01,3190463.41,Cambodia,Uruguay
2020-01-01,1500,Cambodia,Uzbekistan
2020-01-01,1310706.07,Cambodia,"Areas, nes"
2020-01-01,388173391425.202,Canada,World
2020-01-01,10349718.51,Canada,Afghanistan
2020-01-01,36290756.631,Canada,Albania
2020-01-01,98776.977,Canada,Antarctica
2020-01-01,459787075.746,Canada,Algeria
2020-01-01,1471039.153,Canada,American Samoa
2020-01-01,560941.383,Canada,Andorra
2020-01-01,105942968.658,Canada,Angola
2020-01-01,7326665.08,Canada,Antigua and Barbuda
2020-01-01,5825173.017,Canada,Azerbaijan
2020-01-01,180372225.406,Canada,Argentina
2020-01-01,1592742990.594,Canada,Australia
2020-01-01,132973728.402,Canada,Austria
2020-01-01,112996284.533,Canada,Bahamas
2020-01-01,100130013.489,Canada,Bahrain
2020-01-01,885497338.282,Canada,Bangladesh
2020-01-01,6429301.879,Canada,Armenia
2020-01-01,36026081.309,Canada,Barbados
2020-01-01,2039887062.952,Canada,Belgium
2020-01-01,52732755.718,Canada,Bermuda
2020-01-01,117974.643,Canada,Bhutan
2020-01-01,12174448.21,Canada,Bolivia (Plurinational State of)
2020-01-01,3295486.259,Canada,Bosnia Herzegovina
2020-01-01,251588763.508,Canada,Botswana
2020-01-01,32876.199,Canada,Bouvet Island
2020-01-01,1600174240.342,Canada,Brazil
2020-01-01,4367968.234,Canada,Belize
2020-01-01,84236.499,Canada,Br. Indian Ocean Terr.
2020-01-01,17262.018,Canada,Solomon Isds
2020-01-01,3598096.116,Canada,Br. Virgin Isds
2020-01-01,6886267.772,Canada,Brunei Darussalam
2020-01-01,183408671.048,Canada,Bulgaria
2020-01-01,39754574.964,Canada,Myanmar
2020-01-01,645705.04,Canada,Burundi
2020-01-01,11324745.505,Canada,Belarus
2020-01-01,23434277.911,Canada,Cambodia
2020-01-01,58393713.27,Canada,Cameroon
2020-01-01,1698690.352,Canada,Cabo Verde
2020-01-01,63555236.235,Canada,Cayman Isds
2020-01-01,156182.077,Canada,Central African Rep.
2020-01-01,177001875.929,Canada,Sri Lanka
2020-01-01,6836529.957,Canada,Chad
2020-01-01,731214439.863,Canada,Chile
2020-01-01,18860946705.314,Canada,China
2020-01-01,468203.242,Canada,Christmas Isds
2020-01-01,192321.141,Canada,Cocos Isds
2020-01-01,589401269.995,Canada,Colombia
2020-01-01,1263250.719,Canada,Comoros
2020-01-01,9413327.685,Canada,Congo
2020-01-01,15963420.441,Canada,Dem. Rep. of the Congo
2020-01-01,4361.174,Canada,Cook Isds
2020-01-01,119139119.386,Canada,Costa Rica
2020-01-01,22682619.232,Canada,Croatia
2020-01-01,198119987.152,Canada,Cuba
2020-01-01,8489056.286,Canada,Cyprus
2020-01-01,162480481.537,Canada,Czechia
2020-01-01,18474110.107,Canada,Benin
2020-01-01,221157937.311,Canada,Denmark
2020-01-01,2830944.047,Canada,Dominica
2020-01-01,189145436.528,Canada,Dominican Rep.
2020-01-01,294288875.742,Canada,Ecuador
2020-01-01,41142756.283,Canada,El Salvador
2020-01-01,2314805.172,Canada,Equatorial Guinea
2020-01-01,126556458.711,Canada,Ethiopia
2020-01-01,585723.052,Canada,Eritrea
2020-01-01,16650630.079,Canada,Estonia
2020-01-01,398107.565,Canada,Faeroe Isds
2020-01-01,84489.266,Canada,Falkland Isds (Malvinas)
2020-01-01,3506501.768,Canada,Fiji
2020-01-01,582391506.21,Canada,Finland
2020-01-01,2771667867.146,Canada,France
2020-01-01,7860180.8,Canada,French Polynesia
2020-01-01,10255.358,Canada,Fr. South Antarctic Terr.
2020-01-01,3501240.621,Canada,Djibouti
2020-01-01,13019635.395,Canada,Gabon
2020-01-01,23399932.826,Canada,Georgia
2020-01-01,2459043.791,Canada,Gambia
2020-01-01,4492189342.181,Canada,Germany
2020-01-01,209608083.195,Canada,Ghana
2020-01-01,269457.031,Canada,Gibraltar
2020-01-01,330579.828,Canada,Kiribati
2020-01-01,90892018.573,Canada,Greece
2020-01-01,5351852.535,Canada,Greenland
2020-01-01,5759151.448,Canada,Grenada
2020-01-01,1761887.485,Canada,Guam
2020-01-01,93772312.709,Canada,Guatemala
2020-01-01,18202361.764,Canada,Guinea
2020-01-01,21830553.635,Canada,Guyana
2020-01-01,71979086.668,Canada,Haiti
2020-01-01,66195.3,Canada,Heard Island and McDonald Islands
2020-01-01,28425476.486,Canada,Honduras
2020-01-01,1406559743.431,Canada,"China, Hong Kong SAR"
2020-01-01,47286504.529,Canada,Hungary
2020-01-01,50875556.186,Canada,Iceland
2020-01-01,1335124648.546,Canada,Indonesia
2020-01-01,307935192.988,Canada,Iran
2020-01-01,65615989.037,Canada,Iraq
2020-01-01,501606393.363,Canada,Ireland
2020-01-01,269012675.458,Canada,Israel
2020-01-01,2754198750.049,Canada,Italy
2020-01-01,48888457.941,Canada,Côte d'Ivoire
2020-01-01,91450900.533,Canada,Jamaica
2020-01-01,9243571156.739,Canada,Japan
2020-01-01,56661125.955,Canada,Kazakhstan
2020-01-01,63778611.262,Canada,Jordan
2020-01-01,76479364.229,Canada,Kenya
2020-01-01,3510071458.283,Canada,Rep. of Korea
2020-01-01,72034047.602,Canada,Kuwait
2020-01-01,6883362.062,Canada,Kyrgyzstan
2020-01-01,1905008.408,Canada,Lao People's Dem. Rep.
2020-01-01,53127112.777,Canada,Lebanon
2020-01-01,112503.23,Canada,Lesotho
2020-01-01,118400938.666,Canada,Latvia
2020-01-01,3948989.069,Canada,Liberia
2020-01-01,38490754.586,Canada,Libya
2020-01-01,65309116.428,Canada,Lithuania
2020-01-01,92391366.957,Canada,Luxembourg
2020-01-01,41498770.95,Canada,"China, Macao SAR"
2020-01-01,8403884.025,Canada,Madagascar
2020-01-01,5219098.814,Canada,Malawi
2020-01-01,576788131.963,Canada,Malaysia
2020-01-01,9924493.972,Canada,Maldives
2020-01-01,26971076.753,Canada,Mali
2020-01-01,203992046.706,Canada,Malta
2020-01-01,21482663.323,Canada,Mauritania
2020-01-01,5304247.215,Canada,Mauritius
2020-01-01,4589401407.356,Canada,Mexico
2020-01-01,1331025435.708,Canada,"Other Asia, nes"
2020-01-01,13815582.099,Canada,Mongolia
2020-01-01,3121025.875,Canada,Rep. of Moldova
2020-01-01,2833699.886,Canada,Montenegro
2020-01-01,302516.654,Canada,Montserrat
2020-01-01,454197470.253,Canada,Morocco
2020-01-01,64638513.402,Canada,Mozambique
2020-01-01,72794272.047,Canada,Oman
2020-01-01,5048942.19,Canada,Namibia
2020-01-01,29280.784,Canada,Nauru
2020-01-01,107827883.901,Canada,Nepal
2020-01-01,4060228646.299,Canada,Netherlands
2020-01-01,9661757.28,Canada,Curaçao
2020-01-01,3134846.822,Canada,Aruba
2020-01-01,2968677.068,Canada,Saint Maarten
2020-01-01,58725995.365,Canada,Bonaire
2020-01-01,17816020.197,Canada,New Caledonia
2020-01-01,162302.931,Canada,Vanuatu
2020-01-01,284097717.114,Canada,New Zealand
2020-01-01,38771621.205,Canada,Nicaragua
2020-01-01,7627946.975,Canada,Niger
2020-01-01,542779393.035,Canada,Nigeria
2020-01-01,21977.365,Canada,Niue
2020-01-01,49398.554,Canada,Norfolk Isds
2020-01-01,1895711920.274,Canada,Norway
2020-01-01,6730657.591,Canada,United States Minor Outlying Islands
2020-01-01,498718207.508,Canada,Pakistan
2020-01-01,96570045.025,Canada,Panama
2020-01-01,10993876.374,Canada,Papua New Guinea
2020-01-01,11345527.629,Canada,Paraguay
2020-01-01,683480983.216,Canada,Peru
2020-01-01,663621379.031,Canada,Philippines
2020-01-01,122845.08,Canada,Pitcairn
2020-01-01,405662237.587,Canada,Poland
2020-01-01,145658639.026,Canada,Portugal
2020-01-01,220935.334,Canada,Guinea-Bissau
2020-01-01,112571.827,Canada,Timor-Leste
2020-01-01,84807441.072,Canada,Qatar
2020-01-01,115464680.727,Canada,Romania
2020-01-01,471244268.52,Canada,Russian Federation
2020-01-01,2331603.41,Canada,Rwanda
2020-01-01,497997.017,Canada,Saint Barthélemy
2020-01-01,300029.241,Canada,Saint Helena
2020-01-01,4531145.04,Canada,Saint Kitts and Nevis
2020-01-01,746632.406,Canada,Anguilla
2020-01-01,10554525.926,Canada,Saint Lucia
2020-01-01,13296130.401,Canada,Saint Pierre and Miquelon
2020-01-01,9341204.647,Canada,Saint Vincent and the Grenadines
2020-01-01,24903.952,Canada,Sao Tome and Principe
2020-01-01,1164023113.068,Canada,Saudi Arabia
2020-01-01,77234281.3,Canada,Senegal
2020-01-01,21901262.217,Canada,Serbia
2020-01-01,1822510.712,Canada,Seychelles
2020-01-01,6526290.841,Canada,Sierra Leone
2020-01-01,2768164763.947,Canada,India
2020-01-01,923653523.188,Canada,Singapore
2020-01-01,26009984.786,Canada,Slovakia
2020-01-01,550044054.731,Canada,Viet Nam
2020-01-01,77825560.02,Canada,Slovenia
2020-01-01,2438417.503,Canada,Somalia
2020-01-01,233773908.726,Canada,South Africa
2020-01-01,2511370.424,Canada,Zimbabwe
2020-01-01,1055627806.046,Canada,Spain
2020-01-01,959228.644,Canada,South Sudan
2020-01-01,52925533.182,Canada,Sudan
2020-01-01,25457.207,Canada,Western Sahara
2020-01-01,16875973.561,Canada,Suriname
2020-01-01,1371740.983,Canada,Eswatini
2020-01-01,306575539.369,Canada,Sweden
2020-01-01,1343401789.351,Canada,Switzerland
2020-01-01,28954889.764,Canada,Syria
2020-01-01,2329233.06,Canada,Tajikistan
2020-01-01,601413499.529,Canada,Thailand
2020-01-01,22457187.765,Canada,Togo
2020-01-01,11072.565,Canada,Tonga
2020-01-01,164636304.056,Canada,Trinidad and Tobago
2020-01-01,1317775907.013,Canada,United Arab Emirates
2020-01-01,114961297.298,Canada,Tunisia
2020-01-01,911957535.069,Canada,Türkiye
2020-01-01,3999734.972,Canada,Turkmenistan
2020-01-01,2603023.677,Canada,Turks and Caicos Isds
2020-01-01,24215325.49,Canada,Uganda
2020-01-01,120151192.873,Canada,Ukraine
2020-01-01,3943038.964,Canada,North Macedonia
2020-01-01,531208434.685,Canada,Egypt
2020-01-01,14855367094.789,Canada,United Kingdom
2020-01-01,27685984.953,Canada,United Rep. of Tanzania
2020-01-01,284355510545.925,Canada,USA
2020-01-01,38376243.382,Canada,Burkina Faso
2020-01-01,48862116.419,Canada,Uruguay
2020-01-01,10563656.878,Canada,Uzbekistan
2020-01-01,54862885.412,Canada,Venezuela
2020-01-01,7735.883,Canada,Wallis and Futuna Isds
2020-01-01,436390.307,Canada,Samoa
2020-01-01,6339708.048,Canada,Yemen
2020-01-01,7928304.292,Canada,Zambia
2020-01-01,1012032.478,Canada,"Areas, nes"
2020-01-01,53090793.391,Cabo Verde,World
2020-01-01,95415.317,Cabo Verde,France
2020-01-01,1331059.802,Cabo Verde,Germany
2020-01-01,1229.393,Cabo Verde,Ghana
2020-01-01,6182478.193,Cabo Verde,Italy
2020-01-01,545543.108,Cabo Verde,Morocco
2020-01-01,192109.656,Cabo Verde,Netherlands
2020-01-01,79.745,Cabo Verde,Norway
2020-01-01,8034314.154,Cabo Verde,Portugal
2020-01-01,211630.209,Cabo Verde,Guinea-Bissau
2020-01-01,33460330.169,Cabo Verde,Spain
2020-01-01,23233.588,Cabo Verde,Tunisia
2020-01-01,2979298.59,Cabo Verde,USA
2020-01-01,34071.468,Cabo Verde,"Areas, nes"
2020-01-01,22137757.052,Cayman Isds,World
2020-01-01,1179381.666,Cayman Isds,Jamaica
2020-01-01,2759996.728,Cayman Isds,United Kingdom
2020-01-01,18198378.658,Cayman Isds,USA
2020-01-01,40532170.038,Central African Rep.,World
2020-01-01,187191.758,Central African Rep.,Austria
2020-01-01,280381.659,Central African Rep.,Belgium
2020-01-01,2061.105,Central African Rep.,Bulgaria
2020-01-01,1659332.47,Central African Rep.,Cameroon
2020-01-01,1187360.594,Central African Rep.,Chad
2020-01-01,2822766.509,Central African Rep.,China
2020-01-01,1069757.424,Central African Rep.,Congo
2020-01-01,10867.085,Central African Rep.,Croatia
2020-01-01,1481251.99,Central African Rep.,Benin
2020-01-01,109839.744,Central African Rep.,Denmark
2020-01-01,304.773,Central African Rep.,Estonia
2020-01-01,4197457.239,Central African Rep.,France
2020-01-01,1045632.155,Central African Rep.,Germany
2020-01-01,6667.658,Central African Rep.,Greece
2020-01-01,2621.01,Central African Rep.,Guinea
2020-01-01,245178.617,Central African Rep.,Iceland
2020-01-01,1842.902,Central African Rep.,Indonesia
2020-01-01,50227.914,Central African Rep.,Israel
2020-01-01,86896.3,Central African Rep.,Italy
2020-01-01,582606.572,Central African Rep.,Côte d'Ivoire
2020-01-01,269.144,Central African Rep.,Rep. of Korea
2020-01-01,74180.303,Central African Rep.,Madagascar
2020-01-01,34729.955,Central African Rep.,Malawi
2020-01-01,10561.903,Central African Rep.,Malaysia
2020-01-01,216804.056,Central African Rep.,Netherlands
2020-01-01,116672.2,Central African Rep.,Niger
2020-01-01,36514.761,Central African Rep.,Nigeria
2020-01-01,106519.562,Central African Rep.,Portugal
2020-01-01,43214.31,Central African Rep.,Rwanda
2020-01-01,29653.748,Central African Rep.,Senegal
