date,value,reporter,partner
2022-03-01,411408319,Georgia,"All Countries, excluding the IO"
2022-04-01,415734634,Georgia,"All Countries, excluding the IO"
2022-05-01,522625043,Georgia,"All Countries, excluding the IO"
2022-06-01,448450578,Georgia,"All Countries, excluding the IO"
2022-07-01,542134208,Georgia,"All Countries, excluding the IO"
2022-08-01,473303198,Georgia,"All Countries, excluding the IO"
2022-09-01,523169857,Georgia,"All Countries, excluding the IO"
2022-10-01,448736252,Georgia,"All Countries, excluding the IO"
2022-11-01,491076637,Georgia,"All Countries, excluding the IO"
2022-12-01,555756037,Georgia,"All Countries, excluding the IO"
2023-01-01,458975275,Georgia,"All Countries, excluding the IO"
2022-01-01,19864585,Maldives,"All Countries, excluding the IO"
2022-02-01,15558341,Maldives,"All Countries, excluding the IO"
2022-03-01,14910672,Maldives,"All Countries, excluding the IO"
2022-04-01,12172864,Maldives,"All Countries, excluding the IO"
2022-05-01,13626213,Maldives,"All Countries, excluding the IO"
2022-06-01,15962926,Maldives,"All Countries, excluding the IO"
2022-07-01,5332487,Maldives,"All Countries, excluding the IO"
2022-08-01,8414569,Maldives,"All Countries, excluding the IO"
2022-09-01,10745185,Maldives,"All Countries, excluding the IO"
2022-10-01,12209277,Maldives,"All Countries, excluding the IO"
2022-11-01,10851731,Maldives,"All Countries, excluding the IO"
2022-12-01,19361907,Maldives,"All Countries, excluding the IO"
2023-01-01,16320201,Maldives,"All Countries, excluding the IO"
2022-01-01,30427539317,Australia,"All Countries, excluding the IO"
2022-02-01,29417424326,Australia,"All Countries, excluding the IO"
2022-03-01,34520651579,Australia,"All Countries, excluding the IO"
2022-04-01,35255117975,Australia,"All Countries, excluding the IO"
2022-05-01,37248773800,Australia,"All Countries, excluding the IO"
2022-06-01,40835726839,Australia,"All Countries, excluding the IO"
2022-07-01,32513935247,Australia,"All Countries, excluding the IO"
2022-08-01,34884948819,Australia,"All Countries, excluding the IO"
2022-09-01,35567735195,Australia,"All Countries, excluding the IO"
2022-10-01,33362160718,Australia,"All Countries, excluding the IO"
2022-11-01,33095065667.000004,Australia,"All Countries, excluding the IO"
2022-12-01,35411186429,Australia,"All Countries, excluding the IO"
2023-01-01,33367667623,Australia,"All Countries, excluding the IO"
2022-01-01,75414985,Rwanda,"All Countries, excluding the IO"
2022-02-01,97684380,Rwanda,"All Countries, excluding the IO"
2022-03-01,96232932,Rwanda,"All Countries, excluding the IO"
2022-04-01,108305663,Rwanda,"All Countries, excluding the IO"
2022-05-01,107914396,Rwanda,"All Countries, excluding the IO"
2022-06-01,138761910,Rwanda,"All Countries, excluding the IO"
2022-07-01,114427012,Rwanda,"All Countries, excluding the IO"
2022-08-01,132580042.99999999,Rwanda,"All Countries, excluding the IO"
2022-09-01,140221361,Rwanda,"All Countries, excluding the IO"
2022-10-01,252311607,Rwanda,"All Countries, excluding the IO"
2022-11-01,129797797,Rwanda,"All Countries, excluding the IO"
2022-12-01,168852399,Rwanda,"All Countries, excluding the IO"
2023-01-01,167690295,Rwanda,"All Countries, excluding the IO"
2022-01-01,6528960864,Finland,"All Countries, excluding the IO"
2022-02-01,6505744396,Finland,"All Countries, excluding the IO"
2022-03-01,7706893979,Finland,"All Countries, excluding the IO"
2022-04-01,7184263691,Finland,"All Countries, excluding the IO"
2022-05-01,7443860169,Finland,"All Countries, excluding the IO"
2022-06-01,7640428693,Finland,"All Countries, excluding the IO"
2022-07-01,6751534986,Finland,"All Countries, excluding the IO"
2022-08-01,6786004407,Finland,"All Countries, excluding the IO"
2022-09-01,7127736734,Finland,"All Countries, excluding the IO"
2022-10-01,6700809148,Finland,"All Countries, excluding the IO"
2022-11-01,8131764699,Finland,"All Countries, excluding the IO"
2022-12-01,7081720409,Finland,"All Countries, excluding the IO"
2023-01-01,6487909672,Finland,"All Countries, excluding the IO"
2022-01-01,1394256322,Ghana,"All Countries, excluding the IO"
2022-02-01,1447859287,Ghana,"All Countries, excluding the IO"
2022-03-01,2185939344,Ghana,"All Countries, excluding the IO"
2022-04-01,1628993762,Ghana,"All Countries, excluding the IO"
2022-05-01,1629086778,Ghana,"All Countries, excluding the IO"
2022-06-01,1770747527,Ghana,"All Countries, excluding the IO"
2022-07-01,1641203006,Ghana,"All Countries, excluding the IO"
2022-08-01,1656314011,Ghana,"All Countries, excluding the IO"
2022-09-01,1406754937,Ghana,"All Countries, excluding the IO"
2022-10-01,1435493578,Ghana,"All Countries, excluding the IO"
2022-11-01,1645829392,Ghana,"All Countries, excluding the IO"
2022-12-01,1727080095,Ghana,"All Countries, excluding the IO"
2023-01-01,1905820585,Ghana,"All Countries, excluding the IO"
2022-01-01,588335964,Iceland,"All Countries, excluding the IO"
2022-02-01,528970402.00000006,Iceland,"All Countries, excluding the IO"
2022-03-01,672221834,Iceland,"All Countries, excluding the IO"
2022-04-01,569312791,Iceland,"All Countries, excluding the IO"
2022-05-01,707096717,Iceland,"All Countries, excluding the IO"
2022-06-01,660475194,Iceland,"All Countries, excluding the IO"
2022-07-01,553896821,Iceland,"All Countries, excluding the IO"
2022-08-01,679118248,Iceland,"All Countries, excluding the IO"
2022-09-01,641907266,Iceland,"All Countries, excluding the IO"
2022-10-01,547528082,Iceland,"All Countries, excluding the IO"
2022-11-01,544093189,Iceland,"All Countries, excluding the IO"
2022-12-01,709762801,Iceland,"All Countries, excluding the IO"
2023-01-01,634015311,Iceland,"All Countries, excluding the IO"
2022-01-01,13139061,Guinea-Bissau,"All Countries, excluding the IO"
2022-02-01,19022698,Guinea-Bissau,"All Countries, excluding the IO"
2022-03-01,16305440,Guinea-Bissau,"All Countries, excluding the IO"
2022-04-01,6482045,Guinea-Bissau,"All Countries, excluding the IO"
2022-05-01,7259740,Guinea-Bissau,"All Countries, excluding the IO"
2022-06-01,5083117,Guinea-Bissau,"All Countries, excluding the IO"
2022-07-01,4957830,Guinea-Bissau,"All Countries, excluding the IO"
2022-08-01,22618114,Guinea-Bissau,"All Countries, excluding the IO"
2022-09-01,73062635,Guinea-Bissau,"All Countries, excluding the IO"
2022-10-01,49555032,Guinea-Bissau,"All Countries, excluding the IO"
2022-11-01,28731632,Guinea-Bissau,"All Countries, excluding the IO"
2022-12-01,54613926,Guinea-Bissau,"All Countries, excluding the IO"
2023-01-01,31696700,Guinea-Bissau,"All Countries, excluding the IO"
2022-01-01,146613502,Faroe Islands,"All Countries, excluding the IO"
2022-02-01,147815326,Faroe Islands,"All Countries, excluding the IO"
2022-03-01,178051856,Faroe Islands,"All Countries, excluding the IO"
2022-04-01,168126420,Faroe Islands,"All Countries, excluding the IO"
2022-05-01,208943815,Faroe Islands,"All Countries, excluding the IO"
2022-06-01,176641626,Faroe Islands,"All Countries, excluding the IO"
2022-07-01,161895569,Faroe Islands,"All Countries, excluding the IO"
2022-08-01,195066193,Faroe Islands,"All Countries, excluding the IO"
2022-09-01,180966762,Faroe Islands,"All Countries, excluding the IO"
2022-10-01,169609327,Faroe Islands,"All Countries, excluding the IO"
2022-11-01,169725795,Faroe Islands,"All Countries, excluding the IO"
2022-12-01,175301286,Faroe Islands,"All Countries, excluding the IO"
2023-01-01,144592471,Faroe Islands,"All Countries, excluding the IO"
2022-01-01,3801019737,Colombia,"All Countries, excluding the IO"
2022-02-01,4208688468.0000005,Colombia,"All Countries, excluding the IO"
2022-03-01,4956449850,Colombia,"All Countries, excluding the IO"
2022-04-01,5459815047,Colombia,"All Countries, excluding the IO"
2022-05-01,4661726791,Colombia,"All Countries, excluding the IO"
2022-06-01,5548507218,Colombia,"All Countries, excluding the IO"
2022-07-01,5912811649,Colombia,"All Countries, excluding the IO"
2022-08-01,4495850736,Colombia,"All Countries, excluding the IO"
2022-09-01,4777620016,Colombia,"All Countries, excluding the IO"
2022-10-01,4225664570,Colombia,"All Countries, excluding the IO"
2022-11-01,4560636098,Colombia,"All Countries, excluding the IO"
2022-12-01,4496910269,Colombia,"All Countries, excluding the IO"
2023-01-01,4019733258,Colombia,"All Countries, excluding the IO"
2022-01-01,8481645402,South Africa,"All Countries, excluding the IO"
2022-02-01,9396524854,South Africa,"All Countries, excluding the IO"
2022-03-01,12419395948,South Africa,"All Countries, excluding the IO"
2022-04-01,10203727256,South Africa,"All Countries, excluding the IO"
2022-05-01,11344512476,South Africa,"All Countries, excluding the IO"
2022-06-01,11638433641,South Africa,"All Countries, excluding the IO"
2022-07-01,10490359678,South Africa,"All Countries, excluding the IO"
2022-08-01,10402358592,South Africa,"All Countries, excluding the IO"
2022-09-01,10923595689,South Africa,"All Countries, excluding the IO"
2022-10-01,8800768735,South Africa,"All Countries, excluding the IO"
2022-11-01,9838919020,South Africa,"All Countries, excluding the IO"
2022-12-01,9447027451,South Africa,"All Countries, excluding the IO"
2023-01-01,8157808253,South Africa,"All Countries, excluding the IO"
2022-01-01,19739676207,Czech Republic,"All Countries, excluding the IO"
2022-02-01,19053468466,Czech Republic,"All Countries, excluding the IO"
2022-03-01,21701670960,Czech Republic,"All Countries, excluding the IO"
2022-04-01,18838872858,Czech Republic,"All Countries, excluding the IO"
2022-05-01,20610663229,Czech Republic,"All Countries, excluding the IO"
2022-06-01,21568747116,Czech Republic,"All Countries, excluding the IO"
2022-07-01,17497284514,Czech Republic,"All Countries, excluding the IO"
2022-08-01,18821916585,Czech Republic,"All Countries, excluding the IO"
2022-09-01,21269330793,Czech Republic,"All Countries, excluding the IO"
2022-10-01,20188390033,Czech Republic,"All Countries, excluding the IO"
2022-11-01,22819701495,Czech Republic,"All Countries, excluding the IO"
2022-12-01,19046046703,Czech Republic,"All Countries, excluding the IO"
2023-01-01,21739764389,Czech Republic,"All Countries, excluding the IO"
2022-01-01,1069938959698,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-02-01,1088432465358,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-03-01,1266801727151,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-04-01,1141726781778,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-05-01,1198753764687,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-06-01,1217024730779,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-07-01,1154853073214,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-08-01,1139261172305,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-09-01,1191169372502,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-10-01,1138577330329,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-11-01,1166371663669,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-12-01,1130105392707,Advanced Economies (IMF),"All Countries, excluding the IO"
2023-01-01,1077896920389.0001,Advanced Economies (IMF),"All Countries, excluding the IO"
2022-01-01,327284141360,China,"All Countries, excluding the IO"
2022-02-01,217416214480,China,"All Countries, excluding the IO"
2022-03-01,276082931570,China,"All Countries, excluding the IO"
2022-04-01,273617658409.99997,China,"All Countries, excluding the IO"
2022-05-01,308243798570,China,"All Countries, excluding the IO"
2022-06-01,331261245950,China,"All Countries, excluding the IO"
2022-07-01,332960414930,China,"All Countries, excluding the IO"
2022-08-01,314918673430,China,"All Countries, excluding the IO"
2022-09-01,322752624520,China,"All Countries, excluding the IO"
2022-10-01,298370138690,China,"All Countries, excluding the IO"
2022-11-01,295498194350,China,"All Countries, excluding the IO"
2022-12-01,306075454490,China,"All Countries, excluding the IO"
2023-01-01,292275544404,China,"All Countries, excluding the IO"
2022-01-01,116782606,Nepal,"All Countries, excluding the IO"
2022-02-01,124474747,Nepal,"All Countries, excluding the IO"
2022-03-01,121159547,Nepal,"All Countries, excluding the IO"
2022-04-01,119721786,Nepal,"All Countries, excluding the IO"
2022-05-01,92939202,Nepal,"All Countries, excluding the IO"
2022-06-01,104259578,Nepal,"All Countries, excluding the IO"
2022-07-01,115075234,Nepal,"All Countries, excluding the IO"
2022-08-01,121076616,Nepal,"All Countries, excluding the IO"
2022-09-01,111455535,Nepal,"All Countries, excluding the IO"
2022-10-01,96897791,Nepal,"All Countries, excluding the IO"
2022-11-01,110324420,Nepal,"All Countries, excluding the IO"
2022-12-01,104325409,Nepal,"All Countries, excluding the IO"
2023-01-01,91649867,Nepal,"All Countries, excluding the IO"
2022-01-01,40665773508,Singapore,"All Countries, excluding the IO"
2022-02-01,38680707211,Singapore,"All Countries, excluding the IO"
2022-03-01,46453687331,Singapore,"All Countries, excluding the IO"
2022-04-01,44252133493,Singapore,"All Countries, excluding the IO"
2022-05-01,43499707978,Singapore,"All Countries, excluding the IO"
2022-06-01,46440731408,Singapore,"All Countries, excluding the IO"
2022-07-01,46125309049,Singapore,"All Countries, excluding the IO"
2022-08-01,45804654418,Singapore,"All Countries, excluding the IO"
2022-09-01,44208811120,Singapore,"All Countries, excluding the IO"
2022-10-01,40039420333,Singapore,"All Countries, excluding the IO"
2022-11-01,39164734523,Singapore,"All Countries, excluding the IO"
2022-12-01,40680534985,Singapore,"All Countries, excluding the IO"
2023-01-01,37392671995,Singapore,"All Countries, excluding the IO"
2022-01-01,2949994354,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-02-01,2507222349,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-03-01,2979442772,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-04-01,4516400894,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-05-01,4468285609,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-06-01,5733961020,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-07-01,4210393431.0000005,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-08-01,4323114209,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-09-01,1986815920,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-10-01,1949736581,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-11-01,2344729946,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-12-01,2324158164,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2023-01-01,2453507507,"Congo, the Democratic Republic of the","All Countries, excluding the IO"
2022-01-01,34693473,Sierra Leone,"All Countries, excluding the IO"
2022-02-01,34152386,Sierra Leone,"All Countries, excluding the IO"
2022-03-01,49411072,Sierra Leone,"All Countries, excluding the IO"
2022-04-01,37839117,Sierra Leone,"All Countries, excluding the IO"
2022-05-01,40717467,Sierra Leone,"All Countries, excluding the IO"
2022-06-01,39031302,Sierra Leone,"All Countries, excluding the IO"
2022-07-01,66561520,Sierra Leone,"All Countries, excluding the IO"
2022-08-01,38283929,Sierra Leone,"All Countries, excluding the IO"
2022-09-01,42021651,Sierra Leone,"All Countries, excluding the IO"
2022-10-01,33538041.999999996,Sierra Leone,"All Countries, excluding the IO"
2022-11-01,34680347,Sierra Leone,"All Countries, excluding the IO"
2022-12-01,38640188,Sierra Leone,"All Countries, excluding the IO"
2023-01-01,53666759,Sierra Leone,"All Countries, excluding the IO"
2022-01-01,4019403141,Algeria,"All Countries, excluding the IO"
2022-02-01,4040036843,Algeria,"All Countries, excluding the IO"
2022-03-01,5169013882,Algeria,"All Countries, excluding the IO"
2022-04-01,5300499497,Algeria,"All Countries, excluding the IO"
2022-05-01,5695537930,Algeria,"All Countries, excluding the IO"
2022-06-01,5944216145,Algeria,"All Countries, excluding the IO"
2022-07-01,5093436430,Algeria,"All Countries, excluding the IO"
2022-08-01,6642142159,Algeria,"All Countries, excluding the IO"
2022-09-01,5764250188,Algeria,"All Countries, excluding the IO"
2022-10-01,5781340060,Algeria,"All Countries, excluding the IO"
2022-11-01,5717806641,Algeria,"All Countries, excluding the IO"
2022-12-01,5934529662,Algeria,"All Countries, excluding the IO"
2023-01-01,4486900466,Algeria,"All Countries, excluding the IO"
2022-01-01,27855283,Solomon Islands,"All Countries, excluding the IO"
2022-02-01,44969886,Solomon Islands,"All Countries, excluding the IO"
2022-03-01,30450732,Solomon Islands,"All Countries, excluding the IO"
2022-04-01,33323453,Solomon Islands,"All Countries, excluding the IO"
2022-05-01,29737571,Solomon Islands,"All Countries, excluding the IO"
2022-06-01,30840723,Solomon Islands,"All Countries, excluding the IO"
2022-07-01,25061962,Solomon Islands,"All Countries, excluding the IO"
2022-08-01,30612044,Solomon Islands,"All Countries, excluding the IO"
2022-09-01,43687291,Solomon Islands,"All Countries, excluding the IO"
2022-10-01,26974381,Solomon Islands,"All Countries, excluding the IO"
2022-11-01,31685238,Solomon Islands,"All Countries, excluding the IO"
2022-12-01,24164029,Solomon Islands,"All Countries, excluding the IO"
2023-01-01,36535744,Solomon Islands,"All Countries, excluding the IO"
2022-01-01,94807000,Malawi,"All Countries, excluding the IO"
2022-02-01,127601072,Malawi,"All Countries, excluding the IO"
2022-03-01,110729457,Malawi,"All Countries, excluding the IO"
2022-04-01,77811777,Malawi,"All Countries, excluding the IO"
2022-05-01,76671310,Malawi,"All Countries, excluding the IO"
2022-06-01,85418677,Malawi,"All Countries, excluding the IO"
2022-07-01,64175456,Malawi,"All Countries, excluding the IO"
2022-08-01,55400989,Malawi,"All Countries, excluding the IO"
2022-09-01,72614624,Malawi,"All Countries, excluding the IO"
2022-10-01,101094954,Malawi,"All Countries, excluding the IO"
2022-11-01,112833194,Malawi,"All Countries, excluding the IO"
2022-12-01,98006793,Malawi,"All Countries, excluding the IO"
2023-01-01,97723140,Malawi,"All Countries, excluding the IO"
2022-01-01,5495516471,Argentina,"All Countries, excluding the IO"
2022-02-01,6407390198,Argentina,"All Countries, excluding the IO"
2022-03-01,7291854632,Argentina,"All Countries, excluding the IO"
2022-04-01,8313088234.999999,Argentina,"All Countries, excluding the IO"
2022-05-01,8213542078,Argentina,"All Countries, excluding the IO"
2022-06-01,8420787208,Argentina,"All Countries, excluding the IO"
2022-07-01,7793111801,Argentina,"All Countries, excluding the IO"
2022-08-01,7466501423,Argentina,"All Countries, excluding the IO"
2022-09-01,7314401701,Argentina,"All Countries, excluding the IO"
2022-10-01,7496414849,Argentina,"All Countries, excluding the IO"
2022-11-01,7461259081,Argentina,"All Countries, excluding the IO"
2022-12-01,6946401472,Argentina,"All Countries, excluding the IO"
2023-01-01,6013560659,Argentina,"All Countries, excluding the IO"
2022-01-01,55126989445,Japan,"All Countries, excluding the IO"
2022-02-01,62404076950,Japan,"All Countries, excluding the IO"
2022-03-01,71383870382,Japan,"All Countries, excluding the IO"
2022-04-01,63976378632,Japan,"All Countries, excluding the IO"
2022-05-01,56267958466,Japan,"All Countries, excluding the IO"
2022-06-01,64384704860,Japan,"All Countries, excluding the IO"
2022-07-01,64037826656,Japan,"All Countries, excluding the IO"
2022-08-01,59595951160,Japan,"All Countries, excluding the IO"
2022-09-01,61552596522,Japan,"All Countries, excluding the IO"
2022-10-01,61231251660,Japan,"All Countries, excluding the IO"
2022-11-01,61874416694,Japan,"All Countries, excluding the IO"
2022-12-01,64884409760,Japan,"All Countries, excluding the IO"
2023-01-01,50254873424,Japan,"All Countries, excluding the IO"
2022-01-01,147299230326,United States,"All Countries, excluding the IO"
2022-02-01,150880075910,United States,"All Countries, excluding the IO"
2022-03-01,179455924346,United States,"All Countries, excluding the IO"
2022-04-01,172936675473,United States,"All Countries, excluding the IO"
2022-05-01,177917472374,United States,"All Countries, excluding the IO"
2022-06-01,182631481159,United States,"All Countries, excluding the IO"
2022-07-01,175717650566,United States,"All Countries, excluding the IO"
2022-08-01,181048192139,United States,"All Countries, excluding the IO"
2022-09-01,176036078362,United States,"All Countries, excluding the IO"
2022-10-01,180548656796,United States,"All Countries, excluding the IO"
2022-11-01,170764919087,United States,"All Countries, excluding the IO"
2022-12-01,168820032917,United States,"All Countries, excluding the IO"
2023-01-01,165436912157,United States,"All Countries, excluding the IO"
2022-01-01,8688664314,Iraq,"All Countries, excluding the IO"
2022-02-01,8663829479,Iraq,"All Countries, excluding the IO"
2022-03-01,11268898836,Iraq,"All Countries, excluding the IO"
2022-04-01,10643313970,Iraq,"All Countries, excluding the IO"
2022-05-01,11689400955,Iraq,"All Countries, excluding the IO"
2022-06-01,11430329075,Iraq,"All Countries, excluding the IO"
2022-07-01,11680975880,Iraq,"All Countries, excluding the IO"
2022-08-01,10635605716,Iraq,"All Countries, excluding the IO"
2022-09-01,10551012743,Iraq,"All Countries, excluding the IO"
2022-10-01,10011614945,Iraq,"All Countries, excluding the IO"
2022-11-01,10274685240,Iraq,"All Countries, excluding the IO"
2022-12-01,8990753526,Iraq,"All Countries, excluding the IO"
2023-01-01,8233130396,Iraq,"All Countries, excluding the IO"
2022-01-01,108285415,New Caledonia,"All Countries, excluding the IO"
2022-02-01,117214613,New Caledonia,"All Countries, excluding the IO"
2022-03-01,105095209,New Caledonia,"All Countries, excluding the IO"
2022-04-01,170042616,New Caledonia,"All Countries, excluding the IO"
2022-05-01,232251397,New Caledonia,"All Countries, excluding the IO"
2022-06-01,194091431,New Caledonia,"All Countries, excluding the IO"
2022-07-01,196989914,New Caledonia,"All Countries, excluding the IO"
2022-08-01,149301170,New Caledonia,"All Countries, excluding the IO"
2022-09-01,110779002,New Caledonia,"All Countries, excluding the IO"
2022-10-01,168671875,New Caledonia,"All Countries, excluding the IO"
2022-11-01,132150291.00000001,New Caledonia,"All Countries, excluding the IO"
2022-12-01,109874059,New Caledonia,"All Countries, excluding the IO"
2023-01-01,90293187,New Caledonia,"All Countries, excluding the IO"
2022-01-01,111168604,Kyrgyzstan,"All Countries, excluding the IO"
2022-02-01,139061351,Kyrgyzstan,"All Countries, excluding the IO"
2022-03-01,125828330,Kyrgyzstan,"All Countries, excluding the IO"
2022-04-01,142403988,Kyrgyzstan,"All Countries, excluding the IO"
2022-05-01,202494346,Kyrgyzstan,"All Countries, excluding the IO"
2022-06-01,239485401,Kyrgyzstan,"All Countries, excluding the IO"
2022-07-01,131878388,Kyrgyzstan,"All Countries, excluding the IO"
2022-08-01,148664905,Kyrgyzstan,"All Countries, excluding the IO"
2022-09-01,146539005,Kyrgyzstan,"All Countries, excluding the IO"
2022-10-01,474111083,Kyrgyzstan,"All Countries, excluding the IO"
2022-11-01,165826187,Kyrgyzstan,"All Countries, excluding the IO"
2022-12-01,159233448,Kyrgyzstan,"All Countries, excluding the IO"
2023-01-01,208091648,Kyrgyzstan,"All Countries, excluding the IO"
2022-01-01,2455625816,Ecuador,"All Countries, excluding the IO"
2022-02-01,2617632924,Ecuador,"All Countries, excluding the IO"
2022-03-01,3163088001,Ecuador,"All Countries, excluding the IO"
2022-04-01,3517439591,Ecuador,"All Countries, excluding the IO"
2022-05-01,3582657082,Ecuador,"All Countries, excluding the IO"
2022-06-01,3698732257,Ecuador,"All Countries, excluding the IO"
2022-07-01,3360120419,Ecuador,"All Countries, excluding the IO"
2022-08-01,3625074621,Ecuador,"All Countries, excluding the IO"
2022-09-01,3615802755,Ecuador,"All Countries, excluding the IO"
2022-10-01,2813238862,Ecuador,"All Countries, excluding the IO"
2022-11-01,3268949700,Ecuador,"All Countries, excluding the IO"
2022-12-01,3053211404,Ecuador,"All Countries, excluding the IO"
2023-01-01,3321530910,Ecuador,"All Countries, excluding the IO"
2022-01-01,89308615140,Western Hemisphere,"All Countries, excluding the IO"
2022-02-01,105284348713,Western Hemisphere,"All Countries, excluding the IO"
2022-03-01,123543386879,Western Hemisphere,"All Countries, excluding the IO"
2022-04-01,118161806652,Western Hemisphere,"All Countries, excluding the IO"
2022-05-01,122186209069,Western Hemisphere,"All Countries, excluding the IO"
2022-06-01,127995383111,Western Hemisphere,"All Countries, excluding the IO"
2022-07-01,119110942093,Western Hemisphere,"All Countries, excluding the IO"
2022-08-01,121768729535,Western Hemisphere,"All Countries, excluding the IO"
2022-09-01,119850635007,Western Hemisphere,"All Countries, excluding the IO"
2022-10-01,114244111393,Western Hemisphere,"All Countries, excluding the IO"
2022-11-01,115845155419,Western Hemisphere,"All Countries, excluding the IO"
2022-12-01,115649361194,Western Hemisphere,"All Countries, excluding the IO"
2023-01-01,103873813071,Western Hemisphere,"All Countries, excluding the IO"
2022-01-01,6341438869,Kuwait,"All Countries, excluding the IO"
2022-02-01,7334304814,Kuwait,"All Countries, excluding the IO"
2022-03-01,7839757688,Kuwait,"All Countries, excluding the IO"
2022-04-01,8540657413.000001,Kuwait,"All Countries, excluding the IO"
2022-05-01,8359783190,Kuwait,"All Countries, excluding the IO"
2022-06-01,7620559687,Kuwait,"All Countries, excluding the IO"
2022-07-01,9480181898,Kuwait,"All Countries, excluding the IO"
2022-08-01,7851263199,Kuwait,"All Countries, excluding the IO"
2022-09-01,6791163524,Kuwait,"All Countries, excluding the IO"
2022-10-01,8543115341.000001,Kuwait,"All Countries, excluding the IO"
2022-11-01,7146540842,Kuwait,"All Countries, excluding the IO"
2022-12-01,7093443963,Kuwait,"All Countries, excluding the IO"
2023-01-01,6739408301,Kuwait,"All Countries, excluding the IO"
2022-01-01,3299099900,Belarus,"All Countries, excluding the IO"
2022-02-01,3000669400,Belarus,"All Countries, excluding the IO"
2022-03-01,2427019700,Belarus,"All Countries, excluding the IO"
2022-04-01,2474709700,Belarus,"All Countries, excluding the IO"
2022-05-01,2775092900,Belarus,"All Countries, excluding the IO"
2022-06-01,3160090300,Belarus,"All Countries, excluding the IO"
2022-07-01,2726611324,Belarus,"All Countries, excluding the IO"
2022-08-01,2971455908,Belarus,"All Countries, excluding the IO"
2022-09-01,3585552901,Belarus,"All Countries, excluding the IO"
2022-10-01,2428635611,Belarus,"All Countries, excluding the IO"
2022-11-01,2790431360,Belarus,"All Countries, excluding the IO"
2022-12-01,2800237201,Belarus,"All Countries, excluding the IO"
2023-01-01,2400771247,Belarus,"All Countries, excluding the IO"
2022-01-01,102385284,Benin,"All Countries, excluding the IO"
2022-02-01,88406976,Benin,"All Countries, excluding the IO"
2022-03-01,110451254,Benin,"All Countries, excluding the IO"
2022-04-01,83162075,Benin,"All Countries, excluding the IO"
2022-05-01,135144330,Benin,"All Countries, excluding the IO"
2022-06-01,116585976,Benin,"All Countries, excluding the IO"
2022-07-01,153717285,Benin,"All Countries, excluding the IO"
2022-08-01,153630761,Benin,"All Countries, excluding the IO"
2022-09-01,109394524,Benin,"All Countries, excluding the IO"
2022-10-01,72432848,Benin,"All Countries, excluding the IO"
2022-11-01,58857784,Benin,"All Countries, excluding the IO"
2022-12-01,114221110,Benin,"All Countries, excluding the IO"
2023-01-01,42454363,Benin,"All Countries, excluding the IO"
2022-01-01,959705,Grenada,"All Countries, excluding the IO"
2022-02-01,1356133,Grenada,"All Countries, excluding the IO"
2022-03-01,2435953,Grenada,"All Countries, excluding the IO"
2022-04-01,2068185.9999999998,Grenada,"All Countries, excluding the IO"
2022-05-01,1946623,Grenada,"All Countries, excluding the IO"
2022-06-01,1720086,Grenada,"All Countries, excluding the IO"
2022-07-01,1661897,Grenada,"All Countries, excluding the IO"
2022-08-01,1123848,Grenada,"All Countries, excluding the IO"
2022-09-01,975306,Grenada,"All Countries, excluding the IO"
2022-10-01,1466488,Grenada,"All Countries, excluding the IO"
2022-11-01,1434853,Grenada,"All Countries, excluding the IO"
2022-12-01,1653624,Grenada,"All Countries, excluding the IO"
2023-01-01,1003679,Grenada,"All Countries, excluding the IO"
2022-01-01,2046778611,Serbia,"All Countries, excluding the IO"
2022-02-01,2316180902,Serbia,"All Countries, excluding the IO"
2022-03-01,2734938452,Serbia,"All Countries, excluding the IO"
2022-04-01,2422633205,Serbia,"All Countries, excluding the IO"
2022-05-01,2522385644,Serbia,"All Countries, excluding the IO"
2022-06-01,2560253654,Serbia,"All Countries, excluding the IO"
2022-07-01,2314403829,Serbia,"All Countries, excluding the IO"
2022-08-01,2251349535,Serbia,"All Countries, excluding the IO"
2022-09-01,2538250954,Serbia,"All Countries, excluding the IO"
2022-10-01,2431881245,Serbia,"All Countries, excluding the IO"
2022-11-01,2481247696,Serbia,"All Countries, excluding the IO"
2022-12-01,2436674716,Serbia,"All Countries, excluding the IO"
